conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
food_level3_dial8,1,0.7375467419624329,3650.8564453125,4950,100
food_level3_dial8,2,0.7074061632156372,3501.66064453125,4950,100
food_level3_dial8,3,0.7631654143333435,3777.668701171875,4950,100
food_level3_dial8,4,0.8190493583679199,4054.294189453125,4950,100
food_level3_dial8,5,0.7757457494735718,3839.94140625,4950,100
food_level3_dial8,6,0.7299721837043762,3613.3623046875,4950,100
food_level1_dial7,1,0.6977021098136902,3453.62548828125,4950,100
food_level1_dial7,2,0.7826053500175476,3873.896484375,4950,100
food_level1_dial7,3,0.7232259511947632,3579.968505859375,4950,100
hobby_level2_dial33,1,0.6517296433448792,3226.061767578125,4950,100
hobby_level2_dial33,2,0.6824309229850769,3378.032958984375,4950,100
hobby_level2_dial33,3,0.639973521232605,3167.868896484375,4950,100
hobby_level2_dial33,4,0.6908090710639954,3419.5048828125,4950,100
hobby_level2_dial33,5,0.668061375617981,3306.90380859375,4950,100
hobby_level2_dial33,6,0.7584782242774963,3754.46728515625,4950,100
food_level3_dial13,1,0.7012280225753784,3471.07861328125,4950,100
food_level3_dial13,2,0.7620523571968079,3772.1591796875,4950,100
food_level3_dial13,3,0.7491459846496582,3708.272705078125,4950,100
food_level3_dial13,4,0.7726011872291565,3824.375732421875,4950,100
food_level3_dial13,5,0.7437514662742615,3681.56982421875,4950,100
food_level3_dial13,6,0.757060170173645,3747.44775390625,4950,100
food_level2_dial24,1,0.7746558785438538,3834.546630859375,4950,100
food_level2_dial24,2,0.7889322638511658,3905.21484375,4950,100
food_level2_dial24,3,0.7919827699661255,3920.314697265625,4950,100
food_level2_dial24,4,0.7649942636489868,3786.7216796875,4950,100
food_level2_dial24,5,0.7054300904273987,3491.87890625,4950,100
food_level2_dial24,6,0.7719347476959229,3821.0771484375,4950,100
food_level3_dial14,1,0.7470507025718689,3697.90087890625,4950,100
food_level3_dial14,2,0.7663071155548096,3793.22021484375,4950,100
food_level3_dial14,3,0.8244134187698364,4080.846435546875,4950,100
food_level3_dial14,4,0.7379934191703796,3653.0673828125,4950,100
food_level3_dial14,5,0.765886127948761,3791.13623046875,4950,100
food_level3_dial14,6,0.7728488445281982,3825.601806640625,4950,100
top25_dial33,1,0.6133332848548889,3035.999755859375,4950,100
top25_dial33,2,0.6623821258544922,3278.79150390625,4950,100
top25_dial33,3,0.7811110019683838,3866.49951171875,4950,100
top25_dial33,4,0.8153814077377319,4036.137939453125,4950,100
top25_dial33,5,0.7719832062721252,3821.31689453125,4950,100
top25_dial33,6,0.7848899960517883,3885.20556640625,4950,100
hobby_level3_dial26,1,0.5657665729522705,2800.544677734375,4950,100
hobby_level3_dial26,2,0.7518355250358582,3721.5859375,4950,100
hobby_level3_dial26,3,0.7373046875,3649.658203125,4950,100
hobby_level3_dial26,4,0.7926012277603149,3923.376220703125,4950,100
hobby_level3_dial26,5,0.7204000949859619,3565.98046875,4950,100
hobby_level3_dial26,6,0.8010530471801758,3965.212646484375,4950,100
top25_dial35,1,0.7465528249740601,3695.4365234375,4950,100
top25_dial35,2,0.7687414288520813,3805.27001953125,4950,100
top25_dial35,3,0.8290086388587952,4103.5927734375,4950,100
top25_dial35,4,0.7575446963310242,3749.84619140625,4950,100
top25_dial35,5,0.7687326073646545,3805.226318359375,4950,100
food_level1_dial8,1,0.742230236530304,3674.039794921875,4950,100
food_level1_dial8,2,0.7914172410964966,3917.515380859375,4950,100
food_level1_dial8,3,0.7784836292266846,3853.493896484375,4950,100
food_level1_dial8,4,0.7952188849449158,3936.33349609375,4950,100
food_level1_dial8,5,0.757900595664978,3751.60791015625,4950,100
food_level1_dial8,6,0.7503975629806519,3714.468017578125,4950,100
food_level3_dial9,1,0.7640773057937622,3782.1826171875,4950,100
food_level3_dial9,2,0.7316238284111023,3621.5380859375,4950,100
food_level3_dial9,3,0.7281744480133057,3604.46337890625,4950,100
food_level3_dial9,4,0.8089292049407959,4004.19970703125,4950,100
food_level3_dial9,5,0.7660969495773315,3792.179931640625,4950,100
food_level3_dial9,6,0.7407655119895935,3666.789306640625,4950,100
hobby_level2_dial1,1,0.6906450986862183,3418.693359375,4950,100
hobby_level2_dial1,2,0.7213988304138184,3570.92431640625,4950,100
hobby_level2_dial1,3,0.7290570139884949,3608.832275390625,4950,100
hobby_level2_dial1,4,0.7177335023880005,3552.78076171875,4950,100
hobby_level2_dial1,5,0.64190673828125,3177.4384765625,4950,100
hobby_level2_dial1,6,0.650837779045105,3221.64697265625,4950,100
food_level1_dial9,1,0.7324568629264832,3625.661376953125,4950,100
food_level1_dial9,2,0.7436384558677673,3681.01025390625,4950,100
food_level1_dial9,3,0.7747657299041748,3835.09033203125,4950,100
food_level1_dial9,4,0.6884443163871765,3407.79931640625,4950,100
food_level1_dial9,5,0.7836796641349792,3879.21435546875,4950,100
food_level1_dial9,6,0.7564877867698669,3744.614501953125,4950,100
top25_dial6,1,0.7114535570144653,3521.695068359375,4950,100
top25_dial6,2,0.7657754421234131,3790.58837890625,4950,100
top25_dial6,3,0.7314893007278442,3620.8720703125,4950,100
top25_dial6,4,0.7287362813949585,3607.24462890625,4950,100
top25_dial6,5,0.7602360248565674,3763.16845703125,4950,100
top25_dial6,6,0.7169715762138367,3549.00927734375,4950,100
food_level3_dial15,1,0.7707898616790771,3815.40966796875,4950,100
food_level3_dial15,2,0.7562231421470642,3743.3046875,4950,100
food_level3_dial15,3,0.738897979259491,3657.544921875,4950,100
food_level3_dial15,4,0.7841376662254333,3881.4814453125,4950,100
food_level3_dial15,5,0.7678518295288086,3800.866455078125,4950,100
food_level3_dial15,6,0.7354989051818848,3640.7197265625,4950,100
top25_dial36,1,0.6747449040412903,3339.9873046875,4950,100
top25_dial36,2,0.7799230813980103,3860.619140625,4950,100
top25_dial36,3,0.8033339381217957,3976.5029296875,4950,100
top25_dial36,4,0.8094063997268677,4006.561767578125,4950,100
top25_dial36,5,0.6864321827888489,3397.83935546875,4950,100
top25_dial36,6,0.7988928556442261,3954.51953125,4950,100
food_level2_dial1,1,0.6886153817176819,3408.64599609375,4950,100
food_level2_dial1,2,0.7382552027702332,3654.36328125,4950,100
food_level2_dial1,3,0.75654536485672,3744.8994140625,4950,100
food_level2_dial1,4,0.7079509496688843,3504.357177734375,4950,100
food_level2_dial1,5,0.6939027905464172,3434.81884765625,4950,100
food_level2_dial1,6,0.677165687084198,3351.97021484375,4950,100
food_level3_dial16,1,0.7276058197021484,3601.64892578125,4950,100
food_level3_dial16,2,0.7261909246444702,3594.64501953125,4950,100
food_level3_dial16,3,0.701758086681366,3473.70263671875,4950,100
food_level3_dial16,4,0.7511585354804993,3718.234619140625,4950,100
food_level3_dial16,5,0.7539238333702087,3731.923095703125,4950,100
food_level3_dial16,6,0.7470642924308777,3697.96826171875,4950,100
top25_dial12,1,0.7926332950592041,3923.53466796875,4950,100
top25_dial12,2,0.7652231454849243,3787.8544921875,4950,100
top25_dial12,3,0.715294361114502,3540.70703125,4950,100
hobby_level1_dial1,1,0.7436584830284119,3681.109375,4950,100
hobby_level1_dial1,2,0.7300885915756226,3613.9384765625,4950,100
hobby_level1_dial1,3,0.7554243803024292,3739.3505859375,4950,100
hobby_level1_dial1,4,0.7575241923332214,3749.744873046875,4950,100
hobby_level1_dial1,5,0.7701914310455322,3812.447509765625,4950,100
hobby_level1_dial1,6,0.6950513124465942,3440.50390625,4950,100
hobby_level1_dial1,7,0.7126344442367554,3527.54052734375,4950,100
hobby_level2_dial10,1,0.7198729515075684,3563.37109375,4950,100
hobby_level2_dial10,2,0.6275479197502136,3106.362060546875,4950,100
hobby_level2_dial10,3,0.6863915324211121,3397.63818359375,4950,100
hobby_level2_dial10,4,0.8306686878204346,4111.81005859375,4950,100
hobby_level2_dial10,5,0.7481641173362732,3703.412353515625,4950,100
hobby_level2_dial10,6,0.713874876499176,3533.6806640625,4950,100
hobby_level3_dial27,1,0.806901216506958,3994.1611328125,4950,100
hobby_level3_dial27,2,0.7371253371238708,3648.7705078125,4950,100
hobby_level3_dial27,3,0.7635796666145325,3779.71923828125,4950,100
hobby_level3_dial27,4,0.7699463367462158,3811.234375,4950,100
hobby_level3_dial27,5,0.7622520327568054,3773.1474609375,4950,100
hobby_level3_dial27,6,0.7088900804519653,3509.005859375,4950,100
hobby_level3_dial27,7,0.7665225863456726,3794.286865234375,4950,100
food_level2_dial25,1,0.7132638096809387,3530.65576171875,4950,100
food_level2_dial25,2,0.7472701072692871,3698.987060546875,4950,100
food_level2_dial25,3,0.725717306137085,3592.30078125,4950,100
food_level2_dial25,4,0.7538051009178162,3731.335205078125,4950,100
food_level2_dial25,5,0.7480733394622803,3702.963134765625,4950,100
food_level2_dial25,6,0.7713258266448975,3818.06298828125,4950,100
food_level2_dial25,7,0.7703607082366943,3813.28564453125,4950,100
hobby_level2_dial34,1,0.6861035227775574,3396.21240234375,4950,100
hobby_level2_dial34,2,0.7678531408309937,3800.873046875,4950,100
hobby_level2_dial34,3,0.7979576587677002,3949.890380859375,4950,100
hobby_level2_dial34,4,0.7993379831314087,3956.72314453125,4950,100
hobby_level2_dial34,5,0.6935276985168457,3432.962158203125,4950,100
hobby_level2_dial34,6,0.7615593671798706,3769.71875,4950,100
hobby_level2_dial34,7,0.7154253721237183,3541.355712890625,4950,100
hobby_level1_dial10,1,0.7638193368911743,3780.90576171875,4950,100
hobby_level1_dial10,2,0.7417711019515991,3671.76708984375,4950,100
hobby_level1_dial10,3,0.7429551482200623,3677.6279296875,4950,100
hobby_level1_dial10,4,0.7222527861595154,3575.1513671875,4950,100
hobby_level1_dial10,5,0.651161789894104,3223.2509765625,4950,100
hobby_level3_dial28,1,0.6891019344329834,3411.0546875,4950,100
hobby_level3_dial28,2,0.7881113886833191,3901.1513671875,4950,100
hobby_level3_dial28,3,0.7422568202018738,3674.17138671875,4950,100
food_level3_dial18,1,0.6748363375663757,3340.43994140625,4950,100
food_level3_dial18,2,0.76092928647995,3766.599853515625,4950,100
food_level3_dial18,3,0.7488097548484802,3706.608154296875,4950,100
food_level3_dial18,4,0.7210469841957092,3569.1826171875,4950,100
food_level3_dial18,5,0.7499261498451233,3712.134521484375,4950,100
food_level3_dial18,6,0.7605663537979126,3764.803466796875,4950,100
food_level2_dial26,1,0.6535659432411194,3235.1513671875,4950,100
food_level2_dial26,2,0.6790404319763184,3361.250244140625,4950,100
food_level2_dial26,3,0.8009297847747803,3964.6025390625,4950,100
food_level2_dial26,4,0.799757182598114,3958.798095703125,4950,100
food_level2_dial26,5,0.7886329293251038,3903.73291015625,4950,100
food_level2_dial26,6,0.7483168840408325,3704.168701171875,4950,100
hobby_level3_dial29,1,0.7713257074356079,3818.062255859375,4950,100
hobby_level3_dial29,2,0.7770150899887085,3846.224609375,4950,100
hobby_level3_dial29,3,0.7778820395469666,3850.51611328125,4950,100
hobby_level3_dial29,4,0.776322603225708,3842.796875,4950,100
hobby_level3_dial29,5,0.8016155958175659,3967.9970703125,4950,100
hobby_level3_dial29,6,0.7627866864204407,3775.794189453125,4950,100
hobby_level3_dial29,7,0.7549869418144226,3737.185302734375,4950,100
top25_dial13,1,0.7271356582641602,3599.321533203125,4950,100
top25_dial13,2,0.77351313829422,3828.889892578125,4950,100
top25_dial13,3,0.749954342842102,3712.27392578125,4950,100
top25_dial13,4,0.8282766938209534,4099.9697265625,4950,100
top25_dial13,5,0.7030107378959656,3479.903076171875,4950,100
top25_dial13,6,0.7204940319061279,3566.4453125,4950,100
top25_dial37,1,0.7290133833885193,3608.6162109375,4950,100
top25_dial37,2,0.7467134594917297,3696.231689453125,4950,100
top25_dial37,3,0.758589506149292,3755.01806640625,4950,100
top25_dial37,4,0.689511775970459,3413.083251953125,4950,100
top25_dial37,5,0.7940936088562012,3930.763427734375,4950,100
top25_dial37,6,0.7900883555412292,3910.9375,4950,100
food_level2_dial27,1,0.7804273962974548,3863.11572265625,4950,100
food_level2_dial27,2,0.7833570837974548,3877.617431640625,4950,100
food_level2_dial27,3,0.7360732555389404,3643.5625,4950,100
food_level2_dial27,4,0.7708418965339661,3815.66748046875,4950,100
food_level2_dial27,5,0.7475250363349915,3700.2490234375,4950,100
food_level2_dial27,6,0.7798943519592285,3860.47705078125,4950,100
food_level2_dial27,7,0.7540956139564514,3732.773193359375,4950,100
food_level3_dial19,1,0.7751083970069885,3836.78662109375,4950,100
food_level3_dial19,2,0.7443452477455139,3684.509033203125,4950,100
food_level3_dial19,3,0.7616519927978516,3770.177490234375,4950,100
food_level3_dial19,4,0.7395397424697876,3660.7216796875,4950,100
food_level3_dial19,5,0.747468888759613,3699.970947265625,4950,100
food_level3_dial19,6,0.7443397045135498,3684.4814453125,4950,100
top25_dial15,1,0.6744206547737122,3338.38232421875,4950,100
top25_dial15,2,0.6968998312950134,3449.654296875,4950,100
top25_dial15,3,0.7892866730690002,3906.968994140625,4950,100
top25_dial15,4,0.8004809021949768,3962.38037109375,4950,100
top25_dial15,5,0.8500829339027405,4207.91064453125,4950,100
top25_dial15,6,0.6668015122413635,3300.66748046875,4950,100
top25_dial60,1,0.7128527760505676,3528.621337890625,4950,100
top25_dial60,2,0.7651795744895935,3787.638916015625,4950,100
top25_dial60,3,0.7386981248855591,3656.5556640625,4950,100
top25_dial60,4,0.8199642896652222,4058.8232421875,4950,100
top25_dial60,5,0.9043673276901245,4476.6181640625,4950,100
top25_dial60,6,0.7688208222389221,3805.6630859375,4950,100
top25_dial60,7,0.77631014585495,3842.735107421875,4950,100
food_level2_dial28,1,0.7309423089027405,3618.16455078125,4950,100
food_level2_dial28,2,0.743998110294342,3682.790771484375,4950,100
food_level2_dial28,3,0.7171590924263,3549.9375,4950,100
food_level2_dial28,4,0.7659163475036621,3791.285888671875,4950,100
food_level2_dial28,5,0.7507574558258057,3716.249267578125,4950,100
food_level2_dial28,6,0.7239437103271484,3583.521484375,4950,100
hobby_level1_dial11,1,0.8098635077476501,4008.824462890625,4950,100
hobby_level1_dial11,2,0.8004648089408875,3962.30078125,4950,100
hobby_level1_dial11,3,0.7842393517494202,3881.98486328125,4950,100
hobby_level1_dial11,4,0.8112038373947144,4015.458984375,4950,100
hobby_level1_dial11,5,0.8044489622116089,3982.0224609375,4950,100
hobby_level1_dial11,6,0.8005914092063904,3962.927490234375,4950,100
hobby_level2_dial11,1,0.7827528119087219,3874.62646484375,4950,100
hobby_level2_dial11,2,0.7840272784233093,3880.93505859375,4950,100
hobby_level2_dial11,3,0.8004143238067627,3962.051025390625,4950,100
hobby_level2_dial11,4,0.8096206784248352,4007.622314453125,4950,100
hobby_level2_dial11,5,0.8098326921463013,4008.671875,4950,100
hobby_level2_dial11,6,0.8091602921485901,4005.343505859375,4950,100
food_level3_dial20,1,0.7092363834381104,3510.72021484375,4950,100
food_level3_dial20,2,0.7499716877937317,3712.35986328125,4950,100
food_level3_dial20,3,0.7699856162071228,3811.4287109375,4950,100
food_level3_dial20,4,0.7783640027046204,3852.90185546875,4950,100
food_level3_dial20,5,0.7744788527488708,3833.67041015625,4950,100
food_level3_dial20,6,0.7750462889671326,3836.47900390625,4950,100
food_level3_dial20,7,0.762178897857666,3772.785400390625,4950,100
food_level2_dial10,1,0.7968686819076538,3944.5,4950,100
food_level2_dial10,2,0.8060437440872192,3989.91650390625,4950,100
food_level2_dial10,3,0.744301974773407,3684.294921875,4950,100
food_level2_dial10,4,0.7978012561798096,3949.1162109375,4950,100
food_level2_dial10,5,0.7861878275871277,3891.6298828125,4950,100
food_level2_dial10,6,0.7952313423156738,3936.39501953125,4950,100
top25_dial61,1,0.6947970986366272,3439.24560546875,4950,100
top25_dial61,2,0.687529981136322,3403.2734375,4950,100
top25_dial61,3,0.7133541703224182,3531.10302734375,4950,100
top25_dial61,4,0.8036386370658875,3978.01123046875,4950,100
top25_dial61,5,0.7357720732688904,3642.07177734375,4950,100
top25_dial61,6,0.705018162727356,3489.83984375,4950,100
hobby_level1_dial12,1,0.7490643262863159,3707.868408203125,4950,100
hobby_level1_dial12,2,0.7519009709358215,3721.90966796875,4950,100
hobby_level1_dial12,3,0.7648032307624817,3785.77587890625,4950,100
hobby_level1_dial12,4,0.7813254594802856,3867.56103515625,4950,100
hobby_level1_dial12,5,0.8165347576141357,4041.84716796875,4950,100
hobby_level1_dial12,6,0.7895921468734741,3908.481201171875,4950,100
food_level2_dial11,1,0.6695560812950134,3314.302490234375,4950,100
food_level2_dial11,2,0.751096785068512,3717.92919921875,4950,100
food_level2_dial11,3,0.7528680562973022,3726.69677734375,4950,100
food_level2_dial11,4,0.7372432947158813,3649.354248046875,4950,100
food_level2_dial11,5,0.7246646881103516,3587.090087890625,4950,100
food_level2_dial11,6,0.7667696475982666,3795.509765625,4950,100
top25_dial38,1,0.739719569683075,3661.61181640625,4950,100
top25_dial38,2,0.6579506993293762,3256.85595703125,4950,100
top25_dial38,3,0.8113575577735901,4016.219970703125,4950,100
top25_dial38,4,0.8060482740402222,3989.93896484375,4950,100
top25_dial38,5,0.7822644710540771,3872.209228515625,4950,100
top25_dial38,6,0.7633734345436096,3778.698486328125,4950,100
food_level2_dial29,1,0.741675615310669,3671.29443359375,4950,100
food_level2_dial29,2,0.7361196875572205,3643.79248046875,4950,100
food_level2_dial29,3,0.7545193433761597,3734.87060546875,4950,100
food_level2_dial29,4,0.7245199084281921,3586.37353515625,4950,100
food_level2_dial29,5,0.7219240069389343,3573.52392578125,4950,100
food_level2_dial29,6,0.7328600883483887,3627.657470703125,4950,100
top25_dial16,1,0.6843427419662476,3387.49658203125,4950,100
top25_dial16,2,0.6736725568771362,3334.67919921875,4950,100
top25_dial16,3,0.749153733253479,3708.31103515625,4950,100
top25_dial16,4,0.7016425132751465,3473.13037109375,4950,100
top25_dial16,5,0.8293696641921997,4105.3798828125,4950,100
top25_dial16,6,0.7631853818893433,3777.767578125,4950,100
hobby_level1_dial13,1,0.7048047184944153,3488.783447265625,4950,100
hobby_level1_dial13,2,0.7424576282501221,3675.165283203125,4950,100
hobby_level1_dial13,3,0.73796546459198,3652.928955078125,4950,100
hobby_level1_dial13,4,0.7511881589889526,3718.38134765625,4950,100
hobby_level1_dial13,5,0.6639471650123596,3286.53857421875,4950,100
hobby_level1_dial13,6,0.7454103827476501,3689.78125,4950,100
hobby_level2_dial36,1,0.7183600068092346,3555.882080078125,4950,100
hobby_level2_dial36,2,0.7160407304763794,3544.401611328125,4950,100
hobby_level2_dial36,3,0.7502142190933228,3713.560302734375,4950,100
hobby_level2_dial36,4,0.76849365234375,3804.04345703125,4950,100
hobby_level2_dial36,5,0.7443732023239136,3684.6474609375,4950,100
hobby_level2_dial36,6,0.7588582038879395,3756.34814453125,4950,100
hobby_level2_dial37,1,0.7465494871139526,3695.419921875,4950,100
hobby_level2_dial37,2,0.6886286735534668,3408.7119140625,4950,100
hobby_level2_dial37,3,0.724044919013977,3584.022216796875,4950,100
hobby_level2_dial37,4,0.7780038118362427,3851.118896484375,4950,100
hobby_level2_dial37,5,0.7908990383148193,3914.9501953125,4950,100
hobby_level2_dial37,6,0.7844836115837097,3883.19384765625,4950,100
food_level2_dial3,1,0.7669147253036499,3796.22802734375,4950,100
food_level2_dial3,2,0.764290452003479,3783.23779296875,4950,100
food_level2_dial3,3,0.7838326692581177,3879.9716796875,4950,100
food_level2_dial3,4,0.7341650724411011,3634.1171875,4950,100
food_level2_dial3,5,0.7485929727554321,3705.53515625,4950,100
food_level2_dial3,6,0.7649680376052856,3786.591796875,4950,100
hobby_level2_dial38,1,0.6699798107147217,3316.400146484375,4950,100
hobby_level2_dial38,2,0.81203293800354,4019.56298828125,4950,100
hobby_level2_dial38,3,0.758331835269928,3753.74267578125,4950,100
hobby_level2_dial38,4,0.7682652473449707,3802.9130859375,4950,100
hobby_level2_dial38,5,0.7832478880882263,3877.076904296875,4950,100
hobby_level2_dial38,6,0.7721893787384033,3822.33740234375,4950,100
top25_dial4,1,0.761735737323761,3770.591796875,4950,100
top25_dial4,2,0.7711362838745117,3817.12451171875,4950,100
top25_dial4,3,0.7911147475242615,3916.01806640625,4950,100
top25_dial4,4,0.7887070178985596,3904.099853515625,4950,100
top25_dial4,5,0.7653734087944031,3788.598388671875,4950,100
top25_dial4,6,0.7558655142784119,3741.534423828125,4950,100
hobby_level1_dial14,1,0.7155756950378418,3542.099609375,4950,100
hobby_level1_dial14,2,0.7789957523345947,3856.029052734375,4950,100
hobby_level1_dial14,3,0.7569563984870911,3746.93408203125,4950,100
hobby_level1_dial14,4,0.7582806348800659,3753.489013671875,4950,100
hobby_level1_dial14,5,0.7786493301391602,3854.314208984375,4950,100
hobby_level1_dial14,6,0.7920709252357483,3920.7509765625,4950,100
top25_dial62,1,0.6945636868476868,3438.09033203125,4950,100
top25_dial62,2,0.6590395569801331,3262.245849609375,4950,100
top25_dial62,3,0.6367063522338867,3151.696533203125,4950,100
top25_dial62,4,0.7572832107543945,3748.5517578125,4950,100
top25_dial62,5,0.7554075717926025,3739.267578125,4950,100
top25_dial62,6,0.6987179517745972,3458.65380859375,4950,100
food_level3_dial21,1,0.7157957553863525,3543.18896484375,4950,100
food_level3_dial21,2,0.7394185066223145,3660.12158203125,4950,100
food_level3_dial21,3,0.7823024988174438,3872.3974609375,4950,100
food_level3_dial21,4,0.8353561758995056,4135.01318359375,4950,100
food_level3_dial21,5,0.7679683566093445,3801.443359375,4950,100
food_level3_dial21,6,0.7293846607208252,3610.4541015625,4950,100
hobby_level3_dial3,1,0.7671568393707275,3797.42626953125,4950,100
hobby_level3_dial3,2,0.7147760987281799,3538.1416015625,4950,100
hobby_level3_dial3,3,0.8196987509727478,4057.5087890625,4950,100
hobby_level3_dial3,4,0.7016904354095459,3473.36767578125,4950,100
hobby_level2_dial4,1,0.7058261036872864,3493.83935546875,4950,100
hobby_level2_dial4,2,0.7493862509727478,3709.4619140625,4950,100
hobby_level2_dial4,3,0.764058530330658,3782.08984375,4950,100
hobby_level2_dial4,4,0.7544171810150146,3734.364990234375,4950,100
hobby_level2_dial4,5,0.7493851780891418,3709.45654296875,4950,100
hobby_level2_dial4,6,0.7564247846603394,3744.302734375,4950,100
top25_dial17,1,0.758139431476593,3752.7900390625,4950,100
top25_dial17,2,0.8107759952545166,4013.341064453125,4950,100
top25_dial17,3,0.8127429485321045,4023.07763671875,4950,100
top25_dial17,4,0.7450505495071411,3688.000244140625,4950,100
top25_dial17,5,0.697010338306427,3450.201171875,4950,100
top25_dial17,6,0.7636536359786987,3780.08544921875,4950,100
hobby_level2_dial5,1,0.773239016532898,3827.533203125,4950,100
hobby_level2_dial5,2,0.7582534551620483,3753.3544921875,4950,100
hobby_level2_dial5,3,0.724575936794281,3586.65087890625,4950,100
hobby_level2_dial5,4,0.7817609906196594,3869.716796875,4950,100
hobby_level3_dial30,1,0.6947504281997681,3439.0146484375,4950,100
hobby_level3_dial30,2,0.7626900672912598,3775.31591796875,4950,100
hobby_level3_dial30,3,0.7030192017555237,3479.945068359375,4950,100
hobby_level3_dial30,4,0.747882068157196,3702.016357421875,4950,100
hobby_level3_dial30,5,0.8003997206687927,3961.978515625,4950,100
hobby_level3_dial30,6,0.7221060991287231,3574.425048828125,4950,100
hobby_level3_dial30,7,0.6175132393836975,3056.690673828125,4950,100
hobby_level3_dial32,1,0.7650524377822876,3787.009521484375,4950,100
hobby_level3_dial32,2,0.6827364563941956,3379.54541015625,4950,100
hobby_level2_dial6,1,0.762965202331543,3776.677734375,4950,100
hobby_level2_dial6,2,0.7489928007125854,3707.514404296875,4950,100
hobby_level2_dial6,3,0.7174737453460693,3551.4951171875,4950,100
hobby_level2_dial6,4,0.7115911841392517,3522.37646484375,4950,100
hobby_level2_dial6,5,0.7850273251533508,3885.88525390625,4950,100
hobby_level2_dial6,6,0.6766066551208496,3349.202880859375,4950,100
hobby_level1_dial15,1,0.7796952128410339,3859.4912109375,4950,100
hobby_level1_dial15,2,0.7980450391769409,3950.322998046875,4950,100
hobby_level1_dial15,3,0.7953662276268005,3937.062744140625,4950,100
hobby_level1_dial15,4,0.7702580690383911,3812.77734375,4950,100
hobby_level1_dial15,5,0.7309797406196594,3618.349609375,4950,100
hobby_level1_dial15,6,0.7519003748893738,3721.90673828125,4950,100
top25_dial40,1,0.7176928520202637,3552.57958984375,4950,100
top25_dial40,2,0.7362788915634155,3644.58056640625,4950,100
top25_dial40,3,0.7018598914146423,3474.20654296875,4950,100
top25_dial40,4,0.744974672794342,3687.624755859375,4950,100
top25_dial40,5,0.7611078023910522,3767.483642578125,4950,100
top25_dial40,6,0.7546499371528625,3735.51708984375,4950,100
top25_dial63,1,0.6764094829559326,3348.22705078125,4950,100
top25_dial63,2,0.728505551815033,3606.1025390625,4950,100
top25_dial63,3,0.7766295075416565,3844.316162109375,4950,100
top25_dial63,4,0.6537992358207703,3236.30615234375,4950,100
top25_dial63,5,0.7777330279350281,3849.778564453125,4950,100
top25_dial63,6,0.7442812323570251,3684.192138671875,4950,100
hobby_level2_dial12,1,0.7027540802955627,3478.6328125,4950,100
hobby_level2_dial12,2,0.7276818156242371,3602.02490234375,4950,100
hobby_level2_dial12,3,0.7375134229660034,3650.69140625,4950,100
hobby_level2_dial12,4,0.7653198838233948,3788.33349609375,4950,100
hobby_level2_dial12,5,0.7187450528144836,3557.7880859375,4950,100
hobby_level2_dial12,6,0.7168742418289185,3548.527587890625,4950,100
hobby_level2_dial12,7,0.7432862520217896,3679.26708984375,4950,100
food_level2_dial30,1,0.7573981285095215,3749.12060546875,4950,100
food_level2_dial30,2,0.8014069199562073,3966.96435546875,4950,100
food_level2_dial30,3,0.7990935444831848,3955.51318359375,4950,100
food_level2_dial30,4,0.765742301940918,3790.42431640625,4950,100
food_level2_dial30,5,0.7435199618339539,3680.423828125,4950,100
food_level2_dial30,6,0.7262910008430481,3595.140380859375,4950,100
top25_dial18,1,0.731533944606781,3621.093017578125,4950,100
top25_dial18,2,0.8141773343086243,4030.177734375,4950,100
top25_dial18,3,0.813080370426178,4024.747802734375,4950,100
top25_dial18,4,0.7428251504898071,3676.984375,4950,100
top25_dial18,5,0.7981849908828735,3951.015625,4950,100
top25_dial18,6,0.7496098875999451,3710.56884765625,4950,100
food_level3_dial22,1,0.6023728251457214,2981.74560546875,4950,100
food_level3_dial22,2,0.6800565123558044,3366.27978515625,4950,100
food_level3_dial22,3,0.6647381782531738,3290.4541015625,4950,100
food_level3_dial22,4,0.7282779812812805,3604.97607421875,4950,100
food_level3_dial22,5,0.759646475315094,3760.25,4950,100
food_level3_dial22,6,0.6581996083259583,3258.088134765625,4950,100
hobby_level2_dial14,1,0.8084081411361694,4001.620361328125,4950,100
hobby_level2_dial14,2,0.6938426494598389,3434.52099609375,4950,100
hobby_level2_dial14,3,0.7505670785903931,3715.30712890625,4950,100
hobby_level2_dial14,4,0.7356077432632446,3641.25830078125,4950,100
hobby_level2_dial14,5,0.7321381568908691,3624.083740234375,4950,100
hobby_level2_dial14,6,0.6605663895606995,3269.8037109375,4950,100
food_level3_dial23,1,0.7406281232833862,3666.109130859375,4950,100
food_level3_dial23,2,0.7547619342803955,3736.071533203125,4950,100
food_level3_dial23,3,0.7688170075416565,3805.64404296875,4950,100
food_level3_dial23,4,0.7950613498687744,3935.5537109375,4950,100
food_level3_dial23,5,0.7362951040267944,3644.66064453125,4950,100
food_level3_dial23,6,0.7430775761604309,3678.23388671875,4950,100
top25_dial64,1,0.7800443172454834,3861.219482421875,4950,100
top25_dial64,2,0.7645554542541504,3784.549560546875,4950,100
hobby_level2_dial15,1,0.768708348274231,3805.1064453125,4950,100
hobby_level2_dial15,2,0.7651188373565674,3787.33837890625,4950,100
hobby_level2_dial15,3,0.7344737648963928,3635.64501953125,4950,100
hobby_level2_dial15,4,0.7504847049713135,3714.8994140625,4950,100
