conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
hobby_level3_dial20,4,1.647051544095757,70.19805723,1.2833750597918587,1.647051544095757,100
hobby_level3_dial20,5,8.40168108262168,76.75155586000001,2.8985653490341874,8.40168108262168,100
hobby_level3_dial20,6,1.2734931067381856,71.59991229,1.1284915182393644,1.2734931067381856,100
top25_dial57,1,1.6864426629918543,73.61610392,1.2986310727038124,1.6864426629918543,100
top25_dial57,2,2.3112996311640277,70.72223715,1.5202959025018872,2.3112996311640277,100
top25_dial57,3,0.7861734573464544,73.62345184000002,0.8866642303298664,0.7861734573464544,100
top25_dial57,4,0.8918426183430219,72.17358172000002,0.944374194026405,0.8918426183430219,100
top25_dial57,5,0.8108852912346082,74.13483065,0.9004916941508168,0.8108852912346082,100
top25_dial57,6,0.5288727778811473,75.61347835000001,0.727236397522255,0.5288727778811473,100
food_level1_dial21,1,1.4260200969033932,75.75990481,1.1941608337671241,1.4260200969033932,100
food_level1_dial21,2,2.980094269810676,78.41518561000001,1.7262949544648145,2.980094269810676,100
food_level1_dial21,3,2.3540554022533082,76.36020015,1.5342931278778864,2.3540554022533082,100
food_level1_dial21,4,2.2256060974445107,78.19542469999999,1.4918465395088432,2.2256060974445107,100
food_level1_dial21,5,2.272133227442039,76.76098810999999,1.5073596874807416,2.272133227442039,100
food_level1_dial21,6,4.160346973113907,74.74523397,2.039692862446184,4.160346973113907,100
hobby_level2_dial28,1,0.7846013968928982,68.31530667999999,0.8857772840239798,0.7846013968928982,100
hobby_level2_dial28,2,1.5420051107368373,72.75772423000001,1.2417749839390537,1.5420051107368373,100
hobby_level2_dial28,3,0.45820489266664494,68.27943771,0.6769083340206744,0.45820489266664494,100
hobby_level2_dial28,4,1.2073243056846983,70.54308906,1.0987831022020216,1.2073243056846983,100
hobby_level2_dial28,5,2.6042280765027623,80.92803632999998,1.6137620879493861,2.6042280765027623,100
hobby_level2_dial28,6,0.7742279631301422,73.41346891,0.8799022463490715,0.7742279631301422,100
top25_dial3,1,1.4850043570225708,71.09434822,1.2186075484020977,1.4850043570225708,100
top25_dial3,2,2.9844916192372892,68.43683818000001,1.7275681228933606,2.9844916192372892,100
top25_dial3,3,3.9494369477408724,69.96326531,1.9873190352182692,3.9494369477408724,100
top25_dial3,4,0.5687924370126176,65.23029773000002,0.7541832913905064,0.5687924370126176,100
top25_dial3,5,0.8182634509888254,67.87418107000002,0.9045791568397016,0.8182634509888254,100
top25_dial3,6,0.5963066389624483,74.62984146,0.7722089347854298,0.5963066389624483,100
top25_dial3,7,0.8002142048367937,73.28116007999999,0.8945469271294791,0.8002142048367937,100
food_level3_dial4,1,1.9451962217838474,71.82964095000001,1.394702915241754,1.9451962217838474,100
food_level3_dial4,2,1.879544652845713,73.64011618999999,1.3709648620025654,1.879544652845713,100
food_level3_dial4,3,1.8357403329627004,74.52202813999999,1.354894952740876,1.8357403329627004,100
food_level3_dial4,4,1.7762746421353581,75.74956902,1.3327695382680975,1.7762746421353581,100
food_level3_dial4,5,2.6167125181452873,75.75427275,1.617625580332262,2.6167125181452873,100
food_level3_dial4,6,8.405496139393273,77.69384137,2.899223368316638,8.405496139393273,100
top25_dial1,1,2.4357961885336543,71.59280919,1.5607037478437906,2.4357961885336543,100
top25_dial1,2,1.7673144093805022,80.25912617,1.329403779662335,1.7673144093805022,100
top25_dial1,3,2.0777197582249247,75.08944471,1.441429761807673,2.0777197582249247,100
top25_dial1,4,0.9079766377331334,73.18522331000001,0.9528780812533855,0.9079766377331334,100
top25_dial1,5,0.42428913413701347,78.31770136999998,0.6513748031180001,0.42428913413701347,100
top25_dial1,6,0.42620047650437015,72.5616455,0.652840314705189,0.42620047650437015,100
food_level2_dial21,1,1.2748826582910988,73.75944705999999,1.1291070180860177,1.2748826582910988,100
food_level2_dial21,2,7.062114392498085,78.70799366,2.657463902388532,7.062114392498085,100
food_level2_dial21,3,5.987298338526987,76.28374341,2.4468956533793973,5.987298338526987,100
food_level2_dial21,4,2.702920328802262,75.1980754,1.6440560601154275,2.702920328802262,100
food_level2_dial21,5,2.0428816523843665,79.31190145,1.4292941098263738,2.0428816523843665,100
food_level2_dial21,6,2.892654302227913,79.92752481,1.7007804979561334,2.892654302227913,100
hobby_level3_dial21,1,0.38209807947797436,70.77459115999999,0.6181408249565582,0.38209807947797436,100
hobby_level3_dial21,2,1.0343489458653947,70.41588392,1.0170294714831989,1.0343489458653947,100
hobby_level3_dial21,3,1.2828158747341507,68.62398201,1.1326146188064812,1.2828158747341507,100
hobby_level3_dial21,4,1.3611477366370903,76.47122351,1.1666823632150656,1.3611477366370903,100
hobby_level3_dial21,5,0.2875496705270394,73.20931402,0.536236580743089,0.2875496705270394,100
hobby_level3_dial21,6,0.15209308583885173,76.69854426,0.38999113559009485,0.15209308583885173,100
hobby_level1_dial6,1,1.4950958883208159,72.08458467999999,1.222741137085367,1.4950958883208159,100
hobby_level1_dial6,2,0.678907174049489,77.06032282,0.823958235622103,0.678907174049489,100
hobby_level1_dial6,3,1.288184600643587,78.78870429,1.134982202787157,1.288184600643587,100
hobby_level1_dial6,4,2.5586565626652216,77.88538041,1.5995801207395712,2.5586565626652216,100
hobby_level1_dial6,5,1.1131631444647672,74.85535365,1.0550654692789292,1.1131631444647672,100
hobby_level1_dial6,6,1.093365777553318,78.53257468,1.0456413235681334,1.093365777553318,100
food_level1_dial22,1,2.063538484792119,74.48681359999999,1.4365021701313643,2.063538484792119,100
food_level1_dial22,2,1.194822925699421,71.29743383,1.0930795605533117,1.194822925699421,100
food_level1_dial22,3,1.2240079751534265,76.08693014999999,1.1063489391477836,1.2240079751534265,100
food_level1_dial22,4,1.8551679842138755,70.12240122999998,1.3620455147365214,1.8551679842138755,100
food_level1_dial22,5,0.7784134207900947,73.21872669,0.8822774058027865,0.7784134207900947,100
food_level1_dial22,6,0.6462656344666188,74.453599,0.8039064836575326,0.6462656344666188,100
hobby_level3_dial22,1,3.2656506456397194,68.04865960000001,1.8071111326201605,3.2656506456397194,100
hobby_level3_dial22,2,0.6633643584606485,68.78704646,0.8144718279109772,0.6633643584606485,100
hobby_level3_dial22,3,1.593797800981255,71.77639862,1.2624570491629625,1.593797800981255,100
hobby_level3_dial22,4,0.9374569443609643,72.17129007,0.9682236024601777,0.9374569443609643,100
food_level1_dial23,1,1.391424799998009,71.38996445000001,1.179586707282686,1.391424799998009,100
food_level1_dial23,2,1.1557000592185163,80.04150762,1.0750349106975625,1.1557000592185163,100
food_level1_dial23,3,1.2741005141134487,74.61730849,1.1287606097456842,1.2741005141134487,100
food_level1_dial23,4,2.2612806461945776,77.76114567999998,1.5037555141028005,2.2612806461945776,100
food_level1_dial23,5,4.0418911003123155,76.68164680999999,2.0104454979711126,4.0418911003123155,100
food_level1_dial23,6,2.2552630994277862,77.63226285,1.501753341740176,2.2552630994277862,100
food_level2_dial22,1,2.2859364510292837,74.21255071,1.5119313645232986,2.2859364510292837,100
food_level2_dial22,2,3.9621044967090047,76.19071321,1.990503578672745,3.9621044967090047,100
food_level2_dial22,3,1.7480877500814203,75.95912832999998,1.3221526954483813,1.7480877500814203,100
food_level2_dial22,4,4.323566639073564,76.55537859,2.0793187920743574,4.323566639073564,100
food_level2_dial22,5,1.4535848617100333,71.26348780999999,1.205647071787608,1.4535848617100333,100
food_level2_dial22,6,1.385467308641462,76.47797776000002,1.1770587532665742,1.385467308641462,100
hobby_level2_dial29,1,2.653205089883345,71.23961629000001,1.6288661976612275,2.653205089883345,100
hobby_level2_dial29,2,2.4583287977716926,71.07612974,1.5679058638106091,2.4583287977716926,100
hobby_level2_dial29,3,1.574962126262146,69.35012088,1.2549749504520582,1.574962126262146,100
hobby_level2_dial29,4,3.5117613561276704,69.55646137000001,1.8739694117374677,3.5117613561276704,100
hobby_level2_dial29,5,0.6979914798377409,69.03870828,0.8354588438922296,0.6979914798377409,100
hobby_level2_dial29,6,2.8553445584196617,71.70454141,1.6897764817926841,2.8553445584196617,100
hobby_level3_dial23,1,2.3280717479621087,70.42558752999999,1.5258020015592157,2.3280717479621087,100
hobby_level3_dial23,2,0.5759367772534472,68.92695604999999,0.7589049856559431,0.5759367772534472,100
hobby_level3_dial23,3,0.6154843505634898,75.28177336,0.7845281069302041,0.6154843505634898,100
hobby_level3_dial23,4,0.8884178438135417,80.73984528000001,0.942559199102922,0.8884178438135417,100
hobby_level3_dial23,5,1.2539008000897538,75.06714969,1.119777120720795,1.2539008000897538,100
top25_dial30,1,1.5398025076397694,74.3728143,1.2408877901082633,1.5398025076397694,100
top25_dial30,2,0.637701427075097,71.71969206,0.7985620996986378,0.637701427075097,100
top25_dial30,3,0.7370723821699969,72.02132761,0.8585291970399125,0.7370723821699969,100
top25_dial30,4,3.356707834112442,76.94272860000001,1.8321320460361044,3.356707834112442,100
top25_dial30,5,2.644895991940455,78.50692362000001,1.6263136204128819,2.644895991940455,100
top25_dial30,6,1.983138429652595,77.78382738,1.4082394788006034,1.983138429652595,100
food_level1_dial3,1,2.873798327785352,77.69830064000001,1.6952281049420317,2.873798327785352,100
food_level1_dial3,2,1.1758106174657346,76.25663516,1.0843480149222087,1.1758106174657346,100
food_level1_dial3,3,2.5866731773227554,75.07009468,1.608313768306034,2.5866731773227554,100
food_level1_dial3,4,2.351829376084217,77.19629562,1.5335675322867972,2.351829376084217,100
food_level1_dial3,5,0.9297815259069211,76.7346086,0.9642517959054684,0.9297815259069211,100
food_level1_dial3,6,1.64112986841185,76.0677651,1.2810659110334057,1.64112986841185,100
hobby_level1_dial7,1,1.0779354994287573,68.84507932,1.0382367261028467,1.0779354994287573,100
hobby_level1_dial7,2,0.33187988427031767,69.15763611,0.5760901702601058,0.33187988427031767,100
hobby_level1_dial7,3,2.363799122715929,78.16026984999999,1.537465161464132,2.363799122715929,100
hobby_level1_dial7,4,0.4410853798936935,72.08907963,0.6641425900314581,0.4410853798936935,100
hobby_level1_dial7,5,2.4789723066787728,75.03717278,1.5744752480362378,2.4789723066787728,100
hobby_level1_dial7,6,0.7610305751223936,77.30231208,0.8723706638364186,0.7610305751223936,100
hobby_level2_dial3,1,0.8338843007000549,75.37759394,0.9131726565661364,0.8338843007000549,100
hobby_level2_dial3,2,3.858283849075308,74.57506203000001,1.964251472972671,3.858283849075308,100
hobby_level2_dial3,3,1.8901952294930815,75.21769791000001,1.374843710933385,1.8901952294930815,100
hobby_level2_dial3,4,3.306506054825009,76.36020445000003,1.8183800633599703,3.306506054825009,100
hobby_level2_dial3,5,0.40496917506641067,73.43341564,0.6363718842519762,0.40496917506641067,100
hobby_level2_dial3,6,0.9198158225873386,73.97639011,0.9590702907437695,0.9198158225873386,100
food_level3_dial10,1,0.23751842200022186,65.77843759000001,0.4873586174473802,0.23751842200022186,100
food_level3_dial10,2,0.5773487296298273,71.45135144,0.7598346725635962,0.5773487296298273,100
food_level3_dial10,3,0.860573502927332,76.05141263000002,0.9276710100716374,0.860573502927332,100
food_level3_dial10,4,3.2344324203942048,74.81359207000001,1.7984527851445544,3.2344324203942048,100
food_level3_dial10,5,1.844233295790944,77.53941529,1.35802551367452,1.844233295790944,100
food_level3_dial10,6,1.5201615033220717,72.4855581,1.2329482971001142,1.5201615033220717,100
food_level1_dial4,1,0.850370381456429,70.99458946,0.9221552913996801,0.850370381456429,100
food_level1_dial4,2,1.436321973052527,75.27261720999999,1.1984665089407076,1.436321973052527,100
food_level1_dial4,3,2.023881084572058,75.82744539,1.4226317459455409,2.023881084572058,100
food_level1_dial4,4,2.689628370986386,82.44069921,1.6400086496681614,2.689628370986386,100
food_level1_dial4,5,1.019056456343252,78.48587289999999,1.0094832620421461,1.019056456343252,100
food_level1_dial4,6,1.6121304246597847,76.56109271,1.269696981432887,1.6121304246597847,100
food_level3_dial6,1,1.8553104070183324,70.43097719000001,1.3620977964222438,1.8553104070183324,100
food_level3_dial6,2,2.5753173085137813,72.92368619999999,1.6047795202188309,2.5753173085137813,100
food_level3_dial6,3,1.1174946315951018,72.63192409,1.0571161864218623,1.1174946315951018,100
food_level3_dial6,4,1.0939981970507973,83.56049162000001,1.0459436873229826,1.0939981970507973,100
food_level3_dial6,5,1.4331785392481535,74.44000681,1.1971543506366058,1.4331785392481535,100
food_level3_dial6,6,0.9984433474872774,79.96218673,0.9992213706117766,0.9984433474872774,100
top25_dial31,1,1.373602226156186,74.40593607000001,1.1720077756381082,1.373602226156186,100
top25_dial31,2,0.9817080233442255,73.12922087999999,0.9908118001639996,0.9817080233442255,100
top25_dial31,3,0.9918011778245672,79.50412134999999,0.99589215170347,0.9918011778245672,100
top25_dial31,4,0.6508063827882233,77.76940058,0.8067257171977495,0.6508063827882233,100
top25_dial31,5,3.7862667143923807,75.31610183000001,1.9458331671529243,3.7862667143923807,100
top25_dial31,6,2.143439732366518,72.629113,1.464049088100026,2.143439732366518,100
top25_dial10,1,1.2003624790846974,73.01033389,1.0956105508275729,1.2003624790846974,100
top25_dial10,2,2.6392770195154607,75.10007083,1.6245851838286167,2.6392770195154607,100
top25_dial10,3,0.9410440525891717,71.37600336,0.9700742510700775,0.9410440525891717,100
top25_dial10,4,1.4827470463127461,73.98993679,1.2176810117238202,1.4827470463127461,100
top25_dial10,5,2.173225338784869,76.63958251,1.474186331094163,2.173225338784869,100
top25_dial10,6,1.2668945910841158,78.13374138,1.1255641212672496,1.2668945910841158,100
food_level2_dial23,1,1.6189041961367485,70.40926415000001,1.2723616609033568,1.6189041961367485,100
food_level2_dial23,2,1.110831774801373,70.26989787,1.053960044214852,1.110831774801373,100
food_level2_dial23,3,2.077250067059326,79.65234188000001,1.4412668271556541,2.077250067059326,100
food_level2_dial23,4,2.223105516008868,75.52625671,1.4910082213082756,2.223105516008868,100
food_level2_dial23,5,3.308615075562681,78.25832209,1.818959888387504,3.308615075562681,100
food_level2_dial23,6,1.8227448233110386,76.9932692,1.3500906722554002,1.8227448233110386,100
hobby_level3_dial24,1,2.472046627966254,71.74627862,1.57227434882283,2.472046627966254,100
hobby_level3_dial24,2,3.4995220964191907,70.41195164000001,1.8707009639221313,3.4995220964191907,100
hobby_level3_dial24,3,2.3399229338072205,77.56120528000001,1.5296806639973,2.3399229338072205,100
hobby_level3_dial24,4,2.728026090178608,72.14515275,1.651673723886957,2.728026090178608,100
hobby_level3_dial24,5,4.843333242465622,83.12780005,2.2007574247212305,4.843333242465622,100
hobby_level3_dial24,6,12.226507653646367,74.48115688,3.4966423399664954,12.226507653646367,100
hobby_level2_dial30,1,3.291256579154133,76.20483847999999,1.81418206890988,3.291256579154133,100
hobby_level2_dial30,2,3.777148759841288,75.37206454,1.9434888113496533,3.777148759841288,100
hobby_level2_dial30,3,1.9662974547687722,76.77547478000001,1.4022472873101848,1.9662974547687722,100
hobby_level2_dial30,4,0.34662195955086517,74.97170065999998,0.5887460909007084,0.34662195955086517,100
hobby_level2_dial30,5,0.3483088981717578,74.89604738999999,0.5901770057972081,0.3483088981717578,100
hobby_level2_dial30,6,0.7284106332599289,77.7579729,0.8534697611866099,0.7284106332599289,100
top25_dial58,1,0.7238205304987652,74.85606492999999,0.8507764280342781,0.7238205304987652,100
top25_dial58,2,0.5284254795351522,69.95580378,0.7269287994949383,0.5284254795351522,100
top25_dial58,3,0.6673182752650617,71.88922809,0.8168955106162977,0.6673182752650617,100
top25_dial58,4,1.8358799487043558,73.05671862,1.354946474479474,1.8358799487043558,100
top25_dial58,5,1.3212802209783285,76.58125149,1.1494695389519152,1.3212802209783285,100
top25_dial58,6,0.5369550046263468,73.48116755000001,0.732772136906383,0.5369550046263468,100
top25_dial58,7,0.4314881695078585,73.68105704,0.6568775909618614,0.4314881695078585,100
hobby_level1_dial8,1,3.0984366222015898,65.33219449999999,1.7602376607156176,3.0984366222015898,100
hobby_level1_dial8,2,1.3435079189602441,71.44053358000001,1.1590978901543407,1.3435079189602441,100
hobby_level1_dial8,3,0.9080041121354615,69.30566809,0.952892497680332,0.9080041121354615,100
top25_dial32,1,0.2401164082227495,73.02486101,0.49001674279839613,0.2401164082227495,100
top25_dial32,2,0.5311743980126155,79.14911081,0.7288171224749151,0.5311743980126155,100
top25_dial32,3,1.4303371087138694,78.63353422,1.1959670182383249,1.4303371087138694,100
top25_dial32,4,0.7023866430167238,72.73468742000001,0.8380851048770189,0.7023866430167238,100
top25_dial32,5,0.6888853876803697,81.79281664000001,0.8299911973511344,0.6888853876803697,100
top25_dial32,6,2.090647170664941,76.62551733,1.4459070408103492,2.090647170664941,100
food_level1_dial5,1,2.1576823401494476,76.62036175,1.468905150154171,2.1576823401494476,100
food_level1_dial5,2,7.537814413140048,71.35664370999999,2.7455080428110294,7.537814413140048,100
food_level1_dial5,3,3.391846989317015,77.80289687,1.8416967691009873,3.391846989317015,100
food_level1_dial5,4,1.7547704303045846,72.49362442,1.3246774816175386,1.7547704303045846,100
food_level1_dial5,5,5.740805542356939,75.81709,2.3959978176861805,5.740805542356939,100
food_level1_dial5,6,1.8577318268586982,78.20511376999998,1.3629863634162662,1.8577318268586982,100
top25_dial11,1,0.5015627148704421,72.70646559,0.7082109254102497,0.5015627148704421,100
top25_dial11,2,0.7133971946122576,75.37051668,0.8446284358297781,0.7133971946122576,100
top25_dial11,3,0.6045768747955523,75.24158374000001,0.777545416548482,0.6045768747955523,100
top25_dial11,4,0.7410778761877705,80.1030435,0.8608588015393527,0.7410778761877705,100
top25_dial11,5,0.523920614496538,80.14606904,0.723823607308119,0.523920614496538,100
top25_dial11,6,1.0042562546797662,72.80607325,1.00212586768318,1.0042562546797662,100
food_level3_dial7,1,5.715153857294314,72.70385237,2.3906387969106317,5.715153857294314,100
food_level3_dial7,2,2.7372194597722226,69.42427070999999,1.6544544296450787,2.7372194597722226,100
food_level3_dial7,3,0.5880398656353946,72.56528881000001,0.7668375744806684,0.5880398656353946,100
food_level3_dial7,4,0.5503784444743627,76.54587942,0.7418749520467467,0.5503784444743627,100
food_level3_dial7,5,0.7272577771159645,78.39209958000001,0.8527941000710338,0.7272577771159645,100
food_level3_dial7,6,2.1272366570237966,75.78571132,1.4585049389781979,2.1272366570237966,100
hobby_level2_dial31,1,1.988887394573925,71.49811075,1.410279190293158,1.988887394573925,100
hobby_level2_dial31,2,1.8018174348084153,73.77807194,1.3423179335792303,1.8018174348084153,100
hobby_level2_dial31,3,3.7740665973752665,71.25587925,1.942695703751688,3.7740665973752665,100
hobby_level2_dial31,4,2.7383457246287493,70.14003164,1.654794768129495,2.7383457246287493,100
hobby_level2_dial31,5,1.3579828845842667,73.30863955,1.165325226957808,1.3579828845842667,100
hobby_level2_dial31,6,0.5087403715920827,68.79604924,0.7132603813419632,0.5087403715920827,100
hobby_level1_dial9,1,0.9712149724523037,75.01663234,0.9855023959647707,0.9712149724523037,100
hobby_level1_dial9,2,0.5855346944088788,75.76646111000001,0.7652023878745275,0.5855346944088788,100
hobby_level1_dial9,3,1.979786433208988,79.91573335,1.407048838245847,1.979786433208988,100
hobby_level1_dial9,4,3.4650370140592277,77.28324975,1.8614609891317164,3.4650370140592277,100
hobby_level1_dial9,5,3.8387034985749557,79.48733819,1.9592609572425403,3.8387034985749557,100
hobby_level1_dial9,6,3.4439657128537733,74.77052961999999,1.8557924756970465,3.4439657128537733,100
food_level3_dial11,1,3.2815556376406483,69.28915385,1.811506455312994,3.2815556376406483,100
food_level3_dial11,2,3.063705495694036,65.87172262,1.7503443934534815,3.063705495694036,100
food_level3_dial11,3,0.37857002294740694,71.81377956,0.6152804425198374,0.37857002294740694,100
food_level3_dial11,4,1.475465153837724,72.94586534,1.2146872658580579,1.475465153837724,100
food_level3_dial11,5,1.63109442905394,69.82870403999999,1.277143073055615,1.63109442905394,100
food_level3_dial11,6,1.2985078775227206,72.01626828,1.1395208982386942,1.2985078775227206,100
top25_dial59,1,1.8658881844717516,68.65500274,1.3659751771067261,1.8658881844717516,100
top25_dial59,2,1.0730659476222735,63.67198030999999,1.0358889649099818,1.0730659476222735,100
top25_dial59,3,0.89169877188589,68.91068150000001,0.9442980312834979,0.89169877188589,100
top25_dial59,4,2.101169838177364,75.85746042000001,1.449541250940229,2.101169838177364,100
top25_dial59,5,0.5194002699398843,74.11030188,0.7206942971467752,0.5194002699398843,100
top25_dial59,6,0.586811625535437,67.85282993999999,0.766036308235737,0.586811625535437,100
food_level1_dial6,1,3.062406638967062,71.03919924,1.7499733252158622,3.062406638967062,100
food_level1_dial6,2,0.36770692328558074,70.5244502,0.6063884260814851,0.36770692328558074,100
food_level1_dial6,3,1.7934607966175264,74.35694335000001,1.339201551902299,1.7934607966175264,100
food_level1_dial6,4,4.207710042294339,72.28823738000001,2.0512703484168875,4.207710042294339,100
food_level1_dial6,5,5.463896671525369,74.35933303,2.3374979511275233,5.463896671525369,100
food_level1_dial6,6,2.7253426489609933,69.03007778000001,1.650861184037287,2.7253426489609933,100
hobby_level2_dial32,1,1.0409558360962061,75.69359193,1.0202724322925745,1.0409558360962061,100
hobby_level2_dial32,2,0.7806306349098081,72.22668018,0.8835330412100094,0.7806306349098081,100
hobby_level2_dial32,3,1.2574142397115096,75.41016509999999,1.12134483532565,1.2574142397115096,100
hobby_level2_dial32,4,1.1987783108686418,73.24678671999999,1.0948873507665717,1.1987783108686418,100
hobby_level2_dial32,5,3.9090338693257856,77.55761358,1.9771276815941314,3.9090338693257856,100
hobby_level2_dial32,6,2.3877280449620315,78.04633064,1.5452275058909712,2.3877280449620315,100
food_level3_dial12,1,0.8233663137369205,78.04312914,0.9073953458867422,0.8233663137369205,100
food_level3_dial12,2,0.9456164160158467,72.25768755,0.9724281032630878,0.9456164160158467,100
food_level3_dial12,3,0.8001517047896124,72.58702731,0.8945119925353782,0.8001517047896124,100
food_level3_dial12,4,1.3768281726869243,71.55284511999999,1.1733832164672053,1.3768281726869243,100
food_level3_dial12,5,0.9509939445123876,72.41917644,0.9751891839599062,0.9509939445123876,100
food_level3_dial12,6,1.2451691286960698,75.14184952,1.1158714660282651,1.2451691286960698,100
food_level3_dial12,7,2.9743980721337375,77.28065814,1.7246443320678433,2.9743980721337375,100
food_level3_dial8,1,3.13012948778577,74.74488609999999,1.7692171963288652,3.13012948778577,100
food_level3_dial8,2,6.188733613119785,74.33961253000001,2.487716545975402,6.188733613119785,100
food_level3_dial8,3,2.9968223100526923,73.08533819000002,1.7311332444536707,2.9968223100526923,100
food_level3_dial8,4,1.78729547657522,86.49107339999999,1.336897706099917,1.78729547657522,100
food_level3_dial8,5,1.103660834177508,74.33865645,1.0505526327497867,1.103660834177508,100
food_level3_dial8,6,2.976682635740031,79.66764463999999,1.7253065338484148,2.976682635740031,100
food_level1_dial7,1,2.2612904102243543,72.37106763,1.5037587606475828,2.2612904102243543,100
food_level1_dial7,2,0.8932872887777389,72.27116796,0.9451387669425791,0.8932872887777389,100
food_level1_dial7,3,2.245541470219702,83.64950624,1.4985130864359184,2.245541470219702,100
hobby_level2_dial33,1,1.7716165571091431,70.89952833000001,1.3310208702755728,1.7716165571091431,100
hobby_level2_dial33,2,3.385738628902729,66.01271399000001,1.8400376705118646,3.385738628902729,100
hobby_level2_dial33,3,2.142939458807435,72.89226094,1.463878225402453,2.142939458807435,100
hobby_level2_dial33,4,1.590612297302675,72.20994119,1.2611947895954356,1.590612297302675,100
hobby_level2_dial33,5,3.4659164955714816,75.31401524,1.8616972083482002,3.4659164955714816,100
hobby_level2_dial33,6,0.9592541132509091,73.47215047,0.9794151894119822,0.9592541132509091,100
food_level3_dial13,1,3.7221478781480783,71.11524677,1.9292868833193466,3.7221478781480783,100
food_level3_dial13,2,3.0741737561003397,69.86354886,1.7533321864667686,3.0741737561003397,100
food_level3_dial13,3,3.9554720708674624,73.79290442000001,1.9888368638144915,3.9554720708674624,100
food_level3_dial13,4,3.4172949449405245,75.54241107000001,1.8485926930885896,3.4172949449405245,100
food_level3_dial13,5,1.1608676376276323,73.70426981,1.0774356767935767,1.1608676376276323,100
food_level3_dial13,6,2.5004028339842024,72.66387114000001,1.58126621224391,2.5004028339842024,100
food_level2_dial24,1,1.6698910685785031,74.84741576,1.29224265081234,1.6698910685785031,100
food_level2_dial24,2,2.083757792297478,75.35101768,1.443522702383817,2.083757792297478,100
food_level2_dial24,3,2.5713417689601425,78.86324741,1.6035403858213682,2.5713417689601425,100
food_level2_dial24,4,1.6973791090804156,80.55020160999999,1.30283502757656,1.6973791090804156,100
food_level2_dial24,5,1.4332687308147445,70.84325987999999,1.1971920191910503,1.4332687308147445,100
food_level2_dial24,6,1.5665461510810912,76.5124015,1.2516174140211902,1.5665461510810912,100
food_level3_dial14,1,5.2726591595818375,72.28878911,2.2962271576614186,5.2726591595818375,100
food_level3_dial14,2,5.992566836166687,74.77758079000002,2.44797198435086,5.992566836166687,100
food_level3_dial14,3,0.29530245180907594,77.54131762,0.5434173826894719,0.29530245180907594,100
food_level3_dial14,4,1.5026996270144843,71.03769892999999,1.2258464940662368,1.5026996270144843,100
food_level3_dial14,5,2.765502293317957,78.37550895999999,1.6629799437509634,2.765502293317957,100
food_level3_dial14,6,0.6481155486197017,78.94016472000001,0.8050562394141801,0.6481155486197017,100
top25_dial33,1,2.4503641174324686,69.49809505,1.5653638929758373,2.4503641174324686,100
top25_dial33,2,0.6295495768248804,65.10657914,0.7934416026557218,0.6295495768248804,100
top25_dial33,3,0.9641514787990936,74.97441808,0.9819121543188544,0.9641514787990936,100
top25_dial33,4,0.5250931770115076,73.69590018000001,0.7246331327033754,0.5250931770115076,100
top25_dial33,5,1.381952359775753,76.94200122,1.1755646982517607,1.381952359775753,100
top25_dial33,6,1.357362571111879,74.52485589,1.1650590418995421,1.357362571111879,100
hobby_level3_dial26,1,1.3287156218199292,66.3156541,1.1526992764029693,1.3287156218199292,100
hobby_level3_dial26,2,4.31994304282365,71.33506136,2.0784472672703656,4.31994304282365,100
hobby_level3_dial26,3,0.21801102611898518,70.84302307,0.46691650872397433,0.21801102611898518,100
hobby_level3_dial26,4,5.145702057333418,77.10415923,2.268413996018676,5.145702057333418,100
hobby_level3_dial26,5,0.8240207701696284,72.39641625,0.9077558978985641,0.8240207701696284,100
hobby_level3_dial26,6,0.5036257611974619,72.23748067000001,0.7096659504284124,0.5036257611974619,100
top25_dial35,1,1.2919282542708004,71.44771383,1.1366302187918462,1.2919282542708004,100
top25_dial35,2,0.9620083900706909,71.15874549,0.9808202638968523,0.9620083900706909,100
top25_dial35,3,1.1610517183508124,75.20144436999999,1.0775210987961268,1.1610517183508124,100
top25_dial35,4,0.9695689253487193,73.67889339,0.9846669108631199,0.9695689253487193,100
top25_dial35,5,0.9742899372440676,73.81202355,0.987061263166612,0.9742899372440676,100
food_level1_dial8,1,3.502809608743472,71.59247626,1.8715794422742178,3.502809608743472,100
food_level1_dial8,2,3.2950028948100827,73.36283824000002,1.8152142834415121,3.2950028948100827,100
food_level1_dial8,3,2.391565907453926,75.27075151000001,1.5464688511101432,2.391565907453926,100
food_level1_dial8,4,1.677607001310273,79.51339987000001,1.2952246914378498,1.677607001310273,100
food_level1_dial8,5,0.45576362154857863,76.13461096,0.6751026748196001,0.45576362154857863,100
food_level1_dial8,6,2.3387055949309454,76.78224943,1.529282706019703,2.3387055949309454,100
food_level3_dial9,1,1.2415678454710697,72.7993395,1.1142566335773234,1.2415678454710697,100
food_level3_dial9,2,3.1631178551851677,70.8308219,1.7785156325388787,3.1631178551851677,100
food_level3_dial9,3,2.2242133410334084,71.84989995,1.4913796770217196,2.2242133410334084,100
food_level3_dial9,4,0.7236512417145002,80.80004802,0.8506769314578245,0.7236512417145002,100
food_level3_dial9,5,3.0032538752944684,73.92374165000001,1.732989865894913,3.0032538752944684,100
food_level3_dial9,6,2.3477055287229676,72.72894165,1.5322224149003196,2.3477055287229676,100
hobby_level2_dial1,1,0.7422117369862076,67.89455882000001,0.861517113577094,0.7422117369862076,100
