conv_id,turn_id,wig,num_retrieved_documents,topk_mean_score,bg_score,k,bg_count
hobby_level2_dial3,1,1.4767043600000094,100,76.11594612,74.63924175999999,50,50
hobby_level2_dial3,2,3.1049905800000124,100,76.12755732,73.02256673999999,50,50
hobby_level2_dial3,3,2.0041430200000088,100,76.21976941999999,74.21562639999999,50,50
hobby_level2_dial3,4,2.474534339999998,100,77.59747162,75.12293728,50,50
hobby_level2_dial3,5,0.9304517999999863,100,73.89864154000001,72.96818974000001,50,50
hobby_level2_dial3,6,1.3376890599999904,100,74.64523464,73.30754558000001,50,50
food_level3_dial10,1,0.6782756600000033,100,66.11757542000001,65.43929976,50,50
food_level3_dial10,2,1.0661672399999886,100,71.98443506,70.91826782000001,50,50
food_level3_dial10,3,1.2744359400000054,100,76.6886306,75.41419465999999,50,50
food_level3_dial10,4,2.7206321800000137,100,76.17390816,73.45327597999999,50,50
food_level3_dial10,5,2.054153340000005,100,78.56649196,76.51233862,50,50
food_level3_dial10,6,1.8561645600000065,100,73.41364038,71.55747582,50,50
food_level1_dial4,1,1.336274400000004,100,71.66272666,70.32645226,50,50
food_level1_dial4,2,1.8087475399999997,100,76.17699097999999,74.36824344,50,50
food_level1_dial4,3,1.8630792599999955,100,76.75898502,74.89590576,50,50
food_level1_dial4,4,2.345115460000003,100,83.61325693999999,81.26814148,50,50
food_level1_dial4,5,1.5309234800000027,100,79.25133464000001,77.72041116,50,50
food_level1_dial4,6,2.007315299999997,100,77.56475036,75.55743506,50,50
food_level3_dial6,1,1.9478558999999964,100,71.40490514,69.45704924,50,50
food_level3_dial6,2,2.394215600000006,100,74.12079399999999,71.7265784,50,50
food_level3_dial6,3,1.5991500999999892,100,73.43149914,71.83234904000001,50,50
food_level3_dial6,4,1.688296440000001,100,84.40463984,82.7163434,50,50
food_level3_dial6,5,1.8923336599999956,100,75.38617364000001,73.49383998,50,50
food_level3_dial6,6,1.5023898600000125,100,80.71338166000001,79.21099179999999,50,50
top25_dial31,1,1.7309210199999954,100,75.27139658000002,73.54047556,50,50
top25_dial31,2,1.3607755999999862,100,73.80960868,72.44883308000001,50,50
top25_dial31,3,1.4317535799999908,100,80.21999814,78.78824456000001,50,50
top25_dial31,4,1.2781058000000005,100,78.40845348,77.13034768,50,50
top25_dial31,5,2.711191620000003,100,76.67169763999999,73.96050602,50,50
top25_dial31,6,1.9378459199999964,100,73.59803596,71.66019004,50,50
top25_dial10,1,1.6820926999999997,100,73.85138024,72.16928754,50,50
top25_dial10,2,2.0763958600000025,100,76.13826876000002,74.0618729,50,50
top25_dial10,3,1.5262641200000067,100,72.13913542000002,70.6128713,50,50
top25_dial10,4,2.0410592199999953,100,75.0104664,72.96940718,50,50
top25_dial10,5,2.074434540000017,100,77.67679978,75.60236523999998,50,50
top25_dial10,6,1.5843520799999984,100,78.92591742,77.34156534,50,50
food_level2_dial23,1,1.8425034199999948,100,71.33051586,69.48801244,50,50
food_level2_dial23,2,1.597487859999992,100,71.06864180000001,69.47115394000001,50,50
food_level2_dial23,3,2.4614947999999908,100,80.88308928,78.42159448000001,50,50
food_level2_dial23,4,2.218912779999993,100,76.63571309999999,74.41680032000001,50,50
food_level2_dial23,5,2.9078917399999913,100,79.71226796,76.80437622000001,50,50
food_level2_dial23,6,2.268815559999989,100,78.12767698,75.85886142000001,50,50
hobby_level3_dial24,1,2.2223985199999934,100,72.85747787999999,70.63507936,50,50
hobby_level3_dial24,2,2.7394993999999873,100,71.78170134,69.04220194000001,50,50
hobby_level3_dial24,3,2.0104164400000037,100,78.5664135,76.55599706,50,50
hobby_level3_dial24,4,1.9731368199999948,100,73.13172116,71.15858434,50,50
hobby_level3_dial24,5,2.757077139999998,100,84.50633862,81.74926148,50,50
hobby_level3_dial24,6,6.230149159999997,100,77.59623145999998,71.3660823,50,50
hobby_level2_dial30,1,2.39761512,100,77.40364604000001,75.00603092,50,50
hobby_level2_dial30,2,2.9302508000000076,100,76.83718994,73.90693913999999,50,50
hobby_level2_dial30,3,1.9998229199999964,100,77.77538623999999,75.77556332,50,50
hobby_level2_dial30,4,0.8316668800000044,100,75.3875341,74.55586722,50,50
hobby_level2_dial30,5,0.8916277400000024,100,75.34186126,74.45023352,50,50
hobby_level2_dial30,6,1.2834949999999947,100,78.39972039999999,77.1162254,50,50
top25_dial58,1,1.3911478200000045,100,75.55163884,74.16049102,50,50
top25_dial58,2,1.0692187600000103,100,70.49041316,69.42119439999999,50,50
top25_dial58,3,1.2081544999999991,100,72.49330533999999,71.28515084,50,50
top25_dial58,4,2.2318710799999977,100,74.17265416,71.94078308,50,50
top25_dial58,5,1.629591779999999,100,77.39604738,75.7664556,50,50
top25_dial58,6,1.0019690600000015,100,73.98215208,72.98018302,50,50
top25_dial58,7,0.9301767599999997,100,74.14614542,73.21596866,50,50
hobby_level1_dial8,1,2.62022951999999,100,66.64230925999999,64.02207974000001,50,50
hobby_level1_dial8,2,1.7628468399999966,100,72.321957,70.55911016,50,50
hobby_level1_dial8,3,1.2623344999999921,100,69.93683534,68.67450084000001,50,50
top25_dial32,1,0.6480175399999962,100,73.34886978,72.70085224,50,50
top25_dial32,2,1.0413458599999939,100,79.66978374,78.62843788,50,50
top25_dial32,3,1.9347574799999987,100,79.60091296,77.66615548,50,50
top25_dial32,4,1.262466600000006,100,73.36592071999999,72.10345412,50,50
top25_dial32,5,1.2953987599999928,100,82.44051602000002,81.14511726,50,50
top25_dial32,6,2.4806802599999997,100,77.86585746,75.3851772,50,50
food_level1_dial5,1,2.3134474199999944,100,77.77708546,75.46363804,50,50
food_level1_dial5,2,4.020928780000011,100,73.3671081,69.34617931999999,50,50
food_level1_dial5,3,2.4476269399999984,100,79.02671034,76.5790834,50,50
food_level1_dial5,4,1.4316658399999938,100,73.20945734,71.7777915,50,50
food_level1_dial5,5,3.1591778799999997,100,77.39667894,74.23750106,50,50
food_level1_dial5,6,1.9129784199999902,100,79.16160297999998,77.24862456000001,50,50
top25_dial11,1,1.1732201399999993,100,73.29307566,72.11985552,50,50
top25_dial11,2,1.2412811200000036,100,75.99115724,74.74987612,50,50
top25_dial11,3,1.2572529199999964,100,75.8702102,74.61295728,50,50
top25_dial11,4,1.3886903999999887,100,80.7973887,79.40869830000001,50,50
top25_dial11,5,1.1870125599999986,100,80.73957532,79.55256276,50,50
top25_dial11,6,1.3186353399999948,100,73.46539092,72.14675558,50,50
food_level3_dial7,1,3.679360340000002,100,74.54353254000002,70.8641722,50,50
food_level3_dial7,2,2.653412220000001,100,70.75097682,68.0975646,50,50
food_level3_dial7,3,1.1979331000000024,100,73.16425535999998,71.96632226,50,50
food_level3_dial7,4,1.226713760000006,100,77.1592363,75.93252254,50,50
food_level3_dial7,5,0.960665959999992,100,78.87243256,77.9117666,50,50
food_level3_dial7,6,2.0360425999999974,100,76.80373261999999,74.76769002,50,50
hobby_level2_dial31,1,2.0475304999999873,100,72.521876,70.47434550000001,50,50
hobby_level2_dial31,2,2.0970885199999953,100,74.8266162,72.72952768,50,50
hobby_level2_dial31,3,2.722982380000001,100,72.61737044,69.89438806,50,50
hobby_level2_dial31,4,2.48645456000001,100,71.38325892,68.89680435999999,50,50
hobby_level2_dial31,5,1.6771920599999957,100,74.14723558,72.47004352,50,50
hobby_level2_dial31,6,1.0532442800000135,100,69.32267137999999,68.26942709999999,50,50
hobby_level1_dial9,1,1.429545240000003,100,75.73140496,74.30185972,50,50
hobby_level1_dial9,2,1.1769789000000026,100,76.35495055999999,75.17797166,50,50
hobby_level1_dial9,3,2.3250316200000065,100,81.07824916,78.75321754,50,50
hobby_level1_dial9,4,2.4035323000000024,100,78.4850159,76.0814836,50,50
hobby_level1_dial9,5,3.226627620000006,100,81.100652,77.87402438,50,50
hobby_level1_dial9,6,2.8554125599999907,100,76.19823590000001,73.34282334000001,50,50
food_level3_dial11,1,2.6300121399999914,100,70.60415992,67.97414778000001,50,50
food_level3_dial11,2,2.5899664399999924,100,67.16670583999999,64.57673940000001,50,50
food_level3_dial11,3,0.9411100799999932,100,72.28433460000001,71.34322452,50,50
food_level3_dial11,4,1.491513479999993,100,73.69162208,72.20010860000001,50,50
food_level3_dial11,5,2.0617351600000013,100,70.85957162000001,68.79783646,50,50
food_level3_dial11,6,1.515095480000002,100,72.77381602,71.25872054,50,50
top25_dial59,1,1.8405597999999954,100,69.57528264000001,67.73472284,50,50
top25_dial59,2,1.4238483800000024,100,64.3839045,62.96005612,50,50
top25_dial59,3,1.1415006800000078,100,69.48143184,68.33993115999999,50,50
top25_dial59,4,1.8809125999999987,100,76.79791672,74.91700412,50,50
top25_dial59,5,1.038274159999998,100,74.62943896,73.5911648,50,50
top25_dial59,6,1.1459014800000042,100,68.42578068,67.2798792,50,50
food_level1_dial6,1,2.4424228399999866,100,72.26041065999999,69.81798782000001,50,50
food_level1_dial6,2,0.9737386800000093,100,71.01131953999999,70.03758085999999,50,50
food_level1_dial6,3,1.830614220000006,100,75.27225046,73.44163624,50,50
food_level1_dial6,4,3.263892599999997,100,73.92018368,70.65629108,50,50
food_level1_dial6,5,3.130215899999996,100,75.92444097999999,72.79422508,50,50
food_level1_dial6,6,2.2030434799999963,100,70.13159952000001,67.92855604,50,50
hobby_level2_dial32,1,1.645984179999989,100,76.51658402,74.87059984000001,50,50
hobby_level2_dial32,2,1.3976978400000015,100,72.9255291,71.52783126,50,50
hobby_level2_dial32,3,1.5964665600000039,100,76.20839838,74.61193182,50,50
hobby_level2_dial32,4,1.4665973600000024,100,73.9800854,72.51348804,50,50
hobby_level2_dial32,5,2.7178378800000007,100,78.91653252,76.19869464,50,50
hobby_level2_dial32,6,2.343733999999998,100,79.21819764,76.87446364,50,50
food_level3_dial12,1,1.445340919999999,100,78.7657996,77.32045868,50,50
food_level3_dial12,2,1.2491057799999878,100,72.88224043999999,71.63313466000001,50,50
food_level3_dial12,3,1.3891296599999925,100,73.28159213999999,71.89246248,50,50
food_level3_dial12,4,1.710993480000006,100,72.40834186000001,70.69734838,50,50
food_level3_dial12,5,1.4103031600000044,100,73.12432802000001,71.71402486,50,50
food_level3_dial12,6,1.722873680000002,100,76.00328636,74.28041268,50,50
food_level3_dial12,7,2.528349279999994,100,78.54483278,76.0164835,50,50
food_level3_dial8,1,2.7920170400000073,100,76.14089462,73.34887757999999,50,50
food_level3_dial8,2,3.860374979999997,100,76.26980002,72.40942504,50,50
food_level3_dial8,3,2.3091501800000076,100,74.23991328,71.9307631,50,50
food_level3_dial8,4,2.0263151600000064,100,87.50423098000002,85.47791581999999,50,50
food_level3_dial8,5,1.5881123400000032,100,75.13271261999999,73.54460028,50,50
food_level3_dial8,6,2.755199120000015,100,81.04524419999998,78.29004507999998,50,50
food_level1_dial7,1,2.123332619999995,100,73.43273393999999,71.30940132,50,50
food_level1_dial7,2,1.31587904,100,72.92910748,71.61322844,50,50
food_level1_dial7,3,2.1015364,100,84.70027443999999,82.59873804,50,50
hobby_level2_dial33,1,2.0259392999999934,100,71.91249798,69.88655868000001,50,50
hobby_level2_dial33,2,2.5542932599999943,100,67.28986062,64.73556736,50,50
hobby_level2_dial33,3,2.158099359999997,100,73.97131061999998,71.81321126,50,50
hobby_level2_dial33,4,1.694860980000013,100,73.05737168,71.36251069999999,50,50
hobby_level2_dial33,5,2.3380369999999893,100,76.48303374000001,74.14499674000001,50,50
hobby_level2_dial33,6,1.4084690200000032,100,74.17638498000001,72.76791596,50,50
food_level3_dial13,1,2.8878154200000057,100,72.55915448,69.67133906,50,50
food_level3_dial13,2,2.6189231599999947,100,71.17301044,68.55408728,50,50
food_level3_dial13,3,2.8898149199999956,100,75.23781188,72.34799696,50,50
food_level3_dial13,4,2.529324580000004,100,76.80707336,74.27774878,50,50
food_level3_dial13,5,1.3230562199999922,100,74.36579791999999,73.04274170000001,50,50
food_level3_dial13,6,1.9867005999999916,100,73.65722144,71.67052084000001,50,50
food_level2_dial24,1,1.9482109600000022,100,75.82152124,73.87331028,50,50
food_level2_dial24,2,2.173591279999993,100,76.43781332,74.26422204,50,50
food_level2_dial24,3,2.5945755799999994,100,80.1605352,77.56595962,50,50
food_level2_dial24,4,1.9489820600000078,100,81.52469264,79.57571057999999,50,50
food_level2_dial24,5,1.4675741199999919,100,71.57704694,70.10947282000001,50,50
food_level2_dial24,6,1.9246297600000128,100,77.47471638,75.55008661999999,50,50
food_level3_dial14,1,2.64444246,100,73.61101034,70.96656788,50,50
food_level3_dial14,2,3.1899949800000105,100,76.37257828000001,73.18258329999999,50,50
food_level3_dial14,3,0.798069480000004,100,77.94035236,77.14228288,50,50
food_level3_dial14,4,1.313751219999995,100,71.69457454,70.38082332,50,50
food_level3_dial14,5,2.7455810799999925,100,79.7482995,77.00271842000001,50,50
food_level3_dial14,6,1.050495519999987,100,79.46541248,78.41491696000001,50,50
top25_dial33,1,2.2052326199999985,100,70.60071136000002,68.39547874,50,50
top25_dial33,2,1.2755021999999945,100,65.74433024,64.46882804,50,50
top25_dial33,3,1.2150091199999884,100,75.58192264,74.36691352000001,50,50
top25_dial33,4,1.0915752400000032,100,74.2416878,73.15011256,50,50
top25_dial33,5,1.430354120000009,100,77.65717828000001,76.22682415999999,50,50
top25_dial33,6,1.508214619999998,100,75.27896319999999,73.77074858,50,50
hobby_level3_dial26,1,1.623537639999993,100,67.12742292,65.50388528,50,50
hobby_level3_dial26,2,2.7711951599999973,100,72.72065893999999,69.94946378,50,50
hobby_level3_dial26,3,0.723119819999996,100,71.20458298,70.48146316,50,50
hobby_level3_dial26,4,3.9660530599999957,100,79.08718576,75.1211327,50,50
hobby_level3_dial26,5,1.3502363400000033,100,73.07153441999999,71.72129808,50,50
hobby_level3_dial26,6,1.1012675799999965,100,72.78811446,71.68684688,50,50
top25_dial35,1,1.8216984199999977,100,72.35856303999999,70.53686462,50,50
top25_dial35,2,1.364545859999996,100,71.84101842,70.47647256,50,50
top25_dial35,3,1.7030917799999923,100,76.05299026,74.34989848000001,50,50
top25_dial35,4,1.6299261799999931,100,74.49385647999999,72.8639303,50,50
top25_dial35,5,1.3358302599999905,100,74.47993867999999,73.14410842000001,50,50
food_level1_dial8,1,2.4949394000000127,100,72.83994596000001,70.34500655999999,50,50
food_level1_dial8,2,2.394899359999989,100,74.56028792,72.16538856000001,50,50
food_level1_dial8,3,2.1435877800000114,100,76.3425454,74.19895761999999,50,50
food_level1_dial8,4,1.7138221400000089,100,80.37031094000001,78.65648879999999,50,50
food_level1_dial8,5,1.0836935200000086,100,76.67645772,75.59276419999999,50,50
food_level1_dial8,6,2.493608100000001,100,78.02905348,75.53544538,50,50
food_level3_dial9,1,1.8072369999999909,100,73.702958,71.89572100000001,50,50
food_level3_dial9,2,2.633298559999988,100,72.14747118,69.51417262000001,50,50
food_level3_dial9,3,1.9601725400000078,100,72.82998622,70.86981368,50,50
food_level3_dial9,4,1.28144960000001,100,81.44077282,80.15932321999999,50,50
food_level3_dial9,5,2.6267493000000037,100,75.2371163,72.610367,50,50
food_level3_dial9,6,2.2198885800000054,100,73.83888594,71.61899736,50,50
hobby_level2_dial1,1,1.2787714000000043,100,68.53394452,67.25517312,50,50
hobby_level2_dial1,2,1.560269240000003,100,70.32424003999999,68.7639708,50,50
hobby_level2_dial1,3,1.2691816800000058,100,69.13522008,67.8660384,50,50
hobby_level2_dial1,4,1.997167939999985,100,71.88344916,69.88628122000001,50,50
hobby_level2_dial1,5,1.2950490400000014,100,75.10505036,73.81000132,50,50
hobby_level2_dial1,6,1.2232120800000015,100,74.1504368,72.92722472,50,50
food_level1_dial9,1,2.440748799999998,100,73.43410046,70.99335166,50,50
food_level1_dial9,2,2.3916861600000003,100,73.69840326,71.3067171,50,50
food_level1_dial9,3,1.4638085399999978,100,75.32468347999999,73.86087494,50,50
food_level1_dial9,4,2.2929691600000113,100,73.38408984,71.09112067999999,50,50
food_level1_dial9,5,2.0584583199999837,100,76.54299907999999,74.48454076000002,50,50
food_level1_dial9,6,1.1295712799999995,100,75.97010008000001,74.8405288,50,50
top25_dial6,1,1.6658368399999959,100,72.19989967999999,70.53406284,50,50
top25_dial6,2,3.3793450600000075,100,78.19421378,74.81486871999999,50,50
top25_dial6,3,2.459227299999997,100,74.70650248,72.24727518,50,50
top25_dial6,4,1.8562381199999987,100,72.98639362,71.1301555,50,50
top25_dial6,5,1.8072678799999917,100,77.33921856,75.53195068000001,50,50
top25_dial6,6,1.258369299999989,100,67.07520652,65.81683722000001,50,50
food_level3_dial15,1,2.393615379999995,100,79.78517444,77.39155906,50,50
food_level3_dial15,2,3.5882584200000065,100,74.84296282,71.2547044,50,50
food_level3_dial15,3,2.8238092800000048,100,74.66697354000001,71.84316426,50,50
food_level3_dial15,4,3.134602999999992,100,76.84537827999999,73.71077528000001,50,50
food_level3_dial15,5,2.9392107799999923,100,75.92809574,72.98888496000001,50,50
food_level3_dial15,6,2.4118357800000036,100,74.64964802,72.23781224,50,50
top25_dial36,1,1.2540656000000119,100,73.45845456,72.20438895999999,50,50
top25_dial36,2,1.1134262400000046,100,72.34224636,71.22882012,50,50
top25_dial36,3,1.106997820000004,100,74.28586498,73.17886716,50,50
top25_dial36,4,0.841906479999987,100,79.51147157999999,78.66956510000001,50,50
top25_dial36,5,1.2790889000000027,100,73.77325100000002,72.4941621,50,50
top25_dial36,6,1.0632819200000057,100,69.20610752,68.1428256,50,50
food_level2_dial1,1,2.456302759999993,100,72.363386,69.90708324,50,50
food_level2_dial1,2,1.5759967600000038,100,72.37098003999999,70.79498328,50,50
food_level2_dial1,3,1.4189702599999832,100,70.58977854,69.17080828000002,50,50
food_level2_dial1,4,1.7681405599999982,100,69.51208614000001,67.74394558,50,50
food_level2_dial1,5,1.878692479999997,100,69.32220214,67.44350966,50,50
food_level2_dial1,6,1.1377724400000033,100,66.15448338,65.01671094,50,50
food_level3_dial16,1,1.7169548599999986,100,75.23308534,73.51613048,50,50
food_level3_dial16,2,1.747261040000004,100,76.13089584,74.3836348,50,50
food_level3_dial16,3,2.380819199999991,100,75.80151952000001,73.42070032000001,50,50
food_level3_dial16,4,1.4783108800000009,100,75.52993038,74.0516195,50,50
food_level3_dial16,5,1.4440380400000024,100,76.16126458,74.71722654,50,50
food_level3_dial16,6,1.216027800000003,100,76.16361993999999,74.94759214,50,50
top25_dial12,1,1.1039342599999973,100,73.95254403999999,72.84860978,50,50
top25_dial12,2,1.2516748399999988,100,76.86304046000001,75.61136562,50,50
top25_dial12,3,0.8953776400000109,100,78.66912914,77.77375149999999,50,50
hobby_level1_dial1,1,2.021313340000011,100,74.4510488,72.42973545999999,50,50
hobby_level1_dial1,2,2.023967179999995,100,73.63114878,71.6071816,50,50
hobby_level1_dial1,3,2.069063619999995,100,76.4008604,74.33179678,50,50
hobby_level1_dial1,4,1.8460780800000007,100,75.27462376,73.42854568,50,50
hobby_level1_dial1,5,1.807354180000001,100,77.68012002,75.87276584,50,50
hobby_level1_dial1,6,2.2607997799999957,100,76.01891306,73.75811328,50,50
hobby_level1_dial1,7,1.016812400000003,100,72.38887282,71.37206042,50,50
hobby_level2_dial10,1,2.810186059999991,100,73.0002858,70.19009974000001,50,50
hobby_level2_dial10,2,2.2756364600000003,100,67.85512432,65.57948786,50,50
hobby_level2_dial10,3,1.2597775199999963,100,67.70931002,66.4495325,50,50
hobby_level2_dial10,4,1.2167036800000104,100,77.2151528,75.99844911999999,50,50
hobby_level2_dial10,5,1.1661083999999897,100,75.86269388000001,74.69658548000001,50,50
hobby_level2_dial10,6,1.146013300000005,100,76.92755178,75.78153848,50,50
hobby_level3_dial27,1,1.8645922000000013,100,72.59661932,70.73202712,50,50
hobby_level3_dial27,2,1.187048459999999,100,66.97205538,65.78500692,50,50
hobby_level3_dial27,3,2.4377694799999987,100,76.67134534,74.23357586,50,50
hobby_level3_dial27,4,1.935474560000007,100,77.27371776000001,75.3382432,50,50
hobby_level3_dial27,5,1.1510094600000067,100,76.51747585999999,75.3664664,50,50
hobby_level3_dial27,6,1.0385923800000134,100,82.5183615,81.47976911999999,50,50
hobby_level3_dial27,7,1.4219458200000137,100,80.12026692,78.69832109999999,50,50
food_level2_dial25,1,2.112272800000002,100,73.88652114,71.77424834,50,50
food_level2_dial25,2,1.969741519999995,100,78.6309365,76.66119498,50,50
food_level2_dial25,3,1.5733776199999923,100,73.8519202,72.27854258,50,50
food_level2_dial25,4,1.4768385000000066,100,74.0259869,72.54914839999999,50,50
food_level2_dial25,5,1.4961409200000033,100,75.83746196,74.34132104,50,50
food_level2_dial25,6,0.9559326599999971,100,74.20123166,73.245299,50,50
food_level2_dial25,7,2.115825380000008,100,77.26375646,75.14793107999999,50,50
hobby_level2_dial34,1,1.5825794400000088,100,66.8227831,65.24020365999999,50,50
hobby_level2_dial34,2,1.4663449999999916,100,72.00031188,70.53396688000001,50,50
hobby_level2_dial34,3,0.7623856600000116,100,72.1481185,71.38573283999999,50,50
hobby_level2_dial34,4,0.9312603600000031,100,71.69110570000001,70.75984534,50,50
hobby_level2_dial34,5,1.1355607199999986,100,68.62632098,67.49076026,50,50
hobby_level2_dial34,6,1.250076839999994,100,76.84727862,75.59720178,50,50
hobby_level2_dial34,7,0.6929632399999858,100,71.91075416000001,71.21779092000001,50,50
hobby_level1_dial10,1,1.5454043399999964,100,73.20485774,71.6594534,50,50
hobby_level1_dial10,2,1.3249515600000041,100,70.27900792,68.95405636,50,50
hobby_level1_dial10,3,1.8110628199999872,100,74.05716368,72.24610086000001,50,50
hobby_level1_dial10,4,1.9761154400000003,100,72.85980146000001,70.88368602,50,50
hobby_level1_dial10,5,1.5947395599999996,100,70.908031,69.31329144,50,50
hobby_level3_dial28,1,0.9241029200000167,100,70.44912342,69.52502049999998,50,50
hobby_level3_dial28,2,1.9875297800000005,100,75.56018806000002,73.57265828,50,50
hobby_level3_dial28,3,1.0420058400000074,100,74.0134356,72.97142975999999,50,50
food_level3_dial18,1,1.9022841200000002,100,72.10959782,70.2073137,50,50
food_level3_dial18,2,2.112063920000009,100,74.75544922,72.64338529999999,50,50
food_level3_dial18,3,2.4780192199999984,100,76.01910464,73.54108542,50,50
food_level3_dial18,4,1.6257844599999947,100,75.18065047999998,73.55486602,50,50
food_level3_dial18,5,1.4316318199999927,100,74.2826965,72.85106468000001,50,50
food_level3_dial18,6,2.6573900799999963,100,77.42796931999999,74.77057924,50,50
food_level2_dial26,1,2.1019334999999884,100,79.71556312,77.61362962000001,50,50
food_level2_dial26,2,2.0912382599999995,100,75.78176918,73.69053092,50,50
food_level2_dial26,3,1.5237994200000038,100,79.88758686,78.36378744,50,50
food_level2_dial26,4,0.872259860000002,100,73.91456536000001,73.0423055,50,50
food_level2_dial26,5,1.374136459999991,100,80.28797682,78.91384036000001,50,50
food_level2_dial26,6,1.611713540000001,100,74.67167090000001,73.05995736,50,50
hobby_level3_dial29,1,3.264470520000002,100,78.72355444,75.45908392,50,50
hobby_level3_dial29,2,1.097658339999995,100,77.30592841999999,76.20827008,50,50
hobby_level3_dial29,3,1.4197117800000012,100,75.2150082,73.79529642,50,50
hobby_level3_dial29,4,1.7325684799999959,100,75.45222848,73.71966,50,50
hobby_level3_dial29,5,1.9229505600000047,100,78.0946151,76.17166454,50,50
hobby_level3_dial29,6,1.8610880800000091,100,81.23821632,79.37712823999999,50,50
hobby_level3_dial29,7,1.5204818800000002,100,77.95718941999999,76.43670754,50,50
top25_dial13,1,1.0572344999999908,100,75.62723366,74.56999916000001,50,50
top25_dial13,2,1.165020220000001,100,75.18432311999999,74.0193029,50,50
top25_dial13,3,3.4980887000000145,100,75.48557636000001,71.98748765999999,50,50
top25_dial13,4,1.5682515000000066,100,74.43051136,72.86225986,50,50
top25_dial13,5,1.5328588199999953,100,72.79945428,71.26659546,50,50
top25_dial13,6,1.45002166000002,100,70.84430114000001,69.39427947999998,50,50
top25_dial37,1,3.5251197399999885,100,74.93347814,71.40835840000001,50,50
top25_dial37,2,2.134108440000002,100,75.4044992,73.27039076,50,50
top25_dial37,3,0.9746941399999991,100,73.98123792,73.00654378,50,50
top25_dial37,4,2.567737800000002,100,76.5364553,73.9687175,50,50
top25_dial37,5,1.8520886999999868,100,82.4206878,80.56859910000001,50,50
top25_dial37,6,0.9209586599999932,100,77.53412775999999,76.61316910000001,50,50
food_level2_dial27,1,2.134686519999989,100,74.83351956,72.69883304000001,50,50
food_level2_dial27,2,2.126509919999995,100,74.87905432,72.7525444,50,50
food_level2_dial27,3,1.7999856599999946,100,75.8034735,74.00348784,50,50
food_level2_dial27,4,1.9635545000000039,100,75.11384738000001,73.15029288,50,50
food_level2_dial27,5,1.39961306,100,81.46847853999999,80.06886548,50,50
food_level2_dial27,6,2.607143740000002,100,83.49898764,80.8918439,50,50
food_level2_dial27,7,2.2724470800000063,100,78.5242377,76.25179062,50,50
food_level3_dial19,1,7.6798385800000055,100,84.83739094,77.15755236,50,50
food_level3_dial19,2,2.9181134400000146,100,71.55448946,68.63637601999999,50,50
food_level3_dial19,3,3.5652408800000024,100,83.71522378,80.1499829,50,50
food_level3_dial19,4,1.9420148999999922,100,76.0883341,74.14631920000001,50,50
food_level3_dial19,5,1.7056553399999972,100,75.55249022,73.84683488,50,50
food_level3_dial19,6,1.0266723399999966,100,77.99588938,76.96921704,50,50
top25_dial15,1,1.4672302999999944,100,68.25655358,66.78932328,50,50
top25_dial15,2,0.8718847999999991,100,69.33645728,68.46457248,50,50
top25_dial15,3,0.9082856799999999,100,76.26359255999999,75.35530688,50,50
top25_dial15,4,0.8806585799999863,100,74.1360145,73.25535592000001,50,50
top25_dial15,5,0.7991694600000124,100,70.3906357,69.59146623999999,50,50
top25_dial15,6,0.7693349800000027,100,70.40537038000001,69.6360354,50,50
top25_dial60,1,2.6699742399999957,100,71.7244775,69.05450326,50,50
top25_dial60,2,2.1591550200000063,100,73.8010528,71.64189778,50,50
top25_dial60,3,0.7395671599999969,100,72.21558816,71.476021,50,50
top25_dial60,4,1.7128925800000039,100,80.43174352,78.71885094,50,50
top25_dial60,5,1.2109817800000047,100,79.10473658,77.8937548,50,50
top25_dial60,6,1.516473540000001,100,79.68136474,78.1648912,50,50
top25_dial60,7,1.1389013000000083,100,76.08627335999999,74.94737205999999,50,50
food_level2_dial28,1,2.7356351000000076,100,76.37167679999999,73.63604169999999,50,50
food_level2_dial28,2,2.720482239999999,100,75.98424254000001,73.2637603,50,50
food_level2_dial28,3,1.7716393399999957,100,73.01098508,71.23934574,50,50
food_level2_dial28,4,4.5088562599999955,100,85.06919257999999,80.56033632,50,50
food_level2_dial28,5,3.1251284200000047,100,80.14082636,77.01569794,50,50
food_level2_dial28,6,4.125936899999997,100,80.2850133,76.1590764,50,50
hobby_level1_dial11,1,1.6218083600000082,100,79.67694386,78.05513549999999,50,50
hobby_level1_dial11,2,2.0181389999999997,100,81.09508648,79.07694748,50,50
hobby_level1_dial11,3,1.8897373599999943,100,75.09400852,73.20427116,50,50
hobby_level1_dial11,4,2.9901836600000133,100,80.92628166,77.93609799999999,50,50
hobby_level1_dial11,5,1.7910244199999974,100,79.2628818,77.47185738,50,50
hobby_level1_dial11,6,2.055826740000002,100,80.87540206,78.81957532,50,50
hobby_level2_dial11,1,2.5696255399999823,100,70.87997026,68.31034472000002,50,50
hobby_level2_dial11,2,2.382028419999994,100,68.4831075,66.10107908,50,50
hobby_level2_dial11,3,1.9146561400000093,100,72.18351548,70.26885933999999,50,50
hobby_level2_dial11,4,1.8454604999999913,100,78.88410026000001,77.03863976000001,50,50
hobby_level2_dial11,5,1.5051015400000012,100,76.57047905999998,75.06537752,50,50
hobby_level2_dial11,6,1.3360532799999951,100,77.168473,75.83241972,50,50
food_level3_dial20,1,1.4411410399999958,100,68.07836624,66.6372252,50,50
food_level3_dial20,2,1.8729846599999984,100,73.85108814000002,71.97810348,50,50
