bootstrap_id,feature_combination,metric_name,value
66,single_bert_logit_clarification,ap,0.619756155792359
66,single_bert_logit_clarification,f1,0.5916114790286976
66,single_bert_logit_clarification,accuracy,0.6314741035856574
67,single_bert_logit_clarification,auc,0.6379301999128708
67,single_bert_logit_clarification,ap,0.593578070106306
67,single_bert_logit_clarification,f1,0.5550847457627118
67,single_bert_logit_clarification,accuracy,0.5816733067729084
68,single_bert_logit_clarification,auc,0.6290641278965332
68,single_bert_logit_clarification,ap,0.5627755535306647
68,single_bert_logit_clarification,f1,0.5298013245033113
68,single_bert_logit_clarification,accuracy,0.5756972111553785
69,single_bert_logit_clarification,auc,0.6832756188277542
69,single_bert_logit_clarification,ap,0.6555524592918147
69,single_bert_logit_clarification,f1,0.591792656587473
69,single_bert_logit_clarification,accuracy,0.6235059760956175
70,single_bert_logit_clarification,auc,0.6599689882413748
70,single_bert_logit_clarification,ap,0.6009978608477812
70,single_bert_logit_clarification,f1,0.5560344827586207
70,single_bert_logit_clarification,accuracy,0.5896414342629482
71,single_bert_logit_clarification,auc,0.6344269210799585
71,single_bert_logit_clarification,ap,0.5882359434867804
71,single_bert_logit_clarification,f1,0.5295404814004376
71,single_bert_logit_clarification,accuracy,0.5717131474103586
72,single_bert_logit_clarification,auc,0.6574730379156821
72,single_bert_logit_clarification,ap,0.6178715491762623
72,single_bert_logit_clarification,f1,0.569593147751606
72,single_bert_logit_clarification,accuracy,0.599601593625498
73,single_bert_logit_clarification,auc,0.6395526267250197
73,single_bert_logit_clarification,ap,0.5119213582855943
73,single_bert_logit_clarification,f1,0.5125858123569794
73,single_bert_logit_clarification,accuracy,0.5756972111553785
74,single_bert_logit_clarification,auc,0.6697494807892004
74,single_bert_logit_clarification,ap,0.6296606825954811
74,single_bert_logit_clarification,f1,0.575107296137339
74,single_bert_logit_clarification,accuracy,0.6055776892430279
75,single_bert_logit_clarification,auc,0.6658159968988242
75,single_bert_logit_clarification,ap,0.6029672689866543
75,single_bert_logit_clarification,f1,0.5788336933045356
75,single_bert_logit_clarification,accuracy,0.6115537848605578
76,single_bert_logit_clarification,auc,0.7041421063561284
76,single_bert_logit_clarification,ap,0.6529095844956421
76,single_bert_logit_clarification,f1,0.6083333333333333
76,single_bert_logit_clarification,accuracy,0.6254980079681275
77,single_bert_logit_clarification,auc,0.6576117713638936
77,single_bert_logit_clarification,ap,0.5698108478417109
77,single_bert_logit_clarification,f1,0.567032967032967
77,single_bert_logit_clarification,accuracy,0.6075697211155379
78,single_bert_logit_clarification,auc,0.6703185130598543
78,single_bert_logit_clarification,ap,0.5937662087539499
78,single_bert_logit_clarification,f1,0.567032967032967
78,single_bert_logit_clarification,accuracy,0.6075697211155379
79,single_bert_logit_clarification,auc,0.6608993702440304
79,single_bert_logit_clarification,ap,0.5930376388342884
79,single_bert_logit_clarification,f1,0.5506607929515418
79,single_bert_logit_clarification,accuracy,0.5936254980079682
80,single_bert_logit_clarification,auc,0.6690038684719535
80,single_bert_logit_clarification,ap,0.6184505231970507
80,single_bert_logit_clarification,f1,0.5836909871244635
80,single_bert_logit_clarification,accuracy,0.6135458167330677
81,single_bert_logit_clarification,auc,0.6425331125827813
81,single_bert_logit_clarification,ap,0.5539365893718791
81,single_bert_logit_clarification,f1,0.536036036036036
81,single_bert_logit_clarification,accuracy,0.5896414342629482
82,single_bert_logit_clarification,auc,0.6590103159252095
82,single_bert_logit_clarification,ap,0.5992462411010464
82,single_bert_logit_clarification,f1,0.582441113490364
82,single_bert_logit_clarification,accuracy,0.6115537848605578
83,single_bert_logit_clarification,auc,0.670542319186113
83,single_bert_logit_clarification,ap,0.578744370150703
83,single_bert_logit_clarification,f1,0.5756929637526652
83,single_bert_logit_clarification,accuracy,0.603585657370518
84,single_bert_logit_clarification,auc,0.6657739601874684
84,single_bert_logit_clarification,ap,0.5987981183874084
84,single_bert_logit_clarification,f1,0.5454545454545454
84,single_bert_logit_clarification,accuracy,0.601593625498008
85,single_bert_logit_clarification,auc,0.6710509594611767
85,single_bert_logit_clarification,ap,0.6418456140157877
85,single_bert_logit_clarification,f1,0.6126482213438735
85,single_bert_logit_clarification,accuracy,0.6095617529880478
86,single_bert_logit_clarification,auc,0.6584903192046049
86,single_bert_logit_clarification,ap,0.6078427381511518
86,single_bert_logit_clarification,f1,0.5162689804772235
86,single_bert_logit_clarification,accuracy,0.5557768924302788
87,single_bert_logit_clarification,auc,0.6693773047132896
87,single_bert_logit_clarification,ap,0.6367732857812675
87,single_bert_logit_clarification,f1,0.582441113490364
87,single_bert_logit_clarification,accuracy,0.6115537848605578
88,single_bert_logit_clarification,auc,0.640513437625351
88,single_bert_logit_clarification,ap,0.5844882974964816
88,single_bert_logit_clarification,f1,0.5732484076433121
88,single_bert_logit_clarification,accuracy,0.599601593625498
89,single_bert_logit_clarification,auc,0.651026633429546
89,single_bert_logit_clarification,ap,0.5704256435642245
89,single_bert_logit_clarification,f1,0.5462555066079295
89,single_bert_logit_clarification,accuracy,0.5896414342629482
90,single_bert_logit_clarification,auc,0.6705420529524764
90,single_bert_logit_clarification,ap,0.5779939906363245
90,single_bert_logit_clarification,f1,0.5458937198067633
90,single_bert_logit_clarification,accuracy,0.6254980079681275
91,single_bert_logit_clarification,auc,0.6516886787855158
91,single_bert_logit_clarification,ap,0.6098092671736177
91,single_bert_logit_clarification,f1,0.5514223194748359
91,single_bert_logit_clarification,accuracy,0.5916334661354582
92,single_bert_logit_clarification,auc,0.6551379677392942
92,single_bert_logit_clarification,ap,0.5600201000907374
92,single_bert_logit_clarification,f1,0.5538461538461539
92,single_bert_logit_clarification,accuracy,0.5956175298804781
93,single_bert_logit_clarification,auc,0.6920631847298191
93,single_bert_logit_clarification,ap,0.6409462064901152
93,single_bert_logit_clarification,f1,0.6016949152542372
93,single_bert_logit_clarification,accuracy,0.6254980079681275
94,single_bert_logit_clarification,auc,0.6672661870503598
94,single_bert_logit_clarification,ap,0.6192028304029764
94,single_bert_logit_clarification,f1,0.5827814569536424
94,single_bert_logit_clarification,accuracy,0.6235059760956175
95,single_bert_logit_clarification,auc,0.6781533308642372
95,single_bert_logit_clarification,ap,0.6346934941495519
95,single_bert_logit_clarification,f1,0.6021052631578947
95,single_bert_logit_clarification,accuracy,0.6235059760956175
96,single_bert_logit_clarification,auc,0.6236131463261462
96,single_bert_logit_clarification,ap,0.5995812149148524
96,single_bert_logit_clarification,f1,0.5497835497835498
96,single_bert_logit_clarification,accuracy,0.5856573705179283
97,single_bert_logit_clarification,auc,0.6521899448505836
97,single_bert_logit_clarification,ap,0.6272409921702722
97,single_bert_logit_clarification,f1,0.5518763796909493
97,single_bert_logit_clarification,accuracy,0.5956175298804781
98,single_bert_logit_clarification,auc,0.643571522568759
98,single_bert_logit_clarification,ap,0.5737677984826791
98,single_bert_logit_clarification,f1,0.5318181818181819
98,single_bert_logit_clarification,accuracy,0.5896414342629482
99,single_bert_logit_clarification,auc,0.6844015882019285
99,single_bert_logit_clarification,ap,0.6193111202895016
99,single_bert_logit_clarification,f1,0.5758928571428571
99,single_bert_logit_clarification,accuracy,0.6215139442231076
100,single_bert_logit_clarification,auc,0.6452881069577789
100,single_bert_logit_clarification,ap,0.5874078876538649
100,single_bert_logit_clarification,f1,0.5622317596566524
100,single_bert_logit_clarification,accuracy,0.5936254980079682
101,single_bert_logit_clarification,auc,0.6563336306868867
101,single_bert_logit_clarification,ap,0.6704374628884515
101,single_bert_logit_clarification,f1,0.5732217573221757
101,single_bert_logit_clarification,accuracy,0.5936254980079682
102,single_bert_logit_clarification,auc,0.6886955107351984
102,single_bert_logit_clarification,ap,0.6042321547772345
102,single_bert_logit_clarification,f1,0.5982905982905983
102,single_bert_logit_clarification,accuracy,0.6254980079681275
103,single_bert_logit_clarification,auc,0.6511716171617162
103,single_bert_logit_clarification,ap,0.5771384654967371
103,single_bert_logit_clarification,f1,0.5423728813559322
103,single_bert_logit_clarification,accuracy,0.5697211155378487
104,single_bert_logit_clarification,auc,0.6827145055790689
104,single_bert_logit_clarification,ap,0.6498106395619996
104,single_bert_logit_clarification,f1,0.5817409766454352
104,single_bert_logit_clarification,accuracy,0.6075697211155379
105,single_bert_logit_clarification,auc,0.6745158415039298
105,single_bert_logit_clarification,ap,0.6113011139970992
105,single_bert_logit_clarification,f1,0.5854700854700855
105,single_bert_logit_clarification,accuracy,0.6135458167330677
106,single_bert_logit_clarification,auc,0.6459490890295904
106,single_bert_logit_clarification,ap,0.6008316689967993
106,single_bert_logit_clarification,f1,0.5190156599552572
106,single_bert_logit_clarification,accuracy,0.5717131474103586
107,single_bert_logit_clarification,auc,0.7201072736787023
107,single_bert_logit_clarification,ap,0.6580105214024708
107,single_bert_logit_clarification,f1,0.6150442477876106
107,single_bert_logit_clarification,accuracy,0.6533864541832669
108,single_bert_logit_clarification,auc,0.6583969160388374
108,single_bert_logit_clarification,ap,0.6212328515737574
108,single_bert_logit_clarification,f1,0.5517241379310345
108,single_bert_logit_clarification,accuracy,0.5856573705179283
109,single_bert_logit_clarification,auc,0.6826596023024594
109,single_bert_logit_clarification,ap,0.585863749677878
109,single_bert_logit_clarification,f1,0.5911111111111111
109,single_bert_logit_clarification,accuracy,0.6334661354581673
110,single_bert_logit_clarification,auc,0.6596685971685972
110,single_bert_logit_clarification,ap,0.613179652680976
110,single_bert_logit_clarification,f1,0.5800865800865801
110,single_bert_logit_clarification,accuracy,0.6135458167330677
111,single_bert_logit_clarification,auc,0.6622937293729374
111,single_bert_logit_clarification,ap,0.55892143622907
111,single_bert_logit_clarification,f1,0.5511111111111111
111,single_bert_logit_clarification,accuracy,0.5976095617529881
112,single_bert_logit_clarification,auc,0.6443615907901621
112,single_bert_logit_clarification,ap,0.5546603930014554
112,single_bert_logit_clarification,f1,0.5333333333333333
112,single_bert_logit_clarification,accuracy,0.5816733067729084
113,single_bert_logit_clarification,auc,0.6830824395916786
113,single_bert_logit_clarification,ap,0.6283248441138816
113,single_bert_logit_clarification,f1,0.5849462365591398
113,single_bert_logit_clarification,accuracy,0.6155378486055777
114,single_bert_logit_clarification,auc,0.6650734992198406
114,single_bert_logit_clarification,ap,0.5723666433928809
114,single_bert_logit_clarification,f1,0.5598194130925508
114,single_bert_logit_clarification,accuracy,0.6115537848605578
115,single_bert_logit_clarification,auc,0.661993769470405
115,single_bert_logit_clarification,ap,0.6133626530560514
115,single_bert_logit_clarification,f1,0.5738758029978587
115,single_bert_logit_clarification,accuracy,0.603585657370518
116,single_bert_logit_clarification,auc,0.6421695309471508
116,single_bert_logit_clarification,ap,0.5846046851261875
116,single_bert_logit_clarification,f1,0.5857740585774058
116,single_bert_logit_clarification,accuracy,0.6055776892430279
117,single_bert_logit_clarification,auc,0.6590834964122636
117,single_bert_logit_clarification,ap,0.566353189844338
117,single_bert_logit_clarification,f1,0.5633187772925764
117,single_bert_logit_clarification,accuracy,0.601593625498008
118,single_bert_logit_clarification,auc,0.6968479053561301
118,single_bert_logit_clarification,ap,0.6322180829656023
118,single_bert_logit_clarification,f1,0.6129753914988815
118,single_bert_logit_clarification,accuracy,0.6553784860557769
119,single_bert_logit_clarification,auc,0.6715538283658788
119,single_bert_logit_clarification,ap,0.6078535284876678
119,single_bert_logit_clarification,f1,0.5677966101694916
119,single_bert_logit_clarification,accuracy,0.5936254980079682
120,single_bert_logit_clarification,auc,0.6450457427755456
120,single_bert_logit_clarification,ap,0.5835712287440624
120,single_bert_logit_clarification,f1,0.575107296137339
120,single_bert_logit_clarification,accuracy,0.6055776892430279
121,single_bert_logit_clarification,auc,0.6468007136313226
121,single_bert_logit_clarification,ap,0.6036547370017684
121,single_bert_logit_clarification,f1,0.549266247379455
121,single_bert_logit_clarification,accuracy,0.5717131474103586
122,single_bert_logit_clarification,auc,0.6231708106708107
122,single_bert_logit_clarification,ap,0.5660706357026734
122,single_bert_logit_clarification,f1,0.5353319057815846
122,single_bert_logit_clarification,accuracy,0.5677290836653387
123,single_bert_logit_clarification,auc,0.6597723737001555
123,single_bert_logit_clarification,ap,0.5949997770680577
123,single_bert_logit_clarification,f1,0.55125284738041
123,single_bert_logit_clarification,accuracy,0.6075697211155379
124,single_bert_logit_clarification,auc,0.653294701986755
124,single_bert_logit_clarification,ap,0.6020088011291722
124,single_bert_logit_clarification,f1,0.5454545454545454
124,single_bert_logit_clarification,accuracy,0.6115537848605578
125,single_bert_logit_clarification,auc,0.6444336648071793
125,single_bert_logit_clarification,ap,0.5925899517116762
125,single_bert_logit_clarification,f1,0.55
125,single_bert_logit_clarification,accuracy,0.5697211155378487
126,single_bert_logit_clarification,auc,0.7023524720893141
126,single_bert_logit_clarification,ap,0.6293019699110483
126,single_bert_logit_clarification,f1,0.5766590389016019
126,single_bert_logit_clarification,accuracy,0.6314741035856574
127,single_bert_logit_clarification,auc,0.6631717327177118
127,single_bert_logit_clarification,ap,0.6004318933113815
127,single_bert_logit_clarification,f1,0.594017094017094
127,single_bert_logit_clarification,accuracy,0.6215139442231076
128,single_bert_logit_clarification,auc,0.6689572266354761
128,single_bert_logit_clarification,ap,0.5877093616399156
128,single_bert_logit_clarification,f1,0.5545454545454546
128,single_bert_logit_clarification,accuracy,0.6095617529880478
129,single_bert_logit_clarification,auc,0.687039669207908
129,single_bert_logit_clarification,ap,0.65597374514035
129,single_bert_logit_clarification,f1,0.5682819383259912
129,single_bert_logit_clarification,accuracy,0.6095617529880478
130,single_bert_logit_clarification,auc,0.6396714378659727
130,single_bert_logit_clarification,ap,0.5689555276015934
130,single_bert_logit_clarification,f1,0.5330396475770925
130,single_bert_logit_clarification,accuracy,0.5776892430278885
131,single_bert_logit_clarification,auc,0.6844748858447488
131,single_bert_logit_clarification,ap,0.6168715620681615
131,single_bert_logit_clarification,f1,0.5859030837004405
131,single_bert_logit_clarification,accuracy,0.6254980079681275
132,single_bert_logit_clarification,auc,0.6654801324503311
132,single_bert_logit_clarification,ap,0.5960388892130521
132,single_bert_logit_clarification,f1,0.5324074074074074
132,single_bert_logit_clarification,accuracy,0.5976095617529881
133,single_bert_logit_clarification,auc,0.6859526674689131
133,single_bert_logit_clarification,ap,0.6360514125505443
133,single_bert_logit_clarification,f1,0.6008403361344538
133,single_bert_logit_clarification,accuracy,0.6215139442231076
134,single_bert_logit_clarification,auc,0.6730248764281663
134,single_bert_logit_clarification,ap,0.6194025894786848
134,single_bert_logit_clarification,f1,0.5745140388768899
134,single_bert_logit_clarification,accuracy,0.6075697211155379
135,single_bert_logit_clarification,auc,0.6603960396039603
135,single_bert_logit_clarification,ap,0.5939401183245476
135,single_bert_logit_clarification,f1,0.5526932084309133
135,single_bert_logit_clarification,accuracy,0.6195219123505976
136,single_bert_logit_clarification,auc,0.6523384830319865
136,single_bert_logit_clarification,ap,0.5920134724478311
136,single_bert_logit_clarification,f1,0.5731958762886598
136,single_bert_logit_clarification,accuracy,0.5876494023904383
137,single_bert_logit_clarification,auc,0.6524639757981052
137,single_bert_logit_clarification,ap,0.6315726047628902
137,single_bert_logit_clarification,f1,0.6097560975609756
137,single_bert_logit_clarification,accuracy,0.6175298804780877
138,single_bert_logit_clarification,auc,0.6745768150822302
138,single_bert_logit_clarification,ap,0.6073733933483183
138,single_bert_logit_clarification,f1,0.6099585062240664
138,single_bert_logit_clarification,accuracy,0.6254980079681275
139,single_bert_logit_clarification,auc,0.6486477440085687
139,single_bert_logit_clarification,ap,0.5160690416356191
139,single_bert_logit_clarification,f1,0.5638766519823789
139,single_bert_logit_clarification,accuracy,0.6055776892430279
140,single_bert_logit_clarification,auc,0.6315209464387003
140,single_bert_logit_clarification,ap,0.5884483256636078
140,single_bert_logit_clarification,f1,0.5485961123110151
140,single_bert_logit_clarification,accuracy,0.5836653386454184
141,single_bert_logit_clarification,auc,0.6692488453123734
141,single_bert_logit_clarification,ap,0.6270376513112221
141,single_bert_logit_clarification,f1,0.5434298440979956
141,single_bert_logit_clarification,accuracy,0.5916334661354582
142,single_bert_logit_clarification,auc,0.6663752913752914
142,single_bert_logit_clarification,ap,0.5907767770188063
142,single_bert_logit_clarification,f1,0.5594713656387665
142,single_bert_logit_clarification,accuracy,0.601593625498008
143,single_bert_logit_clarification,auc,0.6392056822729091
143,single_bert_logit_clarification,ap,0.5351441644835923
143,single_bert_logit_clarification,f1,0.5150812064965197
143,single_bert_logit_clarification,accuracy,0.5836653386454184
144,single_bert_logit_clarification,auc,0.6432907682646012
144,single_bert_logit_clarification,ap,0.5984667137677928
144,single_bert_logit_clarification,f1,0.5769230769230769
144,single_bert_logit_clarification,accuracy,0.6055776892430279
145,single_bert_logit_clarification,auc,0.6610294117647059
145,single_bert_logit_clarification,ap,0.6212832692942838
145,single_bert_logit_clarification,f1,0.5821205821205822
145,single_bert_logit_clarification,accuracy,0.599601593625498
146,single_bert_logit_clarification,auc,0.64337899543379
146,single_bert_logit_clarification,ap,0.5999058524259024
146,single_bert_logit_clarification,f1,0.5188470066518847
146,single_bert_logit_clarification,accuracy,0.5677290836653387
147,single_bert_logit_clarification,auc,0.6379335435362601
147,single_bert_logit_clarification,ap,0.5625531333400474
147,single_bert_logit_clarification,f1,0.5625
147,single_bert_logit_clarification,accuracy,0.5816733067729084
148,single_bert_logit_clarification,auc,0.624782851223205
148,single_bert_logit_clarification,ap,0.6045261002698
148,single_bert_logit_clarification,f1,0.5893909626719057
148,single_bert_logit_clarification,accuracy,0.5836653386454184
149,single_bert_logit_clarification,auc,0.6532651828143117
149,single_bert_logit_clarification,ap,0.5887519904303391
149,single_bert_logit_clarification,f1,0.5529157667386609
149,single_bert_logit_clarification,accuracy,0.5876494023904383
150,single_bert_logit_clarification,auc,0.6220764956712753
150,single_bert_logit_clarification,ap,0.5812710784599359
150,single_bert_logit_clarification,f1,0.5414141414141415
150,single_bert_logit_clarification,accuracy,0.547808764940239
151,single_bert_logit_clarification,auc,0.6677944046844503
151,single_bert_logit_clarification,ap,0.591340222040097
151,single_bert_logit_clarification,f1,0.5617977528089888
151,single_bert_logit_clarification,accuracy,0.6115537848605578
152,single_bert_logit_clarification,auc,0.7000953591862682
152,single_bert_logit_clarification,ap,0.6861699680377491
152,single_bert_logit_clarification,f1,0.6185567010309279
152,single_bert_logit_clarification,accuracy,0.6314741035856574
153,single_bert_logit_clarification,auc,0.6485649054142204
153,single_bert_logit_clarification,ap,0.5715457274121541
153,single_bert_logit_clarification,f1,0.5497835497835498
153,single_bert_logit_clarification,accuracy,0.5856573705179283
154,single_bert_logit_clarification,auc,0.6602647412755716
154,single_bert_logit_clarification,ap,0.6134672556399179
154,single_bert_logit_clarification,f1,0.5726681127982647
154,single_bert_logit_clarification,accuracy,0.6075697211155379
155,single_bert_logit_clarification,auc,0.6383473726434016
155,single_bert_logit_clarification,ap,0.6069155914325892
155,single_bert_logit_clarification,f1,0.5773195876288659
155,single_bert_logit_clarification,accuracy,0.5916334661354582
156,single_bert_logit_clarification,auc,0.6771929824561403
156,single_bert_logit_clarification,ap,0.6491839459452848
156,single_bert_logit_clarification,f1,0.5769230769230769
156,single_bert_logit_clarification,accuracy,0.6055776892430279
157,single_bert_logit_clarification,auc,0.6723644003055766
157,single_bert_logit_clarification,ap,0.6765136997020987
157,single_bert_logit_clarification,f1,0.6044624746450304
157,single_bert_logit_clarification,accuracy,0.6115537848605578
158,single_bert_logit_clarification,auc,0.6943808177786441
158,single_bert_logit_clarification,ap,0.6224407651484056
158,single_bert_logit_clarification,f1,0.591792656587473
158,single_bert_logit_clarification,accuracy,0.6235059760956175
159,single_bert_logit_clarification,auc,0.6586463506758603
159,single_bert_logit_clarification,ap,0.6300610621483543
159,single_bert_logit_clarification,f1,0.5701559020044543
159,single_bert_logit_clarification,accuracy,0.6155378486055777
160,single_bert_logit_clarification,auc,0.6901594014313599
160,single_bert_logit_clarification,ap,0.6235870266589039
160,single_bert_logit_clarification,f1,0.5957446808510638
160,single_bert_logit_clarification,accuracy,0.6215139442231076
161,single_bert_logit_clarification,auc,0.642103557248197
161,single_bert_logit_clarification,ap,0.5883829127618625
161,single_bert_logit_clarification,f1,0.5822784810126582
161,single_bert_logit_clarification,accuracy,0.6055776892430279
162,single_bert_logit_clarification,auc,0.6700711554286267
162,single_bert_logit_clarification,ap,0.6251939230470007
162,single_bert_logit_clarification,f1,0.5867768595041323
162,single_bert_logit_clarification,accuracy,0.601593625498008
163,single_bert_logit_clarification,auc,0.657159063284985
163,single_bert_logit_clarification,ap,0.5884351446216322
163,single_bert_logit_clarification,f1,0.5396145610278372
163,single_bert_logit_clarification,accuracy,0.5717131474103586
164,single_bert_logit_clarification,auc,0.6472168597168597
164,single_bert_logit_clarification,ap,0.6249721771109508
164,single_bert_logit_clarification,f1,0.5406593406593406
164,single_bert_logit_clarification,accuracy,0.5836653386454184
165,single_bert_logit_clarification,auc,0.6498504325329453
165,single_bert_logit_clarification,ap,0.6000071821564563
165,single_bert_logit_clarification,f1,0.5639913232104121
165,single_bert_logit_clarification,accuracy,0.599601593625498
166,single_bert_logit_clarification,auc,0.6411032142399795
166,single_bert_logit_clarification,ap,0.5988413030725404
166,single_bert_logit_clarification,f1,0.5373134328358209
166,single_bert_logit_clarification,accuracy,0.5677290836653387
167,single_bert_logit_clarification,auc,0.6630106628982528
167,single_bert_logit_clarification,ap,0.6307220164948736
167,single_bert_logit_clarification,f1,0.5836734693877551
167,single_bert_logit_clarification,accuracy,0.5936254980079682
168,single_bert_logit_clarification,auc,0.6264428626394767
168,single_bert_logit_clarification,ap,0.599184012779326
168,single_bert_logit_clarification,f1,0.5373134328358209
168,single_bert_logit_clarification,accuracy,0.5677290836653387
169,single_bert_logit_clarification,auc,0.6832601111254684
169,single_bert_logit_clarification,ap,0.6087286272399663
169,single_bert_logit_clarification,f1,0.5688888888888889
169,single_bert_logit_clarification,accuracy,0.6135458167330677
170,single_bert_logit_clarification,auc,0.729821146513075
170,single_bert_logit_clarification,ap,0.6849272902204422
170,single_bert_logit_clarification,f1,0.6473029045643154
170,single_bert_logit_clarification,accuracy,0.6613545816733067
171,single_bert_logit_clarification,auc,0.710819202292811
171,single_bert_logit_clarification,ap,0.6796986490014263
171,single_bert_logit_clarification,f1,0.605427974947808
171,single_bert_logit_clarification,accuracy,0.6235059760956175
172,single_bert_logit_clarification,auc,0.6509759271307742
172,single_bert_logit_clarification,ap,0.5642915220377288
172,single_bert_logit_clarification,f1,0.5649202733485194
172,single_bert_logit_clarification,accuracy,0.6195219123505976
173,single_bert_logit_clarification,auc,0.6449246365212752
173,single_bert_logit_clarification,ap,0.5408554230017186
173,single_bert_logit_clarification,f1,0.5576036866359447
173,single_bert_logit_clarification,accuracy,0.6175298804780877
174,single_bert_logit_clarification,auc,0.6807588335972615
174,single_bert_logit_clarification,ap,0.6248265728262505
174,single_bert_logit_clarification,f1,0.6125
174,single_bert_logit_clarification,accuracy,0.6294820717131474
175,single_bert_logit_clarification,auc,0.7373926995587645
175,single_bert_logit_clarification,ap,0.6660458333917401
175,single_bert_logit_clarification,f1,0.6454352441613588
175,single_bert_logit_clarification,accuracy,0.6673306772908366
176,single_bert_logit_clarification,auc,0.632763478038161
176,single_bert_logit_clarification,ap,0.570765955530165
176,single_bert_logit_clarification,f1,0.5691056910569106
176,single_bert_logit_clarification,accuracy,0.5776892430278885
177,single_bert_logit_clarification,auc,0.6533654231849177
177,single_bert_logit_clarification,ap,0.6263101874014254
177,single_bert_logit_clarification,f1,0.5466101694915254
177,single_bert_logit_clarification,accuracy,0.5737051792828686
178,single_bert_logit_clarification,auc,0.6707962253511782
178,single_bert_logit_clarification,ap,0.5462231845523267
178,single_bert_logit_clarification,f1,0.549889135254989
178,single_bert_logit_clarification,accuracy,0.5956175298804781
179,single_bert_logit_clarification,auc,0.6585820595657136
179,single_bert_logit_clarification,ap,0.6006832509976371
179,single_bert_logit_clarification,f1,0.5714285714285714
179,single_bert_logit_clarification,accuracy,0.6055776892430279
180,single_bert_logit_clarification,auc,0.6579254079254079
180,single_bert_logit_clarification,ap,0.6023526897141176
180,single_bert_logit_clarification,f1,0.5948275862068966
180,single_bert_logit_clarification,accuracy,0.6254980079681275
181,single_bert_logit_clarification,auc,0.6754788769351876
181,single_bert_logit_clarification,ap,0.6005231873954888
181,single_bert_logit_clarification,f1,0.5540540540540541
181,single_bert_logit_clarification,accuracy,0.6055776892430279
182,single_bert_logit_clarification,auc,0.6474844599844599
182,single_bert_logit_clarification,ap,0.5782533688480685
182,single_bert_logit_clarification,f1,0.5897435897435898
182,single_bert_logit_clarification,accuracy,0.6175298804780877
183,single_bert_logit_clarification,auc,0.6563497912060918
183,single_bert_logit_clarification,ap,0.5605096008553602
183,single_bert_logit_clarification,f1,0.5591397849462365
183,single_bert_logit_clarification,accuracy,0.5916334661354582
184,single_bert_logit_clarification,auc,0.6860396039603962
184,single_bert_logit_clarification,ap,0.6090722614363258
184,single_bert_logit_clarification,f1,0.5806451612903226
184,single_bert_logit_clarification,accuracy,0.6374501992031872
185,single_bert_logit_clarification,auc,0.6955451955451956
185,single_bert_logit_clarification,ap,0.636681724141684
185,single_bert_logit_clarification,f1,0.6037735849056604
185,single_bert_logit_clarification,accuracy,0.6235059760956175
186,single_bert_logit_clarification,auc,0.6573891901402819
186,single_bert_logit_clarification,ap,0.6176788824822224
186,single_bert_logit_clarification,f1,0.5831622176591376
186,single_bert_logit_clarification,accuracy,0.5956175298804781
187,single_bert_logit_clarification,auc,0.6611537039715835
187,single_bert_logit_clarification,ap,0.6076548429648573
187,single_bert_logit_clarification,f1,0.5749486652977412
187,single_bert_logit_clarification,accuracy,0.5876494023904383
188,single_bert_logit_clarification,auc,0.6766898971684779
188,single_bert_logit_clarification,ap,0.6153849104645011
188,single_bert_logit_clarification,f1,0.5829787234042553
188,single_bert_logit_clarification,accuracy,0.6095617529880478
189,single_bert_logit_clarification,auc,0.6681349532891234
189,single_bert_logit_clarification,ap,0.6050765561918374
189,single_bert_logit_clarification,f1,0.5670995670995671
189,single_bert_logit_clarification,accuracy,0.601593625498008
190,single_bert_logit_clarification,auc,0.6672404175631524
190,single_bert_logit_clarification,ap,0.6744486510047663
190,single_bert_logit_clarification,f1,0.6065573770491803
190,single_bert_logit_clarification,accuracy,0.6175298804780877
191,single_bert_logit_clarification,auc,0.6342503526997563
191,single_bert_logit_clarification,ap,0.5941211078286026
191,single_bert_logit_clarification,f1,0.549266247379455
191,single_bert_logit_clarification,accuracy,0.5717131474103586
192,single_bert_logit_clarification,auc,0.6821489344461551
192,single_bert_logit_clarification,ap,0.6196312112460269
192,single_bert_logit_clarification,f1,0.5897435897435898
192,single_bert_logit_clarification,accuracy,0.6175298804780877
193,single_bert_logit_clarification,auc,0.6529971048822213
193,single_bert_logit_clarification,ap,0.5667961223195443
193,single_bert_logit_clarification,f1,0.5454545454545454
193,single_bert_logit_clarification,accuracy,0.5916334661354582
194,single_bert_logit_clarification,auc,0.6934450227716331
194,single_bert_logit_clarification,ap,0.6419817016966053
194,single_bert_logit_clarification,f1,0.579520697167756
194,single_bert_logit_clarification,accuracy,0.6155378486055777
195,single_bert_logit_clarification,auc,0.6539536228160329
195,single_bert_logit_clarification,ap,0.6104236047027469
195,single_bert_logit_clarification,f1,0.5577342047930284
195,single_bert_logit_clarification,accuracy,0.5956175298804781
196,single_bert_logit_clarification,auc,0.6939495530012771
196,single_bert_logit_clarification,ap,0.6613679483051831
196,single_bert_logit_clarification,f1,0.6114649681528662
196,single_bert_logit_clarification,accuracy,0.6354581673306773
197,single_bert_logit_clarification,auc,0.6346349745331068
197,single_bert_logit_clarification,ap,0.5830233420635114
197,single_bert_logit_clarification,f1,0.5720250521920668
197,single_bert_logit_clarification,accuracy,0.5916334661354582
198,single_bert_logit_clarification,auc,0.6956486508386679
198,single_bert_logit_clarification,ap,0.6249769822865531
198,single_bert_logit_clarification,f1,0.6057906458797327
