conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
8578798595623546881,1,0.8134409079766809,0.5638154626900815,0.7093490362167358,2666,100,100,100
39585234461507019,1,0.7627863866740817,0.5625329441842664,0.7115415334701538,2716,100,100,100
-4100561626433649738,1,0.7998202417077684,0.5953930354756521,0.7235803604125977,2586,100,100,100
5140812151893660646,1,0.8230803765231325,0.5895836319331804,0.6536460518836975,2720,100,100,100
734930079099768907,1,0.7526099070630414,0.5574438455830939,0.6824060678482056,2631,100,100,100
8627019408459060912,1,0.797754902013567,0.561565301093272,0.6472512483596802,2772,100,100,100
5048678450739646977,1,0.7843775209660716,0.5903058814068951,0.7147243022918701,2379,100,100,100
977258897050207208,1,0.8017479144914303,0.6123777770191492,0.7430233955383301,2865,100,100,100
3686953045891345130,1,0.7836513897389855,0.5842310230340629,0.6836079359054565,2428,100,100,100
-4985601330403557463,1,0.787171510732382,0.48243204894539643,0.6580045819282532,2598,100,100,100
3489293868950041430,1,0.7700166135643676,0.5049692046263096,0.652338445186615,2512,100,100,100
-4862397688601840034,1,0.792041679805534,0.5977297772696964,0.6933141946792603,2684,100,100,100
-8770313100683169292,1,0.7829573595760345,0.4680819799873693,0.694577157497406,2536,100,100,100
-6784932534385679512,1,0.779140682067376,0.5170834279729281,0.6952816843986511,2448,100,100,100
4224601773732475392,1,0.7770682720507671,0.5235497558080802,0.7141692042350769,2569,100,100,100
-797655148504316163,1,0.7680878640957043,0.5641435730972719,0.6964737176895142,2572,100,100,100
-4061937427304091491,1,0.7800921937553236,0.570795857290467,0.650284469127655,2630,100,100,100
-4355958652069551197,1,0.779243089414231,0.552657306099676,0.6522878408432007,2542,100,100,100
4780668309847462157,1,0.7767210432789485,0.5680906002789237,0.7004620432853699,2617,100,100,100
-2740130627395520747,1,0.7773264817993466,0.5811266144476833,0.7147241234779358,2613,100,100,100
-7412215463544563815,1,0.7942079160995964,0.6030922736086046,0.7417286038398743,2669,100,100,100
-7420164429567262320,1,0.7975619186594174,0.6164511199573891,0.7011290788650513,2744,100,100,100
-439697360305450054,1,0.7780475101431921,0.524436750773324,0.6685938239097595,2349,100,100,100
-5844763149996761451,1,0.7643200608909083,0.4879408034499543,0.7083505988121033,2323,100,100,100
6984114197149540274,1,0.7886772910752278,0.544755382866196,0.7206475734710693,2766,100,100,100
-2983047902734835380,1,0.8056475816029028,0.5720894129269943,0.6823142766952515,2625,100,100,100
-7127191395680525306,1,0.7783198275151961,0.5672006139419544,0.699993371963501,2682,100,100,100
6966724658656631846,1,0.7794445705468016,0.6000122761043799,0.7472018599510193,2766,100,100,100
-63158432259950884,1,0.8141330479874118,0.612660876141522,0.6945095658302307,2776,100,100,100
-7126332217470096567,1,0.7901552403404476,0.5438708470000378,0.6873108744621277,2647,100,100,100
-2418289399533309074,1,0.8055936765934324,0.6466438241492404,0.7292301058769226,2686,100,100,100
-4320601749510143390,1,0.7991146492863188,0.536685804934048,0.6598231196403503,2605,100,100,100
-6692306584837169986,1,0.7746263766821505,0.5233131840948626,0.6658267378807068,2544,100,100,100
-7960899459758215964,1,0.8067062368313956,0.5765151392127514,0.7166590094566345,2672,100,100,100
-2572171792832377300,1,0.8011722921241764,0.5876804698955506,0.7099778056144714,2657,100,100,100
4099693888348403940,1,0.7718651574004608,0.5392283767002949,0.6541852951049805,2763,100,100,100
-2818641123845859402,1,0.8060445341897534,0.6552456436282796,0.7801131010055542,2964,100,100,100
8591121950961053247,1,0.8106500398176276,0.5965801981761589,0.677651584148407,2719,100,100,100
1946032926247858555,1,0.7589672011256381,0.49644612418275996,0.6833809018135071,2399,100,100,100
6835140724294656040,1,0.7732586899596298,0.5421945299195676,0.6809194684028625,2510,100,100,100
2739777794684718461,1,0.809903530880348,0.6590912896406991,0.7720441222190857,3068,100,100,100
7101435234168784343,1,0.7761928513483782,0.6004110165424328,0.6836689710617065,2593,100,100,100
-7400738836145116797,1,0.7766509561581085,0.5557745094978054,0.7152532339096069,2529,100,100,100
-5296612842451975582,1,0.8045497932414613,0.5332169382350783,0.6530852317810059,2597,100,100,100
-9021782448472490002,1,0.7471901024361817,0.49555995857456137,0.6449598073959351,2430,100,100,100
-8267355053228814878,1,0.7873016257461672,0.5767478703911553,0.675560712814331,2542,100,100,100
-7379958992735098134,1,0.7859897309954144,0.6481992197152276,0.731899619102478,2763,100,100,100
-8560448096715212152,1,0.7810772940572396,0.5842928569392732,0.6912133097648621,2572,100,100,100
3090945973291583705,1,0.8076548472438795,0.624103196281296,0.727513313293457,2740,100,100,100
1746623296513150549,1,0.7961088848539414,0.5675253401702639,0.7007277011871338,2609,100,100,100
3948800614387667817,1,0.7859304436642883,0.5814543223546965,0.7126309275627136,2711,100,100,100
-5347462577828124233,1,0.7962813935448186,0.6426765563700602,0.7645922899246216,2810,100,100,100
3916958238202074718,1,0.7719115006255644,0.5707776242737225,0.6753526329994202,2437,100,100,100
-615063770863490958,1,0.7689874923460495,0.5598089819716452,0.6597405076026917,2694,100,100,100
-2996239454366529598,1,0.8129477283029375,0.5597452992856808,0.6681770086288452,2849,100,100,100
8234800503030634221,1,0.7811420935193653,0.5915679963393675,0.6764094829559326,2587,100,100,100
5775847085575861217,1,0.7889540366496252,0.6077510220951926,0.7578537464141846,2673,100,100,100
4532734388992629087,1,0.8137199136614115,0.6152494423807444,0.6986386179924011,2604,100,100,100
-4214879879572322516,1,0.7675182320109576,0.5644827723970824,0.6675489544868469,2576,100,100,100
1912699037023512012,1,0.7809560492687292,0.5380215828233771,0.6741597056388855,2533,100,100,100
8872429967753387351,1,0.7717960966277925,0.5403113933218802,0.6208969950675964,2621,100,100,100
4849734768602711698,1,0.7870330797919113,0.5259280783396773,0.6359248757362366,2664,100,100,100
5845675216709998512,1,0.7763801730835271,0.5644827872989326,0.6797245740890503,2673,100,100,100
8471539080229799212,1,0.8093779520588333,0.644627885608448,0.7767305970191956,2986,100,100,100
-1603366021753641418,1,0.769728541685366,0.5869709487271482,0.7376465797424316,2668,100,100,100
3833296131353694795,1,0.7515989452956535,0.5368826117082386,0.644947350025177,2526,100,100,100
-8257647006380472248,1,0.7605160327025099,0.5376566841778831,0.681266188621521,2554,100,100,100
-3922312995339970676,1,0.8038063875472505,0.5639203542976808,0.690161943435669,2598,100,100,100
-8138754574935543360,1,0.7693146261723597,0.4605080738467111,0.6726293563842773,2526,100,100,100
1995260952169187169,1,0.7668251209685231,0.5437435013162155,0.6409096121788025,2639,100,100,100
-1553714494570907034,1,0.7876453895981641,0.5788577886826701,0.6620717644691467,2637,100,100,100
8461933354431377765,1,0.7800466417541996,0.5301719308315683,0.6523574590682983,2682,100,100,100
1526851385451785584,1,0.781757546455209,0.5548066830637118,0.6724605560302734,2636,100,100,100
-147824164339962527,1,0.787543880671391,0.5520040944172298,0.6601515412330627,2655,100,100,100
5200634876381004844,1,0.7861506491074439,0.5491400127807757,0.6851967573165894,2399,100,100,100
7639908126785658364,1,0.7690426331597601,0.5397963407395795,0.6998783349990845,2616,100,100,100
3532138327913913061,1,0.7829827883008543,0.518044252626388,0.641776442527771,2533,100,100,100
-5569779348654685882,1,0.8028560599135295,0.6155659315397568,0.6690975427627563,2744,100,100,100
424470430202051794,1,0.7787370621825975,0.6736621448277895,0.7273547053337097,2267,100,100,100
-7833190917154837883,1,0.8094119320497724,0.6435785674708201,0.714804470539093,2720,100,100,100
-5132068226904603039,1,0.7937627769864286,0.5330154142047447,0.6559538841247559,2423,100,100,100
2850182005422572459,1,0.7598829865978678,0.5617313687183967,0.7139813899993896,2579,100,100,100
-2477167038612241272,1,0.779858503888037,0.5701195647953748,0.6995148658752441,2635,100,100,100
-1027154054934448204,1,0.7912240811646588,0.5886529363097182,0.7226080894470215,2531,100,100,100
-8667296158373579891,1,0.8202469237582587,0.5735567623294127,0.6702468991279602,2905,100,100,100
-4572164827162435567,1,0.7942327675429035,0.5665711727206401,0.7053638100624084,2604,100,100,100
-1446321586719067545,1,0.805729062946336,0.6230208618755158,0.7018504738807678,2712,100,100,100
-6563578559385954477,1,0.8046941445993102,0.6431350958314483,0.76570725440979,3074,100,100,100
-3377478460936037554,1,0.7751573561452659,0.5373960460099558,0.7179256677627563,2542,100,100,100
7156280346598047313,1,0.7981245567919231,0.6149768887847147,0.7393491268157959,2926,100,100,100
-7941230470451283358,1,0.8045955078024047,0.5647165293501109,0.7118801474571228,2627,100,100,100
-871144285163591514,1,0.8120621004622819,0.604734014707245,0.71607905626297,2635,100,100,100
-6780085364562521217,1,0.7942007132616695,0.5465068987676229,0.6628976464271545,2617,100,100,100
-2288161293511742339,1,0.8017539782408868,0.6168635701324264,0.7102674245834351,2728,100,100,100
6003782495825457388,1,0.7676743078403772,0.5804206996815958,0.6655688881874084,2578,100,100,100
2555622121352519403,1,0.8025226267069085,0.5910732288404615,0.7116631865501404,2558,100,100,100
8757910278890519293,1,0.7793775666423828,0.5759644405625719,0.6456357836723328,2680,100,100,100
5947334106839868987,1,0.7906231595181658,0.4904448014903376,0.6625562906265259,2487,100,100,100
-143910138373835487,1,0.819121649767061,0.6415711327451913,0.6436030864715576,1851,100,100,100
125477931049398288,1,0.7912024604828757,0.5501514293188446,0.6826058030128479,2565,100,100,100
-323497298606386990,1,0.778407609049106,0.553073793769737,0.669261634349823,2589,100,100,100
6105881907714742536,1,0.7978319039496914,0.5485595140048918,0.6606746912002563,2590,100,100,100
7260412658290703628,1,0.8125596847728049,0.5962006962421419,0.6060589551925659,2538,100,100,100
-5246130758763287138,1,0.7819321736570092,0.49144265035649803,0.6681990623474121,2537,100,100,100
5539661193656776629,1,0.7955042593298561,0.5705611165294442,0.6850252747535706,2623,100,100,100
3084892010835180644,1,0.7927271628080088,0.5434822774773014,0.6410479545593262,2647,100,100,100
8451928604492906682,1,0.7918480225592632,0.5622259179667595,0.6637005805969238,2569,100,100,100
399615701299614714,1,0.7844409930439467,0.5600193070532898,0.7134911417961121,2679,100,100,100
-1069060288781198500,1,0.807125577548392,0.5951997411658305,0.6490914225578308,2668,100,100,100
6968683046071539282,1,0.7824160526932055,0.5466149189323942,0.6310194730758667,2687,100,100,100
9042479926098597876,1,0.8329345580528182,0.6263143908486557,0.6988400816917419,2810,100,100,100
3666378453395959871,1,0.7686575328655604,0.5492911030884187,0.6617438197135925,2612,100,100,100
-7753262771850692008,1,0.7926479925327038,0.5495073977158005,0.7057757377624512,2688,100,100,100
-4406069185795502472,1,0.8081885780703253,0.6174143848653837,0.6682469248771667,2553,100,100,100
-8841522860042928214,1,0.7946487273859272,0.644488941967957,0.7652879357337952,2913,100,100,100
9184693610030084119,1,0.8053029336696378,0.5641804386450133,0.6787646412849426,2635,100,100,100
-3953103622886954452,1,0.785037007652805,0.538594547966829,0.6898293495178223,2783,100,100,100
7850311705769748982,1,0.7977884025208308,0.6330059380122739,0.6937665939331055,2799,100,100,100
-8897586586766550811,1,0.799614331221614,0.5836257353385832,0.6759546995162964,2641,100,100,100
9135419436386831823,1,0.7996859740871542,0.5828081471431243,0.6968138217926025,2707,100,100,100
-182186642679056699,1,0.7813210572426705,0.526667992442847,0.6544647812843323,2576,100,100,100
-2995896826171159010,1,0.7708153603304485,0.5675399519199957,0.6533879041671753,2669,100,100,100
-869357891387711290,1,0.7815699415338166,0.5315556616253218,0.6838963627815247,2577,100,100,100
-6521951182345307568,1,0.8027897906469383,0.5881146692212641,0.6680343151092529,2709,100,100,100
8608239048460101604,1,0.8056952540385847,0.6124213576780035,0.7348048090934753,2680,100,100,100
-8732099681181340922,1,0.773016763727885,0.5677894055915395,0.6783400177955627,2488,100,100,100
3334756723339832444,1,0.7798031313976124,0.5735296324574748,0.6975696682929993,2774,100,100,100
-3960343846875161985,1,0.7847976441638697,0.5321499362905563,0.6668545603752136,2603,100,100,100
8781040814630497721,1,0.7588048961657945,0.515033457044717,0.6757827997207642,2598,100,100,100
3930269280264459148,1,0.7747647176772169,0.5825717284446083,0.703574538230896,2537,100,100,100
-3052646461143338464,1,0.7620580840563689,0.5279244234266912,0.6360160112380981,2472,100,100,100
-8307917963205240524,1,0.8274721260583034,0.6530267925563458,0.7220044136047363,2696,100,100,100
-1208668804527730613,1,0.7629353858048991,0.48989607052525275,0.6402987241744995,2577,100,100,100
-6579157870335139058,1,0.7988831849412954,0.6237655827011556,0.7011786699295044,2823,100,100,100
-3687227317070543856,1,0.8099020020088339,0.5641363651131429,0.6863855123519897,2778,100,100,100
-5088685478199351240,1,0.7626794018846347,0.5075291872011988,0.6939058899879456,2467,100,100,100
3689342648861016650,1,0.7811980349901531,0.5386060084978884,0.6634403467178345,2612,100,100,100
-5822434268127977093,1,0.7617331866710414,0.6037957561515822,0.7811766862869263,2928,100,100,100
-6138941776720662907,1,0.8116595148195015,0.6083200195571575,0.6941491365432739,2547,100,100,100
2398620722121614226,1,0.7781911987443815,0.5814585204128275,0.7391275763511658,2626,100,100,100
-7411801881411138320,1,0.7861501324723544,0.5909037067919992,0.6988437175750732,2618,100,100,100
2762057807250995453,1,0.7982354861737548,0.543458125737883,0.692044198513031,2644,100,100,100
-7595985597117567920,1,0.7885647796097932,0.5649424521907151,0.6860172152519226,2664,100,100,100
-7239638264716799870,1,0.7838481882928166,0.5885911145498666,0.6855072975158691,2663,100,100,100
-6844644065172055993,1,0.7894635588921527,0.5749201819249677,0.6978735327720642,2649,100,100,100
1375436454267855179,1,0.8173622411917078,0.6106107261031601,0.6908419132232666,2719,100,100,100
-6623796592636314375,1,0.7821449379915856,0.5213768415486106,0.6635686755180359,2594,100,100,100
-2238538846084549242,1,0.7967698781814192,0.6094918280818447,0.6935242414474487,2609,100,100,100
2969307642936589813,1,0.7830251994583812,0.5352328330121331,0.6500528454780579,2746,100,100,100
1253850645098546973,1,0.8056280076345316,0.5927966950042954,0.6446338295936584,2761,100,100,100
5231157158995140864,1,0.790942282989879,0.5763117688440754,0.7053468227386475,2767,100,100,100
6275747421372480481,1,0.7983632409333177,0.5360831682084449,0.6639028191566467,2613,100,100,100
6427974335558846199,1,0.8062936060112247,0.6195608093274834,0.7522569894790649,2769,100,100,100
2372101780857246558,1,0.7779135740651195,0.5434748044434632,0.6828049421310425,2634,100,100,100
122680116599428543,1,0.7494690053318949,0.5203707159644855,0.7023287415504456,2529,100,100,100
1563058980825104994,1,0.803078832081515,0.5911288830304448,0.7351816296577454,2709,100,100,100
-8894568904602184825,1,0.8046612686609843,0.5646011882978391,0.7027043104171753,2598,100,100,100
6951686118540866488,1,0.7899880106992008,0.5269222785506411,0.7029076814651489,2674,100,100,100
-8677149272005975194,1,0.7565722944302901,0.5035040741600294,0.6703590750694275,2450,100,100,100
-2533299618458938546,1,0.7798162823244972,0.5608767177883386,0.6826934218406677,2438,100,100,100
-1765381134332051250,1,0.830602621533999,0.5535772642725596,0.6723740100860596,2630,100,100,100
7170477606577372281,1,0.7795900158819576,0.6065126554557526,0.690963625907898,2452,100,100,100
8699154667554046238,1,0.7831858192573279,0.5358346448814842,0.684895932674408,2535,100,100,100
1386870410247751396,1,0.80637222054645,0.616899744146874,0.7455753684043884,2886,100,100,100
-2015413525467370244,1,0.7821821625221539,0.5506282930240808,0.6838459372520447,2559,100,100,100
-3614729606216025524,1,0.7734926719960545,0.525861006086721,0.7032738924026489,2514,100,100,100
-4755839211985604556,1,0.7668620357396128,0.5044456540503391,0.6827138662338257,2345,100,100,100
-4223268165267258116,1,0.8008630784207297,0.5896547951540874,0.698867917060852,2641,100,100,100
4221609105866409059,1,0.7726813582570828,0.5172606447681235,0.6656277775764465,2555,100,100,100
4528129054565819495,1,0.7859220743938162,0.5332887132754021,0.6800168752670288,2680,100,100,100
-3122279817334284547,1,0.7683160297830507,0.5195335756113912,0.6916559934616089,2587,100,100,100
-2688837303780646699,1,0.8011901403938708,0.5975523042659507,0.6705186367034912,2726,100,100,100
3558247428225480810,1,0.7630380094476205,0.5700845073087832,0.6865829825401306,2649,100,100,100
1517159530636313560,1,0.7810003878458377,0.5283282277450889,0.6471318602561951,2569,100,100,100
-3665303379536541358,1,0.7753850975999415,0.6035196056948124,0.7750620245933533,2895,100,100,100
7736944505911907596,1,0.780736173179465,0.6244639177816314,0.7352132201194763,2852,100,100,100
4487165569666098235,1,0.798198122613013,0.5577616341553442,0.657490611076355,2704,100,100,100
-8803412346025206712,1,0.7612164984903714,0.5353886443354933,0.6500858664512634,2508,100,100,100
-7651504541245654469,1,0.8088318669515274,0.6074193782492758,0.6965474486351013,2626,100,100,100
411439863257063955,1,0.7792086027154669,0.5884220167294617,0.6930075883865356,2494,100,100,100
4680477067748136194,1,0.8001767002613184,0.6201215500433936,0.6920242309570312,2815,100,100,100
-681960337772681641,1,0.8023671524332597,0.5147257569253246,0.6544470191001892,2550,100,100,100
8309691067708780478,1,0.804068544004807,0.5892037212470914,0.691271960735321,2775,100,100,100
-4588274882758627121,1,0.7955445785855916,0.5380224658632149,0.6749853491783142,2729,100,100,100
-1618835960549072056,1,0.8103349050417754,0.5583694231255246,0.6709998846054077,2559,100,100,100
-54827568334191994,1,0.7901703944681198,0.5866830035192199,0.7082406878471375,2689,100,100,100
-5156352038076430960,1,0.7769727294256914,0.5512977130908484,0.703922688961029,2633,100,100,100
-2705740286934322140,1,0.7822082614381697,0.5390007496462863,0.652309238910675,2685,100,100,100
-2691673669434715899,1,0.7903537574542356,0.5361092780881795,0.6404667496681213,2600,100,100,100
4279621318848227185,1,0.7785125041852227,0.5285349694166477,0.7168633341789246,2558,100,100,100
-2416050412286516070,1,0.7948282291492299,0.5689508437096329,0.6716722846031189,2606,100,100,100
-5327689355932383342,1,0.7913786755338389,0.6201831241276728,0.6977052688598633,2450,100,100,100
4154217285320778330,1,0.7783440014380932,0.6007483016781081,0.7187475562095642,2596,100,100,100
-7710543198761766357,1,0.7903880269442548,0.5569736105765852,0.7150432467460632,2490,100,100,100
1554661834962795407,1,0.7871935038716112,0.5773336389830368,0.7209786772727966,2635,100,100,100
-797895912903430623,1,0.7357314875149484,0.5176181312959622,0.6858657598495483,2279,100,100,100
4812993244461325647,1,0.7985891461969379,0.5921148746068658,0.6857476234436035,2508,100,100,100
-4822789605010746268,1,0.7852670810074245,0.5862714079332559,0.6581904292106628,2684,100,100,100
-7174075151751540197,1,0.7782147863550689,0.5291034593097801,0.6454616189002991,2594,100,100,100
4015412699495755276,1,0.7853648028549207,0.51477093496064,0.6503439545631409,2526,100,100,100
-3470416258826993558,1,0.7907324506882883,0.5652213092747398,0.6621003746986389,2678,100,100,100
-4397535387246049372,1,0.8085145079481815,0.6398633012717684,0.7219891548156738,2765,100,100,100
8436557222767743855,1,0.7814363815923714,0.5453082271519808,0.6968809962272644,2710,100,100,100
2510365221141512198,1,0.774974494247215,0.5515951584854067,0.6760302186012268,2657,100,100,100
-8803970784247708599,1,0.7986571063091793,0.5826191866620704,0.7265517115592957,2782,100,100,100
3721977521704338106,1,0.8119340894096362,0.6218316006642669,0.7163947224617004,2836,100,100,100
4925786943431569070,1,0.7722070564113129,0.5276607026002326,0.671390175819397,2634,100,100,100
5801776011183642395,1,0.793727610444331,0.6187810623883178,0.6976318359375,2670,100,100,100
-4662097621067940534,1,0.8123497139795398,0.6148346635910662,0.6978012323379517,2672,100,100,100
7220479079100512397,1,0.7895012649214439,0.5124879840821346,0.6506527066230774,2604,100,100,100
5568154979647577862,1,0.7833886215546704,0.49829636909319364,0.6747428178787231,2579,100,100,100
-5783709578684964402,1,0.7820708424648263,0.5634832026623474,0.7117628455162048,2622,100,100,100
715203496023224561,1,0.7846520704523424,0.6055535309074102,0.7630845308303833,2727,100,100,100
-5299768921323223297,1,0.7749156880111941,0.4720266190023807,0.6587786078453064,2448,100,100,100
43160083079611008,1,0.7832044351157036,0.46185086531631997,0.6466374397277832,2476,100,100,100
6555731993021704378,1,0.7790378127663604,0.5987392109463066,0.7350650429725647,2708,100,100,100
-6649032632605521478,1,0.7860652933827241,0.5635042354267218,0.7292017340660095,2653,100,100,100
6764238460552413621,1,0.7877372447019064,0.6016615948209326,0.7557294964790344,2703,100,100,100
-3561851198953809001,1,0.7963064159277654,0.5761858779669143,0.7378628253936768,2663,100,100,100
8290965556862311314,1,0.7820401207492944,0.5472699625333886,0.6619827151298523,2537,100,100,100
-4935227318722271793,1,0.7919353420013292,0.5372431800228403,0.655157208442688,2662,100,100,100
8779939797020991764,1,0.7817299145045173,0.5438069568742683,0.6703415513038635,2659,100,100,100
3351550121547137590,1,0.7784358432384244,0.49128701466998514,0.65584796667099,2569,100,100,100
5410430796163210021,1,0.796105043719619,0.5994766410138146,0.7129499912261963,2633,100,100,100
5891951545532693518,1,0.7812435439724319,0.5606084588812348,0.7471497058868408,2695,100,100,100
1113603463099876089,1,0.787897545705964,0.6072230326127169,0.7179998159408569,2447,100,100,100
-6469829677076558128,1,0.8062037297542122,0.6014924630517384,0.7173676490783691,2724,100,100,100
-8490030928485290851,1,0.8160808354274306,0.6458488566589946,0.7319551706314087,2716,100,100,100
2427033971503973493,1,0.7745438790268123,0.5869709420289239,0.7521029114723206,2659,100,100,100
-2656593110856825088,1,0.7912788672939111,0.568514663815046,0.6859498023986816,2558,100,100,100
4970149877727303721,1,0.7941893693200663,0.6305849449837223,0.7214810252189636,2570,100,100,100
-5493216850481915341,1,0.7937917373069593,0.5518912135229104,0.7007203698158264,2727,100,100,100
-4324658449501034663,1,0.7761957796131823,0.5750941009438513,0.6844688057899475,2673,100,100,100
7361601890325804635,1,0.7874848227849928,0.6052166104377726,0.7452318668365479,2727,100,100,100
1985972772054103449,1,0.8054744712220537,0.5878759724716954,0.6575661897659302,2735,100,100,100
-5099721202170828877,1,0.771205905028793,0.567665370633417,0.699497640132904,2826,100,100,100
-7557360761999870489,1,0.8152245267933199,0.6081410230839781,0.73075270652771,2528,100,100,100
-5046198786924436882,1,0.7715419872161448,0.5444116178167797,0.6559324264526367,2562,100,100,100
445629182620226320,1,0.7910067515063892,0.6188465115674193,0.7258293032646179,2912,100,100,100
9054614851585194300,1,0.8051015966505422,0.5849094294718462,0.7304892539978027,2628,100,100,100
206662831932779382,1,0.8120864512717102,0.5937225547649141,0.7353504300117493,2838,100,100,100
-3417842242085643088,1,0.7975137689664574,0.5186920312572529,0.6317769289016724,2672,100,100,100
4772708164879245285,1,0.7809930068488203,0.56658737894516,0.6804159879684448,2587,100,100,100
6009914847781021092,1,0.7973018893056133,0.5157277407760436,0.7016466856002808,2537,100,100,100
-5706947999947789700,1,0.7804487877263575,0.5575320604679845,0.6883753538131714,2654,100,100,100
4455565431463502573,1,0.7658059203612272,0.5654538778271947,0.6676786541938782,2516,100,100,100
3666015088455236161,1,0.786142878840951,0.5543088885476174,0.7071408629417419,2548,100,100,100
-1650039513825999871,1,0.8007372699158185,0.5641401063734088,0.6885731816291809,2608,100,100,100
3180268620186768343,1,0.7624202858900336,0.5170017030127857,0.6973656415939331,2549,100,100,100
3495000122414481200,1,0.7665780209407974,0.5653846945352169,0.6830667853355408,2633,100,100,100
-8444629518214485085,1,0.7440293273228618,0.4673626861326782,0.6498420834541321,2560,100,100,100
-9071519294601429265,1,0.7630259963349759,0.46350311678652645,0.6419298648834229,2540,100,100,100
-2585586644740675063,1,0.8115738833167688,0.5724072154890848,0.6698143482208252,2628,100,100,100
-2991068842574322860,1,0.7672632666303544,0.48089633525775083,0.6295062899589539,2520,100,100,100
312978361229951858,1,0.7951684247225679,0.6073076397835441,0.7014960050582886,2787,100,100,100
-1038608014894415164,1,0.7632072797695248,0.4650602408393615,0.6702656149864197,2611,100,100,100
-1839761359348840490,1,0.7806353717182664,0.508129730899549,0.6239409446716309,2434,100,100,100
-1306144606027688035,1,0.7799953500560792,0.5434911384545014,0.7002220153808594,2505,100,100,100
3412995836408781633,1,0.7831224696459224,0.5514573392724915,0.6542593836784363,2611,100,100,100
3657794881426051628,1,0.7663989682906824,0.5422212756086818,0.6658059358596802,2514,100,100,100
-7834060278215448918,1,0.7990186179534521,0.5550389871582275,0.692995011806488,2619,100,100,100
2816191689648146006,1,0.7986973162076247,0.5176258445524189,0.704547107219696,2651,100,100,100
842930104512822408,1,0.7683713726774134,0.5348244361719695,0.6976140141487122,2355,100,100,100
-4995478168071041135,1,0.7721710430851008,0.4929498461301045,0.6502954363822937,2573,100,100,100
-2178335041559923081,1,0.7714749592041658,0.5476521435614763,0.674895167350769,2569,100,100,100
9221471537121568124,1,0.7759639826218987,0.5477011889884357,0.6482449769973755,2622,100,100,100
3337030736311711732,1,0.8041972886193329,0.49814778743681964,0.6775516867637634,2603,100,100,100
3523369258403668028,1,0.7875319476514331,0.6526488263068105,0.7712681889533997,3063,100,100,100
-6313785055524250298,1,0.798811158970886,0.5268637890302817,0.67035973072052,2673,100,100,100
9160769170670284700,1,0.7988745566425531,0.5660513206042804,0.6953727006912231,2831,100,100,100
8946708267955940543,1,0.7877139244410286,0.5583016845324021,0.6900377869606018,2612,100,100,100
-6290318353369318083,1,0.7745523714713645,0.5860521041618045,0.6584067940711975,2609,100,100,100
2588909480684195421,1,0.7849080801938715,0.543874550352271,0.6919015049934387,2680,100,100,100
1849359896434551515,1,0.8137901199719658,0.604641535250757,0.6668445467948914,2705,100,100,100
5300242420592117425,1,0.8025139065056683,0.5934870350907101,0.6919773817062378,2606,100,100,100
-4580406292364641039,1,0.8035437177035941,0.5956124004078401,0.6917338371276855,2597,100,100,100
-7407287633580533173,1,0.7713238976250848,0.5353510132686718,0.6386997103691101,2593,100,100,100
-3707717697063996675,1,0.7881601923842372,0.569842403778876,0.6707662343978882,2677,100,100,100
7895967355692897338,1,0.7744116361180353,0.5334906346388543,0.6495500206947327,2624,100,100,100
6444438003550358990,1,0.7775533562912053,0.5256048780605918,0.6850371956825256,2484,100,100,100
-8437777092286894905,1,0.8034701468316082,0.6042684982753452,0.6927536129951477,2750,100,100,100
6892378006065047200,1,0.7712892527513788,0.563753821348692,0.7295847535133362,2698,100,100,100
-1850565398832307454,1,0.7940233858981426,0.5686999891603723,0.7146870493888855,2636,100,100,100
5586010897525678782,1,0.7918147799732627,0.6050920301639855,0.6483295559883118,2616,100,100,100
-4939531484190960867,1,0.8137974486981748,0.613660722343129,0.6820815801620483,2729,100,100,100
3430328989607751143,1,0.8012093876707239,0.6347484433559447,0.6844544410705566,2850,100,100,100
-6561142121338395840,1,0.7863808660162961,0.5578282161778788,0.6682652831077576,2660,100,100,100
-1981316884718626551,1,0.8333279754018929,0.5450846508358111,0.6762213706970215,2596,100,100,100
3251785579051939642,1,0.7935260923267883,0.6249891680588798,0.6970011591911316,2828,100,100,100
-706472864105638560,1,0.7967928155795394,0.4922394488046048,0.7052157521247864,2569,100,100,100
-3097039704096306929,1,0.7910620342736244,0.5934396597481801,0.6929481625556946,2708,100,100,100
967535008285364627,1,0.772748019527308,0.5159017055162458,0.6447773575782776,2469,100,100,100
-7220508234517476153,1,0.7949296438903849,0.5626142991069562,0.6654316782951355,2616,100,100,100
-4710659144944153428,1,0.7973117769897496,0.539559941819249,0.6763728260993958,2621,100,100,100
-8647802462333931851,1,0.7621579953573786,0.5023734597465837,0.6586083769798279,2498,100,100,100
4408037170347760052,1,0.7560738166490798,0.6020447250768874,0.7137598395347595,2666,100,100,100
-7798536101573068976,1,0.8071914164327189,0.5770608487438623,0.6961297392845154,2627,100,100,100
8503458167621021690,1,0.7707985985326254,0.5187926337205581,0.6593720316886902,2601,100,100,100
-2767644120807043936,1,0.8099293353879747,0.5878271920103749,0.6898314356803894,2796,100,100,100
-8879707587083043737,1,0.775930669945972,0.6178876139651723,0.7380452156066895,2730,100,100,100
-5068909489107969293,1,0.7822187655001527,0.4675011677582209,0.6519519090652466,2586,100,100,100
-7211534808705539000,1,0.8040750465579071,0.6657340070115257,0.7338175773620605,2823,100,100,100
