conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
-5246123692743667357,1,0.6506325602531433,3220.631103515625,4950,100
5770466168649131461,1,0.6847699880599976,3389.611572265625,4950,100
-4883483198194397117,1,0.7116013765335083,3522.4267578125,4950,100
4020522433998325944,1,0.6253729462623596,3095.59619140625,4950,100
-5378794878203657884,1,0.7237380743026733,3582.50341796875,4950,100
-1291551258487712090,1,0.7449535727500916,3687.520263671875,4950,100
-7470413037188414375,1,0.7869470119476318,3895.3876953125,4950,100
730486789791790233,1,0.7104688882827759,3516.821044921875,4950,100
7036297237199272156,1,0.6932688355445862,3431.6806640625,4950,100
-1980336811520036082,1,0.6451274752616882,3193.381103515625,4950,100
-1751910802552928680,1,0.6821802854537964,3376.79248046875,4950,100
5458345108303729271,1,0.6988836526870728,3459.47412109375,4950,100
-2853063857316496048,1,0.6774239540100098,3353.24853515625,4950,100
-6159608798306774631,1,0.6756855845451355,3344.6435546875,4950,100
-82129360662769856,1,0.6564517021179199,3249.43603515625,4950,100
-8551835487613009590,1,0.6571775078773499,3253.028564453125,4950,100
9116725322223373776,1,0.6836892366409302,3384.26171875,4950,100
2909720382512366227,1,0.6536266803741455,3235.4521484375,4950,100
-1993892986692614037,1,0.7163410186767578,3545.88818359375,4950,100
-1511911449443165785,1,0.6849877238273621,3390.689208984375,4950,100
592067084934576527,1,0.7198562026023865,3563.2880859375,4950,100
6068966734074551767,1,0.7013150453567505,3471.509521484375,4950,100
-4982172508762039142,1,0.7002997398376465,3466.483642578125,4950,100
4809393206950565492,1,0.6948249340057373,3439.38330078125,4950,100
-5514932107948245174,1,0.6546569466590881,3240.5517578125,4950,100
-5358343430358342013,1,0.7074553966522217,3501.904296875,4950,100
-8247231185714171680,1,0.6716527342796326,3324.68115234375,4950,100
8347849542270010310,1,0.6896276473999023,3413.65673828125,4950,100
5397862240533341904,1,0.6504642367362976,3219.7978515625,4950,100
-1989242651008880897,1,0.7060760259628296,3495.076416015625,4950,100
3280864816779591107,1,0.6882728338241577,3406.950439453125,4950,100
4088072974591043078,1,0.6692670583724976,3312.8720703125,4950,100
-6881949996817046901,1,0.6589973568916321,3262.036865234375,4950,100
1631176097866976637,1,0.7047378420829773,3488.452392578125,4950,100
-2928725469964598909,1,0.6960247755050659,3445.32275390625,4950,100
8008062218842481131,1,0.6783033609390259,3357.6015625,4950,100
-3957746871620938108,1,0.7066291570663452,3497.814208984375,4950,100
6156661742469647695,1,0.692050576210022,3425.650390625,4950,100
-868878206221610527,1,0.6491175293922424,3213.1318359375,4950,100
-7711927592435794378,1,0.6626567244529724,3280.15087890625,4950,100
2225097499555996276,1,0.7016223073005676,3473.030517578125,4950,100
5743665042777108928,1,0.7041338086128235,3485.46240234375,4950,100
-2053767335388036224,1,0.6635674834251404,3284.6591796875,4950,100
6282407188241124633,1,0.708538830280304,3507.26708984375,4950,100
1065562933469080594,1,0.6904857158660889,3417.904296875,4950,100
8468576192788418459,1,0.6991631984710693,3460.85791015625,4950,100
3744765379882892207,1,0.655276894569397,3243.62060546875,4950,100
-1325185463785164306,1,0.6672367453575134,3302.82177734375,4950,100
-2803367572899354273,1,0.6904110312461853,3417.53466796875,4950,100
-6030106446895911481,1,0.6795997619628906,3364.018798828125,4950,100
-4024377255926803158,1,0.7342117428779602,3634.34814453125,4950,100
476571787628856646,1,0.6647018790245056,3290.274169921875,4950,100
8103376922678711404,1,0.6550668478012085,3242.580810546875,4950,100
1593041558140360780,1,0.6620471477508545,3277.13330078125,4950,100
8431383297755974761,1,0.675513505935669,3343.7919921875,4950,100
6366821632478992956,1,0.6926316618919373,3428.52685546875,4950,100
5850080051886587451,1,0.6837998032569885,3384.80908203125,4950,100
-3342616687637714389,1,0.6681370139122009,3307.2783203125,4950,100
5335566105274657387,1,0.6784496307373047,3358.32568359375,4950,100
1097712849330592715,1,0.7704393267631531,3813.6748046875,4950,100
6870861914006302915,1,0.666138768196106,3297.386962890625,4950,100
-3399196681612375586,1,0.7398834824562073,3662.42333984375,4950,100
3969559568740500898,1,0.6440371870994568,3187.984130859375,4950,100
-2085442234969846550,1,0.6959478259086609,3444.941650390625,4950,100
3148494161295614437,1,0.6730870008468628,3331.78076171875,4950,100
6177703164535141043,1,0.6910901665687561,3420.896240234375,4950,100
-3799380225354332800,1,0.7090187072753906,3509.642578125,4950,100
8747081093721167363,1,0.6978229284286499,3454.2236328125,4950,100
-2495745030735051533,1,0.6889409422874451,3410.257568359375,4950,100
-4962956851734749360,1,0.6932167410850525,3431.4228515625,4950,100
-760471978354097163,1,0.7475597858428955,3700.4208984375,4950,100
-4800203261160125982,1,0.6357943415641785,3147.181884765625,4950,100
9196412837929214516,1,0.6889584064483643,3410.34423828125,4950,100
-7818070640174835948,1,0.754595935344696,3735.25,4950,100
-9034536080042636560,1,0.669135570526123,3312.22119140625,4950,100
8641749745976184392,1,0.6290899515151978,3113.9951171875,4950,100
-5665223923332961877,1,0.6598929762840271,3266.47021484375,4950,100
8060003712099645463,1,0.6756356954574585,3344.396728515625,4950,100
-3043318186577426003,1,0.7165502905845642,3546.923828125,4950,100
3194350479645460796,1,0.675187349319458,3342.17724609375,4950,100
-9209598115562964416,1,0.6885517835617065,3408.331298828125,4950,100
-2209936188197122970,1,0.7842009663581848,3881.794677734375,4950,100
-7521627010160759308,1,0.7692185640335083,3807.6318359375,4950,100
-1576180201028996689,1,0.6780614256858826,3356.404052734375,4950,100
5171014759110474502,1,0.7029536366462708,3479.620361328125,4950,100
-5314513792481669372,1,0.6795409917831421,3363.72802734375,4950,100
6939106340769221477,1,0.7548741698265076,3736.627197265625,4950,100
-5746040628732928353,1,0.6857399344444275,3394.41259765625,4950,100
-8274065382080402664,1,0.6641588807106018,3287.58642578125,4950,100
-2020923375782452402,1,0.7323910593986511,3625.335693359375,4950,100
8208876360947430271,1,0.6497678756713867,3216.35107421875,4950,100
5345224196174939784,1,0.6567859649658203,3251.090576171875,4950,100
-9005114087681438911,1,0.6488661766052246,3211.8876953125,4950,100
-6550342352426805592,1,0.7465874552726746,3695.60791015625,4950,100
6274402305210587997,1,0.7361178994178772,3643.78369140625,4950,100
-444498973687012074,1,0.7149991393089294,3539.245849609375,4950,100
-4883826730918402528,1,0.6665307283401489,3299.3271484375,4950,100
4791065212450744996,1,0.6487018465995789,3211.07421875,4950,100
3939063455545382797,1,0.6606392860412598,3270.16455078125,4950,100
3955020904330266088,1,0.656002938747406,3247.214599609375,4950,100
6731646140730905745,1,0.7645476460456848,3784.5107421875,4950,100
-7369330480671465386,1,0.6880179047584534,3405.688720703125,4950,100
-3588514402707742460,1,0.7449507713317871,3687.50634765625,4950,100
5849448342508864572,1,0.6489695906639099,3212.3994140625,4950,100
5612411139673977205,1,0.6944178938865662,3437.36865234375,4950,100
3525253899297060973,1,0.6816586256027222,3374.210205078125,4950,100
-4614173643540483631,1,0.6396880149841309,3166.45556640625,4950,100
-6915307025233426567,1,0.738447904586792,3655.317138671875,4950,100
1227688164450328622,1,0.7446805834770203,3686.1689453125,4950,100
4661148496001254991,1,0.6579416394233704,3256.81103515625,4950,100
-9159425807609968727,1,0.6992174386978149,3461.12646484375,4950,100
-6697380155579240940,1,0.6904951333999634,3417.950927734375,4950,100
1179838931145668472,1,0.6479470729827881,3207.337890625,4950,100
-3721651792732623448,1,0.7181094288825989,3554.6416015625,4950,100
-615506698013447789,1,0.6616237163543701,3275.037353515625,4950,100
978095360737635589,1,0.6576640605926514,3255.43701171875,4950,100
-2830491839610052061,1,0.6531991362571716,3233.335693359375,4950,100
-3493962784333138310,1,0.6542586088180542,3238.580078125,4950,100
-6975180097452097375,1,0.692396342754364,3427.36181640625,4950,100
5256413587984404915,1,0.6832581758499146,3382.1279296875,4950,100
-1318237491388502646,1,0.7157336473464966,3542.881591796875,4950,100
-2353224937261796740,1,0.7391110062599182,3658.599365234375,4950,100
1845648692144114604,1,0.6462417840957642,3198.89697265625,4950,100
-4064121155776476560,1,0.6627509593963623,3280.6171875,4950,100
4122422015078156779,1,0.7137163877487183,3532.89599609375,4950,100
2001525335609043606,1,0.7128278613090515,3528.497802734375,4950,100
-2421616108468028515,1,0.6501884460449219,3218.432861328125,4950,100
3443846155781557043,1,0.668646514415741,3309.80029296875,4950,100
5947379465191014707,1,0.6978834867477417,3454.523193359375,4950,100
8832819993906779732,1,0.6507230401039124,3221.0791015625,4950,100
3503291891800085522,1,0.6836339235305786,3383.98779296875,4950,100
3887250054385386899,1,0.7621983289718628,3772.8818359375,4950,100
-9099427318006836905,1,0.7133587598800659,3531.1259765625,4950,100
-5782189231084107065,1,0.7413063645362854,3669.466552734375,4950,100
1134665113786990345,1,0.7029057145118713,3479.38330078125,4950,100
4994413212789698565,1,0.6918626427650452,3424.72021484375,4950,100
7190619444401125947,1,0.7121961116790771,3525.37060546875,4950,100
-1820986409345060443,1,0.7387975454330444,3657.0478515625,4950,100
3956732920162345578,1,0.6623968482017517,3278.864501953125,4950,100
-4355209018272439383,1,0.6529774069786072,3232.238037109375,4950,100
1470572608642113516,1,0.7274708151817322,3600.98046875,4950,100
-1916589207381859814,1,0.6834489107131958,3383.072021484375,4950,100
-6642213998340380020,1,0.6848297715187073,3389.9072265625,4950,100
5866210348166253753,1,0.669707715511322,3315.05322265625,4950,100
-6059946720784734634,1,0.6639891862869263,3286.746337890625,4950,100
-8357386504596235439,1,0.6495832204818726,3215.43701171875,4950,100
995869758119596837,1,0.6978737115859985,3454.474853515625,4950,100
-842731874933554628,1,0.6942034959793091,3436.307373046875,4950,100
1144499431001890875,1,0.7146543264389038,3537.5390625,4950,100
3899419894917181346,1,0.7211270928382874,3569.5791015625,4950,100
-7276272479185004149,1,0.711198091506958,3520.4306640625,4950,100
-3617975074518727427,1,0.7107849717140198,3518.385498046875,4950,100
1048864911177267342,1,0.6638821959495544,3286.216796875,4950,100
2360977272624626880,1,0.6476263999938965,3205.750732421875,4950,100
7722582037610136906,1,0.7343489527702332,3635.02734375,4950,100
-1791879226338480547,1,0.6383147835731506,3159.658203125,4950,100
-7367295456381053406,1,0.6424450278282166,3180.102783203125,4950,100
-3535624260870068773,1,0.721578061580658,3571.8115234375,4950,100
-3986281159660944778,1,0.6265866756439209,3101.60400390625,4950,100
7375835306393139131,1,0.6476020812988281,3205.63037109375,4950,100
-2933701535655740787,1,0.7243565320968628,3585.56494140625,4950,100
9053980256018426034,1,0.6941817402839661,3436.19970703125,4950,100
-116340961023082627,1,0.6543104648590088,3238.8369140625,4950,100
-7975559163758476655,1,0.6637275815010071,3285.45166015625,4950,100
3891782631435441332,1,0.6809254884719849,3370.581298828125,4950,100
-3464244621372892550,1,0.6848127841949463,3389.8232421875,4950,100
-3814106488935728619,1,0.6938044428825378,3434.33203125,4950,100
5134070587501113633,1,0.6675611734390259,3304.427734375,4950,100
4536576058266072468,1,0.6895206570625305,3413.127197265625,4950,100
-6833472258192742916,1,0.6562155485153198,3248.26708984375,4950,100
-8126934799147710622,1,0.6980566382408142,3455.38037109375,4950,100
-4710222766946087857,1,0.63972407579422,3166.63427734375,4950,100
-6055589831053517364,1,0.704179048538208,3485.686279296875,4950,100
7391778119194516328,1,0.7010588645935059,3470.241455078125,4950,100
8627579632653112441,1,0.6395559906959534,3165.80224609375,4950,100
1478612277866703876,1,0.6656633615493774,3295.03369140625,4950,100
-4706385667248667024,1,0.6545870304107666,3240.205810546875,4950,100
-5216588620267793679,1,0.6439547538757324,3187.576171875,4950,100
1354262490981360572,1,0.6881808042526245,3406.494873046875,4950,100
8995476919599763591,1,0.6883390545845032,3407.2783203125,4950,100
4629267202644078085,1,0.6888803839683533,3409.9580078125,4950,100
6455052057626110341,1,0.6857826113700867,3394.6240234375,4950,100
94169181720489886,1,0.7421213388442993,3673.50048828125,4950,100
-2614529624005056685,1,0.7128061652183533,3528.390625,4950,100
-6266044139304426761,1,0.6916750073432922,3423.791259765625,4950,100
777466859317643333,1,0.6915011405944824,3422.9306640625,4950,100
4735551364289615313,1,0.7256660461425781,3592.046875,4950,100
-3249644900507345269,1,0.751496434211731,3719.907470703125,4950,100
-2598487450690129480,1,0.681373655796051,3372.799560546875,4950,100
-7394287135451856332,1,0.6778724193572998,3355.468505859375,4950,100
-3070785021764144120,1,0.6645140647888184,3289.3447265625,4950,100
4708993485640470955,1,0.685729444026947,3394.36083984375,4950,100
3106474806705237745,1,0.6755121350288391,3343.78515625,4950,100
683357667531289924,1,0.6793991923332214,3363.02587890625,4950,100
5620156374147995235,1,0.7005434632301331,3467.690185546875,4950,100
1804057527525192434,1,0.6457430720329285,3196.42822265625,4950,100
5086218337996999435,1,0.6469622850418091,3202.46337890625,4950,100
-8692413691240940205,1,0.71049565076828,3516.953369140625,4950,100
-8304499910514858476,1,0.6505769491195679,3220.35595703125,4950,100
-9058643840258984696,1,0.6923249959945679,3427.0087890625,4950,100
1305837213217137348,1,0.6720423698425293,3326.609619140625,4950,100
3467513904575188321,1,0.6495217084884644,3215.132568359375,4950,100
-8558973673910499616,1,0.6498427391052246,3216.7216796875,4950,100
-3362227551742481564,1,0.6480653285980225,3207.92333984375,4950,100
-5646954749611871039,1,0.6346892714500427,3141.7119140625,4950,100
7776131631905425440,1,0.7054411172866821,3491.93359375,4950,100
-6416829309038644695,1,0.7282979488372803,3605.07470703125,4950,100
-5511849530252416277,1,0.6570206880569458,3252.25244140625,4950,100
-6816761452417218438,1,0.6709005832672119,3320.9580078125,4950,100
-8884779762236098554,1,0.6690243482589722,3311.67041015625,4950,100
401586684116616614,1,0.7155797481536865,3542.11962890625,4950,100
-6075349070767204342,1,0.7161152958869934,3544.770751953125,4950,100
3109038693192171852,1,0.7114039659500122,3521.44970703125,4950,100
-6376258321703816877,1,0.6972728371620178,3451.50048828125,4950,100
-1401255580927252287,1,0.6786892414093018,3359.51171875,4950,100
-8924739843080492664,1,0.718365490436554,3555.9091796875,4950,100
-549252769826078040,1,0.7082023620605469,3505.601806640625,4950,100
-9035238949995993240,1,0.6946679949760437,3438.606689453125,4950,100
-1450121273217518727,1,0.7117958664894104,3523.3896484375,4950,100
-7249252321180320967,1,0.7114543318748474,3521.698974609375,4950,100
-3317007270437602908,1,0.6825709342956543,3378.72607421875,4950,100
3739124536449768858,1,0.7153382301330566,3540.92431640625,4950,100
-6518480902368398168,1,0.7133784890174866,3531.223388671875,4950,100
-7201496808186369987,1,0.6749957799911499,3341.22900390625,4950,100
6369763983734730612,1,0.6546716690063477,3240.624755859375,4950,100
6759987750150672555,1,0.6637907028198242,3285.763916015625,4950,100
8207981024732455945,1,0.7867037653923035,3894.18359375,4950,100
8372506389764670500,1,0.6582115888595581,3258.1474609375,4950,100
-2193771884270817614,1,0.6879318952560425,3405.262939453125,4950,100
2114726668350135296,1,0.6666927933692932,3300.12939453125,4950,100
2227575216379235003,1,0.6964207291603088,3447.28271484375,4950,100
-4564443885858759034,1,0.6642093062400818,3287.8359375,4950,100
8846294805550002077,1,0.7144612073898315,3536.5830078125,4950,100
2157780501938755330,1,0.6767963767051697,3350.14208984375,4950,100
-2899417651607026836,1,0.6663962602615356,3298.661376953125,4950,100
5717639447461448355,1,0.6461579203605652,3198.481689453125,4950,100
7489142279943386445,1,0.7157539129257202,3542.98193359375,4950,100
-5776357118251167746,1,0.6970535516738892,3450.4150390625,4950,100
-1654929944020191122,1,0.7255595326423645,3591.519775390625,4950,100
8287562707215161047,1,0.6462901830673218,3199.136474609375,4950,100
-7252985658102667698,1,0.7048189640045166,3488.85400390625,4950,100
-8126512113692389112,1,0.6360662579536438,3148.52783203125,4950,100
7503023022311709082,1,0.7084750533103943,3506.95166015625,4950,100
-6940682715555849789,1,0.6646292805671692,3289.914794921875,4950,100
1954013888280915031,1,0.6500491499900818,3217.7431640625,4950,100
9093754341726512470,1,0.7748238444328308,3835.3779296875,4950,100
2401808752678752339,1,0.6519670486450195,3227.23681640625,4950,100
-6748439365829028135,1,0.6668227910995483,3300.77294921875,4950,100
1881518945396619574,1,0.6874185800552368,3402.721923828125,4950,100
-5359791678320459904,1,0.7107841372489929,3518.38134765625,4950,100
1742356196946715254,1,0.7642826437950134,3783.19921875,4950,100
-8866718526237430044,1,0.6691679358482361,3312.38134765625,4950,100
8139656634397028355,1,0.7137846946716309,3533.234130859375,4950,100
-57311783278661221,1,0.6642048954963684,3287.814208984375,4950,100
-6656488655384434173,1,0.7080817222595215,3505.004638671875,4950,100
5599771261374635126,1,0.6599396467208862,3266.701171875,4950,100
-774160757043214170,1,0.7495495080947876,3710.27001953125,4950,100
2795295013445157888,1,0.7148169875144958,3538.343994140625,4950,100
-7704995195953759582,1,0.713968813419342,3534.1455078125,4950,100
-5009041820533940654,1,0.6364805698394775,3150.578857421875,4950,100
-8198508506084894735,1,0.6397519111633301,3166.77197265625,4950,100
6271874560128969058,1,0.6961451172828674,3445.91845703125,4950,100
-7168486585597905897,1,0.6755672097206116,3344.0576171875,4950,100
7986240083793829630,1,0.6449233293533325,3192.370361328125,4950,100
3795936540285421727,1,0.6693424582481384,3313.2451171875,4950,100
-5967166270887797238,1,0.6799477338790894,3365.7412109375,4950,100
1674606524349687242,1,0.6724749207496643,3328.7509765625,4950,100
2381713182341749784,1,0.6604591012001038,3269.2724609375,4950,100
-7867070445100952160,1,0.6810229420661926,3371.0634765625,4950,100
-329460616484752893,1,0.6756007075309753,3344.223388671875,4950,100
4513742633180691187,1,0.6906740069389343,3418.83642578125,4950,100
-6012112813604654603,1,0.6610103845596313,3272.00146484375,4950,100
-5353190515649637404,1,0.7296444177627563,3611.73974609375,4950,100
-8118869988647387860,1,0.700211763381958,3466.04833984375,4950,100
5024603315124463026,1,0.646090567111969,3198.1484375,4950,100
8907861634926254563,1,0.6479261517524719,3207.234375,4950,100
5157492372593166616,1,0.6754322648048401,3343.3896484375,4950,100
-4323367278216384883,1,0.6702858805656433,3317.9150390625,4950,100
-4085082455515007993,1,0.7345653772354126,3636.0986328125,4950,100
-4204894179257386510,1,0.7584542632102966,3754.3486328125,4950,100
-2862812784663975060,1,0.6714007258415222,3323.43359375,4950,100
9161267100576746949,1,0.7149485945701599,3538.99560546875,4950,100
-1655716046699460566,1,0.6779359579086304,3355.782958984375,4950,100
9104839856298187089,1,0.6527764201164246,3231.2431640625,4950,100
6440051804185367176,1,0.6401686072349548,3168.83447265625,4950,100
-1344352181151357342,1,0.6572979092597961,3253.62451171875,4950,100
-2529646358102478532,1,0.6656070947647095,3294.755126953125,4950,100
-5116872207689637626,1,0.6789433360099792,3360.76953125,4950,100
2832860497449980495,1,0.6646671891212463,3290.1025390625,4950,100
-1725278684873704443,1,0.6707817912101746,3320.369873046875,4950,100
343214069943469349,1,0.6387856006622314,3161.98876953125,4950,100
-8254578338731748300,1,0.6526743769645691,3230.738037109375,4950,100
-1988888172158289613,1,0.6976782083511353,3453.507080078125,4950,100
-979766930490280659,1,0.6907336711883545,3419.131591796875,4950,100
3001594409489453307,1,0.6512411236763,3223.6435546875,4950,100
6308056065560121986,1,0.6584991812705994,3259.57080078125,4950,100
8634376295626243940,1,0.7293018102645874,3610.0439453125,4950,100
5991187886722293005,1,0.660007119178772,3267.03515625,4950,100
98653921992528415,1,0.6972944736480713,3451.607666015625,4950,100
1829643105238760594,1,0.6870505213737488,3400.900146484375,4950,100
689293438009201399,1,0.7229088544845581,3578.39892578125,4950,100
-8378652950208501295,1,0.6721358299255371,3327.072265625,4950,100
-2553840223812516380,1,0.7067803144454956,3498.5625,4950,100
-6115098692992296735,1,0.7478256225585938,3701.73681640625,4950,100
3507862850932372029,1,0.6599147915840149,3266.578125,4950,100
-5245525361516628958,1,0.6461266875267029,3198.3271484375,4950,100
-4780821300461125494,1,0.718145489692688,3554.8203125,4950,100
6943307535685071336,1,0.666195273399353,3297.666748046875,4950,100
-6540419712940343754,1,0.6632980108261108,3283.3251953125,4950,100
1644180208080172338,1,0.7244311571121216,3585.93408203125,4950,100
1453168526177617138,1,0.6635738015174866,3284.6904296875,4950,100
1300573092439746399,1,0.690546989440918,3418.20751953125,4950,100
-7139162520757822685,1,0.6779348254203796,3355.77734375,4950,100
8252107861743490105,1,0.6933469176292419,3432.067138671875,4950,100
-8553637205985228894,1,0.742643415927887,3676.0849609375,4950,100
-8929987787138502150,1,0.6630131602287292,3281.915283203125,4950,100
-928594404304696003,1,0.6715826988220215,3324.33447265625,4950,100
7398408404996880023,1,0.6477055549621582,3206.142578125,4950,100
1102492676590898368,1,0.6702947616577148,3317.958984375,4950,100
2780331881644517526,1,0.6410070657730103,3172.98486328125,4950,100
6507583177774359598,1,0.660440981388092,3269.182861328125,4950,100
4220805167547558391,1,0.6790207028388977,3361.15234375,4950,100
1876286781856773059,1,0.6776375770568848,3354.30615234375,4950,100
8210054213515651895,1,0.7063186764717102,3496.27734375,4950,100
3563285426170855530,1,0.7115676999092102,3522.26025390625,4950,100
-7493939264346118144,1,0.7000159621238708,3465.0791015625,4950,100
8402724128704020475,1,0.6918260455131531,3424.5390625,4950,100
7393197225052692942,1,0.6790361404418945,3361.228759765625,4950,100
7926987555051759639,1,0.6930401921272278,3430.548828125,4950,100
-952865350317764420,1,0.6667999625205994,3300.65966796875,4950,100
1238504646107246242,1,0.7696071267127991,3809.55517578125,4950,100
-3506850197987781404,1,0.7080622911453247,3504.908447265625,4950,100
-9202131223735659139,1,0.6733077168464661,3332.873291015625,4950,100
2079698020935427874,1,0.6564430594444275,3249.39306640625,4950,100
978605204507567171,1,0.7268746495246887,3598.029541015625,4950,100
231224763292206625,1,0.7303294539451599,3615.130859375,4950,100
6096815560350881216,1,0.6602559089660645,3268.266845703125,4950,100
-9068059617440858420,1,0.780511736869812,3863.533203125,4950,100
-9202127672777066732,1,0.706848680973053,3498.90087890625,4950,100
-8812422584485355639,1,0.6894935965538025,3412.993408203125,4950,100
7934439293245066280,1,0.6974393129348755,3452.324462890625,4950,100
5005709391485101808,1,0.7313901782035828,3620.38134765625,4950,100
-8822579168106380900,1,0.7005959153175354,3467.94970703125,4950,100
7311779918324800431,1,0.6818035244941711,3374.927490234375,4950,100
3498651635064990826,1,0.6597326397895813,3265.676513671875,4950,100
7024150478244273972,1,0.6901978254318237,3416.479248046875,4950,100
-8444067242386811954,1,0.701288640499115,3471.37890625,4950,100
6178145059829835216,1,0.7413533926010132,3669.69921875,4950,100
-163526430161660380,1,0.7060120701789856,3494.759765625,4950,100
6282885325971181105,1,0.6659190058708191,3296.299072265625,4950,100
6944419544420866058,1,0.6900855302810669,3415.92333984375,4950,100
454320892561167061,1,0.8033279776573181,3976.473388671875,4950,100
7923887829080672893,1,0.6766639947891235,3349.48681640625,4950,100
8331305008252105989,1,0.6305527091026306,3121.23583984375,4950,100
-748966948584192911,1,0.7070916891098022,3500.10400390625,4950,100
9118524010885858151,1,0.6677982211112976,3305.60107421875,4950,100
8680416676653258277,1,0.7530498504638672,3727.5966796875,4950,100
7910538578057286690,1,0.7433990836143494,3679.825439453125,4950,100
-5062551988318170096,1,0.6888300776481628,3409.708740234375,4950,100
-6333204779800335465,1,0.7029268145561218,3479.48779296875,4950,100
-396495289566467282,1,0.7121403217315674,3525.094482421875,4950,100
4302775411383930550,1,0.668587327003479,3309.50732421875,4950,100
5772481544156291901,1,0.6590439677238464,3262.267578125,4950,100
-7118589533840278002,1,0.6952754855155945,3441.613525390625,4950,100
-42361505900466516,1,0.6444351673126221,3189.9541015625,4950,100
3580721513297486058,1,0.734795093536377,3637.235595703125,4950,100
2037517469560193002,1,0.6408846378326416,3172.37890625,4950,100
2736610226230166514,1,0.7027817368507385,3478.76953125,4950,100
-5398095365728525584,1,0.6968664526939392,3449.489013671875,4950,100
-7834913755039117613,1,0.6616167426109314,3275.0029296875,4950,100
-7891270338799210246,1,0.719733715057373,3562.681884765625,4950,100
1753824919547118438,1,0.6511064767837524,3222.97705078125,4950,100
8950841967291702616,1,0.7231374979019165,3579.530517578125,4950,100
-6862418783834988693,1,0.6704339385032654,3318.64794921875,4950,100
5316357597373068157,1,0.7028899192810059,3479.30517578125,4950,100
6042535255372589483,1,0.663550615310669,3284.57568359375,4950,100
-1974606828303312702,1,0.6759936213493347,3346.16845703125,4950,100
6174014507017494089,1,0.6728325486183167,3330.521240234375,4950,100
-8715795200533251482,1,0.6687006950378418,3310.068359375,4950,100
1753888922585623461,1,0.646173357963562,3198.55810546875,4950,100
3177499815818886586,1,0.7296574115753174,3611.80419921875,4950,100
-385484500209519414,1,0.7076711654663086,3502.97216796875,4950,100
-7132571269676498595,1,0.6990352272987366,3460.224365234375,4950,100
7309805325774537969,1,0.6679566502571106,3306.385498046875,4950,100
-1283343564030787069,1,0.6428288221359253,3182.002685546875,4950,100
1372625567472276199,1,0.7109442353248596,3519.174072265625,4950,100
-1825904207687414105,1,0.6966688632965088,3448.5107421875,4950,100
5673796306225747030,1,0.7118113040924072,3523.4658203125,4950,100
1850817478192088474,1,0.6549593806266785,3242.048828125,4950,100
-4915132952201680401,1,0.6845893263816833,3388.71728515625,4950,100
-4708614352276364203,1,0.6969313025474548,3449.81005859375,4950,100
2023978269146625771,1,0.7156762480735779,3542.597412109375,4950,100
8248431200493435135,1,0.6585950255393982,3260.04541015625,4950,100
-1788892519856946705,1,0.6951539516448975,3441.011962890625,4950,100
753481173627331283,1,0.6597518920898438,3265.77197265625,4950,100
7409847008164639375,1,0.7250162959098816,3588.830810546875,4950,100
-9040074785467659599,1,0.6987946033477783,3459.033203125,4950,100
-3833989143736126831,1,0.7438757419586182,3682.184814453125,4950,100
-1624748268291288868,1,0.7124485969543457,3526.62060546875,4950,100
-4527846307608520783,1,0.6523850560188293,3229.30615234375,4950,100
-9061632800714912151,1,0.6928707957267761,3429.71044921875,4950,100
5131290741310774984,1,0.6753670573234558,3343.06689453125,4950,100
-5742327688291876861,1,0.6721473932266235,3327.129638671875,4950,100
5097585796616659193,1,0.7547200322151184,3735.8642578125,4950,100
-9158940941496109888,1,0.6854913830757141,3393.182373046875,4950,100
6238885094207380500,1,0.7051664590835571,3490.573974609375,4950,100
-1624193196853963348,1,0.7611819505691528,3767.8505859375,4950,100
5464397464340361352,1,0.7049325108528137,3489.416015625,4950,100
-9142554977154027188,1,0.6730148196220398,3331.42333984375,4950,100
4935422610703370244,1,0.7177737355232239,3552.97998046875,4950,100
-361813152215848750,1,0.6203095316886902,3070.5322265625,4950,100
2092176500077254225,1,0.6807306408882141,3369.61669921875,4950,100
7177794314416921164,1,0.6909700036048889,3420.301513671875,4950,100
5220371475052460108,1,0.6967159509658813,3448.743896484375,4950,100
7072547719975273749,1,0.6668112277984619,3300.715576171875,4950,100
-1832163534327561957,1,0.741062343120575,3668.258544921875,4950,100
-7285002256172689334,1,0.7488492131233215,3706.8037109375,4950,100
-321464721968304600,1,0.7007145881652832,3468.537109375,4950,100
5838730600776021882,1,0.6549605131149292,3242.054443359375,4950,100
-644254962704025238,1,0.7410262227058411,3668.079833984375,4950,100
-8673761042893447608,1,0.7197409868240356,3562.7177734375,4950,100
-9159547197550283952,1,0.6378058791160583,3157.13916015625,4950,100
-8079559806636725761,1,0.650266706943512,3218.8203125,4950,100
-6404482748096304898,1,0.6585666537284851,3259.905029296875,4950,100
-4153833550108699427,1,0.6719089150428772,3325.94921875,4950,100
8734291967334159232,1,0.6889955997467041,3410.528076171875,4950,100
1369762516572829478,1,0.7349605560302734,3638.0546875,4950,100
8608875963445262300,1,0.6665217876434326,3299.282958984375,4950,100
2725835573786460953,1,0.6372623443603516,3154.448486328125,4950,100
5418729114938856534,1,0.7391420006752014,3658.7529296875,4950,100
7272102106734368396,1,0.7690495848655701,3806.79541015625,4950,100
421767937817056123,1,0.7519495487213135,3722.150390625,4950,100
-3302811679071504482,1,0.7042362689971924,3485.969482421875,4950,100
-2491349842870304457,1,0.6616706848144531,3275.269775390625,4950,100
