conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
-9209598115562964416,1,9.361344168330252,17.88922996520996,3.0596313778509745,9.361344168330252,100
-2209936188197122970,1,0.7554756515606117,14.749274978637695,0.8691810234701467,0.7554756515606117,100
-7521627010160759308,1,1.6334321549305235,15.69416103363037,1.2780579622734345,1.6334321549305235,100
-1576180201028996689,1,3.8956641237021516,10.029355897903443,1.9737436823716883,3.8956641237021516,100
5171014759110474502,1,4.905189596805836,11.440752449035644,2.2147662623414317,4.905189596805836,100
-5314513792481669372,1,0.3379842145104249,14.700272846221925,0.5813640980576844,0.3379842145104249,100
6939106340769221477,1,0.7042766457030374,13.238799877166748,0.839211919423835,0.7042766457030374,100
-5746040628732928353,1,0.6807733300264103,12.035978736877441,0.8250898920883774,0.6807733300264103,100
-8274065382080402664,1,0.534850120684453,9.45384991645813,0.7313344793488497,0.534850120684453,100
-2020923375782452402,1,0.9657306960220204,13.17049901008606,0.982715979325675,0.9657306960220204,100
8208876360947430271,1,0.3558927760208644,9.990247917175292,0.5965674949415736,0.3558927760208644,100
5345224196174939784,1,0.7737996802899215,8.673432836532593,0.8796588431260846,0.7737996802899215,100
-9005114087681438911,1,0.5410390324842463,11.508254804611205,0.7355535551435031,0.5410390324842463,100
-6550342352426805592,1,1.0639831858880446,12.064413986206056,1.0314956063348233,1.0639831858880446,100
6274402305210587997,1,0.6786603283497376,11.95621696472168,0.8238084293995404,0.6786603283497376,100
-444498973687012074,1,2.43252949354196,12.558949975967407,1.5596568512150228,2.43252949354196,100
-4883826730918402528,1,0.6587678091980098,12.619697923660278,0.811645125161243,0.6587678091980098,100
4791065212450744996,1,6.3309237500385835,11.15172399520874,2.516132697223774,6.3309237500385835,100
3939063455545382797,1,0.2683577003663799,8.742553939819336,0.5180325282898555,0.2683577003663799,100
3955020904330266088,1,1.4663729032730641,11.170211906433105,1.2109388519958653,1.4663729032730641,100
6731646140730905745,1,1.0266352394518417,14.527387990951539,1.013230101927416,1.0266352394518417,100
-7369330480671465386,1,1.6479814276483122,17.88662744522095,1.2837372891866592,1.6479814276483122,100
-3588514402707742460,1,1.2073778889595426,13.023063917160034,1.0988074849397154,1.2073778889595426,100
5849448342508864572,1,0.5455453843607098,11.459623861312867,0.7386104415459545,0.5455453843607098,100
5612411139673977205,1,6.500980799090436,20.42342144012451,2.549702100067856,6.500980799090436,100
3525253899297060973,1,2.0712395939059456,11.37291693687439,1.4391801811816147,2.0712395939059456,100
-4614173643540483631,1,2.6208512426531705,9.337229862213135,1.6189043340028373,2.6208512426531705,100
-6915307025233426567,1,1.1909021096485863,15.827251920700073,1.0912846144102768,1.1909021096485863,100
1227688164450328622,1,1.076550921010012,9.83080472946167,1.0375697186261807,1.076550921010012,100
4661148496001254991,1,1.5478140084620085,9.33210696220398,1.244111734717589,1.5478140084620085,100
-9159425807609968727,1,0.43124693691483124,11.078240966796875,0.6566939446308541,0.43124693691483124,100
-6697380155579240940,1,0.5180982896647713,11.728078994750977,0.7197904484395242,0.5180982896647713,100
1179838931145668472,1,1.264504152955433,10.250270977020264,1.124501735416817,1.264504152955433,100
-3721651792732623448,1,0.23468716707773601,9.93725492477417,0.48444521576514304,0.23468716707773601,100
-615506698013447789,1,1.5454207190764335,10.710996904373168,1.2431495159780395,1.5454207190764335,100
