conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
-5266221137727800941,1,0.20821046526404638,0.750713508597733,13,100,100
-4338223574250078923,1,0.2507545570619945,0.7092409908478616,8,100,100
-405722920005015898,1,0.3228920309302186,0.9132765786474162,8,100,100
8227417555445069948,1,0.15219276703044513,0.4304661504590887,8,100,100
-6764539536139760230,1,0.4196508173395795,1.1869517546851756,8,100,100
-1776420443106096756,1,0.9821836861893634,3.105937529018454,10,100,39
1639986878015052985,1,0.19534913350259533,0.5525307879944054,8,100,100
3719673558225030416,1,0.2700564638855738,0.8101693916567214,9,100,100
4889776902618586063,1,0.24927101365634488,0.8635001210139696,12,100,100
9096177975283242450,1,0.269522729997908,0.7623254002617267,8,100,100
7964306619268733600,1,0.17760474598510026,0.6152408874231164,12,100,100
216635232026071501,1,0.32198149855323716,0.9107012041744023,8,100,100
-9029910107728201817,1,0.2436432198610999,0.7309296595832997,9,100,100
3496119554628018608,1,0.19758808531007252,0.5588635000176734,8,100,100
5960282213621291470,1,0.23651788872670532,0.7844410931135108,11,100,100
-1436556039612201100,1,0.6383596910840498,1.9150790732521492,9,100,100
2313610436683596664,1,0.14794508979218146,0.49067835241610464,11,100,100
-5405136236176764778,1,0.18752606724027857,0.5304038151793818,8,100,100
157094593151998453,1,0.20962425134473148,0.5929069185080516,8,100,100
5837360355976686672,1,0.2581144518259682,0.7300579168335622,8,100,100
1318431784086951841,1,0.5005568587022096,1.4157885966310755,8,100,100
-3723934066220854842,1,0.1421982274648051,0.4021973236522834,8,100,100
7816872560492602216,1,0.2618133396752431,0.7405199515578456,8,100,100
-5762578931538695144,1,0.26819239224720015,0.7585626368825508,8,100,100
462209886587811178,1,0.6904255111751996,1.9528182434246883,8,100,100
-8320528831089625718,1,0.22138077641360784,0.6261593929056201,8,100,100
-6065883316743076082,1,0.38353441094907914,1.0847991312019276,8,100,100
-2408644446510663697,1,0.4682941615204745,1.5531560252775014,11,100,100
-5787836778883649013,1,0.20705685827477893,0.5856452343091124,8,100,100
8284448025223139006,1,0.16646311000786881,0.47082877561586517,8,100,100
-4290930682953750669,1,0.12863779007020323,0.36384261470196894,8,100,100
-3232570359120331144,1,0.4474395740975421,1.4149281694439118,10,100,100
-1716588900891186474,1,0.23338124761642295,0.7380163056396392,10,100,100
2034698762365763303,1,0.3390154964951798,1.0720611310175987,10,100,100
-5438562031856568431,1,0.6137696115874248,1.736002617758806,8,100,100
8038139643355651048,1,0.43854119472464836,1.4544765980158434,11,100,100
-8364934191856372867,1,0.17228001116065125,0.5168400334819537,9,100,100
437729659487771922,1,0.43637852114724734,1.2342648458695034,8,100,100
7899257359292769957,1,0.23925903740818807,0.6767267512459826,8,100,100
5301808800440719897,1,0.22791226628500094,0.6837367988550028,9,100,100
-1651506551405032256,1,0.4108978337167606,1.1621945783839354,8,100,100
-8733547547541686759,1,0.1821901162852522,0.6042562562294005,11,100,100
-6930236693224860029,1,0.3304076401951302,0.9345339317512859,8,100,100
-3678516678084376926,1,0.5648138078680636,1.5975346946052142,8,100,100
-334814884855925717,1,0.8165007335747935,2.3094128222181083,8,100,95
-4639919814083252931,1,0.5400298918084038,1.5274351941646398,8,100,100
3698216117356637285,1,0.1819696627384922,0.5146879299704674,8,100,100
-1592223921407052974,1,1.9766222441346895,5.590731970687242,8,100,14
-1661985560864112982,1,0.24827268569448468,0.744818057083454,9,100,100
-7493685860358259467,1,0.2792883240649446,0.7899466714101935,8,100,100
-4443166305468660462,1,0.21920709193554738,0.6200112847672341,8,100,100
1171550435018510795,1,0.23930299116167653,0.7179089734850296,9,100,100
-222830718616096742,1,0.1921277933025618,0.5763833799076854,9,100,100
-5925501023563976945,1,0.35834372714884294,1.0750311814465288,9,100,100
-2236770661113314225,1,0.250212978270807,0.7077091747046796,8,100,100
-2219750172841324900,1,0.915622712111296,2.5897721149692616,8,100,100
-2815092329067118386,1,0.26922611053715184,0.7614864337331965,8,100,100
-6614276369594598243,1,0.9676184106095271,2.7368381589717834,8,100,100
7024523621020182510,1,0.2573691725875735,0.7279499488201766,8,100,100
-257332148698311015,1,0.5599724461497718,1.58384125580049,8,100,100
3801157711002798977,1,0.22829131023848206,0.6457053342223703,8,100,100
5090140813028955442,1,0.5259401807930879,1.744346241862356,11,100,100
-7817255488872929015,1,0.4042397452971454,1.1433626604989373,8,100,100
-2090401265174625847,1,0.2502141987900613,0.7077126268544447,8,100,100
-3571995849183886302,1,0.22791092116684936,0.7895065901216163,12,100,100
312483405178284609,1,0.26753243230181534,0.8460118340385401,10,100,100
6620813052422620393,1,0.4100778429401185,1.1598752942292392,8,100,100
3176084723484838766,1,0.12951431530988516,0.3885429459296555,9,100,100
4073422343565987327,1,0.27094315990401935,0.7663429827369728,8,100,100
6127112595150652510,1,0.2792756800929725,0.789910908856903,8,100,100
1465340339948578562,1,0.4511624345525736,1.4963365149141612,11,100,100
6545919798706190314,1,0.18093463715300523,0.6000923030156163,11,100,100
-7018997586575420517,1,0.2554542711204097,0.766362813361229,9,100,100
823538552422314899,1,0.23970706982614934,0.8642761313494083,13,100,100
3301281042421133487,1,0.2988189363084892,0.9449484467236132,10,100,100
-6656030159276034048,1,0.17939109260073802,0.507394632249783,8,100,100
-988250465149391749,1,0.33051479166476616,0.9915443749942985,9,100,100
8542840415140468211,1,0.20767491665838975,0.6567257495261559,10,100,100
-4651173773416707606,1,0.38783970815420227,1.0969763505969918,8,100,100
-179214759836445851,1,0.254962681963328,0.7211433654631131,8,100,100
2423252817765621139,1,0.33038192974737585,1.0447593957634456,10,100,100
9100418644679163287,1,0.5995694974631451,1.6958386297952017,8,100,100
4777136731903536086,1,0.2559598867278787,0.7239638864680946,8,100,100
-1580866016674871543,1,0.6441491465445015,1.8219289184685767,8,100,100
8991901394959145358,1,0.5622256886085008,1.7779137350594456,10,100,100
-5452362556035335585,1,0.5233355575145515,1.4802164862183276,8,100,100
3460907504860838244,1,0.305016196830851,0.915048590492553,9,100,100
8095256762500817494,1,0.32946547606522236,1.0418613147577926,10,100,100
8879810711077966311,1,0.37379367669547436,1.1820393933263005,10,100,100
-3258159989639692814,1,0.3664411160798922,1.0993233482396767,9,100,100
5027483709825222618,1,0.14933870080394193,0.44801610241182577,9,100,100
-7996983870686365617,1,0.13392983051862972,0.44419499606618457,11,100,100
3740235014708112756,1,0.22794270650601503,0.7560004311785545,11,100,100
-4952535286989502061,1,0.13785458784719612,0.41356376354158836,9,100,100
-4406209363839254519,1,0.1338338759014913,0.4825449019569112,13,100,100
7681922800561469089,1,0.5114510013607704,1.534353004082311,9,100,100
8269741075628469629,1,0.1559055078012575,0.4677165234037725,9,100,100
-3415604768877994293,1,0.648262442249928,1.9447873267497842,9,100,100
8517801109611185495,1,0.14282490478645157,0.5149625176208132,13,100,100
8975455665072648446,1,0.3152152600878894,0.8339811876450993,7,100,100
-9159657366533521608,1,0.24842688707622287,0.7452806612286687,9,100,100
-8003989302718896768,1,0.23385030763979608,0.7394996036728301,10,100,100
-6951957417201471490,1,0.22249385571590097,0.6674815671477029,9,100,100
-733900253854689258,1,0.18716780907040173,0.5293905080540403,8,100,100
7548282264100580048,1,0.6193230833432603,1.7517102079095228,8,100,100
4399445494487263258,1,0.24977496224187337,0.7493248867256201,9,100,100
-3986354387871309285,1,0.13602703915100134,0.5089665758403322,14,100,100
-7124569774541905238,1,0.19395387986368517,0.6718759484980258,12,100,100
5071935246836044194,1,0.14528229076841812,0.481846847162157,11,100,100
7418938757278216799,1,0.3053744635117838,0.8637294158015452,8,100,100
7848657070839963481,1,0.4944478217333558,1.5635813007863084,10,100,100
1700733897006170137,1,0.09790416020091408,0.30960013864089675,10,100,100
4400120062753863954,1,0.16182731873256503,0.45771677782813425,8,100,100
-3875511288793764634,1,0.2962994036210145,0.9369809847919479,10,100,100
1996153974659128649,1,0.18614353320358445,0.5584305996107534,9,100,100
-6500157612563796426,1,0.5876779127695474,1.6622041490916135,8,100,100
-1534428540013327255,1,0.17847105785515718,0.5354131735654716,9,100,100
8852706688435429917,1,0.6774419195007062,1.9160951005559226,8,100,100
-1983002162405416790,1,0.18638691515938435,0.4931334251482258,7,100,100
-3391852847319491997,1,0.14128363602074565,0.5471891693999782,15,100,100
3950794986021367393,1,0.18272077750577634,0.5168124033520514,8,100,100
3923408772150908038,1,0.18519436276719817,0.5238087590008292,8,100,100
4543966401434692499,1,0.14091011231699557,0.4227303369509867,9,100,100
-7635060173599130731,1,0.24333533968880874,0.7300060190664263,9,100,100
-5399084104041256284,1,0.2330102284493962,0.6590524504895786,8,100,100
7246481749710198739,1,0.5114624650566955,1.446634309455908,8,100,100
2970068285408514710,1,0.44611349412497686,1.3383404823749305,9,100,100
-4393306344497846455,1,0.7363875934511207,2.0828186436437197,8,100,100
4459735088233834949,1,0.37040281626615407,1.0476573726095695,8,100,100
-1369190482517683036,1,0.34865769659683854,0.9861528863060256,8,100,100
-1260215204578468090,1,0.3950192407776408,1.1172831354121255,8,100,100
-1751071463229417955,1,0.22028921628647832,0.6230719946337555,8,100,100
-1088612070723730619,1,0.18583825822992958,0.5256299703931198,8,100,100
-8240210048986989929,1,0.2506093209478961,0.7518279628436884,9,100,100
-3591362839800233461,1,0.6144014585476635,2.215255962513463,13,100,100
7459553997479863201,1,0.2169904691072386,0.6137417286343139,8,100,100
-2566537093281423298,1,0.3143407082604359,0.8890897856557458,8,100,100
-2667613466895394157,1,0.3005175261711262,0.8499919224840364,8,100,100
-3109283534781131115,1,0.801384231533437,2.998505229561243,14,100,27
1915275874556868921,1,0.47759246034515673,1.4327773810354703,9,100,100
-1024604604554017094,1,0.3877020538428375,1.0965870054088895,8,100,100
-1200184165759790363,1,0.27117549018073966,0.813526470542219,9,100,100
-6744742856456825692,1,0.10277136052914658,0.4237371747501051,17,100,100
7242817267791117480,1,0.10428757295039208,0.29496980010683604,8,100,100
9082324437043768487,1,0.34430829446143807,0.9738509193298299,8,100,100
-1861873154957130343,1,0.3219532081904363,0.9106211869448874,8,100,100
-3944296378215863483,1,0.28805084849297186,0.8641525454789155,9,100,100
4148336633082327441,1,0.3192311365935421,0.9029220058047305,8,100,100
1582283260958361854,1,0.2921065143492407,1.0532050153832448,13,100,100
489077929117107488,1,0.36334695164355646,1.0277003737224775,8,100,100
7285018717000471895,1,0.3224572465787181,0.912046822794217,8,100,100
-1333922059097420480,1,0.18719272624771888,0.6208480364473964,11,100,100
-1637262065777585886,1,0.31399218984479416,0.9419765695343825,9,100,100
1592692575518621150,1,0.7167958356501085,2.0274047844578793,8,100,100
-4813617141892564736,1,0.29355459252382926,0.8806637775714878,9,100,100
-8629760557512690269,1,0.4004094031624288,1.0593837033795863,7,100,100
-4549654465668455284,1,0.5517195482664232,1.5604985355694663,8,100,100
2737832448437033647,1,0.29846427002653547,0.7896622337286422,7,100,100
8847297214091223695,1,0.47858843276975055,1.4357652983092517,9,100,100
8260054272912398934,1,0.24155700167535119,0.7246710050260535,9,100,100
2227238557006083571,1,0.34968683144020307,1.0490604943206092,9,100,100
-6314372608066758394,1,0.3568326919356662,1.0092752648670393,8,100,100
-285241074457721842,1,0.43627183416372517,1.233963089511452,8,100,100
-4155597534223812760,1,0.14719814283578445,0.4163392199089968,8,100,100
2679932088912111991,1,0.13869807983385896,0.3922974111522992,8,100,100
6459065909710072114,1,0.1778599051669757,0.5335797155009271,9,100,100
-239711142182020733,1,0.2717139196179356,0.7685230204184751,8,100,100
-1412005383421993921,1,0.18281902976875156,0.5484570893062547,9,100,100
7662195651175220557,1,0.4104094343587673,1.1608131763920786,8,100,100
6680258526420493836,1,0.4168232832818739,1.2504698498456217,9,100,100
215262961511477515,1,0.11952095821959727,0.3964061729981483,11,100,100
-6199434188811523620,1,0.1878517123449152,0.6230336460738573,11,100,100
-4618355264934646746,1,0.5952069216504855,1.6834994020329137,8,100,100
3707332708108104676,1,0.3824433222284718,1.268421003408828,11,100,100
-2827866461807602636,1,0.28792135429175114,0.8637640628752534,9,100,100
3264580284427354441,1,0.2702272771941899,0.8545336818393148,10,100,100
-4366750682593373384,1,0.39095630891187816,1.105791428717007,8,100,100
3569950692504214710,1,0.41350139683800885,1.1695585669370627,8,100,100
-6525442593199347046,1,0.1185575886560052,0.3556727659680156,9,100,100
2385669093564241980,1,0.07644734677673194,0.20226066796194794,7,100,100
-7746412316094080282,1,0.23813537960047265,0.6300469927888145,7,100,100
7429037334557117861,1,0.9809444751377007,2.942833425413102,9,100,47
-2471614913637508823,1,0.17136133631478204,0.5418921256448357,10,100,100
1444045245714277008,1,0.5907314922870426,1.7721944768611277,9,100,100
-4927317663201900142,1,0.3366942462643423,0.9523151388800394,8,100,100
-92286117030363763,1,0.3647578632992876,1.031691034520168,8,100,100
-8572418612439458772,1,0.32757468346287005,1.0358821035513623,10,100,100
7680715581127901767,1,0.19128226781638355,0.5738468034491506,9,100,100
844043884725551343,1,0.8577009841167854,2.5731029523503564,9,100,28
712512821521663504,1,0.4184521755597763,1.255356526679329,9,100,100
1262041498282183882,1,0.34506386498270836,1.0911877515661765,10,100,100
-6359796787980068604,1,0.3713901737106043,1.114170521131813,9,100,100
-3449338180134289469,1,0.29697480380990293,0.8399715904621077,8,100,100
-2153062600834817651,1,0.2138669883180146,0.6049071908464491,8,100,100
-8771227823484834182,1,0.2456646408708066,0.8147774380258735,11,100,100
8255553136203931984,1,0.48952919473540546,1.7650226124551007,13,100,100
-1696066045378969622,1,0.20939475898532606,0.5922578160937872,8,100,100
58188861572123721,1,0.3573932334731731,1.0108607157562708,8,100,100
389267376370423320,1,0.16326792693452946,0.4617914331427022,8,100,100
6825369290851273801,1,0.42172960581695174,1.192831456401185,8,100,100
-1294163274054387365,1,0.17261696220726744,0.48823449809832326,8,100,100
6157303958976598699,1,0.6937103111889984,2.300776815414591,11,100,63
6103673067650409076,1,0.17741850033628243,0.561046560114002,10,100,100
991686451491389156,1,0.24781204015030622,0.7836504784880629,10,100,100
-7469598208688029614,1,0.17433772222815655,0.4931015424165848,8,100,100
2671675739195453605,1,0.4278871080697175,1.2102475027935935,8,100,100
5993996603915448146,1,0.35267231886715383,1.1696817556269268,11,100,100
8009786961376091781,1,0.07310596760413725,0.31016235262853703,18,100,100
-4508794349076601699,1,0.16263270393468626,0.5863805531038654,13,100,100
-4893051161315704317,1,0.5764962607383349,1.6305776611870588,8,100,100
8731131916313375837,1,0.368621395557763,1.0426187539573717,8,100,100
-8647886070553453797,1,0.20347078975946628,0.6104123692783988,9,100,100
3100005372059416337,1,0.21080465407535612,0.6324139622260684,9,100,100
-255527787920537221,1,0.24808749537863103,0.859400293436596,12,100,100
-182486669893202356,1,0.4660749653520632,1.3182590741669165,8,100,100
7344458883670737983,1,0.36259066194078476,1.0255612634129918,8,100,100
4380112669697797297,1,0.46410525411495307,1.3923157623448592,9,100,66
-5030641836349819798,1,1.1278799545210985,3.383639863563295,9,100,42
8591400232581955800,1,0.3562419589077392,1.0687258767232175,9,100,100
1143071871860887894,1,0.28574282992853545,0.8082027708716072,8,100,100
6909076435952522571,1,0.3814312290182793,1.144293687054838,9,100,100
-6603876647670755028,1,0.411930861444811,1.165116422030568,8,100,100
-720055639829483968,1,0.20917090730689825,0.6275127219206947,9,100,100
-5377784909984605625,1,0.7000058069724024,1.9799154119205888,8,100,82
-1432067680093946255,1,0.2554632001430896,0.7225590446591795,8,100,100
2863858613623431865,1,0.9513436044653705,2.6908060558236646,8,100,38
2204464998281826191,1,0.10767246627265936,0.3729883643209847,12,100,100
7027926453147764255,1,0.221628025195282,0.7350570026001834,11,100,100
7750914253718432578,1,0.35031828171633583,0.9908497303009617,8,100,100
-4415002013782583701,1,0.17171938070208217,0.48569575422238676,8,100,100
2327979047041705806,1,0.2866135385335641,0.8106655067078201,8,100,100
-8744478457299735044,1,0.23345635061567815,0.6603142745256411,8,100,100
957843314468456810,1,0.2083989671406281,0.5894412914296425,8,100,100
5157019573724342238,1,1.1006615780950177,3.113141062649895,8,100,51
-2046796455326023084,1,0.2123392695429247,0.6370178086287741,9,100,100
-1523569031757994423,1,0.3154870931564317,0.8923322517909795,8,100,100
-3833962324026985397,1,0.22910446331083442,0.6873133899325032,9,100,100
-3375410693631797362,1,0.4130940499344115,1.1684064159057468,8,100,100
7997680025682277034,1,0.30677903670006995,0.9203371101002099,9,100,100
-5235423955634533955,1,0.2109108198200517,0.6669585738047478,10,100,100
5518262136042752042,1,0.3514105375103065,0.9939390962157895,8,100,100
-8740000122117874431,1,0.1418523354391321,0.4012189932646365,8,100,100
-2931020288728900982,1,0.47404436911051123,1.340799951925365,8,100,100
-7214830345069080037,1,0.7037522382660041,2.1112567147980124,9,100,93
-5718159264009065914,1,0.27765952900676044,0.7853397432869729,8,100,100
-94207589871672894,1,0.1817828905000001,0.655427532699806,13,100,100
-6767223515894218738,1,0.3481989054500482,1.0445967163501446,9,100,100
-1317019017488510112,1,0.16178884706864172,0.4576079635303594,8,100,100
-441539764023360045,1,0.165832613671592,0.497497841014776,9,100,100
-1668397747718398159,1,0.17097575727831912,0.45235933397937406,7,100,100
-1333838144179912511,1,0.21531914167032656,0.6090145007774194,8,100,100
-6871132772324034811,1,0.20517163066464328,0.5803130054002843,8,100,100
6851517990016018025,1,0.29263353530341846,0.8276926288625607,8,100,100
-4411228638344820041,1,0.25031056873060803,0.7079852022082973,8,100,100
6965627496596617203,1,0.21242194807759454,0.6008199998340953,8,100,100
4735550326345627014,1,0.3286859194200272,0.9860577582600815,9,100,100
-1121985057344511084,1,0.4516330536491522,1.3548991609474565,9,100,100
-6871391222946682395,1,0.3938622840881803,1.181586852264541,9,100,100
-9151677412578049720,1,0.31330719643808275,0.8861665727836562,8,100,100
6001657631731486729,1,0.7031670507053963,2.535304856535093,13,100,100
1012007245988884457,1,0.3792936862933635,1.199431950808417,10,100,100
2540355632717774384,1,0.26310066868712445,0.69609893912093,7,100,100
-1338705199156877801,1,0.32459208915830284,0.9180850694533775,8,100,100
-2578883946774328526,1,0.26555665185792904,0.7511076372717472,8,100,100
-2079825563848470916,1,0.11420797293567043,0.32302892851352905,8,100,100
-2187994150479436075,1,0.18855159946375427,0.5962525107732464,10,100,100
5214492005049085177,1,0.49743435395990027,1.4923030618797009,9,100,100
2640985081242875149,1,0.23357528665367264,0.6606506764416145,8,100,100
2783829821720859339,1,0.1421975715248991,0.5127006353794817,13,100,100
-3944463437279157003,1,0.5197710136601974,1.4701344336933249,8,100,100
3838716186616624523,1,0.3876586478797517,1.0964642348055218,8,100,100
2334509279776668082,1,0.4651828761460443,1.3157358648589192,8,100,100
8554966513010012319,1,0.35491527392091576,1.0647458217627472,9,100,100
-3668935155238380714,1,0.3057102206856373,0.8646790804994005,8,100,100
-1102099216645559451,1,0.44963222127187463,1.2717519708052512,8,100,100
-2927907770281011089,1,0.15325023204746446,0.48461978521931715,10,100,100
7302792426241383286,1,0.7094373426507451,2.0065918232612248,8,100,66
8117738985889345724,1,0.4745429378867709,1.4236288136603126,9,100,100
2469014801015608031,1,0.18070071414154543,0.5110988013389546,8,100,100
-8940474524958441442,1,0.2080445832824782,0.5884389425126791,8,100,100
-8314608371226617031,1,0.33024656717639217,0.9340783484560224,8,100,100
-6610235809220691552,1,0.17665246143125915,0.4673784814345409,7,100,100
-7521564246729161508,1,0.3044988862488744,1.0099085547686257,11,100,100
4282467432939079497,1,0.1240974788382543,0.3510006752587348,8,100,100
-5504586417769028325,1,0.14145778671465903,0.4473287987846296,10,100,100
8682101073270620240,1,0.3735245317215128,1.0564869172792455,8,100,100
-5847761939797370643,1,0.5374253120851754,1.6994880584159697,10,100,100
-8030053388862309,1,0.21118253483570085,0.6335476045071026,9,100,100
5990214674809628175,1,0.30256430381568405,0.855781083892228,8,100,100
-8481416888794373810,1,0.2370144647163711,0.7110433941491133,9,100,100
5344321296529218725,1,0.14268031891028018,0.40356088417327324,8,100,100
1785405861219971349,1,0.2639635256012894,0.7466015957543224,8,100,100
-2064348316709539482,1,0.4054278968768656,1.2162836906305967,9,100,100
732728512405663635,1,0.3435506145112385,1.238689356337433,13,100,100
-6206375978423198541,1,0.3688527105862277,1.0432730116582427,8,100,100
-4185385181663438975,1,0.1847945673763323,0.5226779668729556,8,100,100
1006093744222921980,1,0.22223052683716757,0.6285628500528809,8,100,100
-5481001096463885504,1,0.4969324049532765,1.6481383333989654,11,100,86
6562702218702128182,1,0.25305883217407416,0.7157584650777453,8,100,100
-572505477554571334,1,0.15274718303793466,0.458241549113804,9,100,100
1127173325435530720,1,0.20179571511714764,0.6381340818326585,10,100,100
-5099671866162428890,1,0.562863968107514,1.7799321520601188,10,100,100
7200720825758509480,1,0.32013505539670417,0.9054786742661624,8,100,100
-1311898636800318176,1,0.22642507855693023,0.8163872307879737,13,100,100
1880625779556691913,1,0.19199918986961295,0.5759975696088389,9,100,100
3676538435164651697,1,0.2202246362395291,0.6228893346772469,8,100,100
4519846305412594868,1,0.3390556331482951,1.222482470551086,13,100,100
7971917177745729085,1,0.19166146938123607,0.5421004987665995,8,100,100
-984835463553451404,1,0.14312258722846888,0.404811807880854,8,100,100
-2052213458064366184,1,0.23627147955770886,0.6682766615849387,8,100,100
2390094005774652372,1,0.2590091705174753,0.7325885634496383,8,100,100
2833265271698901165,1,0.3973781304926823,1.192134391478047,9,100,100
-4860321568385342436,1,0.4805850796915309,1.3592998751478356,8,100,100
-6455892151091313900,1,0.36221228082522683,1.024491040002256,8,100,100
7267353798438269538,1,0.2421231497511731,0.6848276842852018,8,100,100
-1851374635399017403,1,0.2627686802218291,0.7432220626731791,8,100,100
721713285759503276,1,0.2481148961519992,0.7443446884559975,9,100,100
-979705147479278397,1,0.40708424808160043,1.151408129330906,8,100,100
-4159079935597698813,1,0.3047121142179948,1.2188484568719793,16,100,100
5405632100109032368,1,0.37830190586656237,1.069999371896165,8,100,100
-438138592143653135,1,0.19641181003146393,0.5555364911134885,8,100,100
-6915026513195664461,1,0.173666596604623,0.49120331249887034,8,100,100
7668878287943547238,1,0.6196194054512699,1.7525483333974792,8,100,100
4852363909761395968,1,0.31648360485409305,0.9494508145622791,9,100,100
-6229446234745708492,1,0.2426593619147783,0.6863443213133615,8,100,100
-6314887473201830345,1,0.1982100070053044,0.7146563435677015,13,100,100
2549208549577336533,1,0.1296110282385285,0.4098660591101516,10,100,100
-5576822060526137700,1,0.9117221746232324,2.578739728936933,8,100,67
3851571051949715404,1,0.31127728965522494,0.8804251293783149,8,100,100
-7175419833985252654,1,0.18765824010089174,0.5629747203026753,9,100,100
7758154083752244892,1,0.1737451621949623,0.5212354865848869,9,100,100
3274753371322845410,1,0.20921825599088972,0.6276547679726692,9,100,100
740246647226467318,1,0.45157709257133083,1.2772528975427735,8,100,100
3903467921457519806,1,0.5683277262511747,1.60747355667415,8,100,100
3039312494234023427,1,0.8328049320880226,2.0399471388888526,6,100,100
8520585042352769843,1,0.45628504990867913,1.2905690117778772,8,100,100
9144870138603265375,1,0.19650570420464678,0.5895171126139404,9,100,100
5899656630451464288,1,0.2823295941434101,0.7985486821938041,8,100,100
-8905655977113277180,1,0.1203115261298101,0.36093457838943027,9,100,100
-6823401791037981572,1,0.36313644362479286,1.0271049671322299,8,100,100
7292500488143704052,1,0.6339717057961983,1.901915117388595,9,100,100
-1875071578402929091,1,0.4767760336269741,1.4303281008809223,9,100,100
-1164169039228979028,1,0.24369092863667474,0.689262032610559,8,100,100
5487015735017221853,1,0.2688130994272184,0.8500616590793143,10,100,100
2263419688792077279,1,0.19687922088753887,0.5906376626626166,9,100,100
8239891964078599566,1,0.44686159694889854,1.4820722502985197,11,100,100
-8482325704072084366,1,0.19680580999287314,0.6223546163318056,10,100,100
6664382873206470289,1,0.3274335723699908,1.13426316689721,12,100,100
137289856645331939,1,0.2545147900871253,0.7198765359315079,8,100,100
6622540978806844416,1,0.11386477210026902,0.34159431630080705,9,100,100
1157393377950144438,1,0.22998383753827747,0.6504925243464851,8,100,100
2132659297151950777,1,0.3520219171947994,1.0560657515843983,9,100,100
-2729776677292872441,1,0.6655104248116096,1.8823477373385167,8,100,100
-4282708372086617417,1,0.39223861932918874,1.1094183502836727,8,100,100
6045448306961693711,1,0.3080873791538957,0.8714026999908426,8,100,100
-4159043308971817559,1,0.309227632460245,0.927682897380735,9,100,100
-9124704729028295491,1,0.29671959046895036,0.8901587714068511,9,100,100
1901386977747324107,1,0.2864373033340803,1.0327643843766587,13,100,100
-4555140994124022586,1,0.34581559948615287,1.0374467984584586,9,100,100
28767508873800532,1,0.21747852559698505,0.6151221608483212,8,100,100
-849665450511178160,1,0.2830363613002175,0.8491090839006524,9,100,100
495212879734966266,1,0.24820803603021452,0.8598178585024361,12,100,100
5575458982126340776,1,0.23585388857265757,0.7458354828971573,10,100,100
6727771107310216322,1,0.3505997774366152,0.9916459204316997,8,100,100
7892930439979568415,1,0.2533286523191111,0.6702446140035141,7,100,100
-8022514428595534108,1,0.3347272522742491,0.9467516397242471,8,100,100
-6580570236686168480,1,0.35244238919064286,1.168919165161772,11,100,100
7409212130427337310,1,0.5322007340154212,1.5966022020462636,9,100,100
2780776787491325246,1,0.2531515346715545,0.7160206673361504,8,100,100
5230460078952513474,1,0.1624229843545415,0.5626497224380614,12,100,100
-5141388445997805997,1,0.4646952673905814,1.3143566990287043,8,100,100
-4221867804737628829,1,0.46904945800578945,1.326672209871074,8,100,100
4421860819862296255,1,0.339020098655259,1.0720756843256056,10,100,100
-9167137887856140121,1,0.46413336446886894,1.3127673975634586,8,100,100
7384175879242050753,1,0.8085237194260098,2.286850419025204,8,100,100
1022723240373614848,1,0.127132095117472,0.38139628535241604,9,100,100
-8276915332945029338,1,0.31870107847670853,0.9561032354301257,9,100,100
284312899512296273,1,0.23662913544324687,0.7482870287571373,10,100,100
-2667626288220292102,1,0.5434224944011617,1.5370309233614807,8,100,100
-3793147274343404690,1,0.40040443245871404,1.2661899917965902,10,100,100
-207349716520144229,1,0.2941188059514817,0.831893608651132,8,100,100
-4539944351990520761,1,0.23336662545905149,0.7000998763771544,9,100,100
-6427289426306408578,1,0.16372292795109086,0.4630783703597316,8,100,100
3919106101519566172,1,0.5775244969480487,1.826292814898796,10,100,100
4157022234318648054,1,0.3539143101858141,1.0010208347653935,8,100,100
4887157859291163116,1,0.16793905728689804,0.47500338493456673,8,100,100
5274563453882934535,1,0.16736530479331474,0.473380567818825,8,100,100
-5726519541508642607,1,0.8827771883434643,2.648331565030393,9,100,100
-5385089657887859910,1,0.18648303505851535,0.49338773449737106,7,100,100
8176771632485400726,1,0.35426304535879155,1.0627891360763746,9,100,100
-6919646470349482575,1,0.2126967901013268,0.6015973704690397,8,100,100
724770597511919157,1,0.5870573137166385,1.7611719411499156,9,100,61
-739847628886348021,1,0.22602851894565615,0.6780855568369685,9,100,100
-6143395523186769427,1,0.2936834417027537,0.8306622126008849,8,100,100
-1534631011063743517,1,0.19405655296918878,0.6136607022637475,10,100,100
6335044908239725627,1,0.2811097547955523,0.7437465023033781,7,100,100
5584902490801605871,1,0.29596951709500763,0.9359377920003659,10,100,100
5509710222442457328,1,0.12197884814660237,0.3450082827431467,8,100,100
5022988378692213241,1,0.13649223590325954,0.45269353328778794,11,100,100
8140858667559066907,1,0.8172379587147264,2.3114980098009394,8,100,100
8957504309118107240,1,0.4079595864273577,1.1538839600513762,8,100,100
5992140151017872468,1,0.3263731993378606,0.9231228097974002,8,100,100
-5170837225456085009,1,0.5260616209874243,1.5781848629622728,9,100,100
-3948540256955022504,1,0.7884602175149437,2.365380652544831,9,100,93
452495618455730690,1,0.35141561434153196,0.9939534556629354,8,100,100
-6722820020346742405,1,0.5085182117705681,1.5255546353117042,9,100,100
-2371611984672333347,1,0.16517006676106097,0.4955102002831829,9,100,100
