conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
8318760099233976882,1,0.9903884431972827,100,93
4720958197330840000,1,0.9932483348271971,100,91
3436823649386880124,1,0.9975671417492391,100,97
-8037126909112922974,1,0.9884918261304236,100,89
-6350086312955255384,1,0.9975671417492391,100,97
-5601562048069729403,1,0.9926065938580619,100,90
8728076075855252468,1,0.9847819106252208,100,91
2231859274684773061,1,0.9871018593756021,100,91
7943481530176896003,1,0.9937575482104958,100,96
-1875757696019289126,1,0.996794771277113,100,96
6098462012012542159,1,0.9948936026028745,100,95
4841087212422420983,1,0.9991702919875756,100,99
-4259946118958645677,1,0.9937575482104958,100,96
-7204724842817880573,1,0.9854675226564612,100,92
4421635852105786627,1,0.9872230774215436,100,92
-5611439849197192371,1,0.9011974551283711,100,70
-5006161329477263905,1,0.9491757408525139,100,75
-15050107225177034,1,0.9828893697744767,100,86
-2121913285950788276,1,0.9679962188593793,100,83
-4465186255037656026,1,0.9948936026028747,100,95
-1510733964102697638,1,0.9591860239038446,100,77
-5804257148252312349,1,0.9812813757706562,100,84
3974593124293992606,1,0.852918553635919,100,60
-1752689297979289270,1,0.9967947712771132,100,96
-5321218910996664490,1,0.9592519824334911,100,85
-7836247796131488328,1,0.8729561492112936,100,58
-4103894660835969663,1,0.9991702919875756,100,99
-524560531716852360,1,0.9779065340622011,100,89
-1155682847873870433,1,0.9610562884378443,100,80
-5661084614115795098,1,0.994159582272691,100,94
5011114592172336243,1,0.9101615989855301,100,56
6927290966423327963,1,0.9903884431972825,100,93
-981393130358279367,1,0.9815431580257614,100,88
-566454844364661886,1,0.9677131746075519,100,78
-5777264011843208595,1,0.9786674112231605,100,85
3516336293044287677,1,0.9488000739225382,100,81
6038968928609570771,1,0.9396829827528447,100,74
-1210936972032245990,1,0.936565039869186,100,73
-8095783560037552991,1,0.9684869593759718,100,89
-2814913776041430222,1,0.9810385948708811,100,90
-156748715548751505,1,0.996794771277113,100,96
366164017711760791,1,0.9376026609015277,100,69
2988971287129541877,1,0.9402700360007492,100,74
7600225355087799334,1,0.9616764842316625,100,84
263074685984627276,1,0.9564123538586211,100,80
1297290628900040830,1,0.9420708989600379,100,62
3830465333140235650,1,0.9897684117016243,100,91
-3693100631592555151,1,0.9491757408525137,100,75
-3574293885053254104,1,0.9471768162022783,100,85
-1313438867965889218,1,0.9948936026028747,100,95
3475080409674051393,1,0.9707141791572762,100,84
-4493480419374664761,1,0.981038594870881,100,90
7731441833317883667,1,0.9915428539158004,100,93
6650670645106879579,1,0.9073341434087244,100,70
679675492540635278,1,0.9915428539158005,100,93
1235766574637230471,1,0.9948936026028745,100,95
8673597329379366540,1,0.9733835306770939,100,80
2553200801763610589,1,0.9934469405633393,100,93
-3068964556195854112,1,0.9890151227262087,100,91
-6623711919389049364,1,0.9381336838091074,100,68
1820568672329882441,1,0.9670776539368638,100,77
-5464569500564727193,1,0.9948936026028745,100,95
-990874493184949390,1,0.9927563129434124,100,92
9084036820489132995,1,0.9267524507682281,100,77
-4196522165560861395,1,0.8935735516770899,100,48
-9091131158779765155,1,0.923029185150215,100,65
1660239532499962258,1,0.9975671417492391,100,97
-5997263588639648937,1,0.9929984125529475,100,95
-7266206254199969652,1,0.9956483904099772,100,96
-5428517858137254570,1,0.9848269066568868,100,86
8388876702373132421,1,0.9883629865840141,100,90
8165783347919842631,1,0.9983591639548401,100,98
3639811733794772980,1,0.930469971695705,100,75
1272180233249547778,1,0.9492429188874602,100,75
-7254435502259833325,1,0.9905483732059708,100,95
-48009583706115394,1,0.9796242019432054,100,87
1295659285338066525,1,0.7982471291830667,100,49
7610346913791631994,1,0.9004932311542885,100,58
-492805729779315251,1,0.9101415981538007,100,52
-1645421648281363818,1,0.9611261298160033,100,70
-6258703286029316013,1,0.9975671417492393,100,97
6113879938573233819,1,0.9983591639548401,100,98
2249976103076167615,1,0.986569090256395,100,89
-2958257411514442573,1,0.9527122795183176,100,78
-2125218903099578559,1,0.9948936026028745,100,95
-8562321650922147544,1,0.9225303180259856,100,50
-8063174143676341279,1,0.9079907513693868,100,61
1838998822433301021,1,0.996794771277113,100,96
6239599976152067958,1,0.9991702919875756,100,99
707951709479092338,1,0.9828664214686426,100,88
-1355068025952894050,1,0.9635257982804634,100,78
2430571303956554647,1,0.9915991422025683,100,92
-2578020881292839975,1,0.9878551483510181,100,91
-6145324631910717254,1,0.8926359386730149,100,74
-2588416330788697959,1,0.9766389497219281,100,83
-8845980588170293735,1,0.8678849195343136,100,49
7307927301016455000,1,0.9991702919875756,100,99
-5920460416956230657,1,0.9896575435124173,100,89
1045587930363611824,1,0.9582050026771061,100,87
-3908324558707430059,1,0.9185542773562474,100,68
721701644440919410,1,0.9983591639548401,100,98
-2493159639359593881,1,0.9836522157112464,100,86
-6461190633092795393,1,0.9048995019449364,100,67
4315487313414617911,1,0.9872001637490517,100,90
-7189808925421298988,1,0.9999999999999979,100,100
3762386401461912287,1,0.9633002427319511,100,67
-6785712363305829381,1,0.9948936026028745,100,95
-5399951818200311972,1,0.9588234327104281,100,82
-3006022539152295861,1,0.8755240738609839,100,50
-6206949471155505309,1,0.9328133619701615,100,61
8305544832051449987,1,0.9434630623690011,100,62
-3367974312458918428,1,0.9588725895784939,100,71
-1940026957961560269,1,0.8955784704999435,100,63
2589956170709381462,1,0.9920883604520061,100,91
7266472873454190772,1,0.9983591639548401,100,98
-2803813985699536285,1,0.9803309451101944,100,91
-4661782647356616480,1,0.9724653679746132,100,84
-7473079823746712232,1,0.8662720632851244,100,50
-2843301750496557202,1,0.9991702919875756,100,99
5808068606875657687,1,0.9432051324866472,100,68
-1552929522325671426,1,0.8783480865890468,100,62
-5515731733465595941,1,0.9999999999999979,100,100
-4398982917624272932,1,0.9964233577020649,100,97
2882991593338548947,1,0.9633200861044836,100,65
3633132437115080016,1,0.9572284192389832,100,78
2021155107689517240,1,0.9846394056804769,100,88
5477666985557256896,1,0.9641057579455845,100,78
-5885700212951253792,1,0.9642725821964343,100,79
-3221719825543705501,1,0.9658645436204426,100,79
-1035859206412272346,1,0.9803845858356282,100,86
5221068358210605075,1,0.9763610208825856,100,84
-4284983208988782362,1,0.9815431580257616,100,88
-6977388392264251155,1,0.996794771277113,100,96
2820781212438170045,1,0.9386192509455437,100,71
4110377218953394466,1,0.9500340646720024,100,77
4054021782177926085,1,0.9229224163576663,100,63
1432415840555979418,1,0.9871313284524318,100,88
-7970208570896369740,1,0.8904669948925584,100,67
2084692071131698052,1,0.9991702919875756,100,99
5247244872294608867,1,0.9991702919875756,100,99
-3673597106452186217,1,0.9555165253571866,100,77
5663643397329515522,1,0.9983591639548401,100,98
-8609941725824758775,1,0.9594345804931207,100,74
-5897904783262942810,1,0.9805291028104951,100,88
-2076313778777999079,1,0.9769412031625458,100,81
3941159032520192855,1,0.9908476739112033,100,92
-8126872169913866533,1,0.974158966569934,100,80
-8656095025711425647,1,0.9786674112231605,100,85
-8330611414821605036,1,0.9948936026028745,100,95
4254382476401246877,1,0.9439874016969294,100,69
-5418724931840216317,1,0.9983591639548401,100,98
-884384663469187004,1,0.9983591639548401,100,98
393704108593303736,1,0.9006330923886536,100,70
-3957467434839712384,1,0.9796783933054038,100,81
1414907858870447882,1,0.9999999999999979,100,100
6544909363432317292,1,0.9975671417492393,100,97
3394962961777206676,1,0.9895258094189769,100,90
8235915696920585232,1,0.971326320703103,100,83
-3871391678897398608,1,0.9967947712771132,100,96
1177557344742401953,1,0.9776664289071278,100,83
8425169308906108557,1,0.9597017855186721,100,76
5383324958842370612,1,0.9841193793099663,100,90
2300290364726194411,1,0.971020976070124,100,88
7998246711381278709,1,0.9948936026028747,100,95
-8345502221861812332,1,0.9991702919875758,100,99
-3136694856001889841,1,0.9948936026028745,100,95
-6066353534515071269,1,0.8147730725551564,100,53
9108121318583109699,1,0.8802851385510652,100,66
4803144194574208895,1,0.986541718810704,100,91
9079807441381220530,1,0.9975671417492391,100,97
-5346815002995256804,1,0.994159582272691,100,94
8245101260427711848,1,0.9872001637490515,100,90
1231213979059064331,1,0.742392047362463,100,51
-4408792231413778149,1,0.9991702919875758,100,99
-765122276900360506,1,0.9818516352751376,100,84
-5351326942823585623,1,0.9892340324787645,100,93
-5629470494465927414,1,0.9534097308355325,100,72
7967011061476064647,1,0.9991702919875756,100,99
-1481253790678808851,1,0.8171813511749962,100,37
368023244043492784,1,0.8996842921423912,100,68
7736324065827735299,1,0.9889005250203823,100,89
401135311588492056,1,0.9964233577020649,100,97
4621254900890805646,1,0.9964233577020649,100,97
2107282500378299197,1,0.986569090256395,100,89
4140904161283792538,1,0.8527799826379637,100,59
880912729690786626,1,0.9811058515075674,100,87
-5241260077753889012,1,0.9805399878831964,100,86
-1349904123912033337,1,0.9983591639548401,100,98
-8590372793827111765,1,0.9897684117016246,100,91
6708395698226734017,1,0.9915991422025682,100,92
-5467022680404303503,1,0.9722041166138733,100,87
-6924123465723318944,1,0.9890151227262087,100,91
-9105033901561028855,1,0.9872230774215436,100,92
-901645742448395577,1,0.9753809946142998,100,89
3341682738047765749,1,0.920419022692994,100,75
1126092738424883382,1,0.9891181253531742,100,90
5042393955570388615,1,0.9865417188107042,100,91
727049655801512035,1,0.9991702919875756,100,99
-5315403375208935243,1,0.9564050111955673,100,86
-7270466231196388783,1,0.9397738840641194,100,81
-6020972041591792759,1,0.8578236202977145,100,69
-399600312926714168,1,0.8454129226319095,100,63
6140938122671246509,1,0.9746858441588253,100,83
8578798595623546881,1,0.9212196563890206,100,72
39585234461507019,1,0.9948936026028745,100,95
-4100561626433649738,1,0.976705110951139,100,86
5140812151893660646,1,0.9999999999999979,100,100
734930079099768907,1,0.9903884431972825,100,93
8627019408459060912,1,0.9903884431972825,100,93
5048678450739646977,1,0.9715246210621682,100,76
977258897050207208,1,0.9492770285605241,100,76
3686953045891345130,1,0.9114397602890963,100,73
-4985601330403557463,1,0.9975671417492393,100,97
3489293868950041430,1,0.9871018593756024,100,91
-4862397688601840034,1,0.9066569400846874,100,62
-8770313100683169292,1,0.9956483904099772,100,96
-6784932534385679512,1,0.9991702919875758,100,99
4224601773732475392,1,0.9927563129434125,100,92
-797655148504316163,1,0.9677131746075521,100,78
-4061937427304091491,1,0.9803921837443506,100,89
-4355958652069551197,1,0.9672877341029705,100,78
4780668309847462157,1,0.9991702919875756,100,99
-2740130627395520747,1,0.8809552647159447,100,49
-7412215463544563815,1,0.9590170341624555,100,73
-7420164429567262320,1,0.7797584398759269,100,37
-439697360305450054,1,0.9678712457099461,100,85
-5844763149996761451,1,0.9960426194872125,100,95
6984114197149540274,1,0.9578991955951491,100,80
-2983047902734835380,1,0.8777753646469714,100,67
-7127191395680525306,1,0.8696336919061234,100,39
6966724658656631846,1,0.9783819349537743,100,86
-63158432259950884,1,0.9628502659896101,100,79
-7126332217470096567,1,0.925743775389104,100,77
-2418289399533309074,1,0.9829565564750037,100,90
-4320601749510143390,1,0.9891181253531744,100,90
-6692306584837169986,1,0.975713323344025,100,83
-7960899459758215964,1,0.9722808114481691,100,81
-2572171792832377300,1,0.9883629865840143,100,90
4099693888348403940,1,0.9679994555621592,100,84
-2818641123845859402,1,0.8847156040569808,100,55
8591121950961053247,1,0.8617861862299706,100,62
1946032926247858555,1,0.9967947712771132,100,96
6835140724294656040,1,0.9991702919875756,100,99
2739777794684718461,1,0.9385511838141963,100,81
7101435234168784343,1,0.9484508708550417,100,84
-7400738836145116797,1,0.98538167280561,100,87
-5296612842451975582,1,0.9983591639548401,100,98
-9021782448472490002,1,0.9960426194872123,100,95
-8267355053228814878,1,0.9532478723525096,100,72
-7379958992735098134,1,0.9659286079300966,100,85
-8560448096715212152,1,0.9425408992815367,100,77
3090945973291583705,1,0.9890589167780734,100,88
1746623296513150549,1,0.8050371470659733,100,41
3948800614387667817,1,0.9846208016354857,100,87
-5347462577828124233,1,0.9576719923089843,100,76
3916958238202074718,1,0.9107310225225103,100,63
-615063770863490958,1,0.988380248162388,100,92
-2996239454366529598,1,0.9728765341553816,100,82
8234800503030634221,1,0.9975671417492393,100,97
5775847085575861217,1,0.9845663588702548,100,84
4532734388992629087,1,0.9934469405633393,100,93
-4214879879572322516,1,0.9890151227262087,100,91
1912699037023512012,1,0.9948936026028745,100,95
8872429967753387351,1,0.987926902621601,100,93
4849734768602711698,1,0.986175535112708,100,93
5845675216709998512,1,0.9419179970603931,100,77
8471539080229799212,1,0.9508949207139661,100,72
-1603366021753641418,1,0.7662915503985734,100,44
3833296131353694795,1,0.9964233577020649,100,97
-8257647006380472248,1,0.987926902621601,100,93
-3922312995339970676,1,0.9983591639548401,100,98
-8138754574935543360,1,0.9922599780015277,100,94
1995260952169187169,1,0.9581463812829765,100,83
-1553714494570907034,1,0.989690503170359,100,92
8461933354431377765,1,0.9794897766494269,100,84
1526851385451785584,1,0.9914437710230996,100,90
-147824164339962527,1,0.9650518497087253,100,83
5200634876381004844,1,0.988380248162388,100,92
7639908126785658364,1,0.8975485814629426,100,66
3532138327913913061,1,0.903872242276636,100,72
-5569779348654685882,1,0.9871018593756024,100,91
424470430202051794,1,0.9877249728908888,100,87
-7833190917154837883,1,0.8990473950474457,100,62
-5132068226904603039,1,0.9975671417492391,100,97
2850182005422572459,1,0.9765471224958897,100,80
-2477167038612241272,1,0.8653634901867622,100,46
-1027154054934448204,1,0.8775053919892193,100,56
-8667296158373579891,1,0.9948936026028745,100,95
-4572164827162435567,1,0.9532079018013422,100,80
-1446321586719067545,1,0.9576636367770975,100,75
-6563578559385954477,1,0.9137204683267962,100,66
-3377478460936037554,1,0.960514641151148,100,83
7156280346598047313,1,0.9627144470018322,100,81
-7941230470451283358,1,0.9719482215375591,100,76
-871144285163591514,1,0.9778390627448306,100,78
-6780085364562521217,1,0.9699855400201315,100,83
-2288161293511742339,1,0.8593279929376377,100,61
6003782495825457388,1,0.9975671417492391,100,97
2555622121352519403,1,0.9776664289071278,100,83
8757910278890519293,1,0.9915428539158005,100,93
5947334106839868987,1,0.995648390409977,100,96
-143910138373835487,1,0.9325875524011547,100,64
125477931049398288,1,0.9812813757706562,100,84
-323497298606386990,1,0.9909283860768152,100,91
6105881907714742536,1,0.9915991422025682,100,92
7260412658290703628,1,0.9662809111466627,100,80
-5246130758763287138,1,0.9967947712771132,100,96
5539661193656776629,1,0.9828893697744769,100,86
3084892010835180644,1,0.993446940563339,100,93
8451928604492906682,1,0.9991702919875756,100,99
399615701299614714,1,0.9890151227262091,100,91
-1069060288781198500,1,0.9588802129558135,100,76
6968683046071539282,1,0.9983591639548401,100,98
9042479926098597876,1,0.9708408787014298,100,72
3666378453395959871,1,0.9892086805895046,100,94
-7753262771850692008,1,0.9922925298448212,100,93
-4406069185795502472,1,0.9622880491891913,100,78
-8841522860042928214,1,0.9756476861343779,100,83
9184693610030084119,1,0.9991702919875756,100,99
-3953103622886954452,1,0.9553168651445975,100,81
7850311705769748982,1,0.9652806154751505,100,73
-8897586586766550811,1,0.9872001637490515,100,90
9135419436386831823,1,0.9953112754135508,100,94
-182186642679056699,1,0.9983591639548401,100,98
-2995896826171159010,1,0.9663870913382788,100,82
-869357891387711290,1,0.9402711289016882,100,82
-6521951182345307568,1,0.9999999999999979,100,100
8608239048460101604,1,0.9454961200161299,100,74
-8732099681181340922,1,0.9824623050835115,100,84
3334756723339832444,1,0.9852491579562389,100,89
-3960343846875161985,1,0.9414148582467403,100,84
8781040814630497721,1,0.9960426194872125,100,95
3930269280264459148,1,0.9861425439757341,100,87
-3052646461143338464,1,0.9915428539158005,100,93
-8307917963205240524,1,0.9683203827465758,100,82
-1208668804527730613,1,0.9937575482104958,100,96
-6579157870335139058,1,0.9258747821444254,100,69
-3687227317070543856,1,0.9680839787107277,100,70
-5088685478199351240,1,0.8644145674852403,100,49
3689342648861016650,1,0.9682931342726732,100,78
-5822434268127977093,1,0.9845663588702548,100,84
-6138941776720662907,1,0.9983591639548404,100,98
2398620722121614226,1,0.8347082696041052,100,61
-7411801881411138320,1,0.8759397128718007,100,47
2762057807250995453,1,0.996794771277113,100,96
-7595985597117567920,1,0.9190302903589855,100,69
-7239638264716799870,1,0.9892086805895046,100,94
-6844644065172055993,1,0.9629028469837684,100,76
1375436454267855179,1,0.9895258094189767,100,90
-6623796592636314375,1,0.9174901550626303,100,81
-2238538846084549242,1,0.9047202493202141,100,59
2969307642936589813,1,0.9975671417492391,100,97
1253850645098546973,1,0.9983591639548401,100,98
5231157158995140864,1,0.9667040130196876,100,81
6275747421372480481,1,0.9890813133401191,100,93
6427974335558846199,1,0.9836219362500298,100,91
2372101780857246558,1,0.9983591639548401,100,98
122680116599428543,1,0.9865533228482493,100,87
1563058980825104994,1,0.8947130637469355,100,56
-8894568904602184825,1,0.9975671417492393,100,97
6951686118540866488,1,0.8579264283421784,100,66
-8677149272005975194,1,0.916890590795741,100,66
-2533299618458938546,1,0.995311275413551,100,94
-1765381134332051250,1,0.9678349039640187,100,88
7170477606577372281,1,0.968006709867605,100,66
8699154667554046238,1,0.974922976116298,100,86
1386870410247751396,1,0.9483850451033757,100,70
-2015413525467370244,1,0.985467522656461,100,92
-3614729606216025524,1,0.9803309451101944,100,91
-4755839211985604556,1,0.9890151227262088,100,91
-4223268165267258116,1,0.7933697081281198,100,41
4221609105866409059,1,0.9956483904099772,100,96
4528129054565819495,1,0.9741915072990285,100,84
-3122279817334284547,1,0.884505607100339,100,57
-2688837303780646699,1,0.98061004900301,100,85
3558247428225480810,1,0.9964233577020649,100,97
1517159530636313560,1,0.9661204405981914,100,85
-3665303379536541358,1,0.9124347753840534,100,71
7736944505911907596,1,0.9663121751319834,100,78
4487165569666098235,1,0.974315532227097,100,86
-8803412346025206712,1,0.9964233577020649,100,97
-7651504541245654469,1,0.9116155222072896,100,73
411439863257063955,1,0.9803921837443506,100,89
4680477067748136194,1,0.917283284271433,100,73
-681960337772681641,1,0.9152085687396303,100,73
8309691067708780478,1,0.978001680252164,100,87
-4588274882758627121,1,0.9929984125529477,100,95
-1618835960549072056,1,0.9414432880003418,100,73
-54827568334191994,1,0.995648390409977,100,96
-5156352038076430960,1,0.8543105974971598,100,42
-2705740286934322140,1,0.9903884431972825,100,93
-2691673669434715899,1,0.9913131296215357,100,96
4279621318848227185,1,0.8201395713701862,100,50
-2416050412286516070,1,0.9590867745820263,100,80
-5327689355932383342,1,0.8298198723321668,100,51
4154217285320778330,1,0.9828664214686426,100,88
-7710543198761766357,1,0.8903766232265548,100,68
1554661834962795407,1,0.9226468771753843,100,72
-797895912903430623,1,0.9552153097870191,100,79
4812993244461325647,1,0.9877348076383887,100,89
-4822789605010746268,1,0.9999999999999979,100,100
-7174075151751540197,1,0.9905483732059708,100,95
4015412699495755276,1,0.9920883604520063,100,91
-3470416258826993558,1,0.9847819106252208,100,91
-4397535387246049372,1,0.9319400884484013,100,70
8436557222767743855,1,0.971431692976344,100,72
2510365221141512198,1,0.9442912234929501,100,78
-8803970784247708599,1,0.9817146788288368,100,86
3721977521704338106,1,0.9922599780015279,100,94
4925786943431569070,1,0.995648390409977,100,96
5801776011183642395,1,0.9915991422025682,100,92
-4662097621067940534,1,0.9983591639548401,100,98
7220479079100512397,1,0.9983591639548401,100,98
5568154979647577862,1,0.9999999999999979,100,100
-5783709578684964402,1,0.9690490292305413,100,85
715203496023224561,1,0.9411363031393626,100,67
-5299768921323223297,1,0.9991702919875756,100,99
43160083079611008,1,0.9878902574489995,100,88
6555731993021704378,1,0.9865690902563952,100,89
-6649032632605521478,1,0.9939134836842569,100,92
6764238460552413621,1,0.94644813947087,100,68
-3561851198953809001,1,0.844211778513622,100,62
8290965556862311314,1,0.8781669503122804,100,60
-4935227318722271793,1,0.9991702919875756,100,99
8779939797020991764,1,0.9852491579562387,100,89
3351550121547137590,1,0.9772072440081344,100,86
5410430796163210021,1,0.9172336300406108,100,70
5891951545532693518,1,0.973449912047274,100,82
1113603463099876089,1,0.9983591639548401,100,98
-6469829677076558128,1,0.9939134836842571,100,92
-8490030928485290851,1,0.987131328452432,100,88
2427033971503973493,1,0.9659278323138564,100,78
-2656593110856825088,1,0.9488000739225382,100,81
4970149877727303721,1,0.989690503170359,100,92
-5493216850481915341,1,0.9420009239807318,100,77
-4324658449501034663,1,0.9758492138386275,100,87
7361601890325804635,1,0.9583880089653313,100,79
1985972772054103449,1,0.9187814743619722,100,71
-5099721202170828877,1,0.9696351400165062,100,81
-7557360761999870489,1,0.9960426194872125,100,95
-5046198786924436882,1,0.980173352238102,100,89
445629182620226320,1,0.9902275761071471,100,88
9054614851585194300,1,0.7944252496567056,100,56
206662831932779382,1,0.933327866756688,100,72
-3417842242085643088,1,0.9846463543823666,100,89
4772708164879245285,1,0.9991702919875756,100,99
6009914847781021092,1,0.9915991422025682,100,92
-5706947999947789700,1,0.9500340646720026,100,77
4455565431463502573,1,0.919072535916309,100,67
3666015088455236161,1,0.9103070494256864,100,61
-1650039513825999871,1,0.9877348076383887,100,89
3180268620186768343,1,0.9109950741218668,100,55
3495000122414481200,1,0.9337120302953188,100,66
-8444629518214485085,1,0.9948936026028745,100,95
-9071519294601429265,1,0.9089711765100595,100,69
-2585586644740675063,1,0.994159582272691,100,94
-2991068842574322860,1,0.9833264220822104,100,89
312978361229951858,1,0.9960426194872127,100,95
-1038608014894415164,1,0.9983591639548401,100,98
-1839761359348840490,1,0.9999999999999979,100,100
-1306144606027688035,1,0.9815431580257616,100,88
3412995836408781633,1,0.9891181253531744,100,90
3657794881426051628,1,0.9915428539158005,100,93
-7834060278215448918,1,0.8902429462563949,100,72
2816191689648146006,1,0.8229253980980729,100,39
842930104512822408,1,0.9411118129336123,100,71
-4995478168071041135,1,0.9710751379152964,100,82
-2178335041559923081,1,0.9999999999999979,100,100
9221471537121568124,1,0.9823149196183792,100,89
3337030736311711732,1,0.9929984125529477,100,95
3523369258403668028,1,0.9244528407686577,100,56
-6313785055524250298,1,0.9833264220822104,100,89
9160769170670284700,1,0.9798451947437556,100,85
8946708267955940543,1,0.9774277600551466,100,86
-6290318353369318083,1,0.9758699740929109,100,83
2588909480684195421,1,0.9960426194872125,100,95
1849359896434551515,1,0.9929984125529475,100,95
5300242420592117425,1,0.8602171466279657,100,50
-4580406292364641039,1,0.992292529844821,100,93
-7407287633580533173,1,0.9689225800360474,100,84
-3707717697063996675,1,0.9668120889252935,100,83
7895967355692897338,1,0.9948936026028745,100,95
6444438003550358990,1,0.9967947712771132,100,96
-8437777092286894905,1,0.9895258094189767,100,90
6892378006065047200,1,0.980950851746706,100,87
-1850565398832307454,1,0.8740128729635295,100,50
5586010897525678782,1,0.9991702919875756,100,99
-4939531484190960867,1,0.9846284554600976,100,91
3430328989607751143,1,0.9605872680717747,100,71
-6561142121338395840,1,0.9307646558712498,100,75
-1981316884718626551,1,0.9867644435392965,100,86
3251785579051939642,1,0.8753030064046907,100,71
-706472864105638560,1,0.9749584044401594,100,84
-3097039704096306929,1,0.9964233577020649,100,97
967535008285364627,1,0.9584715139124547,100,81
-7220508234517476153,1,0.9939134836842569,100,92
-4710659144944153428,1,0.9840350807977165,100,88
-8647802462333931851,1,0.9972179385345973,100,98
4408037170347760052,1,0.9665091916067868,100,79
-7798536101573068976,1,0.9212248922509734,100,73
8503458167621021690,1,0.9853817444355133,100,91
-2767644120807043936,1,0.9848269066568865,100,86
-8879707587083043737,1,0.8618300006809807,100,71
-5068909489107969293,1,0.9641099001805106,100,89
-7211534808705539000,1,0.9890151227262087,100,91
-3517086477049970768,1,0.9822775015502068,100,87
-4126895650984816331,1,0.9953112754135511,100,94
-6799457964994954673,1,0.8801843341433561,100,62
8647896189385926652,1,0.9662637462028959,100,76
-8337364954547703305,1,0.9927563129434127,100,92
-5596204188938390305,1,0.8849753146199978,100,67
-4940393426762133109,1,0.9411092473355643,100,78
-1152747432184260509,1,0.9779025569639064,100,85
-1817925649759485503,1,0.9834707463514031,100,88
-4999508381247873242,1,0.9991702919875758,100,99
6107683449211755901,1,0.9867644435392965,100,86
-7481192799441424952,1,0.9892340324787645,100,93
-4557178678984219157,1,0.9948936026028747,100,95
-1202133112462617734,1,0.990280948188137,100,90
5733542318101225635,1,0.9991702919875756,100,99
-1396681019964907050,1,0.9617652745727792,100,80
-1498297007612926495,1,0.9821844857749186,100,92
-3195278192636381150,1,0.9945367987010465,100,97
-57107155953165545,1,0.9929984125529477,100,95
5471270306772590945,1,0.9511741249024657,100,70
-5813720994065153242,1,0.9991702919875756,100,99
2087480897245211845,1,0.9866951739758272,100,91
1420280321169367691,1,0.8927138401481918,100,61
3961418564369917393,1,0.9934469405633393,100,93
-406004887511982867,1,0.9897684117016243,100,91
-3631535870214024923,1,0.9623186627565299,100,86
-5916692314397069198,1,0.9948936026028745,100,95
-6639749536951256729,1,0.969805536773539,100,77
-4509827222488233125,1,0.9837994617291238,100,84
-6166268832663122310,1,0.9508267729242091,100,74
-6917203663250576190,1,0.9573990648822179,100,75
-8935678131443220900,1,0.9792361516545561,100,85
-2169053749670681926,1,0.994159582272691,100,94
6866667987995713429,1,0.9688678941032108,100,80
-7958766554770240476,1,0.9878902574489996,100,88
8186256952519372497,1,0.9975671417492391,100,97
-5579758991792874991,1,0.9914437710230996,100,90
1040809103599943115,1,0.9999999999999979,100,100
7151006748987902917,1,0.9937575482104958,100,96
-3646497657796858184,1,0.9915428539158005,100,93
-1689427205707609024,1,0.9225722565865354,100,60
-7526456919656813963,1,0.9897684117016246,100,91
-7152043882592146175,1,0.9622781389571042,100,88
-8646994963480310774,1,0.9960426194872125,100,95
-6929040480644444753,1,0.9039566275144288,100,56
-9112695674661729031,1,0.9708522385194701,100,82
-1799650040325682552,1,0.9651382025853524,100,82
1970050246851200187,1,0.988485844061013,100,87
7500415742905558037,1,0.9050077562473027,100,68
-1126518888860236937,1,0.9991702919875758,100,99
7085298416772572112,1,0.8876098794458668,100,59
6382461562455946515,1,0.9815431580257616,100,88
4334146231602845740,1,0.9388138533066793,100,75
-8131669786162159508,1,0.9991702919875758,100,99
2305310522305735988,1,0.996794771277113,100,96
5097994110961197285,1,0.928484219611517,100,66
-9113887151201050844,1,0.9964233577020649,100,97
-4000519066255514495,1,0.9991702919875756,100,99
7292756973410605168,1,0.9281604766554558,100,70
9003279309824926808,1,0.9999999999999979,100,100
2709408338934879681,1,0.9834707463514031,100,88
7161774919123245008,1,0.9886525389536992,100,94
-205557174120673510,1,0.9696167684445367,100,86
-4450328094464900149,1,0.8159535408416856,100,61
1469190792130161395,1,0.9932483348271968,100,91
-589876355450589177,1,0.8357169724561595,100,52
4120286049894762478,1,0.9823221227180378,100,86
2866558948748183131,1,0.9682261604827231,100,65
-3498304267651438803,1,0.9999999999999979,100,100
-175389990003797192,1,0.9670049552718285,100,83
3889711795622420631,1,0.9826185324162687,100,84
1545502149392780344,1,0.9903884431972827,100,93
-3333441654744127532,1,0.9991702919875758,100,99
6260792132837226445,1,0.9934469405633393,100,93
-162686959059189829,1,0.8778284772054523,100,32
-8546165288847921785,1,0.8597273167203495,100,57
6877420593608330736,1,0.9922925298448212,100,93
-8127435623269904873,1,0.9983591639548401,100,98
198639505822271008,1,0.9746858441588253,100,83
3787260675980992288,1,0.9679292729683053,100,82
-1870657887579279872,1,0.8074681198271195,100,53
5885624434221689257,1,0.959866263029807,100,84
-1170854568854448296,1,0.9662953949713003,100,77
3008230988219650182,1,0.9999999999999979,100,100
-3841428638386376518,1,0.9310161659394766,100,67
2185141434780393059,1,0.9336788742205966,100,61
8003125522498595852,1,0.9784470489532182,100,86
1658430556042744402,1,0.9591428051063811,100,78
6859223548753032695,1,0.9823149196183795,100,89
-7841621418888894746,1,0.9444334670107685,100,77
5775779727421141152,1,0.8188370245290078,100,61
-7652456255095806751,1,0.9451393323324822,100,68
4802880117185357735,1,0.9945367987010465,100,97
