bootstrap_id,feature_combination,metric_name,value
188,single_pre_avgidf,f1,0.4808510638297872
188,single_pre_avgidf,accuracy,0.5139442231075697
189,single_pre_avgidf,auc,0.4996762496762497
189,single_pre_avgidf,ap,0.4220354204909853
189,single_pre_avgidf,f1,0.5154639175257731
189,single_pre_avgidf,accuracy,0.5318725099601593
190,single_pre_avgidf,auc,0.5126181211784325
190,single_pre_avgidf,ap,0.4889878310557725
190,single_pre_avgidf,f1,0.5669291338582677
190,single_pre_avgidf,accuracy,0.5617529880478087
191,single_pre_avgidf,auc,0.5294003115264798
191,single_pre_avgidf,ap,0.4342202131188394
191,single_pre_avgidf,f1,0.5443548387096774
191,single_pre_avgidf,accuracy,0.549800796812749
192,single_pre_avgidf,auc,0.5511799482093125
192,single_pre_avgidf,ap,0.45122709938917416
192,single_pre_avgidf,f1,0.5217391304347826
192,single_pre_avgidf,accuracy,0.5617529880478087
193,single_pre_avgidf,auc,0.5615475733128441
193,single_pre_avgidf,ap,0.49967806848306384
193,single_pre_avgidf,f1,0.5793650793650794
193,single_pre_avgidf,accuracy,0.5776892430278885
194,single_pre_avgidf,auc,0.5663403892826719
194,single_pre_avgidf,ap,0.47270600731448154
194,single_pre_avgidf,f1,0.5454545454545454
194,single_pre_avgidf,accuracy,0.5617529880478087
195,single_pre_avgidf,auc,0.5471857336199347
195,single_pre_avgidf,ap,0.5020927233564297
195,single_pre_avgidf,f1,0.5421686746987951
195,single_pre_avgidf,accuracy,0.545816733067729
196,single_pre_avgidf,auc,0.5693331413855431
196,single_pre_avgidf,ap,0.5033558187988296
196,single_pre_avgidf,f1,0.5821205821205822
196,single_pre_avgidf,accuracy,0.599601593625498
197,single_pre_avgidf,auc,0.5447625243981783
197,single_pre_avgidf,ap,0.4728835561323288
197,single_pre_avgidf,f1,0.5142857142857142
197,single_pre_avgidf,accuracy,0.5258964143426295
198,single_pre_avgidf,auc,0.5590034408054033
198,single_pre_avgidf,ap,0.5216234036980474
198,single_pre_avgidf,f1,0.5850860420650096
198,single_pre_avgidf,accuracy,0.5677290836653387
199,single_pre_avgidf,auc,0.5374206020436343
199,single_pre_avgidf,ap,0.46991737283853485
199,single_pre_avgidf,f1,0.5116279069767442
199,single_pre_avgidf,accuracy,0.5398406374501992
200,single_pre_avgidf,auc,0.5121086924571746
200,single_pre_avgidf,ap,0.42317233686632905
200,single_pre_avgidf,f1,0.5170940170940171
200,single_pre_avgidf,accuracy,0.549800796812749
201,single_pre_avgidf,auc,0.5436706425548288
201,single_pre_avgidf,ap,0.47508852549286434
201,single_pre_avgidf,f1,0.5596707818930041
201,single_pre_avgidf,accuracy,0.5737051792828686
202,single_pre_avgidf,auc,0.5762470692861186
202,single_pre_avgidf,ap,0.48608210341677366
202,single_pre_avgidf,f1,0.5485232067510548
202,single_pre_avgidf,accuracy,0.5737051792828686
203,single_pre_avgidf,auc,0.5639587362991618
203,single_pre_avgidf,ap,0.4749654006788803
203,single_pre_avgidf,f1,0.5585215605749486
203,single_pre_avgidf,accuracy,0.5717131474103586
204,single_pre_avgidf,auc,0.5459657193974538
204,single_pre_avgidf,ap,0.492606073182565
204,single_pre_avgidf,f1,0.5502008032128514
204,single_pre_avgidf,accuracy,0.5537848605577689
205,single_pre_avgidf,auc,0.4871902223796718
205,single_pre_avgidf,ap,0.4210032194252324
205,single_pre_avgidf,f1,0.4927536231884058
205,single_pre_avgidf,accuracy,0.5119521912350598
206,single_pre_avgidf,auc,0.5184300729405267
206,single_pre_avgidf,ap,0.43278180504296354
206,single_pre_avgidf,f1,0.5232067510548524
206,single_pre_avgidf,accuracy,0.549800796812749
207,single_pre_avgidf,auc,0.5175606641123882
207,single_pre_avgidf,ap,0.46491598554231234
207,single_pre_avgidf,f1,0.5306122448979592
207,single_pre_avgidf,accuracy,0.5418326693227091
208,single_pre_avgidf,auc,0.5570286195286196
208,single_pre_avgidf,ap,0.46901224042541095
208,single_pre_avgidf,f1,0.5553319919517102
208,single_pre_avgidf,accuracy,0.5597609561752988
209,single_pre_avgidf,auc,0.569482551143201
209,single_pre_avgidf,ap,0.5041035547499986
209,single_pre_avgidf,f1,0.5708582834331337
209,single_pre_avgidf,accuracy,0.5717131474103586
210,single_pre_avgidf,auc,0.5569658944658945
210,single_pre_avgidf,ap,0.47813800989714444
210,single_pre_avgidf,f1,0.5546558704453441
210,single_pre_avgidf,accuracy,0.5617529880478087
211,single_pre_avgidf,auc,0.5586879432624113
211,single_pre_avgidf,ap,0.4830252915938098
211,single_pre_avgidf,f1,0.5591836734693878
211,single_pre_avgidf,accuracy,0.5697211155378487
212,single_pre_avgidf,auc,0.5773431546863095
212,single_pre_avgidf,ap,0.5700022962290265
212,single_pre_avgidf,f1,0.5871212121212122
212,single_pre_avgidf,accuracy,0.5657370517928287
213,single_pre_avgidf,auc,0.5941080977845684
213,single_pre_avgidf,ap,0.5535763529505099
213,single_pre_avgidf,f1,0.5690721649484536
213,single_pre_avgidf,accuracy,0.5836653386454184
214,single_pre_avgidf,auc,0.5656454091432962
214,single_pre_avgidf,ap,0.5123752622258406
214,single_pre_avgidf,f1,0.579476861167002
214,single_pre_avgidf,accuracy,0.5836653386454184
215,single_pre_avgidf,auc,0.5400983065793555
215,single_pre_avgidf,ap,0.4453373477573145
215,single_pre_avgidf,f1,0.524731182795699
215,single_pre_avgidf,accuracy,0.5597609561752988
216,single_pre_avgidf,auc,0.5152930417884611
216,single_pre_avgidf,ap,0.4186583703129085
216,single_pre_avgidf,f1,0.5052192066805845
216,single_pre_avgidf,accuracy,0.5278884462151394
217,single_pre_avgidf,auc,0.54251504674094
217,single_pre_avgidf,ap,0.4840846140923234
217,single_pre_avgidf,f1,0.5283018867924528
217,single_pre_avgidf,accuracy,0.5517928286852589
218,single_pre_avgidf,auc,0.5979815638906548
218,single_pre_avgidf,ap,0.5541542951131486
218,single_pre_avgidf,f1,0.628131021194605
218,single_pre_avgidf,accuracy,0.6155378486055777
219,single_pre_avgidf,auc,0.5883956386292835
219,single_pre_avgidf,ap,0.4965744922210342
219,single_pre_avgidf,f1,0.5720250521920668
219,single_pre_avgidf,accuracy,0.5916334661354582
220,single_pre_avgidf,auc,0.5222886285759821
220,single_pre_avgidf,ap,0.48588211671813764
220,single_pre_avgidf,f1,0.5522682445759369
220,single_pre_avgidf,accuracy,0.547808764940239
221,single_pre_avgidf,auc,0.5892424906996767
221,single_pre_avgidf,ap,0.49125372558699254
221,single_pre_avgidf,f1,0.5720250521920668
221,single_pre_avgidf,accuracy,0.5916334661354582
222,single_pre_avgidf,auc,0.5426805465191933
222,single_pre_avgidf,ap,0.4412600139957743
222,single_pre_avgidf,f1,0.5363825363825364
222,single_pre_avgidf,accuracy,0.5557768924302788
223,single_pre_avgidf,auc,0.4977329493930668
223,single_pre_avgidf,ap,0.46933200817260956
223,single_pre_avgidf,f1,0.5283757338551859
223,single_pre_avgidf,accuracy,0.5199203187250996
224,single_pre_avgidf,auc,0.54919931017492
224,single_pre_avgidf,ap,0.43422424855384834
224,single_pre_avgidf,f1,0.5398230088495575
224,single_pre_avgidf,accuracy,0.5856573705179283
225,single_pre_avgidf,auc,0.5535806785806786
225,single_pre_avgidf,ap,0.4845297875400249
225,single_pre_avgidf,f1,0.5256410256410257
225,single_pre_avgidf,accuracy,0.5577689243027888
226,single_pre_avgidf,auc,0.5219148225336876
226,single_pre_avgidf,ap,0.5011509780066801
226,single_pre_avgidf,f1,0.5440313111545988
226,single_pre_avgidf,accuracy,0.5358565737051793
227,single_pre_avgidf,auc,0.5392238088275907
227,single_pre_avgidf,ap,0.453863678447339
227,single_pre_avgidf,f1,0.5439330543933054
227,single_pre_avgidf,accuracy,0.5657370517928287
228,single_pre_avgidf,auc,0.5501010590993612
228,single_pre_avgidf,ap,0.4712266686538562
228,single_pre_avgidf,f1,0.53276955602537
228,single_pre_avgidf,accuracy,0.5597609561752988
229,single_pre_avgidf,auc,0.5331177520071365
229,single_pre_avgidf,ap,0.4820490940796794
229,single_pre_avgidf,f1,0.5518590998043053
229,single_pre_avgidf,accuracy,0.5438247011952191
230,single_pre_avgidf,auc,0.5424550329302266
230,single_pre_avgidf,ap,0.46641701856651585
230,single_pre_avgidf,f1,0.5764705882352941
230,single_pre_avgidf,accuracy,0.5697211155378487
231,single_pre_avgidf,auc,0.5516885296158252
231,single_pre_avgidf,ap,0.4960429783556735
231,single_pre_avgidf,f1,0.5347826086956522
231,single_pre_avgidf,accuracy,0.5737051792828686
232,single_pre_avgidf,auc,0.5594917956232589
232,single_pre_avgidf,ap,0.5035639089383703
232,single_pre_avgidf,f1,0.5690721649484536
232,single_pre_avgidf,accuracy,0.5836653386454184
233,single_pre_avgidf,auc,0.5561691637853758
233,single_pre_avgidf,ap,0.4861255383260136
233,single_pre_avgidf,f1,0.5690721649484536
233,single_pre_avgidf,accuracy,0.5836653386454184
234,single_pre_avgidf,auc,0.5653004403004404
234,single_pre_avgidf,ap,0.48319689391367754
234,single_pre_avgidf,f1,0.5485232067510548
234,single_pre_avgidf,accuracy,0.5737051792828686
235,single_pre_avgidf,auc,0.5616067782768477
235,single_pre_avgidf,ap,0.39268040714242275
235,single_pre_avgidf,f1,0.5211581291759465
235,single_pre_avgidf,accuracy,0.5717131474103586
236,single_pre_avgidf,auc,0.5347059968847352
236,single_pre_avgidf,ap,0.46073089183538013
236,single_pre_avgidf,f1,0.525
236,single_pre_avgidf,accuracy,0.545816733067729
237,single_pre_avgidf,auc,0.604658284977434
237,single_pre_avgidf,ap,0.5235134520687675
237,single_pre_avgidf,f1,0.5555555555555556
237,single_pre_avgidf,accuracy,0.5856573705179283
238,single_pre_avgidf,auc,0.5491500134918493
238,single_pre_avgidf,ap,0.5233069527489607
238,single_pre_avgidf,f1,0.578125
238,single_pre_avgidf,accuracy,0.5697211155378487
239,single_pre_avgidf,auc,0.5482233502538071
239,single_pre_avgidf,ap,0.43121733237358373
239,single_pre_avgidf,f1,0.514161220043573
239,single_pre_avgidf,accuracy,0.5557768924302788
240,single_pre_avgidf,auc,0.5707320971867007
240,single_pre_avgidf,ap,0.49629636219299883
240,single_pre_avgidf,f1,0.5810276679841897
240,single_pre_avgidf,accuracy,0.5776892430278885
241,single_pre_avgidf,auc,0.5539544676931176
241,single_pre_avgidf,ap,0.445710881967302
241,single_pre_avgidf,f1,0.5319148936170213
241,single_pre_avgidf,accuracy,0.5617529880478087
242,single_pre_avgidf,auc,0.5628304319793681
242,single_pre_avgidf,ap,0.4718935531688147
242,single_pre_avgidf,f1,0.546236559139785
242,single_pre_avgidf,accuracy,0.5796812749003984
243,single_pre_avgidf,auc,0.5718563843563843
243,single_pre_avgidf,ap,0.5096494147557091
243,single_pre_avgidf,f1,0.5416666666666666
243,single_pre_avgidf,accuracy,0.5617529880478087
244,single_pre_avgidf,auc,0.5468995068315952
244,single_pre_avgidf,ap,0.4691562626158212
244,single_pre_avgidf,f1,0.5256673511293635
244,single_pre_avgidf,accuracy,0.5398406374501992
245,single_pre_avgidf,auc,0.50835810712023
245,single_pre_avgidf,ap,0.4390630775509858
245,single_pre_avgidf,f1,0.5121951219512195
245,single_pre_avgidf,accuracy,0.5219123505976095
246,single_pre_avgidf,auc,0.5074467406556958
246,single_pre_avgidf,ap,0.47143814548616514
246,single_pre_avgidf,f1,0.5217391304347826
246,single_pre_avgidf,accuracy,0.5398406374501992
247,single_pre_avgidf,auc,0.5814841556357802
247,single_pre_avgidf,ap,0.5293911421949309
247,single_pre_avgidf,f1,0.5588235294117647
247,single_pre_avgidf,accuracy,0.5816733067729084
248,single_pre_avgidf,auc,0.5781339066138989
248,single_pre_avgidf,ap,0.47346397010663555
248,single_pre_avgidf,f1,0.5685483870967742
248,single_pre_avgidf,accuracy,0.5737051792828686
249,single_pre_avgidf,auc,0.5535553699897224
249,single_pre_avgidf,ap,0.4732539557809683
249,single_pre_avgidf,f1,0.5391304347826087
249,single_pre_avgidf,accuracy,0.5776892430278885
250,single_pre_avgidf,auc,0.5859877734877734
250,single_pre_avgidf,ap,0.5106197053998476
250,single_pre_avgidf,f1,0.5930470347648262
250,single_pre_avgidf,accuracy,0.603585657370518
251,single_pre_avgidf,auc,0.5159271523178808
251,single_pre_avgidf,ap,0.41625739647008353
251,single_pre_avgidf,f1,0.49452954048140046
251,single_pre_avgidf,accuracy,0.5398406374501992
252,single_pre_avgidf,auc,0.5479190714377324
252,single_pre_avgidf,ap,0.49796651289147903
252,single_pre_avgidf,f1,0.5378151260504201
252,single_pre_avgidf,accuracy,0.5617529880478087
253,single_pre_avgidf,auc,0.5984526112185686
253,single_pre_avgidf,ap,0.5066065476152507
253,single_pre_avgidf,f1,0.5904365904365905
253,single_pre_avgidf,accuracy,0.6075697211155379
254,single_pre_avgidf,auc,0.5572431971969076
254,single_pre_avgidf,ap,0.47979925406308077
254,single_pre_avgidf,f1,0.5851703406813628
254,single_pre_avgidf,accuracy,0.5876494023904383
255,single_pre_avgidf,auc,0.5557450817941095
255,single_pre_avgidf,ap,0.454846319296616
255,single_pre_avgidf,f1,0.553014553014553
255,single_pre_avgidf,accuracy,0.5717131474103586
256,single_pre_avgidf,auc,0.5269781764627126
256,single_pre_avgidf,ap,0.4138470966558292
256,single_pre_avgidf,f1,0.47767857142857145
256,single_pre_avgidf,accuracy,0.5338645418326693
257,single_pre_avgidf,auc,0.6037097601641657
257,single_pre_avgidf,ap,0.5281997644161909
257,single_pre_avgidf,f1,0.5750528541226215
257,single_pre_avgidf,accuracy,0.599601593625498
258,single_pre_avgidf,auc,0.5289058844410023
258,single_pre_avgidf,ap,0.4485473084783809
258,single_pre_avgidf,f1,0.532258064516129
258,single_pre_avgidf,accuracy,0.5378486055776892
259,single_pre_avgidf,auc,0.5211429125209975
259,single_pre_avgidf,ap,0.45446384981544097
259,single_pre_avgidf,f1,0.532520325203252
259,single_pre_avgidf,accuracy,0.5418326693227091
260,single_pre_avgidf,auc,0.62184493491794
260,single_pre_avgidf,ap,0.5029197719890726
260,single_pre_avgidf,f1,0.6078028747433265
260,single_pre_avgidf,accuracy,0.6195219123505976
261,single_pre_avgidf,auc,0.5542667771333886
261,single_pre_avgidf,ap,0.4909102349265009
261,single_pre_avgidf,f1,0.5531914893617021
261,single_pre_avgidf,accuracy,0.5816733067729084
262,single_pre_avgidf,auc,0.5821720751563078
262,single_pre_avgidf,ap,0.4994360502016947
262,single_pre_avgidf,f1,0.5766129032258065
262,single_pre_avgidf,accuracy,0.5816733067729084
263,single_pre_avgidf,auc,0.5312741312741313
263,single_pre_avgidf,ap,0.4811332390254386
263,single_pre_avgidf,f1,0.5202558635394456
263,single_pre_avgidf,accuracy,0.5517928286852589
264,single_pre_avgidf,auc,0.5566862361382908
264,single_pre_avgidf,ap,0.45770288300067175
264,single_pre_avgidf,f1,0.5397489539748954
264,single_pre_avgidf,accuracy,0.5617529880478087
265,single_pre_avgidf,auc,0.5299592599152992
265,single_pre_avgidf,ap,0.4755883830150638
265,single_pre_avgidf,f1,0.5300207039337475
265,single_pre_avgidf,accuracy,0.547808764940239
266,single_pre_avgidf,auc,0.5612965696779212
266,single_pre_avgidf,ap,0.5573102578098659
266,single_pre_avgidf,f1,0.5502008032128514
266,single_pre_avgidf,accuracy,0.5537848605577689
267,single_pre_avgidf,auc,0.5622188905547226
267,single_pre_avgidf,ap,0.4450488826547483
267,single_pre_avgidf,f1,0.5446808510638298
267,single_pre_avgidf,accuracy,0.5737051792828686
268,single_pre_avgidf,auc,0.5721002882401249
268,single_pre_avgidf,ap,0.4929811205314174
268,single_pre_avgidf,f1,0.5649484536082474
268,single_pre_avgidf,accuracy,0.5796812749003984
269,single_pre_avgidf,auc,0.5560296935637108
269,single_pre_avgidf,ap,0.46499276771097137
269,single_pre_avgidf,f1,0.5419354838709678
269,single_pre_avgidf,accuracy,0.5756972111553785
270,single_pre_avgidf,auc,0.5273806658644203
270,single_pre_avgidf,ap,0.4698959725444663
270,single_pre_avgidf,f1,0.5338809034907598
270,single_pre_avgidf,accuracy,0.547808764940239
271,single_pre_avgidf,auc,0.5649419729206963
271,single_pre_avgidf,ap,0.500709696952447
271,single_pre_avgidf,f1,0.572
271,single_pre_avgidf,accuracy,0.5737051792828686
272,single_pre_avgidf,auc,0.5453502271097298
272,single_pre_avgidf,ap,0.5148479653398969
272,single_pre_avgidf,f1,0.5617529880478087
272,single_pre_avgidf,accuracy,0.5617529880478087
273,single_pre_avgidf,auc,0.5652350938909789
273,single_pre_avgidf,ap,0.48077855938652564
273,single_pre_avgidf,f1,0.5426695842450766
273,single_pre_avgidf,accuracy,0.5836653386454184
274,single_pre_avgidf,auc,0.5369126427829699
274,single_pre_avgidf,ap,0.44616208895277476
274,single_pre_avgidf,f1,0.5159914712153518
274,single_pre_avgidf,accuracy,0.547808764940239
275,single_pre_avgidf,auc,0.5869395057586939
275,single_pre_avgidf,ap,0.5172605434405417
275,single_pre_avgidf,f1,0.5964912280701754
275,single_pre_avgidf,accuracy,0.5876494023904383
276,single_pre_avgidf,auc,0.5687062937062937
276,single_pre_avgidf,ap,0.5333385722925252
276,single_pre_avgidf,f1,0.5909980430528375
276,single_pre_avgidf,accuracy,0.5836653386454184
277,single_pre_avgidf,auc,0.5466634429400387
277,single_pre_avgidf,ap,0.46331175535352576
277,single_pre_avgidf,f1,0.5338983050847458
277,single_pre_avgidf,accuracy,0.5617529880478087
278,single_pre_avgidf,auc,0.5088714938030006
278,single_pre_avgidf,ap,0.4245629015196537
278,single_pre_avgidf,f1,0.49064449064449067
278,single_pre_avgidf,accuracy,0.5119521912350598
279,single_pre_avgidf,auc,0.5748589613771156
279,single_pre_avgidf,ap,0.5081117080484701
279,single_pre_avgidf,f1,0.5541666666666667
279,single_pre_avgidf,accuracy,0.5737051792828686
280,single_pre_avgidf,auc,0.5584580145231249
280,single_pre_avgidf,ap,0.4967567464809266
280,single_pre_avgidf,f1,0.5476673427991886
280,single_pre_avgidf,accuracy,0.5557768924302788
281,single_pre_avgidf,auc,0.5603146853146853
281,single_pre_avgidf,ap,0.4717538700404531
281,single_pre_avgidf,f1,0.5276595744680851
281,single_pre_avgidf,accuracy,0.5577689243027888
282,single_pre_avgidf,auc,0.5078391498294411
282,single_pre_avgidf,ap,0.4047430298173837
282,single_pre_avgidf,f1,0.5162689804772235
282,single_pre_avgidf,accuracy,0.5557768924302788
283,single_pre_avgidf,auc,0.513023855577047
283,single_pre_avgidf,ap,0.4475304699690931
283,single_pre_avgidf,f1,0.5112474437627812
283,single_pre_avgidf,accuracy,0.5239043824701195
284,single_pre_avgidf,auc,0.5362774491532292
284,single_pre_avgidf,ap,0.46872533926343307
284,single_pre_avgidf,f1,0.5180467091295117
284,single_pre_avgidf,accuracy,0.547808764940239
285,single_pre_avgidf,auc,0.5381074168797955
285,single_pre_avgidf,ap,0.4635043141511411
285,single_pre_avgidf,f1,0.5524193548387096
285,single_pre_avgidf,accuracy,0.5577689243027888
286,single_pre_avgidf,auc,0.544935734368724
286,single_pre_avgidf,ap,0.41067918569269574
286,single_pre_avgidf,f1,0.5022026431718062
286,single_pre_avgidf,accuracy,0.549800796812749
287,single_pre_avgidf,auc,0.5123799325025961
287,single_pre_avgidf,ap,0.42640198490551356
287,single_pre_avgidf,f1,0.5197505197505198
287,single_pre_avgidf,accuracy,0.5398406374501992
288,single_pre_avgidf,auc,0.5438434796669093
288,single_pre_avgidf,ap,0.45824247572592924
288,single_pre_avgidf,f1,0.5421686746987951
288,single_pre_avgidf,accuracy,0.545816733067729
289,single_pre_avgidf,auc,0.5535010801880798
289,single_pre_avgidf,ap,0.5225645415125422
289,single_pre_avgidf,f1,0.568
289,single_pre_avgidf,accuracy,0.5697211155378487
290,single_pre_avgidf,auc,0.5173432682425488
290,single_pre_avgidf,ap,0.4499663046045158
290,single_pre_avgidf,f1,0.5247933884297521
290,single_pre_avgidf,accuracy,0.5418326693227091
291,single_pre_avgidf,auc,0.5349018733273863
291,single_pre_avgidf,ap,0.4975334168991291
291,single_pre_avgidf,f1,0.5387755102040817
291,single_pre_avgidf,accuracy,0.549800796812749
292,single_pre_avgidf,auc,0.5440772669220946
292,single_pre_avgidf,ap,0.49618901388992226
292,single_pre_avgidf,f1,0.5792563600782779
292,single_pre_avgidf,accuracy,0.5717131474103586
293,single_pre_avgidf,auc,0.5279161291376129
293,single_pre_avgidf,ap,0.4296262813712939
293,single_pre_avgidf,f1,0.5258620689655172
293,single_pre_avgidf,accuracy,0.5617529880478087
294,single_pre_avgidf,auc,0.5444882647171989
294,single_pre_avgidf,ap,0.48398772163386455
294,single_pre_avgidf,f1,0.5596868884540117
294,single_pre_avgidf,accuracy,0.5517928286852589
295,single_pre_avgidf,auc,0.5248048145738452
295,single_pre_avgidf,ap,0.4371606874036252
295,single_pre_avgidf,f1,0.5084033613445378
295,single_pre_avgidf,accuracy,0.5338645418326693
296,single_pre_avgidf,auc,0.5465829439252337
296,single_pre_avgidf,ap,0.46738204408555706
296,single_pre_avgidf,f1,0.5369978858350951
296,single_pre_avgidf,accuracy,0.5637450199203188
297,single_pre_avgidf,auc,0.5790613718411552
297,single_pre_avgidf,ap,0.5047236498478727
297,single_pre_avgidf,f1,0.5697211155378487
297,single_pre_avgidf,accuracy,0.5697211155378487
298,single_pre_avgidf,auc,0.5374563897144333
298,single_pre_avgidf,ap,0.4741287999335284
298,single_pre_avgidf,f1,0.5327868852459017
298,single_pre_avgidf,accuracy,0.545816733067729
299,single_pre_avgidf,auc,0.5246741228839925
299,single_pre_avgidf,ap,0.47806580267285675
299,single_pre_avgidf,f1,0.5450819672131147
299,single_pre_avgidf,accuracy,0.5577689243027888
300,single_pre_avgidf,auc,0.5343994109360993
300,single_pre_avgidf,ap,0.46821222731996137
300,single_pre_avgidf,f1,0.5487804878048781
300,single_pre_avgidf,accuracy,0.5577689243027888
301,single_pre_avgidf,auc,0.548031880286272
301,single_pre_avgidf,ap,0.4598436123099005
301,single_pre_avgidf,f1,0.5307855626326964
301,single_pre_avgidf,accuracy,0.5597609561752988
302,single_pre_avgidf,auc,0.5394988507964062
302,single_pre_avgidf,ap,0.4487970334679695
302,single_pre_avgidf,f1,0.5469387755102041
302,single_pre_avgidf,accuracy,0.5577689243027888
303,single_pre_avgidf,auc,0.5631528502038761
303,single_pre_avgidf,ap,0.4610585243282425
303,single_pre_avgidf,f1,0.5379609544468547
303,single_pre_avgidf,accuracy,0.5756972111553785
304,single_pre_avgidf,auc,0.49906353316721225
304,single_pre_avgidf,ap,0.4277952908986451
304,single_pre_avgidf,f1,0.45951859956236324
304,single_pre_avgidf,accuracy,0.5079681274900398
305,single_pre_avgidf,auc,0.5692774619783021
305,single_pre_avgidf,ap,0.4400741022104107
305,single_pre_avgidf,f1,0.5191489361702127
305,single_pre_avgidf,accuracy,0.549800796812749
306,single_pre_avgidf,auc,0.5260232278734481
306,single_pre_avgidf,ap,0.4587563439967827
306,single_pre_avgidf,f1,0.5265306122448979
306,single_pre_avgidf,accuracy,0.5378486055776892
307,single_pre_avgidf,auc,0.5298213599692663
307,single_pre_avgidf,ap,0.46837666460387306
307,single_pre_avgidf,f1,0.556420233463035
307,single_pre_avgidf,accuracy,0.545816733067729
308,single_pre_avgidf,auc,0.5070579674993936
308,single_pre_avgidf,ap,0.42614187324703323
308,single_pre_avgidf,f1,0.5114345114345115
308,single_pre_avgidf,accuracy,0.5318725099601593
309,single_pre_avgidf,auc,0.4812540296582849
309,single_pre_avgidf,ap,0.4214267242480903
309,single_pre_avgidf,f1,0.4793388429752066
309,single_pre_avgidf,accuracy,0.49800796812749004
310,single_pre_avgidf,auc,0.5085064355804767
310,single_pre_avgidf,ap,0.4908326956373362
310,single_pre_avgidf,f1,0.5222672064777328
310,single_pre_avgidf,accuracy,0.5298804780876494
311,single_pre_avgidf,auc,0.5126608751608752
311,single_pre_avgidf,ap,0.44688895636521053
311,single_pre_avgidf,f1,0.5472837022132797
311,single_pre_avgidf,accuracy,0.5517928286852589
312,single_pre_avgidf,auc,0.5677385345282024
312,single_pre_avgidf,ap,0.5073149467186044
312,single_pre_avgidf,f1,0.579476861167002
312,single_pre_avgidf,accuracy,0.5836653386454184
313,single_pre_avgidf,auc,0.5082225082225083
313,single_pre_avgidf,ap,0.4821290534616708
313,single_pre_avgidf,f1,0.5529411764705883
313,single_pre_avgidf,accuracy,0.545816733067729
314,single_pre_avgidf,auc,0.5548649294764523
314,single_pre_avgidf,ap,0.49497848248774634
314,single_pre_avgidf,f1,0.56
314,single_pre_avgidf,accuracy,0.5617529880478087
315,single_pre_avgidf,auc,0.5199571651090342
315,single_pre_avgidf,ap,0.4350746626131078
315,single_pre_avgidf,f1,0.49159663865546216
315,single_pre_avgidf,accuracy,0.5179282868525896
316,single_pre_avgidf,auc,0.5948496719062495
316,single_pre_avgidf,ap,0.4781820550439795
316,single_pre_avgidf,f1,0.5524625267665952
316,single_pre_avgidf,accuracy,0.5836653386454184
317,single_pre_avgidf,auc,0.5196131713554988
317,single_pre_avgidf,ap,0.47612113193620464
317,single_pre_avgidf,f1,0.53515625
317,single_pre_avgidf,accuracy,0.5258964143426295
318,single_pre_avgidf,auc,0.5073187227258821
318,single_pre_avgidf,ap,0.43370737212622645
318,single_pre_avgidf,f1,0.5461538461538461
318,single_pre_avgidf,accuracy,0.5298804780876494
319,single_pre_avgidf,auc,0.5340160227419563
319,single_pre_avgidf,ap,0.44741348067594117
319,single_pre_avgidf,f1,0.5287846481876333
319,single_pre_avgidf,accuracy,0.5597609561752988
320,single_pre_avgidf,auc,0.5628336919276437
320,single_pre_avgidf,ap,0.5104808726567318
320,single_pre_avgidf,f1,0.5833333333333334
320,single_pre_avgidf,accuracy,0.5816733067729084
321,single_pre_avgidf,auc,0.5531296197020648
321,single_pre_avgidf,ap,0.4576005046996669
321,single_pre_avgidf,f1,0.5474137931034483
321,single_pre_avgidf,accuracy,0.5816733067729084
322,single_pre_avgidf,auc,0.5608536604846568
322,single_pre_avgidf,ap,0.4975527781446294
322,single_pre_avgidf,f1,0.5731462925851704
322,single_pre_avgidf,accuracy,0.5756972111553785
323,single_pre_avgidf,auc,0.566032887975334
323,single_pre_avgidf,ap,0.517396580083687
323,single_pre_avgidf,f1,0.556237218813906
323,single_pre_avgidf,accuracy,0.5677290836653387
324,single_pre_avgidf,auc,0.5445402298850575
324,single_pre_avgidf,ap,0.4896954406053573
324,single_pre_avgidf,f1,0.5491803278688525
324,single_pre_avgidf,accuracy,0.5617529880478087
325,single_pre_avgidf,auc,0.5254673160068792
325,single_pre_avgidf,ap,0.4466215006834108
325,single_pre_avgidf,f1,0.5338809034907598
325,single_pre_avgidf,accuracy,0.547808764940239
326,single_pre_avgidf,auc,0.5885456885456886
326,single_pre_avgidf,ap,0.5064892354089887
326,single_pre_avgidf,f1,0.5806451612903226
326,single_pre_avgidf,accuracy,0.6115537848605578
327,single_pre_avgidf,auc,0.5428672045076194
327,single_pre_avgidf,ap,0.5038922330547342
327,single_pre_avgidf,f1,0.5273833671399595
327,single_pre_avgidf,accuracy,0.5358565737051793
328,single_pre_avgidf,auc,0.5491019511564802
328,single_pre_avgidf,ap,0.46574553144964786
328,single_pre_avgidf,f1,0.5544147843942505
328,single_pre_avgidf,accuracy,0.5677290836653387
329,single_pre_avgidf,auc,0.538958521772839
329,single_pre_avgidf,ap,0.46716086954540814
329,single_pre_avgidf,f1,0.5290322580645161
329,single_pre_avgidf,accuracy,0.5637450199203188
330,single_pre_avgidf,auc,0.5170627813543734
330,single_pre_avgidf,ap,0.4523051689582878
330,single_pre_avgidf,f1,0.5308641975308642
330,single_pre_avgidf,accuracy,0.545816733067729
331,single_pre_avgidf,auc,0.5330185617860851
331,single_pre_avgidf,ap,0.4500568649820453
331,single_pre_avgidf,f1,0.4900662251655629
