bootstrap_id,feature_combination,metric_name,value
38,single_bert_logit_clarification,accuracy,0.5557768924302788
39,single_bert_logit_clarification,auc,0.6024718397997497
39,single_bert_logit_clarification,ap,0.27741940954356076
39,single_bert_logit_clarification,f1,0.3102310231023102
39,single_bert_logit_clarification,accuracy,0.5836653386454184
40,single_bert_logit_clarification,auc,0.6342799642218246
40,single_bert_logit_clarification,ap,0.2501986865894186
40,single_bert_logit_clarification,f1,0.3205574912891986
40,single_bert_logit_clarification,accuracy,0.6115537848605578
41,single_bert_logit_clarification,auc,0.5923089591567852
41,single_bert_logit_clarification,ap,0.26140142946026956
41,single_bert_logit_clarification,f1,0.3076923076923077
41,single_bert_logit_clarification,accuracy,0.5876494023904383
42,single_bert_logit_clarification,auc,0.6093956188968066
42,single_bert_logit_clarification,ap,0.245463161807506
42,single_bert_logit_clarification,f1,0.3129251700680272
42,single_bert_logit_clarification,accuracy,0.5976095617529881
43,single_bert_logit_clarification,auc,0.6792898193760263
43,single_bert_logit_clarification,ap,0.33608315873090466
43,single_bert_logit_clarification,f1,0.38562091503267976
43,single_bert_logit_clarification,accuracy,0.6254980079681275
44,single_bert_logit_clarification,auc,0.6096385542168674
44,single_bert_logit_clarification,ap,0.2631658637885056
44,single_bert_logit_clarification,f1,0.32989690721649484
44,single_bert_logit_clarification,accuracy,0.6115537848605578
45,single_bert_logit_clarification,auc,0.6298486977549753
45,single_bert_logit_clarification,ap,0.24669615437282535
45,single_bert_logit_clarification,f1,0.28865979381443296
45,single_bert_logit_clarification,accuracy,0.5876494023904383
46,single_bert_logit_clarification,auc,0.5667020148462354
46,single_bert_logit_clarification,ap,0.25170846608467423
46,single_bert_logit_clarification,f1,0.3010033444816054
46,single_bert_logit_clarification,accuracy,0.5836653386454184
47,single_bert_logit_clarification,auc,0.6320950653311249
47,single_bert_logit_clarification,ap,0.30875276489477776
47,single_bert_logit_clarification,f1,0.35738831615120276
47,single_bert_logit_clarification,accuracy,0.6274900398406374
48,single_bert_logit_clarification,auc,0.6712525734453123
48,single_bert_logit_clarification,ap,0.2788000940328985
48,single_bert_logit_clarification,f1,0.3146853146853147
48,single_bert_logit_clarification,accuracy,0.6095617529880478
49,single_bert_logit_clarification,auc,0.5857541581225791
49,single_bert_logit_clarification,ap,0.22724473274122742
49,single_bert_logit_clarification,f1,0.29965156794425085
49,single_bert_logit_clarification,accuracy,0.599601593625498
50,single_bert_logit_clarification,auc,0.6167076167076168
50,single_bert_logit_clarification,ap,0.25489629458338114
50,single_bert_logit_clarification,f1,0.36666666666666664
50,single_bert_logit_clarification,accuracy,0.6215139442231076
51,single_bert_logit_clarification,auc,0.5502561972026034
51,single_bert_logit_clarification,ap,0.222910223168512
51,single_bert_logit_clarification,f1,0.26714801444043323
51,single_bert_logit_clarification,accuracy,0.5956175298804781
52,single_bert_logit_clarification,auc,0.5657983005366727
52,single_bert_logit_clarification,ap,0.22055931113661148
52,single_bert_logit_clarification,f1,0.2740740740740741
52,single_bert_logit_clarification,accuracy,0.6095617529880478
53,single_bert_logit_clarification,auc,0.5827189378893816
53,single_bert_logit_clarification,ap,0.2568133724024625
53,single_bert_logit_clarification,f1,0.2925170068027211
53,single_bert_logit_clarification,accuracy,0.5856573705179283
54,single_bert_logit_clarification,auc,0.5869300106044538
54,single_bert_logit_clarification,ap,0.2736896365879491
54,single_bert_logit_clarification,f1,0.3223684210526316
54,single_bert_logit_clarification,accuracy,0.5896414342629482
55,single_bert_logit_clarification,auc,0.6092503987240829
55,single_bert_logit_clarification,ap,0.30806353000960174
55,single_bert_logit_clarification,f1,0.3412969283276451
55,single_bert_logit_clarification,accuracy,0.6155378486055777
56,single_bert_logit_clarification,auc,0.5747673339916808
56,single_bert_logit_clarification,ap,0.20735850611040624
56,single_bert_logit_clarification,f1,0.24354243542435425
56,single_bert_logit_clarification,accuracy,0.5916334661354582
57,single_bert_logit_clarification,auc,0.559807630274772
57,single_bert_logit_clarification,ap,0.19923968803896058
57,single_bert_logit_clarification,f1,0.28044280442804426
57,single_bert_logit_clarification,accuracy,0.6115537848605578
58,single_bert_logit_clarification,auc,0.544838997072674
58,single_bert_logit_clarification,ap,0.2479751781438393
58,single_bert_logit_clarification,f1,0.3010752688172043
58,single_bert_logit_clarification,accuracy,0.6115537848605578
59,single_bert_logit_clarification,auc,0.5777348961311225
59,single_bert_logit_clarification,ap,0.3097388380000473
59,single_bert_logit_clarification,f1,0.33440514469453375
59,single_bert_logit_clarification,accuracy,0.5876494023904383
60,single_bert_logit_clarification,auc,0.548747947454844
60,single_bert_logit_clarification,ap,0.24662288372663765
60,single_bert_logit_clarification,f1,0.3150684931506849
60,single_bert_logit_clarification,accuracy,0.601593625498008
61,single_bert_logit_clarification,auc,0.6182056981208325
61,single_bert_logit_clarification,ap,0.2792431151108328
61,single_bert_logit_clarification,f1,0.36075949367088606
61,single_bert_logit_clarification,accuracy,0.5976095617529881
62,single_bert_logit_clarification,auc,0.6272384034519957
62,single_bert_logit_clarification,ap,0.28396176408971613
62,single_bert_logit_clarification,f1,0.3164983164983165
62,single_bert_logit_clarification,accuracy,0.5956175298804781
63,single_bert_logit_clarification,auc,0.5465182392195589
63,single_bert_logit_clarification,ap,0.19106512226002637
63,single_bert_logit_clarification,f1,0.2268041237113402
63,single_bert_logit_clarification,accuracy,0.5517928286852589
64,single_bert_logit_clarification,auc,0.5764227642276423
64,single_bert_logit_clarification,ap,0.266797085047318
64,single_bert_logit_clarification,f1,0.2775800711743772
64,single_bert_logit_clarification,accuracy,0.5956175298804781
65,single_bert_logit_clarification,auc,0.5860336817653891
65,single_bert_logit_clarification,ap,0.2058913237297732
65,single_bert_logit_clarification,f1,0.2756183745583039
65,single_bert_logit_clarification,accuracy,0.5916334661354582
66,single_bert_logit_clarification,auc,0.6281654957064793
66,single_bert_logit_clarification,ap,0.23301494615459367
66,single_bert_logit_clarification,f1,0.2949640287769784
66,single_bert_logit_clarification,accuracy,0.6095617529880478
67,single_bert_logit_clarification,auc,0.6203310071923211
67,single_bert_logit_clarification,ap,0.3098050830212895
67,single_bert_logit_clarification,f1,0.3115942028985507
67,single_bert_logit_clarification,accuracy,0.6215139442231076
68,single_bert_logit_clarification,auc,0.5872478487797997
68,single_bert_logit_clarification,ap,0.23978146625776042
68,single_bert_logit_clarification,f1,0.30278884462151395
68,single_bert_logit_clarification,accuracy,0.651394422310757
69,single_bert_logit_clarification,auc,0.5513218522270513
69,single_bert_logit_clarification,ap,0.19918748655772928
69,single_bert_logit_clarification,f1,0.23826714801444043
69,single_bert_logit_clarification,accuracy,0.5796812749003984
70,single_bert_logit_clarification,auc,0.582563561185889
70,single_bert_logit_clarification,ap,0.2367670092061676
70,single_bert_logit_clarification,f1,0.2602739726027397
70,single_bert_logit_clarification,accuracy,0.5697211155378487
71,single_bert_logit_clarification,auc,0.6104114863238952
71,single_bert_logit_clarification,ap,0.28757340552925215
71,single_bert_logit_clarification,f1,0.3333333333333333
71,single_bert_logit_clarification,accuracy,0.6175298804780877
72,single_bert_logit_clarification,auc,0.6004045307443365
72,single_bert_logit_clarification,ap,0.24435676377425497
72,single_bert_logit_clarification,f1,0.3044982698961938
72,single_bert_logit_clarification,accuracy,0.599601593625498
73,single_bert_logit_clarification,auc,0.5757895662883785
73,single_bert_logit_clarification,ap,0.2141409445467948
73,single_bert_logit_clarification,f1,0.28044280442804426
73,single_bert_logit_clarification,accuracy,0.6115537848605578
74,single_bert_logit_clarification,auc,0.5935900888769189
74,single_bert_logit_clarification,ap,0.2290584382434658
74,single_bert_logit_clarification,f1,0.298932384341637
74,single_bert_logit_clarification,accuracy,0.6075697211155379
75,single_bert_logit_clarification,auc,0.6181667794571021
75,single_bert_logit_clarification,ap,0.2973624877582684
75,single_bert_logit_clarification,f1,0.3684210526315789
75,single_bert_logit_clarification,accuracy,0.6175298804780877
76,single_bert_logit_clarification,auc,0.6245118404653095
76,single_bert_logit_clarification,ap,0.2862532878723639
76,single_bert_logit_clarification,f1,0.34507042253521125
76,single_bert_logit_clarification,accuracy,0.6294820717131474
77,single_bert_logit_clarification,auc,0.6336472248582622
77,single_bert_logit_clarification,ap,0.31938894087729713
77,single_bert_logit_clarification,f1,0.358974358974359
77,single_bert_logit_clarification,accuracy,0.601593625498008
78,single_bert_logit_clarification,auc,0.6062192118226601
78,single_bert_logit_clarification,ap,0.27199490420493316
78,single_bert_logit_clarification,f1,0.35714285714285715
78,single_bert_logit_clarification,accuracy,0.6055776892430279
79,single_bert_logit_clarification,auc,0.580168951668744
79,single_bert_logit_clarification,ap,0.21698235954390171
79,single_bert_logit_clarification,f1,0.28169014084507044
79,single_bert_logit_clarification,accuracy,0.5936254980079682
80,single_bert_logit_clarification,auc,0.5382476404374215
80,single_bert_logit_clarification,ap,0.22736412271320666
80,single_bert_logit_clarification,f1,0.2789115646258503
80,single_bert_logit_clarification,accuracy,0.5776892430278885
81,single_bert_logit_clarification,auc,0.5551879167508588
81,single_bert_logit_clarification,ap,0.22325832435293977
81,single_bert_logit_clarification,f1,0.2986111111111111
81,single_bert_logit_clarification,accuracy,0.5976095617529881
82,single_bert_logit_clarification,auc,0.5689399555226093
82,single_bert_logit_clarification,ap,0.21517964659918642
82,single_bert_logit_clarification,f1,0.2585034013605442
82,single_bert_logit_clarification,accuracy,0.5657370517928287
83,single_bert_logit_clarification,auc,0.6619691487335745
83,single_bert_logit_clarification,ap,0.3222452462674319
83,single_bert_logit_clarification,f1,0.36363636363636365
83,single_bert_logit_clarification,accuracy,0.5956175298804781
84,single_bert_logit_clarification,auc,0.5680603948896632
84,single_bert_logit_clarification,ap,0.1866694239155467
84,single_bert_logit_clarification,f1,0.2765957446808511
84,single_bert_logit_clarification,accuracy,0.5936254980079682
85,single_bert_logit_clarification,auc,0.5716424694526885
85,single_bert_logit_clarification,ap,0.2339193484124361
85,single_bert_logit_clarification,f1,0.28859060402684567
85,single_bert_logit_clarification,accuracy,0.5776892430278885
86,single_bert_logit_clarification,auc,0.5395189003436427
86,single_bert_logit_clarification,ap,0.24570245495936782
86,single_bert_logit_clarification,f1,0.2517482517482518
86,single_bert_logit_clarification,accuracy,0.5737051792828686
87,single_bert_logit_clarification,auc,0.5451127819548873
87,single_bert_logit_clarification,ap,0.23221095054027746
87,single_bert_logit_clarification,f1,0.2777777777777778
87,single_bert_logit_clarification,accuracy,0.5856573705179283
88,single_bert_logit_clarification,auc,0.604679114490161
88,single_bert_logit_clarification,ap,0.2886997919288985
88,single_bert_logit_clarification,f1,0.32432432432432434
88,single_bert_logit_clarification,accuracy,0.601593625498008
89,single_bert_logit_clarification,auc,0.5639245997318401
89,single_bert_logit_clarification,ap,0.24186510938761652
89,single_bert_logit_clarification,f1,0.29333333333333333
89,single_bert_logit_clarification,accuracy,0.5776892430278885
90,single_bert_logit_clarification,auc,0.6008056239737274
90,single_bert_logit_clarification,ap,0.313636096621586
90,single_bert_logit_clarification,f1,0.32558139534883723
90,single_bert_logit_clarification,accuracy,0.5956175298804781
91,single_bert_logit_clarification,auc,0.597970397244788
91,single_bert_logit_clarification,ap,0.2584324064483544
91,single_bert_logit_clarification,f1,0.30927835051546393
91,single_bert_logit_clarification,accuracy,0.599601593625498
92,single_bert_logit_clarification,auc,0.592948038176034
92,single_bert_logit_clarification,ap,0.24083975306714978
92,single_bert_logit_clarification,f1,0.3230240549828179
92,single_bert_logit_clarification,accuracy,0.6075697211155379
93,single_bert_logit_clarification,auc,0.5871201344885555
93,single_bert_logit_clarification,ap,0.30569145479847093
93,single_bert_logit_clarification,f1,0.31715210355987056
93,single_bert_logit_clarification,accuracy,0.5796812749003984
94,single_bert_logit_clarification,auc,0.6060986922823712
94,single_bert_logit_clarification,ap,0.2478297319244897
94,single_bert_logit_clarification,f1,0.27586206896551724
94,single_bert_logit_clarification,accuracy,0.5816733067729084
95,single_bert_logit_clarification,auc,0.5589969076149981
95,single_bert_logit_clarification,ap,0.27021047895944406
95,single_bert_logit_clarification,f1,0.33663366336633666
95,single_bert_logit_clarification,accuracy,0.599601593625498
96,single_bert_logit_clarification,auc,0.6167605340008344
96,single_bert_logit_clarification,ap,0.2922882414388417
96,single_bert_logit_clarification,f1,0.33440514469453375
96,single_bert_logit_clarification,accuracy,0.5876494023904383
97,single_bert_logit_clarification,auc,0.6001043039086518
97,single_bert_logit_clarification,ap,0.246332641284022
97,single_bert_logit_clarification,f1,0.2949640287769784
97,single_bert_logit_clarification,accuracy,0.6095617529880478
98,single_bert_logit_clarification,auc,0.607835591133005
98,single_bert_logit_clarification,ap,0.29749641599782833
98,single_bert_logit_clarification,f1,0.33676975945017185
98,single_bert_logit_clarification,accuracy,0.6155378486055777
99,single_bert_logit_clarification,auc,0.5323755924170617
99,single_bert_logit_clarification,ap,0.18918113534305722
99,single_bert_logit_clarification,f1,0.2422145328719723
99,single_bert_logit_clarification,accuracy,0.5637450199203188
100,single_bert_logit_clarification,auc,0.6544210047859683
100,single_bert_logit_clarification,ap,0.322893539834716
100,single_bert_logit_clarification,f1,0.3564356435643564
100,single_bert_logit_clarification,accuracy,0.6115537848605578
101,single_bert_logit_clarification,auc,0.5852792191746974
101,single_bert_logit_clarification,ap,0.2227798648280139
101,single_bert_logit_clarification,f1,0.27972027972027974
101,single_bert_logit_clarification,accuracy,0.5896414342629482
102,single_bert_logit_clarification,auc,0.5525080306399803
102,single_bert_logit_clarification,ap,0.19086744620128743
102,single_bert_logit_clarification,f1,0.2536231884057971
102,single_bert_logit_clarification,accuracy,0.5896414342629482
103,single_bert_logit_clarification,auc,0.5865422885572139
103,single_bert_logit_clarification,ap,0.28889492995746635
103,single_bert_logit_clarification,f1,0.33440514469453375
103,single_bert_logit_clarification,accuracy,0.5876494023904383
104,single_bert_logit_clarification,auc,0.5988082505729565
104,single_bert_logit_clarification,ap,0.21168205445456736
104,single_bert_logit_clarification,f1,0.26666666666666666
104,single_bert_logit_clarification,accuracy,0.5836653386454184
105,single_bert_logit_clarification,auc,0.6597748815165877
105,single_bert_logit_clarification,ap,0.27744422481187697
105,single_bert_logit_clarification,f1,0.34265734265734266
105,single_bert_logit_clarification,accuracy,0.6254980079681275
106,single_bert_logit_clarification,auc,0.5693698029464453
106,single_bert_logit_clarification,ap,0.2334237303895665
106,single_bert_logit_clarification,f1,0.2887323943661972
106,single_bert_logit_clarification,accuracy,0.5976095617529881
107,single_bert_logit_clarification,auc,0.558716577540107
107,single_bert_logit_clarification,ap,0.19151862308717493
107,single_bert_logit_clarification,f1,0.2624113475177305
107,single_bert_logit_clarification,accuracy,0.5856573705179283
108,single_bert_logit_clarification,auc,0.5981359816653934
108,single_bert_logit_clarification,ap,0.22502928849264373
108,single_bert_logit_clarification,f1,0.2785714285714286
108,single_bert_logit_clarification,accuracy,0.5976095617529881
109,single_bert_logit_clarification,auc,0.5064554159358197
109,single_bert_logit_clarification,ap,0.17454939388558158
109,single_bert_logit_clarification,f1,0.25517241379310346
109,single_bert_logit_clarification,accuracy,0.5697211155378487
110,single_bert_logit_clarification,auc,0.6246157194547977
110,single_bert_logit_clarification,ap,0.27142442975348624
110,single_bert_logit_clarification,f1,0.33793103448275863
110,single_bert_logit_clarification,accuracy,0.6175298804780877
111,single_bert_logit_clarification,auc,0.5775175644028103
111,single_bert_logit_clarification,ap,0.21541243602016388
111,single_bert_logit_clarification,f1,0.25806451612903225
111,single_bert_logit_clarification,accuracy,0.5876494023904383
112,single_bert_logit_clarification,auc,0.6367313915857605
112,single_bert_logit_clarification,ap,0.25857451456583597
112,single_bert_logit_clarification,f1,0.3230240549828179
112,single_bert_logit_clarification,accuracy,0.6075697211155379
113,single_bert_logit_clarification,auc,0.612924356345409
113,single_bert_logit_clarification,ap,0.2559023274134405
113,single_bert_logit_clarification,f1,0.29965156794425085
113,single_bert_logit_clarification,accuracy,0.599601593625498
114,single_bert_logit_clarification,auc,0.5878336099246402
114,single_bert_logit_clarification,ap,0.22946486372926844
114,single_bert_logit_clarification,f1,0.3103448275862069
114,single_bert_logit_clarification,accuracy,0.601593625498008
115,single_bert_logit_clarification,auc,0.5742885357752042
115,single_bert_logit_clarification,ap,0.23301916356688795
115,single_bert_logit_clarification,f1,0.2727272727272727
115,single_bert_logit_clarification,accuracy,0.5856573705179283
116,single_bert_logit_clarification,auc,0.5822815533980583
116,single_bert_logit_clarification,ap,0.25071491884518116
116,single_bert_logit_clarification,f1,0.32081911262798635
116,single_bert_logit_clarification,accuracy,0.603585657370518
117,single_bert_logit_clarification,auc,0.5851342751686394
117,single_bert_logit_clarification,ap,0.2834265533205878
117,single_bert_logit_clarification,f1,0.33121019108280253
117,single_bert_logit_clarification,accuracy,0.5816733067729084
118,single_bert_logit_clarification,auc,0.6002139037433155
118,single_bert_logit_clarification,ap,0.22436435263762733
118,single_bert_logit_clarification,f1,0.2945205479452055
118,single_bert_logit_clarification,accuracy,0.5896414342629482
119,single_bert_logit_clarification,auc,0.5836314847942754
119,single_bert_logit_clarification,ap,0.22255785765446462
119,single_bert_logit_clarification,f1,0.2899628252788104
119,single_bert_logit_clarification,accuracy,0.6195219123505976
120,single_bert_logit_clarification,auc,0.5642866233931525
120,single_bert_logit_clarification,ap,0.2415439918716337
120,single_bert_logit_clarification,f1,0.2875816993464052
120,single_bert_logit_clarification,accuracy,0.5657370517928287
121,single_bert_logit_clarification,auc,0.5999936136922438
121,single_bert_logit_clarification,ap,0.20035098407305463
121,single_bert_logit_clarification,f1,0.2867647058823529
121,single_bert_logit_clarification,accuracy,0.6135458167330677
122,single_bert_logit_clarification,auc,0.6484853346167215
122,single_bert_logit_clarification,ap,0.3131869426797765
122,single_bert_logit_clarification,f1,0.3321554770318021
122,single_bert_logit_clarification,accuracy,0.6235059760956175
123,single_bert_logit_clarification,auc,0.6068090979670472
123,single_bert_logit_clarification,ap,0.22160424502226284
123,single_bert_logit_clarification,f1,0.29042904290429045
123,single_bert_logit_clarification,accuracy,0.5717131474103586
124,single_bert_logit_clarification,auc,0.5645091693635383
124,single_bert_logit_clarification,ap,0.24492136688844063
124,single_bert_logit_clarification,f1,0.292358803986711
124,single_bert_logit_clarification,accuracy,0.5756972111553785
125,single_bert_logit_clarification,auc,0.5602678571428572
125,single_bert_logit_clarification,ap,0.24792073974250542
125,single_bert_logit_clarification,f1,0.3010033444816054
125,single_bert_logit_clarification,accuracy,0.5836653386454184
126,single_bert_logit_clarification,auc,0.5731503474971409
126,single_bert_logit_clarification,ap,0.22796770533436583
126,single_bert_logit_clarification,f1,0.2837370242214533
126,single_bert_logit_clarification,accuracy,0.5876494023904383
127,single_bert_logit_clarification,auc,0.6229166666666667
127,single_bert_logit_clarification,ap,0.2183333016757894
127,single_bert_logit_clarification,f1,0.3035019455252918
127,single_bert_logit_clarification,accuracy,0.6434262948207171
128,single_bert_logit_clarification,auc,0.5773366418527709
128,single_bert_logit_clarification,ap,0.2747536395140516
128,single_bert_logit_clarification,f1,0.30662020905923343
128,single_bert_logit_clarification,accuracy,0.603585657370518
129,single_bert_logit_clarification,auc,0.5416526574421312
129,single_bert_logit_clarification,ap,0.245729466743086
129,single_bert_logit_clarification,f1,0.26973684210526316
129,single_bert_logit_clarification,accuracy,0.5577689243027888
130,single_bert_logit_clarification,auc,0.5602109118464259
130,single_bert_logit_clarification,ap,0.19205558376042575
130,single_bert_logit_clarification,f1,0.25384615384615383
130,single_bert_logit_clarification,accuracy,0.6135458167330677
131,single_bert_logit_clarification,auc,0.5838862559241706
131,single_bert_logit_clarification,ap,0.2053644350934355
131,single_bert_logit_clarification,f1,0.2787456445993031
131,single_bert_logit_clarification,accuracy,0.5876494023904383
132,single_bert_logit_clarification,auc,0.6186430057397799
132,single_bert_logit_clarification,ap,0.27209292986898526
132,single_bert_logit_clarification,f1,0.3509933774834437
132,single_bert_logit_clarification,accuracy,0.6095617529880478
133,single_bert_logit_clarification,auc,0.6682788051209104
133,single_bert_logit_clarification,ap,0.35526803916425403
133,single_bert_logit_clarification,f1,0.3761755485893417
133,single_bert_logit_clarification,accuracy,0.603585657370518
134,single_bert_logit_clarification,auc,0.5488865323435843
134,single_bert_logit_clarification,ap,0.2084061912890064
134,single_bert_logit_clarification,f1,0.273972602739726
134,single_bert_logit_clarification,accuracy,0.5776892430278885
135,single_bert_logit_clarification,auc,0.5851670741646292
135,single_bert_logit_clarification,ap,0.2551831020337638
135,single_bert_logit_clarification,f1,0.303886925795053
135,single_bert_logit_clarification,accuracy,0.6075697211155379
136,single_bert_logit_clarification,auc,0.6154754062362757
136,single_bert_logit_clarification,ap,0.30012455138340693
136,single_bert_logit_clarification,f1,0.34
136,single_bert_logit_clarification,accuracy,0.6055776892430279
137,single_bert_logit_clarification,auc,0.5937971952535059
137,single_bert_logit_clarification,ap,0.30027083075716415
137,single_bert_logit_clarification,f1,0.31399317406143346
137,single_bert_logit_clarification,accuracy,0.599601593625498
138,single_bert_logit_clarification,auc,0.5990165914253673
138,single_bert_logit_clarification,ap,0.2233976918223134
138,single_bert_logit_clarification,f1,0.28865979381443296
138,single_bert_logit_clarification,accuracy,0.5876494023904383
139,single_bert_logit_clarification,auc,0.5718345848977889
139,single_bert_logit_clarification,ap,0.2554053578215916
139,single_bert_logit_clarification,f1,0.2967741935483871
139,single_bert_logit_clarification,accuracy,0.5657370517928287
140,single_bert_logit_clarification,auc,0.5602638640429338
140,single_bert_logit_clarification,ap,0.21170559251279225
140,single_bert_logit_clarification,f1,0.2711864406779661
140,single_bert_logit_clarification,accuracy,0.5717131474103586
141,single_bert_logit_clarification,auc,0.5194588584136397
141,single_bert_logit_clarification,ap,0.17363328045119056
141,single_bert_logit_clarification,f1,0.22916666666666666
141,single_bert_logit_clarification,accuracy,0.5577689243027888
142,single_bert_logit_clarification,auc,0.5975516029863857
142,single_bert_logit_clarification,ap,0.23897684826890458
142,single_bert_logit_clarification,f1,0.3274021352313167
142,single_bert_logit_clarification,accuracy,0.6235059760956175
143,single_bert_logit_clarification,auc,0.5611739745403113
143,single_bert_logit_clarification,ap,0.24709302652664805
143,single_bert_logit_clarification,f1,0.3368421052631579
143,single_bert_logit_clarification,accuracy,0.6235059760956175
144,single_bert_logit_clarification,auc,0.5848220468079213
144,single_bert_logit_clarification,ap,0.23292306077150782
144,single_bert_logit_clarification,f1,0.27702702702702703
144,single_bert_logit_clarification,accuracy,0.5737051792828686
145,single_bert_logit_clarification,auc,0.5916686719606428
145,single_bert_logit_clarification,ap,0.2701187390204763
145,single_bert_logit_clarification,f1,0.3028169014084507
145,single_bert_logit_clarification,accuracy,0.6055776892430279
146,single_bert_logit_clarification,auc,0.5333985105098197
146,single_bert_logit_clarification,ap,0.20575759616928485
146,single_bert_logit_clarification,f1,0.23208191126279865
146,single_bert_logit_clarification,accuracy,0.5517928286852589
147,single_bert_logit_clarification,auc,0.5924216027874565
147,single_bert_logit_clarification,ap,0.2431835616902725
147,single_bert_logit_clarification,f1,0.2826086956521739
147,single_bert_logit_clarification,accuracy,0.6055776892430279
148,single_bert_logit_clarification,auc,0.5615853658536586
148,single_bert_logit_clarification,ap,0.24908205153604318
148,single_bert_logit_clarification,f1,0.3127035830618892
148,single_bert_logit_clarification,accuracy,0.5796812749003984
149,single_bert_logit_clarification,auc,0.6428273561301084
149,single_bert_logit_clarification,ap,0.2576164665503729
149,single_bert_logit_clarification,f1,0.2730627306273063
149,single_bert_logit_clarification,accuracy,0.6075697211155379
150,single_bert_logit_clarification,auc,0.6331035316884374
150,single_bert_logit_clarification,ap,0.2609644425432282
150,single_bert_logit_clarification,f1,0.32142857142857145
150,single_bert_logit_clarification,accuracy,0.6215139442231076
151,single_bert_logit_clarification,auc,0.5591693635382956
151,single_bert_logit_clarification,ap,0.23217834413565608
151,single_bert_logit_clarification,f1,0.33217993079584773
151,single_bert_logit_clarification,accuracy,0.6155378486055777
152,single_bert_logit_clarification,auc,0.663519979309453
152,single_bert_logit_clarification,ap,0.328027027745403
152,single_bert_logit_clarification,f1,0.37542662116040953
152,single_bert_logit_clarification,accuracy,0.6354581673306773
153,single_bert_logit_clarification,auc,0.5568537567084079
153,single_bert_logit_clarification,ap,0.21481459113073723
153,single_bert_logit_clarification,f1,0.27636363636363637
153,single_bert_logit_clarification,accuracy,0.603585657370518
154,single_bert_logit_clarification,auc,0.5718305687203792
154,single_bert_logit_clarification,ap,0.20963284837674961
154,single_bert_logit_clarification,f1,0.2724252491694352
154,single_bert_logit_clarification,accuracy,0.5637450199203188
155,single_bert_logit_clarification,auc,0.5794030530872636
155,single_bert_logit_clarification,ap,0.2839462039425102
155,single_bert_logit_clarification,f1,0.2906574394463668
155,single_bert_logit_clarification,accuracy,0.5916334661354582
156,single_bert_logit_clarification,auc,0.5538803317535546
156,single_bert_logit_clarification,ap,0.20028394096970586
156,single_bert_logit_clarification,f1,0.27205882352941174
156,single_bert_logit_clarification,accuracy,0.6055776892430279
157,single_bert_logit_clarification,auc,0.6198899371069182
157,single_bert_logit_clarification,ap,0.3034042411131461
157,single_bert_logit_clarification,f1,0.2935153583617747
157,single_bert_logit_clarification,accuracy,0.5876494023904383
158,single_bert_logit_clarification,auc,0.5913532237508579
158,single_bert_logit_clarification,ap,0.18180649751117922
158,single_bert_logit_clarification,f1,0.2684563758389262
158,single_bert_logit_clarification,accuracy,0.5657370517928287
159,single_bert_logit_clarification,auc,0.5532476676641437
159,single_bert_logit_clarification,ap,0.15905440545438804
159,single_bert_logit_clarification,f1,0.21052631578947367
159,single_bert_logit_clarification,accuracy,0.6115537848605578
160,single_bert_logit_clarification,auc,0.6100606687161629
160,single_bert_logit_clarification,ap,0.24222152942789452
160,single_bert_logit_clarification,f1,0.3356164383561644
160,single_bert_logit_clarification,accuracy,0.6135458167330677
161,single_bert_logit_clarification,auc,0.6183292282430213
161,single_bert_logit_clarification,ap,0.2774032227782084
161,single_bert_logit_clarification,f1,0.33112582781456956
161,single_bert_logit_clarification,accuracy,0.5976095617529881
162,single_bert_logit_clarification,auc,0.5548749684263703
162,single_bert_logit_clarification,ap,0.23414686295489628
162,single_bert_logit_clarification,f1,0.23104693140794225
162,single_bert_logit_clarification,accuracy,0.5756972111553785
163,single_bert_logit_clarification,auc,0.5659741718135878
163,single_bert_logit_clarification,ap,0.23180324817126344
163,single_bert_logit_clarification,f1,0.3081761006289308
163,single_bert_logit_clarification,accuracy,0.5617529880478087
164,single_bert_logit_clarification,auc,0.6019927964876305
164,single_bert_logit_clarification,ap,0.2603279509959265
164,single_bert_logit_clarification,f1,0.3322475570032573
164,single_bert_logit_clarification,accuracy,0.5916334661354582
165,single_bert_logit_clarification,auc,0.5602742334793374
165,single_bert_logit_clarification,ap,0.2313795794346115
165,single_bert_logit_clarification,f1,0.2931596091205212
165,single_bert_logit_clarification,accuracy,0.5677290836653387
166,single_bert_logit_clarification,auc,0.6152056501869547
166,single_bert_logit_clarification,ap,0.27208003787713364
166,single_bert_logit_clarification,f1,0.3017543859649123
166,single_bert_logit_clarification,accuracy,0.603585657370518
167,single_bert_logit_clarification,auc,0.5732767762460234
167,single_bert_logit_clarification,ap,0.275396824677997
167,single_bert_logit_clarification,f1,0.29900332225913623
167,single_bert_logit_clarification,accuracy,0.5796812749003984
168,single_bert_logit_clarification,auc,0.5742307587670376
168,single_bert_logit_clarification,ap,0.23376755913264394
168,single_bert_logit_clarification,f1,0.2866666666666667
168,single_bert_logit_clarification,accuracy,0.5737051792828686
169,single_bert_logit_clarification,auc,0.5835465968887483
169,single_bert_logit_clarification,ap,0.2632200519245366
169,single_bert_logit_clarification,f1,0.26811594202898553
169,single_bert_logit_clarification,accuracy,0.5976095617529881
170,single_bert_logit_clarification,auc,0.5140753946573885
170,single_bert_logit_clarification,ap,0.17476094233072853
170,single_bert_logit_clarification,f1,0.24305555555555555
170,single_bert_logit_clarification,accuracy,0.5657370517928287
