conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
top25_dial31,1,0.01575153593304035,100,74.40593607000001,1.1720077756381082
top25_dial31,2,0.01354878102407044,100,73.12922087999999,0.9908118001639996
top25_dial31,3,0.012526295930235699,100,79.50412134999999,0.99589215170347
top25_dial31,4,0.010373305068333208,100,77.76940058,0.8067257171977495
top25_dial31,5,0.025835553352787272,100,75.31610183000001,1.9458331671529243
top25_dial31,6,0.020157881979090478,100,72.629113,1.464049088100026
top25_dial10,1,0.015006239424658148,100,73.01033389,1.0956105508275729
top25_dial10,2,0.021632272325096773,100,75.10007083,1.6245851838286167
top25_dial10,3,0.013591041882483983,100,71.37600336,0.9700742510700775
top25_dial10,4,0.01645738683599462,100,73.98993679,1.2176810117238202
top25_dial10,5,0.019235312651942095,100,76.63958251,1.474186331094163
top25_dial10,6,0.014405608913479749,100,78.13374138,1.1255641212672496
food_level2_dial23,1,0.018070941036860085,100,70.40926415000001,1.2723616609033568
food_level2_dial23,2,0.014998741654138854,100,70.26989787,1.053960044214852
food_level2_dial23,3,0.01809446895267675,100,79.65234188000001,1.4412668271556541
food_level2_dial23,4,0.019741587710792236,100,75.52625671,1.4910082213082756
food_level2_dial23,5,0.023243021825789113,100,78.25832209,1.818959888387504
food_level2_dial23,6,0.017535177896503714,100,76.9932692,1.3500906722554002
hobby_level3_dial24,1,0.021914367951406787,100,71.74627862,1.57227434882283
hobby_level3_dial24,2,0.026567946497017887,100,70.41195164000001,1.8707009639221313
hobby_level3_dial24,3,0.01972223946849553,100,77.56120528000001,1.5296806639973
hobby_level3_dial24,4,0.02289375877559504,100,72.14515275,1.651673723886957
hobby_level3_dial24,5,0.02647438550518011,100,83.12780005,2.2007574247212305
hobby_level3_dial24,6,0.04694667062704324,100,74.48115688,3.4966423399664954
hobby_level2_dial30,1,0.023806651980320295,100,76.20483847999999,1.81418206890988
hobby_level2_dial30,2,0.02578526703773973,100,75.37206454,1.9434888113496533
hobby_level2_dial30,3,0.01826426070731991,100,76.77547478000001,1.4022472873101848
hobby_level2_dial30,4,0.00785291097464493,100,74.97170065999998,0.5887460909007084
hobby_level2_dial30,5,0.007879948626981985,100,74.89604738999999,0.5901770057972081
hobby_level2_dial30,6,0.010975977502451198,100,77.7579729,0.8534697611866099
top25_dial58,1,0.011365497623069862,100,74.85606492999999,0.8507764280342781
top25_dial58,2,0.01039125791165255,100,69.95580378,0.7269287994949383
top25_dial58,3,0.011363253331828865,100,71.88922809,0.8168955106162977
top25_dial58,4,0.018546500583021586,100,73.05671862,1.354946474479474
top25_dial58,5,0.01500980353007176,100,76.58125149,1.1494695389519152
top25_dial58,6,0.009972244063865352,100,73.48116755000001,0.732772136906383
top25_dial58,7,0.008915148850338228,100,73.68105704,0.6568775909618614
hobby_level1_dial8,1,0.02694288281890819,100,65.33219449999999,1.7602376607156176
hobby_level1_dial8,2,0.016224653317522725,100,71.44053358000001,1.1590978901543407
hobby_level1_dial8,3,0.013749127942074096,100,69.30566809,0.952892497680332
top25_dial32,1,0.006710272858051636,100,73.02486101,0.49001674279839613
top25_dial32,2,0.00920815300407435,100,79.14911081,0.7288171224749151
top25_dial32,3,0.015209376382501924,100,78.63353422,1.1959670182383249
top25_dial32,4,0.011522495450314795,100,72.73468742000001,0.8380851048770189
top25_dial32,5,0.010147482767395431,100,81.79281664000001,0.8299911973511344
top25_dial32,6,0.018869785042798737,100,76.62551733,1.4459070408103492
food_level1_dial5,1,0.01917121136737743,100,76.62036175,1.468905150154171
food_level1_dial5,2,0.038475857328282265,100,71.35664370999999,2.7455080428110294
food_level1_dial5,3,0.023671313578185374,100,77.80289687,1.8416967691009873
food_level1_dial5,4,0.01827302045132783,100,72.49362442,1.3246774816175386
food_level1_dial5,5,0.031602344770633915,100,75.81709,2.3959978176861805
food_level1_dial5,6,0.01742835343766378,100,78.20511376999998,1.3629863634162662
top25_dial11,1,0.009740687016804412,100,72.70646559,0.7082109254102497
top25_dial11,2,0.011206350613407764,100,75.37051668,0.8446284358297781
top25_dial11,3,0.01033398524990274,100,75.24158374000001,0.777545416548482
top25_dial11,4,0.01074689255145908,100,80.1030435,0.8608588015393527
top25_dial11,5,0.00903130516540826,100,80.14606904,0.723823607308119
top25_dial11,6,0.013764316944303544,100,72.80607325,1.00212586768318
food_level3_dial7,1,0.03288187240401429,100,72.70385237,2.3906387969106317
food_level3_dial7,2,0.02383106675410518,100,69.42427070999999,1.6544544296450787
food_level3_dial7,3,0.010567553537732116,100,72.56528881000001,0.7668375744806684
food_level3_dial7,4,0.009691899259216149,100,76.54587942,0.7418749520467467
food_level3_dial7,5,0.010878572007128703,100,78.39209958000001,0.8527941000710338
food_level3_dial7,6,0.019245117761312026,100,75.78571132,1.4585049389781979
hobby_level2_dial31,1,0.019724705667039714,100,71.49811075,1.410279190293158
hobby_level2_dial31,2,0.018193995834844667,100,73.77807194,1.3423179335792303
hobby_level2_dial31,3,0.02726365493204812,100,71.25587925,1.942695703751688
hobby_level2_dial31,4,0.023592729136805605,100,70.14003164,1.654794768129495
hobby_level2_dial31,5,0.015896151314648263,100,73.30863955,1.165325226957808
hobby_level2_dial31,6,0.010367752061658407,100,68.79604924,0.7132603813419632
hobby_level1_dial9,1,0.013137118599221441,100,75.01663234,0.9855023959647707
hobby_level1_dial9,2,0.010099486984928383,100,75.76646111000001,0.7652023878745275
hobby_level1_dial9,3,0.017606656152218705,100,79.91573335,1.407048838245847
hobby_level1_dial9,4,0.024086215255611925,100,77.28324975,1.8614609891317164
hobby_level1_dial9,5,0.024648717668206272,100,79.48733819,1.9592609572425403
hobby_level1_dial9,6,0.02481983857983333,100,74.77052961999999,1.8557924756970465
food_level3_dial11,1,0.026144156114745135,100,69.28915385,1.811506455312994
food_level3_dial11,2,0.026572014877322202,100,65.87172262,1.7503443934534815
food_level3_dial11,3,0.00856772121297103,100,71.81377956,0.6152804425198374
food_level3_dial11,4,0.01665190014809492,100,72.94586534,1.2146872658580579
food_level3_dial11,5,0.01828965739252484,100,69.82870403999999,1.277143073055615
food_level3_dial11,6,0.01582310393824108,100,72.01626828,1.1395208982386942
top25_dial59,1,0.019896222017203084,100,68.65500274,1.3659751771067261
top25_dial59,2,0.016269149473073487,100,63.67198030999999,1.0358889649099818
top25_dial59,3,0.013703217131635793,100,68.91068150000001,0.9442980312834979
top25_dial59,4,0.01910875005457016,100,75.85746042000001,1.449541250940229
top25_dial59,5,0.009724616940755812,100,74.11030188,0.7206942971467752
top25_dial59,6,0.011289673679242523,100,67.85282993999999,0.766036308235737
food_level1_dial6,1,0.02463391119181571,100,71.03919924,1.7499733252158622
food_level1_dial6,2,0.00859827229225936,100,70.5244502,0.6063884260814851
food_level1_dial6,3,0.018010443834392754,100,74.35694335000001,1.339201551902299
food_level1_dial6,4,0.028376267325953813,100,72.28823738000001,2.0512703484168875
food_level1_dial6,5,0.03143516564604565,100,74.35933303,2.3374979511275233
food_level1_dial6,6,0.023915099578746074,100,69.03007778000001,1.650861184037287
hobby_level2_dial32,1,0.013478980271356434,100,75.69359193,1.0202724322925745
hobby_level2_dial32,2,0.01223277934148585,100,72.22668018,0.8835330412100094
hobby_level2_dial32,3,0.014869942717121174,100,75.41016509999999,1.12134483532565
hobby_level2_dial32,4,0.014947923312349393,100,73.24678671999999,1.0948873507665717
hobby_level2_dial32,5,0.025492373866748,100,77.55761358,1.9771276815941314
hobby_level2_dial32,6,0.019798848878860905,100,78.04633064,1.5452275058909712
food_level3_dial12,1,0.011626844744512792,100,78.04312914,0.9073953458867422
food_level3_dial12,2,0.013457780566118986,100,72.25768755,0.9724281032630878
food_level3_dial12,3,0.012323303842092253,100,72.58702731,0.8945119925353782
food_level3_dial12,4,0.01639883381994588,100,71.55284511999999,1.1733832164672053
food_level3_dial12,5,0.013465897182189858,100,72.41917644,0.9751891839599062
food_level3_dial12,6,0.014850199631182372,100,75.14184952,1.1158714660282651
food_level3_dial12,7,0.02231663618784812,100,77.28065814,1.7246443320678433
food_level3_dial8,1,0.02367007682588288,100,74.74488609999999,1.7692171963288652
food_level3_dial8,2,0.03346421189606652,100,74.33961253000001,2.487716545975402
food_level3_dial8,3,0.023686464170874357,100,73.08533819000002,1.7311332444536707
food_level3_dial8,4,0.015457059943250943,100,86.49107339999999,1.336897706099917
food_level3_dial8,5,0.014131983047829037,100,74.33865645,1.0505526327497867
food_level3_dial8,6,0.02165630152171165,100,79.66764463999999,1.7253065338484148
food_level1_dial7,1,0.020778452078883375,100,72.37106763,1.5037587606475828
food_level1_dial7,2,0.013077673899855695,100,72.27116796,0.9451387669425791
food_level1_dial7,3,0.017914189261757422,100,83.64950624,1.4985130864359184
hobby_level2_dial33,1,0.01877333885890426,100,70.89952833000001,1.3310208702755728
hobby_level2_dial33,2,0.02787398910444137,100,66.01271399000001,1.8400376705118646
hobby_level2_dial33,3,0.020082766078657086,100,72.89226094,1.463878225402453
hobby_level2_dial33,4,0.017465667037132173,100,72.20994119,1.2611947895954356
hobby_level2_dial33,5,0.02471913364883824,100,75.31401524,1.8616972083482002
hobby_level2_dial33,6,0.013330427694666363,100,73.47215047,0.9794151894119822
food_level3_dial13,1,0.027129019035243188,100,71.11524677,1.9292868833193466
food_level3_dial13,2,0.02509652336700333,100,69.86354886,1.7533321864667686
food_level3_dial13,3,0.026951600285236358,100,73.79290442000001,1.9888368638144915
food_level3_dial13,4,0.02447092523133296,100,75.54241107000001,1.8485926930885896
food_level3_dial13,5,0.014618361725461299,100,73.70426981,1.0774356767935767
food_level3_dial13,6,0.021761381377511754,100,72.66387114000001,1.58126621224391
food_level2_dial24,1,0.017265026957723514,100,74.84741576,1.29224265081234
food_level2_dial24,2,0.0191573086446444,100,75.35101768,1.443522702383817
food_level2_dial24,3,0.020333177221130212,100,78.86324741,1.6035403858213682
food_level2_dial24,4,0.016174199462398592,100,80.55020160999999,1.30283502757656
food_level2_dial24,5,0.016899166148183334,100,70.84325987999999,1.1971920191910503
food_level2_dial24,6,0.01635836007606153,100,76.5124015,1.2516174140211902
food_level3_dial14,1,0.0317646371717101,100,72.28878911,2.2962271576614186
food_level3_dial14,2,0.032736710100659296,100,74.77758079000002,2.44797198435086
food_level3_dial14,3,0.007008100963057531,100,77.54131762,0.5434173826894719
food_level3_dial14,4,0.017256280996294327,100,71.03769892999999,1.2258464940662368
food_level3_dial14,5,0.021218107107919233,100,78.37550895999999,1.6629799437509634
food_level3_dial14,6,0.010198309596511568,100,78.94016472000001,0.8050562394141801
top25_dial33,1,0.022523838845505698,100,69.49809505,1.5653638929758373
top25_dial33,2,0.012186811427299356,100,65.10657914,0.7934416026557218
top25_dial33,3,0.013096629216529883,100,74.97441808,0.9819121543188544
top25_dial33,4,0.009832746881895477,100,73.69590018000001,0.7246331327033754
top25_dial33,5,0.015278582303707863,100,76.94200122,1.1755646982517607
top25_dial33,6,0.015633160614482635,100,74.52485589,1.1650590418995421
hobby_level3_dial26,1,0.01738200869834999,100,66.3156541,1.1526992764029693
hobby_level3_dial26,2,0.02913640540352604,100,71.33506136,2.0784472672703656
hobby_level3_dial26,3,0.006590860870838531,100,70.84302307,0.46691650872397433
hobby_level3_dial26,4,0.029420124915078158,100,77.10415923,2.268413996018676
hobby_level3_dial26,5,0.012538685544376848,100,72.39641625,0.9077558978985641
hobby_level3_dial26,6,0.00982406839006962,100,72.23748067000001,0.7096659504284124
top25_dial35,1,0.01590855967059074,100,71.44771383,1.1366302187918462
top25_dial35,2,0.013783551932273564,100,71.15874549,0.9808202638968523
top25_dial35,3,0.014328462808434845,100,75.20144436999999,1.0775210987961268
top25_dial35,4,0.013364301030568449,100,73.67889339,0.9846669108631199
top25_dial35,5,0.013372635184537112,100,73.81202355,0.987061263166612
food_level1_dial8,1,0.026142124704239388,100,71.59247626,1.8715794422742178
food_level1_dial8,2,0.0247429669705962,100,73.36283824000002,1.8152142834415121
food_level1_dial8,3,0.020545415318521016,100,75.27075151000001,1.5464688511101432
food_level1_dial8,4,0.01628938887728949,100,79.51339987000001,1.2952246914378498
food_level1_dial8,5,0.008867224332101586,100,76.13461096,0.6751026748196001
food_level1_dial8,6,0.019917138627384222,100,76.78224943,1.529282706019703
food_level3_dial9,1,0.01530586185575658,100,72.7993395,1.1142566335773234
food_level3_dial9,2,0.025109346253948787,100,70.8308219,1.7785156325388787
food_level3_dial9,3,0.02075687896656173,100,71.84989995,1.4913796770217196
food_level3_dial9,4,0.010528173587808524,100,80.80004802,0.8506769314578245
food_level3_dial9,5,0.02344294034925805,100,73.92374165000001,1.732989865894913
food_level3_dial9,6,0.021067574752757588,100,72.72894165,1.5322224149003196
hobby_level2_dial1,1,0.012689045021429802,100,67.89455882000001,0.861517113577094
hobby_level2_dial1,2,0.013929137949476327,100,69.54410542,0.9686894379681042
hobby_level2_dial1,3,0.011697332049620753,100,68.50062924,0.8012746058282404
hobby_level2_dial1,4,0.017768566595047487,100,70.88486519,1.2595224477094784
hobby_level2_dial1,5,0.012950061447984407,100,74.45752584,0.9642295348928869
hobby_level2_dial1,6,0.012178275474786905,100,73.53883076,0.8955761390890128
food_level1_dial9,1,0.023190272912036826,100,72.21372606000001,1.674656015326466
food_level1_dial9,2,0.023107595150279703,100,72.50256018,1.6753598079982304
food_level1_dial9,3,0.013918356406294203,100,74.59277921,1.0382088863807926
food_level1_dial9,4,0.027534256291010202,100,72.23760526,1.9890087370776666
food_level1_dial9,5,0.02070635810824435,100,75.51376992,1.5636151620670902
food_level1_dial9,6,0.011381663273649457,100,75.40531444,0.858237897999737
top25_dial6,1,0.013819432252625139,100,71.36698126,0.9862511625969379
top25_dial6,2,0.026808945158007403,100,76.50454124999999,2.051006050709765
top25_dial6,3,0.020463340060371097,100,73.47688883,1.5035825627063724
top25_dial6,4,0.017645629271866286,100,72.05827455999999,1.2715135988561135
top25_dial6,5,0.016092327084295373,100,76.43558462,1.2300264285843767
top25_dial6,6,0.01314672241151904,100,66.44602187000001,0.8735474048746135
food_level3_dial15,1,0.019283503513024054,100,78.58836674999999,1.5154590463064477
food_level3_dial15,2,0.03102509644835613,100,73.04883360999999,2.2663471081901685
food_level3_dial15,3,0.028271797924832646,100,73.25506890000001,2.071052504910493
food_level3_dial15,4,0.02573353648879576,100,75.27807678,1.937171135624499
food_level3_dial15,5,0.02415433433189148,100,74.45849034999999,1.7984952697618153
food_level3_dial15,6,0.02431964643902454,100,73.44373013,1.786125549924734
top25_dial36,1,0.011684238142671317,100,72.83142176000001,0.8509796761131738
top25_dial36,2,0.015113452477905116,100,71.78553324,1.0849272452238181
top25_dial36,3,0.009810613876111606,100,73.73236607,0.7233597736848826
top25_dial36,4,0.007676308146328899,100,79.09051834000002,0.6071231902307174
top25_dial36,5,0.01084073229566531,100,73.13370655,0.7928229344982947
top25_dial36,6,0.01155056103338046,100,68.67446656,0.7932286174361255
food_level2_dial1,1,0.02202013363513247,100,71.13523462,1.566407372498902
food_level2_dial1,2,0.01398675752211893,100,71.58298166,1.0012138071887065
food_level2_dial1,3,0.015412805352353585,100,69.88029341,1.0770513602936869
food_level2_dial1,4,0.022123833470813068,100,68.62801585999999,1.5183147943189579
food_level2_dial1,5,0.019145141302298187,100,68.38285590000001,1.3091994388601955
food_level2_dial1,6,0.014507445920440412,100,65.58559715999999,0.9514795039584901
food_level3_dial16,1,0.016934167610445985,100,74.37460791000001,1.2594720763091418
food_level3_dial16,2,0.016477938949606856,100,75.25726532,1.2400846234573253
food_level3_dial16,3,0.02312519654051014,100,74.61110992,1.725396581005606
food_level3_dial16,4,0.012975370731842796,100,74.79077494,0.9704380321683177
food_level3_dial16,5,0.018817812214810044,100,75.43924556,1.4196015565750224
food_level3_dial16,6,0.012678395584810303,100,75.55560604000001,0.9579238620252029
top25_dial12,1,0.00980873068225288,100,73.40057691,0.7199664908321793
top25_dial12,2,0.01119516409292079,100,76.23720304,0.8534879980181197
top25_dial12,3,0.007817102195642276,100,78.22144032,0.6114649928717732
hobby_level1_dial1,1,0.01859390202825382,100,73.44039213,1.3655434561817628
hobby_level1_dial1,2,0.019741337128989088,100,72.61916518999999,1.4335994220415387
hobby_level1_dial1,3,0.018125371548997186,100,75.36632859,1.3660427079775592
hobby_level1_dial1,4,0.0162341114531974,100,74.35158472,1.2070319130663287
hobby_level1_dial1,5,0.016349494843950867,100,76.77644293,1.255256057820923
hobby_level1_dial1,6,0.021569436857021503,100,74.88851316999998,1.6153030561365378
hobby_level1_dial1,7,0.011376877502906764,100,71.88046661999999,0.8177752635875185
hobby_level2_dial10,1,0.02743378506503924,100,71.59519277,1.9641271301422314
hobby_level2_dial10,2,0.022572088046256853,100,66.71730609,1.5059489072725485
hobby_level2_dial10,3,0.01710099246181828,100,67.07942126,1.147124677310393
hobby_level2_dial10,4,0.011122438177913736,100,76.60680095999999,0.8520544076853425
hobby_level2_dial10,5,0.010885745930598139,100,75.27963968,0.8194750313034542
hobby_level2_dial10,6,0.010040260173594173,100,76.35454512999999,0.7666194985416378
hobby_level3_dial27,1,0.019583088281288966,100,71.66432322,1.4034087682360867
hobby_level3_dial27,2,0.015147491892240855,100,66.37853114999999,1.0054682624134819
hobby_level3_dial27,3,0.021142510010957086,100,75.4524606,1.595254403586845
hobby_level3_dial27,4,0.016489872043810302,100,76.30598047999999,1.2582758542926864
hobby_level3_dial27,5,0.009477442287749238,100,75.94197113,0.7197356486024938
hobby_level3_dial27,6,0.008347045912749724,100,81.99906531,0.6844499629451333
hobby_level3_dial27,7,0.011415485325925635,100,79.40929401,0.9064956305132693
food_level2_dial25,1,0.023397531391292355,100,72.83038474,1.7040512131940497
food_level2_dial25,2,0.01799501780266893,100,77.64606574,1.397242335298502
food_level2_dial25,3,0.014780934899198434,100,73.06523139000001,1.07997242857046
food_level2_dial25,4,0.013367173765321271,100,73.28756764999999,0.9796476516152877
food_level2_dial25,5,0.015183575720727309,100,75.0893915,1.1401254616635876
food_level2_dial25,6,0.009277552485149101,100,73.72326533,0.6839714634756481
food_level2_dial25,7,0.019909767051312335,100,76.20584377,1.5172405974094014
hobby_level2_dial34,1,0.02072257793429439,100,66.03149338,1.368342767684894
hobby_level2_dial34,2,0.014589605413889229,100,71.26713938,1.0397594425308463
hobby_level2_dial34,3,0.006783551288331117,100,71.76692567,0.48683462108829206
hobby_level2_dial34,4,0.008669797115375908,100,71.22547552,0.6175104222045734
hobby_level2_dial34,5,0.01133731253052056,100,68.05854061999999,0.7716009453800684
hobby_level2_dial34,6,0.011296781093679892,100,76.2222402,0.8610659620092875
hobby_level2_dial34,7,0.006016928099099261,100,71.56427254,0.4305970823375237
hobby_level1_dial10,1,0.014036778903888394,100,72.43215557,1.0167141532681383
hobby_level1_dial10,2,0.012147333636929304,100,69.61653214,0.845655242550592
hobby_level1_dial10,3,0.01704327703393534,100,73.15163227,1.2467435342621742
hobby_level1_dial10,4,0.019867528896691956,100,71.87174374,1.427913945610089
hobby_level1_dial10,5,0.01476758902100597,100,70.11066122,1.035365430887941
hobby_level3_dial28,1,0.009407471399185357,100,69.98707196000001,0.6584013777764276
hobby_level3_dial28,2,0.022670044716403298,100,74.56642317,1.6904241476061508
hobby_level3_dial28,3,0.00970491772898592,100,73.49243268000001,0.7132380128624364
food_level3_dial18,1,0.01991173018769917,100,71.15845576,1.416887971666448
food_level3_dial18,2,0.023192591677305613,100,73.69941726,1.7092804913665498
food_level3_dial18,3,0.01998373812462989,100,74.78009503000001,1.4943858360144575
food_level3_dial18,4,0.017970280937721936,100,74.36775825000001,1.3364095084610885
food_level3_dial18,5,0.014637104848235969,100,73.56688059,1.0768061445534856
food_level3_dial18,6,0.023567183829481565,100,76.09927428,1.7934455862468985
food_level2_dial26,1,0.018390657833292832,100,78.66459637,1.4466936754347595
food_level2_dial26,2,0.01785814901054122,100,74.73615005,1.3346493040670677
food_level2_dial26,3,0.013177697192813196,100,79.12568715,1.0426943454359703
food_level2_dial26,4,0.008739621076268566,100,73.47843543,0.6421736829352669
food_level2_dial26,5,0.013123805712631801,100,79.60090859,1.044666858884124
food_level2_dial26,6,0.02150070760007722,100,73.86581412999999,1.5881672712507822
hobby_level3_dial29,1,0.028981395078419483,100,77.09131918000001,2.234213978272118
hobby_level3_dial29,2,0.010403047360564433,100,76.75709925000001,0.7985077387572947
hobby_level3_dial29,3,0.013802464236877044,100,74.50515231,1.028354700221852
hobby_level3_dial29,4,0.014905042550730479,100,74.58594423999999,1.1117066725836107
hobby_level3_dial29,5,0.01655280161769991,100,77.13313982000001,1.2767695615907695
hobby_level3_dial29,6,0.015253908806125675,100,80.30767227999999,1.2250059093913466
hobby_level3_dial29,7,0.01218363718165792,100,77.19694848,0.9405396118114588
top25_dial13,1,0.009785002919945128,100,75.09861641,0.7348401808556891
top25_dial13,2,0.011259446171479713,100,74.60181301,0.83997509788089
top25_dial13,3,0.03584015628321388,100,73.73653201000002,2.642728831020604
top25_dial13,4,0.01610964200486046,100,73.64638561000001,1.1864169071290072
top25_dial13,5,0.014474016019811048,100,72.03302487,1.0426071559238277
top25_dial13,6,0.01360002469259263,100,70.11929031,0.953624079643071
top25_dial37,1,0.03408957821477996,100,73.17091826999999,2.4943657414124365
top25_dial37,2,0.02203926670716693,100,74.33744498,1.6383427762435676
top25_dial37,3,0.012184566024436742,100,73.49389084999999,0.8954911654545722
top25_dial37,4,0.022784114813489846,100,75.25258639999998,1.7145635685496643
top25_dial37,5,0.0141552886053468,100,81.49464345,1.1535801978245852
top25_dial37,6,0.00781386481547663,100,77.07364843,0.6022430696675926
food_level2_dial27,1,0.018748735764693374,100,73.76617630000001,1.383022547820487
food_level2_dial27,2,0.020494166840852538,100,73.81579936,1.512793307574736
food_level2_dial27,3,0.01706750315272852,100,74.90348067,1.2784153924855646
food_level2_dial27,4,0.01831192834902212,100,74.13207013,1.3575011565852428
food_level2_dial27,5,0.012127984668479207,100,80.76867201,0.9795612158307058
food_level2_dial27,6,0.02216040578130498,100,82.19541577000001,1.8214837668262749
food_level2_dial27,7,0.01888503132789175,100,77.38801416,1.46147507181493
food_level3_dial19,1,0.05449463542864587,100,80.99747165000001,4.41392768820883
food_level3_dial19,2,0.025093830467731844,100,70.09543273999999,1.75896290573986
food_level3_dial19,3,0.026288147318311677,100,81.93260334,2.1538563467747154
food_level3_dial19,4,0.020462773871854058,100,75.11732664999998,1.5371088690971462
food_level3_dial19,5,0.017532558517025443,100,74.69966255,1.309676204859929
food_level3_dial19,6,0.008536654686526536,100,77.48255320999999,0.6614418009841881
top25_dial15,1,0.01445201333560143,100,67.52293843,0.9758424066493542
top25_dial15,2,0.00955768285202473,100,68.90051488,0.6585292695642507
top25_dial15,3,0.008391914227712108,100,75.80944972,0.6361863997002937
top25_dial15,4,0.0087465004008777,100,73.69568520999998,0.6445793402322216
top25_dial15,5,0.007422359784059808,100,69.99105097,0.5194987619638083
top25_dial15,6,0.007967708098685253,100,70.02070289,0.5579045214922869
top25_dial60,1,0.027152500512090214,100,70.38949038000001,1.9112506735887196
top25_dial60,2,0.021949728086540738,100,72.72147529,1.5962166086675913
top25_dial60,3,0.007272831662071244,100,71.84580457999999,0.5225224423364071
top25_dial60,4,0.02029056225956162,100,79.57529723,1.6146275227684364
top25_dial60,5,0.00990092279872733,100,78.49924569000001,0.7772149713350193
top25_dial60,6,0.012058782489466431,100,78.92312797000001,0.9517168335785545
top25_dial60,7,0.009660198134445455,100,75.51682271,0.7295074698623901
food_level2_dial28,1,0.023260357042975386,100,75.00385925,1.7446165457560723
food_level2_dial28,2,0.02200340044214309,100,74.62400142,1.6419817858393144
food_level2_dial28,3,0.016722494347589743,100,72.12516541,1.2061126708877001
food_level2_dial28,4,0.033791187286995865,100,82.81476445,2.7984092156583973
food_level2_dial28,5,0.029296545457177678,100,78.57826214999999,2.302071629023499
food_level2_dial28,6,0.04057757028793317,100,78.22204485,3.174060522966736
hobby_level1_dial11,1,0.01287732141483807,100,78.86603967999999,1.0155833416747329
hobby_level1_dial11,2,0.01950190749520777,100,80.08601698000001,1.561830094803599
hobby_level1_dial11,3,0.016302039734588412,100,74.14913984,1.2087822239572328
hobby_level1_dial11,4,0.024842183957215675,100,79.43118983000001,1.9732442296973791
hobby_level1_dial11,5,0.013888952174432452,100,78.36736959000001,1.0884406482715823
hobby_level1_dial11,6,0.018438681279994144,100,79.84748868999999,1.472282394962847
hobby_level2_dial11,1,0.0256698564412799,100,69.59515749,1.7864977017765657
hobby_level2_dial11,2,0.02592491684644414,100,67.29209329,1.7445419229664116
hobby_level2_dial11,3,0.01946882648410296,100,71.22618741000001,1.386690283809489
hobby_level2_dial11,4,0.01576174457906269,100,77.96137001,1.2288072011314182
hobby_level2_dial11,5,0.012441920693029967,100,75.81792829,0.9433206508940132
hobby_level2_dial11,6,0.011782530084669661,100,76.50044635999998,0.9013688107273575
food_level3_dial20,1,0.016169929298928833,100,67.35779572,1.0891707945240912
food_level3_dial20,2,0.018247782170827915,100,72.91459581,1.3305296614148416
food_level3_dial20,3,0.018874978724970373,100,78.53941433,1.4824297745503832
food_level3_dial20,4,0.01709166437237786,100,76.13858035,1.301335061131524
food_level3_dial20,5,0.010876393235478291,100,80.07673825,0.8709460942214658
food_level3_dial20,6,0.01589016787216883,100,78.3603266,1.2451587441919765
food_level3_dial20,7,0.014131297678065114,100,74.53896200999999,1.0533322607772966
food_level2_dial10,1,0.019612287727829303,100,76.93129884,1.5087987681257007
food_level2_dial10,2,0.0209603716640906,100,73.48562625,1.5402860381684524
food_level2_dial10,3,0.022357004166524794,100,74.95671917,1.6758076827927189
food_level2_dial10,4,0.015777538537701887,100,76.54482453,1.2076889188837037
food_level2_dial10,5,0.022657360397104264,100,76.96133409000001,1.7437406831190765
food_level2_dial10,6,0.01147952742447645,100,76.61591853,0.8795145379165885
top25_dial61,1,0.021850200613269994,100,73.25546411999998,1.6006465870402018
top25_dial61,2,0.025360785905283276,100,69.66285158000001,1.766704664471905
top25_dial61,3,0.020756945741310987,100,71.67410253999999,1.48773545747994
top25_dial61,4,0.015694965167220493,100,73.56338473999999,1.1545747610771393
top25_dial61,5,0.010244624438550082,100,76.57577375000001,0.7844900431601319
top25_dial61,6,0.013443424285995856,100,70.43840445,0.9469333570499285
hobby_level1_dial12,1,0.019769411446519468,100,70.86035753,1.400867563258044
hobby_level1_dial12,2,0.012819072351746019,100,77.97028307000001,0.9995066999604478
hobby_level1_dial12,3,0.012126214206635663,100,75.98871461,0.921455430647765
hobby_level1_dial12,4,0.019749019073194596,100,78.82264969,1.556670012127546
hobby_level1_dial12,5,0.019675966321994053,100,83.96943268999999,1.6521797296853862
hobby_level1_dial12,6,0.01672761133154908,100,79.73822226,1.333829990233955
food_level2_dial11,1,0.010425683399656537,100,73.77773232999999,0.7691832792171843
food_level2_dial11,2,0.01499244193180549,100,73.71445616,1.1051597035134215
food_level2_dial11,3,0.022360597382973437,100,77.58535085,1.7348547931735858
food_level2_dial11,4,0.01769213140540214,100,72.59777698,1.2844094100702386
food_level2_dial11,5,0.03379753485221354,100,76.11956114,2.5726535205643493
food_level2_dial11,6,0.02160963018344527,100,77.84928393000001,1.682294235773329
top25_dial38,1,0.02653112942518318,100,69.43895468000001,1.8422938937645095
top25_dial38,2,0.02379916928613653,100,65.62774818000001,1.5618858888037588
top25_dial38,3,0.012765076716724612,100,69.97422843,0.8932263941025623
top25_dial38,4,0.013968847222565969,100,69.16906220999999,0.9662120625396511
top25_dial38,5,0.039617140556475826,100,72.63220165,2.8774801416943454
top25_dial38,6,0.034200502882481644,100,76.13595308999999,2.6038878831150316
food_level2_dial29,1,0.02232512120192771,100,75.13792793,1.6774633478989593
food_level2_dial29,2,0.019503618640306742,100,76.91035067,1.5000301489599401
food_level2_dial29,3,0.014937127088494137,100,74.49909491,1.1128024486484567
