conv_id,turn_id,nsv,score_mean,score_std,score_range,num_retrieved_documents
top25_dial57,6,0.22378157079976765,75.61347835000001,0.727236397522255,3.249760000000009,100
food_level1_dial21,1,0.18206474377413676,75.75990481,1.1941608337671241,6.558989999999994,100
food_level1_dial21,2,0.2053117362069863,78.41518561000001,1.7262949544648145,8.408164999999997,100
food_level1_dial21,3,0.2176041801347305,76.36020015,1.5342931278778864,7.050844000000012,100
food_level1_dial21,4,0.27004973254883674,78.19542469999999,1.4918465395088432,5.524340000000009,100
food_level1_dial21,5,0.2577648192196297,76.76098810999999,1.5073596874807416,5.8478099999999955,100
food_level1_dial21,6,0.2282813658481268,74.74523397,2.039692862446184,8.934995,100
hobby_level2_dial28,1,0.22457318693293793,68.31530667999999,0.8857772840239798,3.944270000000003,100
hobby_level2_dial28,2,0.23807263948831095,72.75772423000001,1.2417749839390537,5.215949999999992,100
hobby_level2_dial28,3,0.2219211512679988,68.27943771,0.6769083340206744,3.050219999999996,100
hobby_level2_dial28,4,0.195909008637035,70.54308906,1.0987831022020216,5.608640000000008,100
hobby_level2_dial28,5,0.20103185254361888,80.92803632999998,1.6137620879493861,8.027395000000013,100
hobby_level2_dial28,6,0.22312383895492155,73.41346891,0.8799022463490715,3.943560000000005,100
top25_dial3,1,0.2437015261552747,71.09434822,1.2186075484020977,5.000410000000002,100
top25_dial3,2,0.20092019832959152,68.43683818000001,1.7275681228933606,8.598280000000003,100
top25_dial3,3,0.23617622730342056,69.96326531,1.9873190352182692,8.414559999999994,100
top25_dial3,4,0.16244620091919298,65.23029773000002,0.7541832913905064,4.642665000000008,100
top25_dial3,5,0.24656331361899853,67.87418107000002,0.9045791568397016,3.668750000000003,100
top25_dial3,6,0.19867421736216342,74.62984146,0.7722089347854298,3.886809999999997,100
top25_dial3,7,0.15541914877679272,73.28116007999999,0.8945469271294791,5.7557060000000035,100
food_level3_dial4,1,0.2009214267684568,71.82964095000001,1.394702915241754,6.941534000000004,100
food_level3_dial4,2,0.20732959323984862,73.64011618999999,1.3709648620025654,6.612489999999994,100
food_level3_dial4,3,0.23854918327823232,74.52202813999999,1.354894952740876,5.679730000000006,100
food_level3_dial4,4,0.17252099453844905,75.74956902,1.3327695382680975,7.725259999999992,100
food_level3_dial4,5,0.18969552805168108,75.75427275,1.617625580332262,8.527484000000001,100
food_level3_dial4,6,0.23994917742561223,77.69384137,2.899223368316638,12.082656,100
top25_dial1,1,0.22322631518899197,71.59280919,1.5607037478437906,6.991575999999995,100
top25_dial1,2,0.19727457647259286,80.25912617,1.329403779662335,6.7388500000000136,100
top25_dial1,3,0.23618109603980825,75.08944471,1.441429761807673,6.103070000000002,100
top25_dial1,4,0.1540189180206419,73.18522331000001,0.9528780812533855,6.1867599999999925,100
top25_dial1,5,0.22947400125909004,78.31770136999998,0.6513748031180001,2.838556000000011,100
top25_dial1,6,0.20378054325174383,72.5616455,0.652840314705189,3.203643999999997,100
food_level2_dial21,1,0.24103196692176843,73.75944705999999,1.1291070180860177,4.684470000000005,100
food_level2_dial21,2,0.2358667858121677,78.70799366,2.657463902388532,11.266800000000003,100
food_level2_dial21,3,0.23584022684222955,76.28374341,2.4468956533793973,10.375225999999998,100
food_level2_dial21,4,0.21049872157313346,75.1980754,1.6440560601154275,7.810289999999995,100
food_level2_dial21,5,0.22966731441692187,79.31190145,1.4292941098263738,6.223323999999991,100
food_level2_dial21,6,0.22692988655458785,79.92752481,1.7007804979561334,7.494740000000007,100
hobby_level3_dial21,1,0.21001553521598332,70.77459115999999,0.6181408249565582,2.943310000000011,100
hobby_level3_dial21,2,0.23802189445034178,70.41588392,1.0170294714831989,4.272840000000002,100
hobby_level3_dial21,3,0.17733332062087473,68.62398201,1.1326146188064812,6.386925000000005,100
hobby_level3_dial21,4,0.18281671797976656,76.47122351,1.1666823632150656,6.381704999999997,100
hobby_level3_dial21,5,0.17643505110841437,73.20931402,0.536236580743089,3.039286000000004,100
hobby_level3_dial21,6,0.17676972527098286,76.69854426,0.38999113559009485,2.2062099999999987,100
hobby_level1_dial6,1,0.23102276841731373,72.08458467999999,1.222741137085367,5.292729999999992,100
hobby_level1_dial6,2,0.2295755800621621,77.06032282,0.823958235622103,3.5890500000000003,100
hobby_level1_dial6,3,0.19339999849829875,78.78870429,1.134982202787157,5.8685740000000095,100
hobby_level1_dial6,4,0.18612797804271955,77.88538041,1.5995801207395712,8.593980000000002,100
hobby_level1_dial6,5,0.23288027193406843,74.85535365,1.0550654692789292,4.530506000000003,100
hobby_level1_dial6,6,0.21747223960270318,78.53257468,1.0456413235681334,4.808160000000001,100
food_level1_dial22,1,0.19286933281964658,74.48681359999999,1.4365021701313643,7.448059000000001,100
food_level1_dial22,2,0.20557505304565768,71.29743383,1.0930795605533117,5.317180000000008,100
food_level1_dial22,3,0.19057288003255313,76.08693014999999,1.1063489391477836,5.805385000000001,100
food_level1_dial22,4,0.21933538040639178,70.12240122999998,1.3620455147365214,6.209875999999994,100
food_level1_dial22,5,0.21672785030405672,73.21872669,0.8822774058027865,4.070900000000009,100
food_level1_dial22,6,0.22563895914941437,74.453599,0.8039064836575326,3.5627999999999957,100
hobby_level3_dial22,1,0.19173857386045226,68.04865960000001,1.8071111326201605,9.424869999999999,100
hobby_level3_dial22,2,0.1616769382372688,68.78704646,0.8144718279109772,5.037649999999999,100
hobby_level3_dial22,3,0.14848540314281816,71.77639862,1.2624570491629625,8.502229999999997,100
hobby_level3_dial22,4,0.16026609987174698,72.17129007,0.9682236024601777,6.041349999999994,100
food_level1_dial23,1,0.20478455926513614,71.38996445000001,1.179586707282686,5.760135000000005,100
food_level1_dial23,2,0.18319370916149463,80.04150762,1.0750349106975625,5.868296000000001,100
food_level1_dial23,3,0.1940344711560796,74.61730849,1.1287606097456842,5.817319999999995,100
food_level1_dial23,4,0.21008627149442588,77.76114567999998,1.5037555141028005,7.157799999999995,100
food_level1_dial23,5,0.181894760372477,76.68164680999999,2.0104454979711126,11.052795000000003,100
food_level1_dial23,6,0.18795105232833223,77.63226285,1.501753341740176,7.9901299999999935,100
food_level2_dial22,1,0.21823914936611774,74.21255071,1.5119313645232986,6.927864999999997,100
food_level2_dial22,2,0.23003049717847618,76.19071321,1.990503578672745,8.653216,100
food_level2_dial22,3,0.2482486960841286,75.95912832999998,1.3221526954483813,5.325919999999996,100
food_level2_dial22,4,0.2347425275008954,76.55537859,2.0793187920743574,8.857870000000005,100
food_level2_dial22,5,0.2650490290314979,71.26348780999999,1.205647071787608,4.548770000000005,100
food_level2_dial22,6,0.20099436070190732,76.47797776000002,1.1770587532665742,5.856178,100
hobby_level2_dial29,1,0.23575599112726672,71.23961629000001,1.6288661976612275,6.90911899999999,100
hobby_level2_dial29,2,0.21584220874497156,71.07612974,1.5679058638106091,7.264129999999994,100
hobby_level2_dial29,3,0.2027426458608268,69.35012088,1.2549749504520582,6.1899899999999946,100
hobby_level2_dial29,4,0.25905345957268877,69.55646137000001,1.8739694117374677,7.2339099999999945,100
hobby_level2_dial29,5,0.20506687249446023,69.03870828,0.8354588438922296,4.074079999999995,100
hobby_level2_dial29,6,0.1881635571171627,71.70454141,1.6897764817926841,8.980360000000005,100
hobby_level3_dial23,1,0.2562591787556103,70.42558752999999,1.5258020015592157,5.954136000000005,100
hobby_level3_dial23,2,0.2381356525407279,68.92695604999999,0.7589049856559431,3.186859999999996,100
hobby_level3_dial23,3,0.20345719795927858,75.28177336,0.7845281069302041,3.8559859999999873,100
hobby_level3_dial23,4,0.24561035201581233,80.73984528000001,0.942559199102922,3.837620000000001,100
hobby_level3_dial23,5,0.22787069848553743,75.06714969,1.119777120720795,4.914090000000002,100
top25_dial30,1,0.175221841606632,74.3728143,1.2408877901082633,7.081810000000004,100
top25_dial30,2,0.2164981536593441,71.71969206,0.7985620996986378,3.6885400000000033,100
top25_dial30,3,0.22670669799520302,72.02132761,0.8585291970399125,3.7869599999999934,100
top25_dial30,4,0.2066719134878791,76.94272860000001,1.8321320460361044,8.864930000000001,100
top25_dial30,5,0.21685164666303322,78.50692362000001,1.6263136204128819,7.4996599999999916,100
top25_dial30,6,0.2455954640233496,77.78382738,1.4082394788006034,5.733979999999988,100
food_level1_dial3,1,0.19709399362083058,77.69830064000001,1.6952281049420317,8.601115000000007,100
food_level1_dial3,2,0.22746749557738838,76.25663516,1.0843480149222087,4.767046000000008,100
food_level1_dial3,3,0.22248450220587923,75.07009468,1.608313768306034,7.2288799999999895,100
food_level1_dial3,4,0.20122901520964534,77.19629562,1.5335675322867972,7.621005999999994,100
food_level1_dial3,5,0.20401072509528606,76.7346086,0.9642517959054684,4.726476000000005,100
food_level1_dial3,6,0.1979021154869216,76.0677651,1.2810659110334057,6.473230000000001,100
hobby_level1_dial7,1,0.22974972861255416,68.84507932,1.0382367261028467,4.518990000000002,100
hobby_level1_dial7,2,0.2079019874845659,69.15763611,0.5760901702601058,2.7709699999999913,100
hobby_level1_dial7,3,0.23257767120020081,78.16026984999999,1.537465161464132,6.610545000000002,100
hobby_level1_dial7,4,0.19681914604503872,72.08907963,0.6641425900314581,3.374380000000002,100
hobby_level1_dial7,5,0.1814390257379236,75.03717278,1.5744752480362378,8.677710000000005,100
hobby_level1_dial7,6,0.19330835954623277,77.30231208,0.8723706638364186,4.512844999999999,100
hobby_level2_dial3,1,0.21126489657985373,75.37759394,0.9131726565661364,4.322405999999987,100
hobby_level2_dial3,2,0.2718267286288614,74.57506203000001,1.964251472972671,7.22611599999999,100
hobby_level2_dial3,3,0.27405395010123923,75.21769791000001,1.374843710933385,5.016689999999997,100
hobby_level2_dial3,4,0.23138698362178178,76.36020445000003,1.8183800633599703,7.858609999999999,100
hobby_level2_dial3,5,0.2500085975689385,73.43341564,0.6363718842519762,2.5454000000000008,100
hobby_level2_dial3,6,0.20631889545599713,73.97639011,0.9590702907437695,4.648484999999994,100
food_level3_dial10,1,0.16139225637100907,65.77843759000001,0.4873586174473802,3.019714999999991,100
food_level3_dial10,2,0.21225499398394154,71.45135144,0.7598346725635962,3.579820000000012,100
food_level3_dial10,3,0.1994335218888492,76.05141263000002,0.9276710100716374,4.651529999999994,100
food_level3_dial10,4,0.25074434547169777,74.81359207000001,1.7984527851445544,7.172456000000011,100
food_level3_dial10,5,0.23025108658066937,77.53941529,1.35802551367452,5.8980200000000025,100
food_level3_dial10,6,0.26012610148932397,72.4855581,1.2329482971001142,4.739810000000006,100
food_level1_dial4,1,0.23564248562482468,70.99458946,0.9221552913996801,3.9133660000000106,100
food_level1_dial4,2,0.22338340895044279,75.27261720999999,1.1984665089407076,5.365065000000001,100
food_level1_dial4,3,0.1586171411448702,75.82744539,1.4226317459455409,8.968965999999995,100
food_level1_dial4,4,0.21933870393820024,82.44069921,1.6400086496681614,7.477060000000009,100
food_level1_dial4,5,0.23492963910349327,78.48587289999999,1.0094832620421461,4.296959999999999,100
food_level1_dial4,6,0.23477664480557323,76.56109271,1.269696981432887,5.408105999999989,100
food_level3_dial6,1,0.20501818938019484,70.43097719000001,1.3620977964222438,6.643789999999996,100
food_level3_dial6,2,0.25717661730528885,72.92368619999999,1.6047795202188309,6.239990000000006,100
food_level3_dial6,3,0.17637077946179636,72.63192409,1.0571161864218623,5.993715000000009,100
food_level3_dial6,4,0.235219543461283,83.56049162000001,1.0459436873229826,4.4466699999999975,100
food_level3_dial6,5,0.17608898549293356,74.44000681,1.1971543506366058,6.798575999999997,100
food_level3_dial6,6,0.23098438822388032,79.96218673,0.9992213706117766,4.3259259999999955,100
top25_dial31,1,0.21083409798649533,74.40593607000001,1.1720077756381082,5.558909999999997,100
top25_dial31,2,0.19028604025458243,73.12922087999999,0.9908118001639996,5.206959999999995,100
top25_dial31,3,0.2043683230303862,79.50412134999999,0.99589215170347,4.873025999999996,100
top25_dial31,4,0.20084566029553275,77.76940058,0.8067257171977495,4.016644999999997,100
top25_dial31,5,0.1975146313592957,75.31610183000001,1.9458331671529243,9.851590000000002,100
top25_dial31,6,0.19348657838917627,72.629113,1.464049088100026,7.566669999999988,100
top25_dial10,1,0.2534332169256356,73.01033389,1.0956105508275729,4.323073999999991,100
top25_dial10,2,0.17826041266340956,75.10007083,1.6245851838286167,9.113550000000004,100
top25_dial10,3,0.24990191484151153,71.37600336,0.9700742510700775,3.8818200000000047,100
top25_dial10,4,0.25385066246191645,73.98993679,1.2176810117238202,4.796840000000003,100
top25_dial10,5,0.22004896158588394,76.63958251,1.474186331094163,6.699356000000009,100
top25_dial10,6,0.18469037962618529,78.13374138,1.1255641212672496,6.094329999999999,100
food_level2_dial23,1,0.20430355196110286,70.40926415000001,1.2723616609033568,6.227800000000002,100
food_level2_dial23,2,0.24934350717418563,70.26989787,1.053960044214852,4.226939999999999,100
food_level2_dial23,3,0.25436260117568493,79.65234188000001,1.4412668271556541,5.66619,100
food_level2_dial23,4,0.2533408131002943,75.52625671,1.4910082213082756,5.885384999999999,100
food_level2_dial23,5,0.24161452115203205,78.25832209,1.818959888387504,7.528354999999991,100
food_level2_dial23,6,0.26700815155856045,76.9932692,1.3500906722554002,5.0563649999999996,100
hobby_level3_dial24,1,0.21271455951928808,71.74627862,1.57227434882283,7.391475,100
hobby_level3_dial24,2,0.19971334940286006,70.41195164000001,1.8707009639221313,9.366929999999996,100
hobby_level3_dial24,3,0.1771072537663179,77.56120528000001,1.5296806639973,8.637029999999996,100
hobby_level3_dial24,4,0.18696561913771392,72.14515275,1.651673723886957,8.83410400000001,100
hobby_level3_dial24,5,0.19776836127763192,83.12780005,2.2007574247212305,11.127955,100
hobby_level3_dial24,6,0.2958853045778059,74.48115688,3.4966423399664954,11.81756,100
hobby_level2_dial30,1,0.24265887698066888,76.20483847999999,1.81418206890988,7.476264999999998,100
hobby_level2_dial30,2,0.24181980076343254,75.37206454,1.9434888113496533,8.036929999999998,100
hobby_level2_dial30,3,0.22537610234163108,76.77547478000001,1.4022472873101848,6.221810000000005,100
hobby_level2_dial30,4,0.22609991508982913,74.97170065999998,0.5887460909007084,2.6039200000000022,100
hobby_level2_dial30,5,0.2040408740000965,74.89604738999999,0.5901770057972081,2.892444999999995,100
hobby_level2_dial30,6,0.20221910124501513,77.7579729,0.8534697611866099,4.220519999999993,100
top25_dial58,1,0.24022456255054994,74.85606492999999,0.8507764280342781,3.5415880000000044,100
top25_dial58,2,0.18311490048731416,69.95580378,0.7269287994949383,3.9697960000000023,100
top25_dial58,3,0.20626695181177,71.88922809,0.8168955106162977,3.9603800000000007,100
top25_dial58,4,0.25378281971895006,73.05671862,1.354946474479474,5.338999999999999,100
top25_dial58,5,0.2551889511582524,76.58125149,1.1494695389519152,4.504385999999997,100
top25_dial58,6,0.1735976415850347,73.48116755000001,0.732772136906383,4.221095000000005,100
top25_dial58,7,0.19286206646374607,73.68105704,0.6568775909618614,3.4059449999999885,100
hobby_level1_dial8,1,0.19559678419138157,65.33219449999999,1.7602376607156176,8.99931800000001,100
hobby_level1_dial8,2,0.2288470832663215,71.44053358000001,1.1590978901543407,5.064945000000009,100
hobby_level1_dial8,3,0.1882463531165759,69.30566809,0.952892497680332,5.061943999999997,100
top25_dial32,1,0.190819460894405,73.02486101,0.49001674279839613,2.5679599999999994,100
top25_dial32,2,0.19173696308069313,79.14911081,0.7288171224749151,3.8011300000000006,100
top25_dial32,3,0.22389048874213952,78.63353422,1.1959670182383249,5.341750000000005,100
top25_dial32,4,0.24171952563092172,72.73468742000001,0.8380851048770189,3.467179999999999,100
top25_dial32,5,0.2005565375724026,81.79281664000001,0.8299911973511344,4.138440000000003,100
top25_dial32,6,0.25820487870918396,76.62551733,1.4459070408103492,5.59984399999999,100
food_level1_dial5,1,0.23524418452185006,76.62036175,1.468905150154171,6.244172000000006,100
food_level1_dial5,2,0.24904939180702285,71.35664370999999,2.7455080428110294,11.02395,100
food_level1_dial5,3,0.17649767593265794,77.80289687,1.8416967691009873,10.43468,100
food_level1_dial5,4,0.16108564371602546,72.49362442,1.3246774816175386,8.223436000000007,100
food_level1_dial5,5,0.19810508655002337,75.81709,2.3959978176861805,12.094579999999993,100
food_level1_dial5,6,0.21345757169869878,78.20511376999998,1.3629863634162662,6.3852799999999945,100
top25_dial11,1,0.23111746127496083,72.70646559,0.7082109254102497,3.0642899999999997,100
top25_dial11,2,0.17712497959645554,75.37051668,0.8446284358297781,4.768544999999989,100
top25_dial11,3,0.22709913256074996,75.24158374000001,0.777545416548482,3.4238149999999905,100
top25_dial11,4,0.24671495780349093,80.1030435,0.8608588015393527,3.4892849999999953,100
top25_dial11,5,0.24044260435829348,80.14606904,0.723823607308119,3.010379999999998,100
top25_dial11,6,0.17705153773147747,72.80607325,1.00212586768318,5.660079999999994,100
food_level3_dial7,1,0.261683257065271,72.70385237,2.3906387969106317,9.135620000000003,100
food_level3_dial7,2,0.26191321270140366,69.42427070999999,1.6544544296450787,6.316804000000005,100
food_level3_dial7,3,0.2365884477438096,72.56528881000001,0.7668375744806684,3.2412300000000016,100
food_level3_dial7,4,0.2659259698064896,76.54587942,0.7418749520467467,2.7897799999999933,100
food_level3_dial7,5,0.1556793035404204,78.39209958000001,0.8527941000710338,5.477890000000002,100
food_level3_dial7,6,0.2305941766476952,75.78571132,1.4585049389781979,6.324985999999996,100
hobby_level2_dial31,1,0.2132597068082851,71.49811075,1.410279190293158,6.612966,100
hobby_level2_dial31,2,0.21027469180267533,73.77807194,1.3423179335792303,6.38364,100
hobby_level2_dial31,3,0.28713848269460096,71.25587925,1.942695703751688,6.765709999999999,100
hobby_level2_dial31,4,0.18825634890850076,70.14003164,1.654794768129495,8.790113999999988,100
hobby_level2_dial31,5,0.21907533279024252,73.30863955,1.165325226957808,5.319289999999995,100
hobby_level2_dial31,6,0.20252239464501479,68.79604924,0.7132603813419632,3.521884,100
hobby_level1_dial9,1,0.2050060879618077,75.01663234,0.9855023959647707,4.8071860000000015,100
hobby_level1_dial9,2,0.23285113576180813,75.76646111000001,0.7652023878745275,3.2862300000000033,100
hobby_level1_dial9,3,0.2284288856313713,79.91573335,1.407048838245847,6.159680000000009,100
hobby_level1_dial9,4,0.1512929654109087,77.28324975,1.8614609891317164,12.303685000000002,100
hobby_level1_dial9,5,0.26414300882618136,79.48733819,1.9592609572425403,7.417425000000009,100
hobby_level1_dial9,6,0.217813461778271,74.77052961999999,1.8557924756970465,8.5201,100
food_level3_dial11,1,0.21265993670269637,69.28915385,1.811506455312994,8.51832499999999,100
food_level3_dial11,2,0.27566497286076547,65.87172262,1.7503443934534815,6.349535000000003,100
food_level3_dial11,3,0.22463393782332094,71.81377956,0.6152804425198374,2.7390359999999987,100
food_level3_dial11,4,0.17798001566305893,72.94586534,1.2146872658580579,6.824851999999993,100
food_level3_dial11,5,0.24043417756166668,69.82870403999999,1.277143073055615,5.3118200000000115,100
food_level3_dial11,6,0.2032666370983253,72.01626828,1.1395208982386942,5.606039999999993,100
top25_dial59,1,0.18599322693311576,68.65500274,1.3659751771067261,7.344219999999993,100
top25_dial59,2,0.19692748126896908,63.67198030999999,1.0358889649099818,5.260255999999998,100
top25_dial59,3,0.14309714067032844,68.91068150000001,0.9442980312834979,6.599000000000004,100
top25_dial59,4,0.18635650185569919,75.85746042000001,1.449541250940229,7.778323999999998,100
top25_dial59,5,0.20853362610257897,74.11030188,0.7206942971467752,3.4560100000000062,100
top25_dial59,6,0.21041427349695105,67.85282993999999,0.766036308235737,3.6406100000000094,100
food_level1_dial6,1,0.20458838238453847,71.03919924,1.7499733252158622,8.553630000000013,100
food_level1_dial6,2,0.2657605156139405,70.5244502,0.6063884260814851,2.281710000000004,100
food_level1_dial6,3,0.15033323738101428,74.35694335000001,1.339201551902299,8.90822,100
food_level1_dial6,4,0.2483345375244912,72.28823738000001,2.0512703484168875,8.260109,100
food_level1_dial6,5,0.22943269769975497,74.35933303,2.3374979511275233,10.188163999999986,100
food_level1_dial6,6,0.20504714046814385,69.03007778000001,1.650861184037287,8.05113,100
hobby_level2_dial32,1,0.21609211374689985,75.69359193,1.0202724322925745,4.7214699999999965,100
hobby_level2_dial32,2,0.19767414165647398,72.22668018,0.8835330412100094,4.469644000000002,100
hobby_level2_dial32,3,0.20917256472387874,75.41016509999999,1.12134483532565,5.360859999999988,100
hobby_level2_dial32,4,0.2167218293534045,73.24678671999999,1.0948873507665717,5.052039999999991,100
hobby_level2_dial32,5,0.22037429796806543,77.55761358,1.9771276815941314,8.971679999999992,100
hobby_level2_dial32,6,0.23752325784909878,78.04633064,1.5452275058909712,6.505583999999999,100
food_level3_dial12,1,0.24927347860718857,78.04312914,0.9073953458867422,3.6401599999999945,100
food_level3_dial12,2,0.23405664066293805,72.25768755,0.9724281032630878,4.154669999999996,100
food_level3_dial12,3,0.21226160162825314,72.58702731,0.8945119925353782,4.214196000000001,100
food_level3_dial12,4,0.24193418497430025,71.55284511999999,1.1733832164672053,4.8500099999999975,100
food_level3_dial12,5,0.243208124308838,72.41917644,0.9751891839599062,4.009690000000006,100
food_level3_dial12,6,0.22490761118352212,75.14184952,1.1158714660282651,4.9614660000000015,100
food_level3_dial12,7,0.24411153485362602,77.28065814,1.7246443320678433,7.064984999999993,100
food_level3_dial8,1,0.2341609617723723,74.74488609999999,1.7692171963288652,7.55556,100
food_level3_dial8,2,0.25131585061120276,74.33961253000001,2.487716545975402,9.898764999999997,100
food_level3_dial8,3,0.17311955674941007,73.08533819000002,1.7311332444536707,9.99964,100
food_level3_dial8,4,0.25245777213988346,86.49107339999999,1.336897706099917,5.295529999999999,100
food_level3_dial8,5,0.20850627923750384,74.33865645,1.0505526327497867,5.038470000000004,100
food_level3_dial8,6,0.21903884218845215,79.66764463999999,1.7253065338484148,7.876715000000004,100
food_level1_dial7,1,0.21060887783868043,72.37106763,1.5037587606475828,7.140054000000006,100
food_level1_dial7,2,0.19609888301100986,72.27116796,0.9451387669425791,4.819704999999999,100
food_level1_dial7,3,0.2038912598200872,83.64950624,1.4985130864359184,7.34957,100
hobby_level2_dial33,1,0.24506803620461165,70.89952833000001,1.3310208702755728,5.431229999999999,100
hobby_level2_dial33,2,0.2558415025530604,66.01271399000001,1.8400376705118646,7.192099999999996,100
hobby_level2_dial33,3,0.22731981393667958,72.89226094,1.463878225402453,6.439729999999997,100
hobby_level2_dial33,4,0.14580522570254723,72.20994119,1.2611947895954356,8.649860000000004,100
hobby_level2_dial33,5,0.22031332992295502,75.31401524,1.8616972083482002,8.450224999999989,100
hobby_level2_dial33,6,0.18619402230491117,73.47215047,0.9794151894119822,5.2601860000000045,100
food_level3_dial13,1,0.23090741658161199,71.11524677,1.9292868833193466,8.355239999999995,100
food_level3_dial13,2,0.21204037635983325,69.86354886,1.7533321864667686,8.26885999999999,100
food_level3_dial13,3,0.22881349880446822,73.79290442000001,1.9888368638144915,8.691956000000005,100
food_level3_dial13,4,0.22409699477645506,75.54241107000001,1.8485926930885896,8.249073999999993,100
food_level3_dial13,5,0.1746462496054747,73.70426981,1.0774356767935767,6.169246000000001,100
food_level3_dial13,6,0.18673643586936145,72.66387114000001,1.58126621224391,8.467904000000004,100
food_level2_dial24,1,0.2384292915555863,74.84741576,1.29224265081234,5.419815,100
food_level2_dial24,2,0.2737446681092603,75.35101768,1.443522702383817,5.273245000000003,100
food_level2_dial24,3,0.2707880782993299,78.86324741,1.6035403858213682,5.921753999999993,100
food_level2_dial24,4,0.20171503138769975,80.55020160999999,1.30283502757656,6.458789999999993,100
food_level2_dial24,5,0.18947465683461767,70.84325987999999,1.1971920191910503,6.318480999999991,100
food_level2_dial24,6,0.2359736424391427,76.5124015,1.2516174140211902,5.304056000000003,100
food_level3_dial14,1,0.2077591786055832,72.28878911,2.2962271576614186,11.052350000000004,100
food_level3_dial14,2,0.23274651488062675,74.77758079000002,2.44797198435086,10.517759999999996,100
food_level3_dial14,3,0.1980557996126746,77.54131762,0.5434173826894719,2.743758999999997,100
food_level3_dial14,4,0.14382839031257097,71.03769892999999,1.2258464940662368,8.522980000000004,100
food_level3_dial14,5,0.23140460584918918,78.37550895999999,1.6629799437509634,7.186459999999997,100
food_level3_dial14,6,0.1431983981779644,78.94016472000001,0.8050562394141801,5.621963999999991,100
top25_dial33,1,0.18538640740423862,69.49809505,1.5653638929758373,8.443790000000007,100
top25_dial33,2,0.23994532492703508,65.10657914,0.7934416026557218,3.306759999999997,100
top25_dial33,3,0.16908337836063556,74.97441808,0.9819121543188544,5.8072659999999985,100
top25_dial33,4,0.2434067638536237,73.69590018000001,0.7246331327033754,2.9770460000000014,100
top25_dial33,5,0.12767489691829637,76.94200122,1.1755646982517607,9.207485000000005,100
top25_dial33,6,0.2022159386508875,74.52485589,1.1650590418995421,5.76146,100
hobby_level3_dial26,1,0.18387672362051982,66.3156541,1.1526992764029693,6.268870000000007,100
hobby_level3_dial26,2,0.18106794617657865,71.33506136,2.0784472672703656,11.478825,100
hobby_level3_dial26,3,0.2369340772756211,70.84302307,0.46691650872397433,1.9706599999999952,100
hobby_level3_dial26,4,0.2666294451897539,77.10415923,2.268413996018676,8.507739999999998,100
hobby_level3_dial26,5,0.18846717088241344,72.39641625,0.9077558978985641,4.816520000000011,100
hobby_level3_dial26,6,0.22216008390597566,72.23748067000001,0.7096659504284124,3.1943900000000127,100
top25_dial35,1,0.23475607348414212,71.44771383,1.1366302187918462,4.841750000000005,100
top25_dial35,2,0.22909349332256976,71.15874549,0.9808202638968523,4.281310000000005,100
top25_dial35,3,0.22164375168078274,75.20144436999999,1.0775210987961268,4.861500000000007,100
top25_dial35,4,0.2561875018506695,73.67889339,0.9846669108631199,3.84353999999999,100
top25_dial35,5,0.18812346826430396,73.81202355,0.987061263166612,5.246880000000004,100
food_level1_dial8,1,0.2199657216249174,71.59247626,1.8715794422742178,8.508505,100
food_level1_dial8,2,0.28520853485819087,73.36283824000002,1.8152142834415121,6.364515999999995,100
food_level1_dial8,3,0.26891275524362473,75.27075151000001,1.5464688511101432,5.7508200000000045,100
food_level1_dial8,4,0.24132133421731408,79.51339987000001,1.2952246914378498,5.367219999999989,100
food_level1_dial8,5,0.21441360440182927,76.13461096,0.6751026748196001,3.148600000000002,100
food_level1_dial8,6,0.26465092195706863,76.78224943,1.529282706019703,5.778490000000005,100
food_level3_dial9,1,0.2129011772934765,72.7993395,1.1142566335773234,5.233680000000007,100
food_level3_dial9,2,0.16010576092453438,70.8308219,1.7785156325388787,11.108379999999997,100
food_level3_dial9,3,0.1502069000859435,71.84989995,1.4913796770217196,9.928836000000004,100
food_level3_dial9,4,0.19872587990805737,80.80004802,0.8506769314578245,4.280654999999996,100
food_level3_dial9,5,0.19070564427025927,73.92374165000001,1.732989865894913,9.087249999999997,100
food_level3_dial9,6,0.19525024783756298,72.72894165,1.5322224149003196,7.8474800000000045,100
hobby_level2_dial1,1,0.24820501170475684,67.89455882000001,0.861517113577094,3.4709900000000005,100
hobby_level2_dial1,2,0.24564728599977897,69.54410542,0.9686894379681042,3.943415999999999,100
hobby_level2_dial1,3,0.22517675820854463,68.50062924,0.8012746058282404,3.5584249999999997,100
hobby_level2_dial1,4,0.26639194931335275,70.88486519,1.2595224477094784,4.728080000000006,100
hobby_level2_dial1,5,0.18485623561889322,74.45752584,0.9642295348928869,5.216104999999999,100
hobby_level2_dial1,6,0.1693082185656083,73.53883076,0.8955761390890128,5.289619999999999,100
food_level1_dial9,1,0.18250651058989126,72.21372606000001,1.674656015326466,9.175870000000003,100
food_level1_dial9,2,0.20988855219254862,72.50256018,1.6753598079982304,7.982140000000001,100
food_level1_dial9,3,0.15900866045781473,74.59277921,1.0382088863807926,6.529260000000008,100
food_level1_dial9,4,0.20041945189477348,72.23760526,1.9890087370776666,9.924229999999994,100
food_level1_dial9,5,0.20714387219456837,75.51376992,1.5636151620670902,7.5484500000000025,100
food_level1_dial9,6,0.2144034959566258,75.40531444,0.858237897999737,4.00291,100
