conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
top25_dial57,3,0.8148866895055726,0.6039293163104809,0.8254669308662415,662,50,100,50
top25_dial57,4,0.8933134775920721,0.7199339249974251,0.6498056650161743,767,50,100,50
top25_dial57,5,0.8044446596262241,0.6198586855314467,0.8279291391372681,749,50,100,50
top25_dial57,6,0.7694116957536161,0.602096933917851,0.779998779296875,700,50,100,50
food_level1_dial21,1,0.7955717755136904,0.6279272745921437,0.703425407409668,671,50,100,50
food_level1_dial21,2,0.8177134821256233,0.6501641993128767,0.7644633054733276,695,50,100,50
food_level1_dial21,3,0.7758733841516086,0.6196150756670878,0.7614933252334595,693,50,100,50
food_level1_dial21,4,0.7602795302567391,0.596160021058828,0.7896841764450073,673,50,100,50
food_level1_dial21,5,0.7593797520370333,0.5580722100531667,0.7915833592414856,635,50,100,50
food_level1_dial21,6,0.8168699552240762,0.6277296803966093,0.7606613039970398,698,50,100,50
hobby_level2_dial28,1,0.8029977305550993,0.6327588723183268,0.7536928057670593,753,50,100,50
hobby_level2_dial28,2,0.7580088069413377,0.5150903710912056,0.7903401851654053,668,50,100,50
hobby_level2_dial28,3,0.7561229837903707,0.5744806375527752,0.7733056545257568,687,50,100,50
hobby_level2_dial28,4,0.7743909227740242,0.5606107725665883,0.7521902918815613,686,50,100,50
hobby_level2_dial28,5,0.7378173068435929,0.5010362977047101,0.7600177526473999,631,50,100,50
hobby_level2_dial28,6,0.809579334466124,0.5585491180782229,0.6643238663673401,620,50,100,50
top25_dial3,1,0.77993296401248,0.6370462239271198,0.7261477708816528,720,50,100,50
top25_dial3,2,0.769817350685462,0.5862910786037051,0.7765691876411438,678,50,100,50
top25_dial3,3,0.8042338636623628,0.6543922603883704,0.7406746745109558,682,50,100,50
top25_dial3,4,0.7939471686067701,0.6592630902836092,0.7595335245132446,724,50,100,50
top25_dial3,5,0.781776796242392,0.5296692204930585,0.7447764873504639,642,50,100,50
top25_dial3,6,0.7663799396193834,0.5382357758461755,0.7285923957824707,682,50,100,50
top25_dial3,7,0.7885192557168996,0.5536254108190483,0.7478854060173035,684,50,100,50
food_level3_dial4,1,0.8140070557025295,0.6716884973999491,0.7361449003219604,662,50,100,50
food_level3_dial4,2,0.8458251352982654,0.6706145624177722,0.7547307014465332,766,50,100,50
food_level3_dial4,3,0.7864672072478227,0.6247720918803713,0.7757126688957214,701,50,100,50
food_level3_dial4,4,0.7984628237110012,0.5294225085074602,0.7656782865524292,688,50,100,50
food_level3_dial4,5,0.7468321879226848,0.5735445539637201,0.778235137462616,648,50,100,50
food_level3_dial4,6,0.7884184449582509,0.5890234306006777,0.7491327524185181,689,50,100,50
top25_dial1,1,0.7803395953928534,0.5518001451905927,0.786228597164154,720,50,100,50
top25_dial1,2,0.7968176342422605,0.6056121393221212,0.8027139902114868,654,50,100,50
top25_dial1,3,0.7595595184886246,0.5446027297951158,0.7940925359725952,662,50,100,50
top25_dial1,4,0.7627569212848186,0.566362088418011,0.7994722723960876,683,50,100,50
top25_dial1,5,0.7949249908960823,0.5593035050805522,0.7762618660926819,653,50,100,50
top25_dial1,6,0.795405225788516,0.5578681076512266,0.7225780487060547,575,50,100,50
food_level2_dial21,1,0.8327919550275176,0.6842788857133616,0.7721774578094482,703,50,100,50
food_level2_dial21,2,0.7977423349299785,0.6253346205626727,0.7542865872383118,681,50,100,50
food_level2_dial21,3,0.7562416036307834,0.4903184169831983,0.7219563126564026,615,50,100,50
food_level2_dial21,4,0.851363813890996,0.6805581144533861,0.7429029941558838,731,50,100,50
food_level2_dial21,5,0.8238899270597737,0.6600207966875553,0.7485001087188721,636,50,100,50
food_level2_dial21,6,0.7799534339276863,0.5857540490834969,0.7851949334144592,677,50,100,50
hobby_level3_dial21,1,0.8769322786889708,0.7863255273592152,0.7634686827659607,766,50,100,50
hobby_level3_dial21,2,0.8682350065040323,0.621264312084407,0.6739268898963928,749,50,100,50
hobby_level3_dial21,3,0.8471570263284512,0.6794079144869488,0.702156126499176,769,50,100,50
hobby_level3_dial21,4,0.92210189135505,0.7818688013181176,0.826387345790863,758,50,100,50
hobby_level3_dial21,5,0.7828475282778765,0.6292644852324917,0.7891027331352234,703,50,100,50
hobby_level3_dial21,6,0.8058922851920417,0.6880095078433744,0.8019782304763794,759,50,100,50
hobby_level1_dial6,1,0.7899171968562126,0.570369167319866,0.6911948323249817,647,50,100,50
hobby_level1_dial6,2,0.7679450851812751,0.5917085014060592,0.7742063999176025,686,50,100,50
hobby_level1_dial6,3,0.77308551257361,0.5568599848141463,0.7603973150253296,656,50,100,50
hobby_level1_dial6,4,0.8343539266525152,0.6370821847655143,0.6782911419868469,649,50,100,50
hobby_level1_dial6,5,0.7822627398871493,0.6137838438231793,0.7016987204551697,658,50,100,50
hobby_level1_dial6,6,0.7825203817394939,0.5227761671629129,0.7294594049453735,644,50,100,50
food_level1_dial22,1,0.7916643296995705,0.5783429567345703,0.7489801645278931,693,50,100,50
food_level1_dial22,2,0.7713768694167338,0.5826316322299456,0.7553420066833496,677,50,100,50
food_level1_dial22,3,0.8105362120433584,0.6072446495188708,0.7375860810279846,690,50,100,50
food_level1_dial22,4,0.7573079538475664,0.5324633241546117,0.6840655207633972,657,50,100,50
food_level1_dial22,5,0.7744068645885642,0.5530376657801382,0.7748150825500488,688,50,100,50
food_level1_dial22,6,0.7570052813808554,0.5355077652466205,0.7633889317512512,635,50,100,50
hobby_level3_dial22,1,0.8486858643131288,0.7357805770585049,0.7404285669326782,728,50,100,50
hobby_level3_dial22,2,0.7827884996750892,0.5939892846434338,0.7263822555541992,646,50,100,50
hobby_level3_dial22,3,0.8832399339630542,0.7294198560795937,0.6824482679367065,667,50,100,50
hobby_level3_dial22,4,0.8399385694997886,0.6426747050817859,0.7952495217323303,693,50,100,50
food_level1_dial23,1,0.8005750921207917,0.5512826063729472,0.6734258532524109,644,50,100,50
food_level1_dial23,2,0.802841614072808,0.6269468520533323,0.7663570046424866,710,50,100,50
food_level1_dial23,3,0.8053363223627398,0.5645193100111651,0.7409093379974365,656,50,100,50
food_level1_dial23,4,0.8094196636818112,0.6480208037549235,0.7668853998184204,683,50,100,50
food_level1_dial23,5,0.799555929903836,0.6228614875899274,0.7622906565666199,702,50,100,50
food_level1_dial23,6,0.7932182742382197,0.5797247108828641,0.7640597820281982,667,50,100,50
food_level2_dial22,1,0.8359672215936748,0.6147527264459878,0.7081847190856934,681,50,100,50
food_level2_dial22,2,0.7970569830389274,0.6312892814178838,0.7751196026802063,738,50,100,50
food_level2_dial22,3,0.8259626382394353,0.7073751258167138,0.7705944776535034,769,50,100,50
food_level2_dial22,4,0.7787675107144614,0.5958172181355176,0.7712750434875488,654,50,100,50
food_level2_dial22,5,0.7856087917639997,0.5650508206125451,0.7381824254989624,618,50,100,50
food_level2_dial22,6,0.8162650611638843,0.676706700253001,0.7485105395317078,747,50,100,50
hobby_level2_dial29,1,0.7806060964603574,0.619721735678431,0.7616543769836426,701,50,100,50
hobby_level2_dial29,2,0.7760377930654768,0.6294587955742353,0.7332136631011963,693,50,100,50
hobby_level2_dial29,3,0.7898691580257909,0.5870976026841618,0.6902676820755005,660,50,100,50
hobby_level2_dial29,4,0.8127937492196096,0.6188569376381654,0.7131838798522949,695,50,100,50
hobby_level2_dial29,5,0.7551834840757878,0.5427017660456537,0.6941530108451843,620,50,100,50
hobby_level2_dial29,6,0.8324189688624679,0.6972849787459511,0.7496822476387024,747,50,100,50
hobby_level3_dial23,1,0.7852301557722737,0.6294279654927524,0.7551955580711365,704,50,100,50
hobby_level3_dial23,2,0.8127213319243333,0.6012701333912576,0.7408156394958496,685,50,100,50
hobby_level3_dial23,3,0.7668374447243927,0.5411773299556356,0.761730432510376,646,50,100,50
hobby_level3_dial23,4,0.7988116277079524,0.6404747853569259,0.7889547348022461,675,50,100,50
hobby_level3_dial23,5,0.8277932518164431,0.5610623446563455,0.6622747182846069,645,50,100,50
top25_dial30,1,0.8759121054727379,0.6753597020151291,0.6764436960220337,773,50,100,50
top25_dial30,2,0.8580821632206265,0.6125321394730477,0.7110680937767029,754,50,100,50
top25_dial30,3,0.8519547504512965,0.6890329486267237,0.7307197451591492,760,50,100,50
top25_dial30,4,0.7603500676012611,0.5118257839621577,0.7535254955291748,595,50,100,50
top25_dial30,5,0.7716166453407008,0.5659408225752925,0.7765593528747559,697,50,100,50
top25_dial30,6,0.8189471264272598,0.6378106634304582,0.7267308831214905,747,50,100,50
food_level1_dial3,1,0.7772822740542878,0.5941219036994795,0.7584553956985474,701,50,100,50
food_level1_dial3,2,0.8062159151740562,0.5634470361626306,0.7829345464706421,680,50,100,50
food_level1_dial3,3,0.7899505053150997,0.602850491176386,0.7415511608123779,694,50,100,50
food_level1_dial3,4,0.7795018084517903,0.6071251730787041,0.805627703666687,717,50,100,50
food_level1_dial3,5,0.7911151261690221,0.6109184836791498,0.7368522882461548,722,50,100,50
food_level1_dial3,6,0.8099526341792272,0.6306268536653639,0.7409471273422241,704,50,100,50
hobby_level1_dial7,1,0.7829677961308128,0.5410713302106157,0.722316563129425,688,50,100,50
hobby_level1_dial7,2,0.865669049018673,0.6916368650528943,0.690538227558136,676,50,100,50
hobby_level1_dial7,3,0.7970971189785159,0.6410671263496341,0.7830618619918823,724,50,100,50
hobby_level1_dial7,4,0.8174984718128531,0.660997643994889,0.71904057264328,713,50,100,50
hobby_level1_dial7,5,0.8865108224086236,0.7064806414684142,0.703925609588623,755,50,100,50
hobby_level1_dial7,6,0.7409228054192145,0.593587206810494,0.7242471575737,667,50,100,50
hobby_level2_dial3,1,0.7578310749449392,0.6381707846409967,0.7902796864509583,700,50,100,50
hobby_level2_dial3,2,0.7760687965897499,0.5619037589483376,0.7248379588127136,654,50,100,50
hobby_level2_dial3,3,0.7978091470580764,0.5764000432705323,0.6918227076530457,668,50,100,50
hobby_level2_dial3,4,0.7995671694533297,0.6009288492739419,0.758987545967102,689,50,100,50
hobby_level2_dial3,5,0.8030574879184788,0.5694114053547771,0.7303957343101501,688,50,100,50
hobby_level2_dial3,6,0.7874583015258064,0.5571996111085438,0.7303491830825806,676,50,100,50
food_level3_dial10,1,0.8259639408917602,0.7000946698061727,0.7274789214134216,701,50,100,50
food_level3_dial10,2,0.7990763129396563,0.5517012032930764,0.7369741797447205,657,50,100,50
food_level3_dial10,3,0.7810682609441124,0.5762306823855111,0.7533367276191711,624,50,100,50
food_level3_dial10,4,0.860999757882157,0.733627876043363,0.7816174626350403,755,50,100,50
food_level3_dial10,5,0.7786043416791,0.537873864748936,0.7472045421600342,636,50,100,50
food_level3_dial10,6,0.8255939344035176,0.6250072110530078,0.6603610515594482,684,50,100,50
food_level1_dial4,1,0.7513154958563797,0.5557655030008012,0.7606080770492554,658,50,100,50
food_level1_dial4,2,0.7704922667266382,0.5750478795067364,0.7675632238388062,646,50,100,50
food_level1_dial4,3,0.8094641664009383,0.6298966228555228,0.7585447430610657,700,50,100,50
food_level1_dial4,4,0.7784311176703842,0.5540539894566442,0.7786215543746948,661,50,100,50
food_level1_dial4,5,0.7629022512967789,0.5593602989998699,0.7574650049209595,635,50,100,50
food_level1_dial4,6,0.8334599961186194,0.6517001909672848,0.7375483512878418,742,50,100,50
food_level3_dial6,1,0.7967835024622412,0.660362112225075,0.781943678855896,687,50,100,50
food_level3_dial6,2,0.8069764053731524,0.6427256529294376,0.7782102823257446,743,50,100,50
food_level3_dial6,3,0.7922074675166454,0.5775887654138189,0.8060568571090698,716,50,100,50
food_level3_dial6,4,0.8742087417590559,0.6908111054072691,0.6885380744934082,752,50,100,50
food_level3_dial6,5,0.8304105134058432,0.6552635556462721,0.7886843085289001,754,50,100,50
food_level3_dial6,6,0.7800700587151771,0.5869232661004203,0.7934378981590271,681,50,100,50
top25_dial31,1,0.8749291263035228,0.7181181409500681,0.8147215247154236,704,50,100,50
top25_dial31,2,0.8217352556031929,0.596023448225553,0.7530777454376221,613,50,100,50
top25_dial31,3,0.8690171660223203,0.7119349350287818,0.8195274472236633,722,50,100,50
top25_dial31,4,0.7938690154564638,0.5855578059073833,0.8626508712768555,673,50,100,50
top25_dial31,5,0.7842506658307659,0.6163045109772569,0.7863602638244629,651,50,100,50
top25_dial31,6,0.8188909037444404,0.6097894143984054,0.7208250164985657,691,50,100,50
top25_dial10,1,0.8580851991482319,0.6850020090335833,0.7403136491775513,794,50,100,50
top25_dial10,2,0.805978122552989,0.6249502818960698,0.7480591535568237,623,50,100,50
top25_dial10,3,0.8627093072508997,0.6435960644703161,0.8158278465270996,613,50,100,50
top25_dial10,4,0.7397401142960405,0.4686822911526326,0.7965399026870728,632,50,100,50
top25_dial10,5,0.7522711135114346,0.5554242178472351,0.7427913546562195,659,50,100,50
top25_dial10,6,0.7801147384815336,0.6127384699328569,0.8178044557571411,647,50,100,50
food_level2_dial23,1,0.812316433360071,0.650263302461907,0.7651505470275879,739,50,100,50
food_level2_dial23,2,0.8021717158402027,0.6469479558458966,0.7641065716743469,755,50,100,50
food_level2_dial23,3,0.7695934480509975,0.5094139580044805,0.8096557855606079,661,50,100,50
food_level2_dial23,4,0.7822576286163658,0.5635337300140201,0.7929297089576721,713,50,100,50
food_level2_dial23,5,0.7632970807250014,0.5658447141329909,0.7613973021507263,639,50,100,50
food_level2_dial23,6,0.7830836860865835,0.5916560139345859,0.7694002985954285,639,50,100,50
hobby_level3_dial24,1,0.8238719165303918,0.5887229706966329,0.6621490120887756,640,50,100,50
hobby_level3_dial24,2,0.8206740797992605,0.5943680024657944,0.6574260592460632,672,50,100,50
hobby_level3_dial24,3,0.8018630988779492,0.561458933539847,0.7091614007949829,684,50,100,50
hobby_level3_dial24,4,0.8278877983928937,0.6333863334437726,0.6693226099014282,694,50,100,50
hobby_level3_dial24,5,0.830428631651536,0.6104968112777928,0.7788876295089722,669,50,100,50
hobby_level3_dial24,6,0.759487507484681,0.5330314467308941,0.736950159072876,727,50,100,50
hobby_level2_dial30,1,0.7725068839950119,0.569513756257272,0.7607447504997253,669,50,100,50
hobby_level2_dial30,2,0.7766588356032539,0.5820130995256808,0.771867036819458,634,50,100,50
hobby_level2_dial30,3,0.7670960580067046,0.5736412650272343,0.8005523681640625,638,50,100,50
hobby_level2_dial30,4,0.8166687916343217,0.6076292098370112,0.7552534341812134,719,50,100,50
hobby_level2_dial30,5,0.7850346284287708,0.48631407811938665,0.7851874232292175,643,50,100,50
hobby_level2_dial30,6,0.830451539249601,0.6094318055691267,0.7762312889099121,704,50,100,50
top25_dial58,1,0.7568373690646159,0.5312429755041781,0.7867059707641602,700,50,100,50
top25_dial58,2,0.74076566773011,0.4612098649702155,0.8061750531196594,633,50,100,50
top25_dial58,3,0.7708777183567852,0.5655526677313147,0.812186598777771,657,50,100,50
top25_dial58,4,0.7813314806121024,0.5905047446126879,0.804451048374176,654,50,100,50
top25_dial58,5,0.7770624273201315,0.5691918645282198,0.7884514331817627,665,50,100,50
top25_dial58,6,0.8617234411794327,0.6680161026814708,0.6595185399055481,659,50,100,50
top25_dial58,7,0.8483941139535105,0.6729491120742884,0.6205317378044128,648,50,100,50
hobby_level1_dial8,1,0.7894922680740005,0.6309503487264199,0.7226696014404297,694,50,100,50
hobby_level1_dial8,2,0.800956070580879,0.580449994848271,0.7493430972099304,622,50,100,50
hobby_level1_dial8,3,0.7905140426871425,0.5412497463713638,0.7285679578781128,674,50,100,50
top25_dial32,1,0.8630000820153768,0.7832750848909504,0.748826801776886,525,50,100,50
top25_dial32,2,0.810188250601569,0.5549479217900064,0.7613212466239929,709,50,100,50
top25_dial32,3,0.8892929093386054,0.7032412284523404,0.8044301867485046,758,50,100,50
top25_dial32,4,0.8934475957735211,0.716834604989646,0.7660055756568909,620,50,100,50
top25_dial32,5,0.8719499899811878,0.6671797053057866,0.748778223991394,469,50,100,50
top25_dial32,6,0.7878623241442295,0.6626052992786741,0.8493390083312988,736,50,100,50
food_level1_dial5,1,0.7622915549614622,0.5010635221710751,0.7866820693016052,684,50,100,50
food_level1_dial5,2,0.7900048080468939,0.5141961667966293,0.7628732919692993,662,50,100,50
food_level1_dial5,3,0.786443920958614,0.5178977745694486,0.7820173501968384,682,50,100,50
food_level1_dial5,4,0.7353553688951564,0.528703092225935,0.7494519948959351,619,50,100,50
food_level1_dial5,5,0.7509224884271484,0.5431257299701737,0.7749720811843872,651,50,100,50
food_level1_dial5,6,0.7682836857519857,0.512628685678367,0.7561882734298706,678,50,100,50
top25_dial11,1,0.9273319695954114,0.8009110206882064,0.6953636407852173,587,50,100,50
top25_dial11,2,0.8885771078624337,0.7660191552968452,0.8178882598876953,761,50,100,50
top25_dial11,3,0.8539653821272905,0.6814646618766449,0.7625815868377686,734,50,100,50
top25_dial11,4,0.8026037209373604,0.6497321551643458,0.8505595326423645,787,50,100,50
top25_dial11,5,0.7627972895651614,0.6020708907621568,0.8622230887413025,699,50,100,50
top25_dial11,6,0.8063423565012502,0.5640697061718889,0.7453964352607727,671,50,100,50
food_level3_dial7,1,0.8341044597871068,0.6223891908961473,0.7815919518470764,737,50,100,50
food_level3_dial7,2,0.790048222445555,0.5858422609091598,0.8023373484611511,691,50,100,50
food_level3_dial7,3,0.7449466570082829,0.5189830285477204,0.7086027264595032,603,50,100,50
food_level3_dial7,4,0.7753725938400119,0.5965808805646581,0.7807404398918152,634,50,100,50
food_level3_dial7,5,0.8130995569675556,0.6024284706091758,0.7428817749023438,683,50,100,50
food_level3_dial7,6,0.7989859397727134,0.5598694851049013,0.7869754433631897,642,50,100,50
hobby_level2_dial31,1,0.8548958921210809,0.6938570180641099,0.7015028595924377,766,50,100,50
hobby_level2_dial31,2,0.8513669610335707,0.7177108205473567,0.7509337067604065,843,50,100,50
hobby_level2_dial31,3,0.7598894368360816,0.5991526378378373,0.7069554328918457,688,50,100,50
hobby_level2_dial31,4,0.7533717484741692,0.5518545749410076,0.7315897345542908,648,50,100,50
hobby_level2_dial31,5,0.9074695038394733,0.7313551788907344,0.658535897731781,802,50,100,50
hobby_level2_dial31,6,0.79110036059852,0.6063607248368199,0.7784767746925354,667,50,100,50
hobby_level1_dial9,1,0.8028500378227165,0.6087721206849197,0.7728918790817261,683,50,100,50
hobby_level1_dial9,2,0.8036469649842286,0.5653588526647287,0.7617177367210388,683,50,100,50
hobby_level1_dial9,3,0.8411728836807246,0.6856249329462066,0.7215271592140198,769,50,100,50
hobby_level1_dial9,4,0.8415885282486159,0.6799742988317266,0.7217376232147217,721,50,100,50
hobby_level1_dial9,5,0.7705753601266865,0.6446046599059296,0.7369446158409119,695,50,100,50
hobby_level1_dial9,6,0.8506464502190733,0.6546660234313575,0.6927100419998169,753,50,100,50
food_level3_dial11,1,0.8332555354861257,0.6688536641250235,0.6829410791397095,730,50,100,50
food_level3_dial11,2,0.7606157329750282,0.5795446304120851,0.7231571078300476,673,50,100,50
food_level3_dial11,3,0.7667755344768797,0.5301387205924825,0.7496548891067505,669,50,100,50
food_level3_dial11,4,0.8065840245712791,0.6446964443520362,0.7469353079795837,732,50,100,50
food_level3_dial11,5,0.792748911374429,0.5617873449362007,0.7717984914779663,714,50,100,50
food_level3_dial11,6,0.7799965455145842,0.5298805939755514,0.8160852789878845,666,50,100,50
top25_dial59,1,0.8015565454641036,0.6088966980122577,0.6940827369689941,632,50,100,50
top25_dial59,2,0.7781316945645749,0.5949030612571713,0.6904870271682739,633,50,100,50
top25_dial59,3,0.7941231997288536,0.6696868575642703,0.746495246887207,685,50,100,50
top25_dial59,4,0.8301009224976665,0.632636078971901,0.7236509323120117,723,50,100,50
top25_dial59,5,0.7756232696892341,0.5302451770460516,0.7256636619567871,659,50,100,50
top25_dial59,6,0.8126860043099166,0.6325352482519134,0.6247715353965759,593,50,100,50
food_level1_dial6,1,0.8183762630370042,0.6412588810959524,0.7079921960830688,720,50,100,50
food_level1_dial6,2,0.7742854729797692,0.6061033060519758,0.8030751943588257,692,50,100,50
food_level1_dial6,3,0.7981797194647615,0.6083532974077741,0.7445346117019653,657,50,100,50
food_level1_dial6,4,0.7649398976977919,0.5689863449641606,0.7401931285858154,664,50,100,50
food_level1_dial6,5,0.7354334528924268,0.48465194053558264,0.7147197723388672,654,50,100,50
food_level1_dial6,6,0.7668136865910782,0.5375182260217531,0.7185546159744263,646,50,100,50
hobby_level2_dial32,1,0.8069586851564522,0.5303401967669273,0.7434738874435425,699,50,100,50
hobby_level2_dial32,2,0.8301312686606483,0.6187310187340362,0.7619357109069824,663,50,100,50
hobby_level2_dial32,3,0.8195948134626747,0.6092895915724695,0.7718691229820251,618,50,100,50
hobby_level2_dial32,4,0.7427715289978098,0.471728698061936,0.7500433325767517,604,50,100,50
hobby_level2_dial32,5,0.7682884689053086,0.5052192087752363,0.7760586738586426,641,50,100,50
hobby_level2_dial32,6,0.7857569170688496,0.591411889519585,0.7919602990150452,663,50,100,50
food_level3_dial12,1,0.8372224287808276,0.6263657804903086,0.8185088634490967,684,50,100,50
food_level3_dial12,2,0.848516468273585,0.7061102299309929,0.7867062091827393,748,50,100,50
food_level3_dial12,3,0.821838644851735,0.563212610803107,0.6914761066436768,681,50,100,50
food_level3_dial12,4,0.8452296398548385,0.7315977230776078,0.7480476498603821,793,50,100,50
food_level3_dial12,5,0.7834856312562857,0.6038354028548395,0.7623571753501892,677,50,100,50
food_level3_dial12,6,0.7731551632913504,0.618670482117055,0.77747642993927,688,50,100,50
food_level3_dial12,7,0.7670166300381436,0.5044722349334985,0.7515050768852234,642,50,100,50
food_level3_dial8,1,0.8169848405490947,0.6416940335687046,0.7495989203453064,671,50,100,50
food_level3_dial8,2,0.7819767713386129,0.552344771165751,0.7218674421310425,651,50,100,50
food_level3_dial8,3,0.8131366954386552,0.5733223760170839,0.781549870967865,727,50,100,50
food_level3_dial8,4,0.752267389003678,0.5918014393707837,0.8156992197036743,665,50,100,50
food_level3_dial8,5,0.773348199112762,0.5777365958009993,0.7660136818885803,688,50,100,50
food_level3_dial8,6,0.7932485360717524,0.5982580598990996,0.7480143904685974,682,50,100,50
food_level1_dial7,1,0.7989240786353026,0.6020422753278382,0.6987714171409607,704,50,100,50
food_level1_dial7,2,0.7755832351666686,0.5880308501145389,0.8015232086181641,687,50,100,50
food_level1_dial7,3,0.7930596334970896,0.5768090221015602,0.7223879098892212,673,50,100,50
hobby_level2_dial33,1,0.8287521230846459,0.5702901059930565,0.681794285774231,665,50,100,50
hobby_level2_dial33,2,0.7888282379245467,0.5121058485161063,0.7158252000808716,658,50,100,50
hobby_level2_dial33,3,0.8111665524746238,0.5395071372595162,0.6651644110679626,673,50,100,50
hobby_level2_dial33,4,0.8589740960003366,0.6523222733419616,0.6805868148803711,758,50,100,50
hobby_level2_dial33,5,0.8273257432536621,0.6188886334693958,0.7004831433296204,724,50,100,50
hobby_level2_dial33,6,0.8305081589227501,0.6778883363948726,0.7393156886100769,769,50,100,50
food_level3_dial13,1,0.8169738198452992,0.66790269749077,0.7203468084335327,650,50,100,50
food_level3_dial13,2,0.7945135419201687,0.5954071138496833,0.7830432057380676,689,50,100,50
food_level3_dial13,3,0.8004715896498285,0.6007852918334587,0.7708535194396973,666,50,100,50
food_level3_dial13,4,0.7887393522712267,0.6198054669649631,0.7741209864616394,644,50,100,50
food_level3_dial13,5,0.7437877328447762,0.48918958021271264,0.7497512102127075,627,50,100,50
food_level3_dial13,6,0.7646220133110291,0.5366730508384713,0.7663612961769104,612,50,100,50
food_level2_dial24,1,0.7864143010114902,0.6310491488411564,0.7743638753890991,663,50,100,50
food_level2_dial24,2,0.7578943560065339,0.5398355112790825,0.8087729215621948,651,50,100,50
food_level2_dial24,3,0.7714020006592027,0.6139823958200348,0.7837514877319336,694,50,100,50
food_level2_dial24,4,0.802747876385198,0.6185569397518651,0.7824309468269348,725,50,100,50
food_level2_dial24,5,0.7842390158068183,0.5110339252568492,0.720499575138092,635,50,100,50
food_level2_dial24,6,0.7933440484187672,0.5901167989214436,0.7841340899467468,683,50,100,50
food_level3_dial14,1,0.7934619490430359,0.6286340471940531,0.7447456121444702,696,50,100,50
food_level3_dial14,2,0.7841324999996757,0.600961367821146,0.7659467458724976,669,50,100,50
food_level3_dial14,3,0.7832125259728275,0.5985498982928241,0.8350969552993774,671,50,100,50
food_level3_dial14,4,0.7788133471569708,0.6214457458700577,0.7488904595375061,662,50,100,50
food_level3_dial14,5,0.8030713819883251,0.6217574257812215,0.7866834402084351,701,50,100,50
food_level3_dial14,6,0.789562712499627,0.6159430514269019,0.7784531116485596,671,50,100,50
top25_dial33,1,0.7789425906942529,0.5407670325466598,0.6249321103096008,674,50,100,50
top25_dial33,2,0.7709463667526506,0.5310021825798944,0.6606645584106445,641,50,100,50
top25_dial33,3,0.7933567495167917,0.5254645286975191,0.7887747287750244,664,50,100,50
top25_dial33,4,0.8544946820643692,0.6137252243380191,0.8111571073532104,670,50,100,50
top25_dial33,5,0.7992720934674202,0.6288346591830181,0.7626485228538513,668,50,100,50
top25_dial33,6,0.8396342419976164,0.6999137196769477,0.7769247889518738,678,50,100,50
hobby_level3_dial26,1,0.959889208214037,0.7403993504933463,0.6042455434799194,798,50,100,50
hobby_level3_dial26,2,0.8073044353855798,0.6198616510241357,0.7731508016586304,711,50,100,50
hobby_level3_dial26,3,0.7816035096154229,0.5703194517943886,0.7506653070449829,657,50,100,50
hobby_level3_dial26,4,0.7757219425685473,0.6327852110972586,0.8354198932647705,712,50,100,50
hobby_level3_dial26,5,0.7756904832528058,0.5760133957453959,0.728104293346405,674,50,100,50
hobby_level3_dial26,6,0.8096850754377023,0.6278072716395158,0.809706449508667,697,50,100,50
top25_dial35,1,0.7773426125177245,0.5644247276306297,0.7771794199943542,673,50,100,50
top25_dial35,2,0.7649851399065833,0.6146360495922876,0.7827273011207581,696,50,100,50
top25_dial35,3,0.7503565095574287,0.5577618465883872,0.8345407247543335,655,50,100,50
top25_dial35,4,0.8034790101096195,0.5994974252482334,0.7687540650367737,662,50,100,50
top25_dial35,5,0.7677347306433866,0.5815032096919995,0.7843155860900879,650,50,100,50
food_level1_dial8,1,0.7680203378892163,0.5031374509327919,0.7599918842315674,673,50,100,50
food_level1_dial8,2,0.7983519969220356,0.632943278560684,0.7949417233467102,712,50,100,50
food_level1_dial8,3,0.7940288111180547,0.5435091202761199,0.7983748912811279,682,50,100,50
food_level1_dial8,4,0.7781956896628616,0.6014231348554087,0.8012889623641968,672,50,100,50
food_level1_dial8,5,0.7704944681717063,0.5291259640061459,0.7688263654708862,623,50,100,50
food_level1_dial8,6,0.7944996506621429,0.6380773671423774,0.7706738710403442,672,50,100,50
food_level3_dial9,1,0.7781297148761095,0.6021567570967827,0.7683504819869995,660,50,100,50
food_level3_dial9,2,0.7411119280804422,0.5263224535536013,0.7509350180625916,674,50,100,50
food_level3_dial9,3,0.7950114792785792,0.5781585247070725,0.7843888401985168,660,50,100,50
food_level3_dial9,4,0.7804762131259867,0.5988597333324168,0.8250904083251953,690,50,100,50
food_level3_dial9,5,0.7784892622255964,0.5793186662573608,0.7795742750167847,674,50,100,50
food_level3_dial9,6,0.8204485315852545,0.5787402303780688,0.7616730332374573,675,50,100,50
hobby_level2_dial1,1,0.8716149460142667,0.6641545671456298,0.6694991588592529,774,50,100,50
hobby_level2_dial1,2,0.8527406349895243,0.6965979642966854,0.7178871035575867,818,50,100,50
hobby_level2_dial1,3,0.8419583356738894,0.6539642199367545,0.7072052359580994,777,50,100,50
hobby_level2_dial1,4,0.8611623727186452,0.6747810889926399,0.706483006477356,764,50,100,50
hobby_level2_dial1,5,0.9234977291273243,0.6992442196569929,0.6272290349006653,680,50,100,50
hobby_level2_dial1,6,0.7876480416640596,0.5735594981798896,0.6682539582252502,699,50,100,50
food_level1_dial9,1,0.7581841278303189,0.5889790087879234,0.7559900879859924,695,50,100,50
