conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
-8304499910514858476,1,0.9948936026028745,100,95
-9058643840258984696,1,0.9623526138368501,100,84
1305837213217137348,1,0.994502009542841,100,96
3467513904575188321,1,0.9129167798154499,100,70
-8558973673910499616,1,0.9852822021449289,100,90
-3362227551742481564,1,0.647298690551332,100,32
-5646954749611871039,1,0.9983591639548401,100,98
7776131631905425440,1,0.8144895983381226,100,48
-6416829309038644695,1,0.91605111220223,100,58
-5511849530252416277,1,0.9975671417492391,100,97
-6816761452417218438,1,0.9247806510509534,100,61
-8884779762236098554,1,0.5584508954669726,100,32
401586684116616614,1,0.9246448556157315,100,79
-6075349070767204342,1,0.9702278624818931,100,77
3109038693192171852,1,0.9386420991690562,100,64
-6376258321703816877,1,0.7842009345448202,100,42
-1401255580927252287,1,0.9616050458200498,100,87
-8924739843080492664,1,0.9603546841455343,100,74
-549252769826078040,1,0.9842992107348505,100,85
-9035238949995993240,1,0.8772006793146649,100,48
-1450121273217518727,1,0.85171459847167,100,52
-7249252321180320967,1,0.9166326217689179,100,61
-3317007270437602908,1,0.9991702919875756,100,99
3739124536449768858,1,0.9874196320352948,100,85
-6518480902368398168,1,0.9416539200963119,100,70
-7201496808186369987,1,0.8775596140144221,100,58
6369763983734730612,1,0.9890589167780733,100,88
6759987750150672555,1,0.9877348076383887,100,89
8207981024732455945,1,0.611745133814842,100,30
8372506389764670500,1,0.9125519929081419,100,56
-2193771884270817614,1,0.8802423512589127,100,50
2114726668350135296,1,0.5907691895557216,100,27
2227575216379235003,1,0.955106051606437,100,71
-4564443885858759034,1,0.9750238642369731,100,84
8846294805550002077,1,0.9805127327562689,100,82
2157780501938755330,1,0.9430938232741514,100,64
-2899417651607026836,1,0.9334743183818065,100,71
5717639447461448355,1,0.9930078891318309,100,94
7489142279943386445,1,0.9344675852734499,100,63
-5776357118251167746,1,0.8794740977982739,100,66
-1654929944020191122,1,0.8890218067570878,100,45
8287562707215161047,1,0.8481853165637698,100,63
-7252985658102667698,1,0.9730105779861731,100,84
-8126512113692389112,1,0.8488450866259216,100,59
7503023022311709082,1,0.9999999999999979,100,100
-6940682715555849789,1,0.9108017102000229,100,76
1954013888280915031,1,0.9999999999999979,100,100
9093754341726512470,1,0.794330308393005,100,40
2401808752678752339,1,0.8575064395624551,100,61
-6748439365829028135,1,0.9541584261143529,100,82
1881518945396619574,1,0.9877016931858948,100,91
-5359791678320459904,1,0.9855897525936567,100,86
1742356196946715254,1,0.9002082422541581,100,60
-8866718526237430044,1,0.9226488579062639,100,70
8139656634397028355,1,0.8922355037916935,100,73
-57311783278661221,1,0.9991702919875758,100,99
-6656488655384434173,1,0.9326527190966674,100,64
5599771261374635126,1,0.9726408609603541,100,89
-774160757043214170,1,0.9337481624689759,100,68
2795295013445157888,1,0.9831214272142551,100,85
-7704995195953759582,1,0.8423878358424708,100,43
-5009041820533940654,1,0.753707509843296,100,35
-8198508506084894735,1,0.9915428539158005,100,93
6271874560128969058,1,0.6023400819921884,100,25
-7168486585597905897,1,0.9797107143146853,100,80
7986240083793829630,1,0.7768392699483088,100,38
3795936540285421727,1,0.8276510871174025,100,42
-5967166270887797238,1,0.8687191812426059,100,58
1674606524349687242,1,0.9115081503615887,100,73
2381713182341749784,1,0.9999999999999979,100,100
-7867070445100952160,1,0.9735390667196755,100,85
-329460616484752893,1,0.9747072201469765,100,92
4513742633180691187,1,0.8545947390705972,100,54
-6012112813604654603,1,0.9743692064021211,100,85
-5353190515649637404,1,0.9871313284524318,100,88
-8118869988647387860,1,0.9699745334392158,100,69
5024603315124463026,1,0.760216483596083,100,55
8907861634926254563,1,0.9902809481881371,100,90
5157492372593166616,1,0.7939944260681056,100,43
-4323367278216384883,1,0.8630042625753997,100,46
-4085082455515007993,1,0.6242229358625091,100,30
-4204894179257386510,1,0.9123844048076579,100,61
-2862812784663975060,1,0.8602308974832872,100,54
9161267100576746949,1,0.893364317324014,100,58
-1655716046699460566,1,0.9190482813311843,100,66
9104839856298187089,1,0.9683503866969603,100,73
6440051804185367176,1,0.9515985826031292,100,77
-1344352181151357342,1,0.9093622387334195,100,60
-2529646358102478532,1,0.9891181253531742,100,90
-5116872207689637626,1,0.9050112168287087,100,66
2832860497449980495,1,0.8227178857921806,100,64
-1725278684873704443,1,0.9748297736628063,100,79
343214069943469349,1,0.9972179385345973,100,98
-8254578338731748300,1,0.9999999999999979,100,100
-1988888172158289613,1,0.9729969650869373,100,77
-979766930490280659,1,0.9573997567771526,100,77
3001594409489453307,1,0.9486266177551934,100,76
6308056065560121986,1,0.8660963005863792,100,49
8634376295626243940,1,0.9585607574167865,100,66
5991187886722293005,1,0.9956483904099772,100,96
98653921992528415,1,0.9884918261304236,100,89
1829643105238760594,1,0.9828893697744769,100,86
689293438009201399,1,0.9827304252473305,100,82
-8378652950208501295,1,0.9552281607059531,100,67
-2553840223812516380,1,0.952042479779086,100,74
-6115098692992296735,1,0.8790736901341493,100,58
3507862850932372029,1,0.9639142774851457,100,76
-5245525361516628958,1,0.8693164266691835,100,65
-4780821300461125494,1,0.875683872235059,100,46
6943307535685071336,1,0.9626459668174556,100,75
-6540419712940343754,1,0.940836418271955,100,79
1644180208080172338,1,0.9208070659502603,100,66
1453168526177617138,1,0.9920883604520061,100,91
1300573092439746399,1,0.892147100124453,100,58
-7139162520757822685,1,0.9972179385345973,100,98
8252107861743490105,1,0.9999999999999979,100,100
-8553637205985228894,1,0.8132547306333996,100,35
-8929987787138502150,1,0.973995537672863,100,91
-928594404304696003,1,0.9828664214686426,100,88
7398408404996880023,1,0.9915428539158005,100,93
1102492676590898368,1,0.9503842700042705,100,79
2780331881644517526,1,0.9853144383893345,100,92
6507583177774359598,1,0.9232667415465009,100,73
4220805167547558391,1,0.9674719668497251,100,76
1876286781856773059,1,0.8362274529564707,100,45
8210054213515651895,1,0.8801796005181984,100,66
3563285426170855530,1,0.9340630322854762,100,51
-7493939264346118144,1,0.8894950318587013,100,55
8402724128704020475,1,0.9772782510419723,100,88
7393197225052692942,1,0.9948936026028745,100,95
7926987555051759639,1,0.9387503184461741,100,64
-952865350317764420,1,0.9898042320945595,100,94
1238504646107246242,1,0.9379945185914392,100,60
-3506850197987781404,1,0.9426641018714053,100,71
-9202131223735659139,1,0.9604297659540865,100,85
2079698020935427874,1,0.9829565564750039,100,90
978605204507567171,1,0.7100984123978947,100,35
231224763292206625,1,0.7791098700715696,100,29
6096815560350881216,1,0.976032553062494,100,86
-9068059617440858420,1,0.9429552725166936,100,67
-9202127672777066732,1,0.9654095237862222,100,77
-8812422584485355639,1,0.9545368578207292,100,66
7934439293245066280,1,0.955155277657364,100,73
5005709391485101808,1,0.9478457683467144,100,60
-8822579168106380900,1,0.9473877337285189,100,79
7311779918324800431,1,0.9209741461259588,100,60
3498651635064990826,1,0.985962669123358,100,88
7024150478244273972,1,0.9532392659626768,100,76
-8444067242386811954,1,0.5846915222695176,100,28
6178145059829835216,1,0.7653996242120567,100,44
-163526430161660380,1,0.9164216953290394,100,66
6282885325971181105,1,0.8736090297874369,100,33
6944419544420866058,1,0.8794787715041043,100,66
454320892561167061,1,0.9441220430433215,100,71
7923887829080672893,1,0.9566399101874938,100,74
8331305008252105989,1,0.9747463378335705,100,88
-748966948584192911,1,0.94372107393887,100,73
9118524010885858151,1,0.9554001104099415,100,75
8680416676653258277,1,0.8455153318696464,100,45
7910538578057286690,1,0.9050916861601025,100,50
-5062551988318170096,1,0.9024936846481956,100,75
-6333204779800335465,1,0.9823221227180378,100,86
-396495289566467282,1,0.9918493956686097,100,95
4302775411383930550,1,0.5666650538112299,100,27
5772481544156291901,1,0.9204749017079573,100,61
-7118589533840278002,1,0.722483838133309,100,21
-42361505900466516,1,0.9415229393117006,100,75
3580721513297486058,1,0.9259227091440261,100,63
2037517469560193002,1,0.9817937336400411,100,90
2736610226230166514,1,0.8132409016512757,100,28
-5398095365728525584,1,0.8917213020517873,100,56
-7834913755039117613,1,0.9651382025853522,100,82
-7891270338799210246,1,0.9600951210601628,100,70
1753824919547118438,1,0.9922599780015277,100,94
8950841967291702616,1,0.8806293275872349,100,61
-6862418783834988693,1,0.9843103519156168,100,92
5316357597373068157,1,0.930766369796891,100,67
6042535255372589483,1,0.9853817444355133,100,91
-1974606828303312702,1,0.9688014100860455,100,83
6174014507017494089,1,0.9871018593756026,100,91
-8715795200533251482,1,0.8042204251716489,100,52
1753888922585623461,1,0.9890151227262088,100,91
3177499815818886586,1,0.984980391041979,100,84
-385484500209519414,1,0.885879218016766,100,73
-7132571269676498595,1,0.8244244334613797,100,56
7309805325774537969,1,0.9285014194270697,100,76
-1283343564030787069,1,0.9527101612855555,100,61
1372625567472276199,1,0.8827868891131261,100,59
-1825904207687414105,1,0.9911082848606678,100,94
5673796306225747030,1,0.8651543323116812,100,51
1850817478192088474,1,0.9459083785775172,100,79
-4915132952201680401,1,0.9270447177072039,100,67
-4708614352276364203,1,0.941108594516349,100,61
2023978269146625771,1,0.9435958471561414,100,66
8248431200493435135,1,0.9481057603051153,100,76
-1788892519856946705,1,0.9946013512818573,100,93
753481173627331283,1,0.912980571970584,100,70
7409847008164639375,1,0.934559533274229,100,70
-9040074785467659599,1,0.9552369573557699,100,70
-3833989143736126831,1,0.8735538719146319,100,61
-1624748268291288868,1,0.9050892705223735,100,56
-4527846307608520783,1,0.9085945268294023,100,75
-9061632800714912151,1,0.9836522157112464,100,86
5131290741310774984,1,0.8694574118649956,100,66
-5742327688291876861,1,0.9922925298448212,100,93
5097585796616659193,1,0.6960577509518054,100,32
-9158940941496109888,1,0.8640262958392504,100,52
6238885094207380500,1,0.8692277754346535,100,54
-1624193196853963348,1,0.9514544290276353,100,53
5464397464340361352,1,0.9375676166785931,100,67
-9142554977154027188,1,0.9718296486733178,100,84
4935422610703370244,1,0.8753018422472939,100,68
-361813152215848750,1,0.9573957643379164,100,73
2092176500077254225,1,0.9858835089209309,100,90
7177794314416921164,1,0.9597274139065956,100,76
5220371475052460108,1,0.9853816728056098,100,87
7072547719975273749,1,0.9752697071257245,100,86
-1832163534327561957,1,0.8330519366976372,100,38
-7285002256172689334,1,0.9573109726129373,100,76
-321464721968304600,1,0.9571668249734352,100,73
5838730600776021882,1,0.9050444058285508,100,37
-644254962704025238,1,0.9527752285972442,100,69
-8673761042893447608,1,0.8327708145692723,100,37
-9159547197550283952,1,0.9790072095900996,100,83
-8079559806636725761,1,0.9872001637490517,100,90
-6404482748096304898,1,0.9572420755983091,100,72
-4153833550108699427,1,0.8613614590022813,100,42
8734291967334159232,1,0.9538424174562251,100,70
1369762516572829478,1,0.8982356988420142,100,68
8608875963445262300,1,0.9896905031703589,100,92
2725835573786460953,1,0.9395694145094283,100,73
5418729114938856534,1,0.8991196067147255,100,53
7272102106734368396,1,0.8312123792511515,100,50
421767937817056123,1,0.8315015702115143,100,46
-3302811679071504482,1,0.9164238121466816,100,62
-2491349842870304457,1,0.9376239657679374,100,66
-3323522930383104315,1,0.7730162662451171,100,49
8318760099233976882,1,0.9822775015502065,100,87
4720958197330840000,1,0.9716734213405606,100,84
3436823649386880124,1,0.9474250002282404,100,69
-8037126909112922974,1,0.9999999999999979,100,100
-6350086312955255384,1,0.9757133233440248,100,83
-5601562048069729403,1,0.9756345340453467,100,84
8728076075855252468,1,0.8021902145369066,100,48
2231859274684773061,1,0.9808036644043165,100,83
7943481530176896003,1,0.9890151227262088,100,91
-1875757696019289126,1,0.8716974357392736,100,67
6098462012012542159,1,0.8409382765927778,100,54
4841087212422420983,1,0.9785807416470338,100,79
-4259946118958645677,1,0.972595851930403,100,81
-7204724842817880573,1,0.9915428539158005,100,93
4421635852105786627,1,0.8941585867794529,100,60
-5611439849197192371,1,0.9062754088411576,100,60
-5006161329477263905,1,0.7181950146304024,100,45
-15050107225177034,1,0.9297081106582347,100,73
-2121913285950788276,1,0.9378981183014106,100,65
-4465186255037656026,1,0.9810229782643506,100,85
-1510733964102697638,1,0.6915894671740566,100,49
-5804257148252312349,1,0.9847819106252206,100,91
3974593124293992606,1,0.9999999999999979,100,100
-1752689297979289270,1,0.7292797293464646,100,35
-5321218910996664490,1,0.9797792017040665,100,87
-7836247796131488328,1,0.8136233289365252,100,55
-4103894660835969663,1,0.9909283860768152,100,91
-524560531716852360,1,0.9812865543946886,100,81
-1155682847873870433,1,0.9407639684641104,100,77
-5661084614115795098,1,0.9669141570082266,100,76
5011114592172336243,1,0.9975671417492391,100,97
6927290966423327963,1,0.993446940563339,100,93
-981393130358279367,1,0.9972179385345973,100,98
-566454844364661886,1,0.9901750971013995,100,91
-5777264011843208595,1,0.9655547151265745,100,74
3516336293044287677,1,0.9365872375106247,100,81
6038968928609570771,1,0.5564527622552405,100,25
-1210936972032245990,1,0.8731888994707581,100,40
-8095783560037552991,1,0.9617202547248629,100,76
-2814913776041430222,1,0.9696167684445367,100,86
-156748715548751505,1,0.9625016411474497,100,72
366164017711760791,1,0.8779434549691036,100,50
2988971287129541877,1,0.8764951650939236,100,58
7600225355087799334,1,0.9846394056804769,100,88
263074685984627276,1,0.940836418271955,100,79
1297290628900040830,1,0.9999999999999979,100,100
3830465333140235650,1,0.9175491701092668,100,72
-3693100631592555151,1,0.9991702919875756,100,99
-3574293885053254104,1,0.9612804438662979,100,80
-1313438867965889218,1,0.975308287869276,100,87
3475080409674051393,1,0.9217361114450165,100,51
-4493480419374664761,1,0.9641695206972086,100,84
7731441833317883667,1,0.9579357550303441,100,76
6650670645106879579,1,0.964864216836314,100,87
679675492540635278,1,0.9569681875884096,100,73
1235766574637230471,1,0.9412402175936168,100,73
8673597329379366540,1,0.7739296050949938,100,35
2553200801763610589,1,0.9667040130196876,100,81
-3068964556195854112,1,0.9665092546672662,100,75
-6623711919389049364,1,0.9632311949236396,100,75
1820568672329882441,1,0.9344616144370601,100,71
-5464569500564727193,1,0.9752781439390201,100,78
-990874493184949390,1,0.9713825588688426,100,87
9084036820489132995,1,0.8019694068455865,100,45
-4196522165560861395,1,0.9626848620847542,100,81
-9091131158779765155,1,0.8490908421714285,100,40
1660239532499962258,1,0.9481963397716385,100,66
-5997263588639648937,1,0.9529387140196508,100,69
-7266206254199969652,1,0.7862088377187869,100,54
-5428517858137254570,1,0.9497088436327037,100,71
8388876702373132421,1,0.9340186272022493,100,60
8165783347919842631,1,0.9964233577020649,100,97
3639811733794772980,1,0.9735526862903273,100,86
1272180233249547778,1,0.9081005128404129,100,61
-7254435502259833325,1,0.9309534690822443,100,64
-48009583706115394,1,0.993446940563339,100,93
1295659285338066525,1,0.8049812961999339,100,41
7610346913791631994,1,0.9972179385345973,100,98
-492805729779315251,1,0.9250271842017956,100,65
-1645421648281363818,1,0.9150034868578769,100,59
-6258703286029316013,1,0.8711001845267101,100,61
6113879938573233819,1,0.9654973073790448,100,71
2249976103076167615,1,0.9983591639548401,100,98
-2958257411514442573,1,0.9355663553465501,100,61
-2125218903099578559,1,0.9707141791572764,100,84
-8562321650922147544,1,0.8556712243396845,100,55
-8063174143676341279,1,0.939054329145872,100,74
1838998822433301021,1,0.9801293563848228,100,80
6239599976152067958,1,0.7784909399392528,100,32
707951709479092338,1,0.9811058515075674,100,87
-1355068025952894050,1,0.9815592767812683,100,86
2430571303956554647,1,0.8931617499764585,100,58
-2578020881292839975,1,0.8617110795477697,100,54
-6145324631910717254,1,0.9691629318973837,100,90
-2588416330788697959,1,0.8802630279195661,100,46
-8845980588170293735,1,0.9192120842310669,100,69
7307927301016455000,1,0.9765957769942647,100,82
-5920460416956230657,1,0.9637347884285973,100,80
1045587930363611824,1,0.7710645842264517,100,54
-3908324558707430059,1,0.949782764686351,100,79
721701644440919410,1,0.9540033168620065,100,73
-2493159639359593881,1,0.9461679593232593,100,81
-6461190633092795393,1,0.9748297736628065,100,79
4315487313414617911,1,0.9723317490494272,100,73
-7189808925421298988,1,0.982322122718038,100,86
3762386401461912287,1,0.9983591639548401,100,98
-6785712363305829381,1,0.8303784130721727,100,49
-5399951818200311972,1,0.9147670546519324,100,62
-3006022539152295861,1,0.8713752317483164,100,62
-6206949471155505309,1,0.9157520401009822,100,61
8305544832051449987,1,0.8607205346463017,100,39
-3367974312458918428,1,0.9741366378266366,100,87
-1940026957961560269,1,0.9746713521153267,100,79
2589956170709381462,1,0.862118841302649,100,56
7266472873454190772,1,0.9821225017893455,100,87
-2803813985699536285,1,0.9890813133401191,100,93
-4661782647356616480,1,0.9728187495079287,100,88
-7473079823746712232,1,0.8437477521213914,100,66
-2843301750496557202,1,0.9689565067767704,100,77
5808068606875657687,1,0.9308513785319015,100,74
-1552929522325671426,1,0.7766871648976359,100,42
-5515731733465595941,1,0.9012817574117915,100,75
-4398982917624272932,1,0.9701035093489027,100,84
2882991593338548947,1,0.8589482341683238,100,54
3633132437115080016,1,0.9213116168029333,100,67
2021155107689517240,1,0.9559763603586854,100,68
5477666985557256896,1,0.9960426194872125,100,95
-5885700212951253792,1,0.9930078891318309,100,94
-3221719825543705501,1,0.8862466344767252,100,66
-1035859206412272346,1,0.9552474600982938,100,78
5221068358210605075,1,0.9282219443168254,100,75
-4284983208988782362,1,0.9934469405633393,100,93
-6977388392264251155,1,0.9753809946143,100,89
2820781212438170045,1,0.917981763725059,100,68
4110377218953394466,1,0.7262544216142638,100,38
4054021782177926085,1,0.8513806340193512,100,34
1432415840555979418,1,0.9983591639548401,100,98
-7970208570896369740,1,0.9508459914569757,100,81
2084692071131698052,1,0.6043036322601243,100,23
5247244872294608867,1,0.8850782128879472,100,59
-3673597106452186217,1,0.9439232885231292,100,76
5663643397329515522,1,0.9605216142122067,100,79
-8609941725824758775,1,0.8524989092364936,100,53
-5897904783262942810,1,0.886871767844943,100,70
-2076313778777999079,1,0.9110773238883728,100,51
3941159032520192855,1,0.8343513970424024,100,39
-8126872169913866533,1,0.9776664289071278,100,83
-8656095025711425647,1,0.9741915072990287,100,84
-8330611414821605036,1,0.9654813696036916,100,84
4254382476401246877,1,0.7789010311327768,100,27
-5418724931840216317,1,0.9729969650869373,100,77
-884384663469187004,1,0.8712618472045288,100,58
393704108593303736,1,0.8583102474057218,100,62
-3957467434839712384,1,0.9179900062702832,100,60
1414907858870447882,1,0.995311275413551,100,94
6544909363432317292,1,0.8276379294695179,100,45
3394962961777206676,1,0.8626367046964563,100,50
8235915696920585232,1,0.9637767062354007,100,83
-3871391678897398608,1,0.9670317100082589,100,75
1177557344742401953,1,0.8391237943938952,100,46
8425169308906108557,1,0.9275237949148953,100,73
5383324958842370612,1,0.9945367987010465,100,97
2300290364726194411,1,0.6335311544070203,100,30
7998246711381278709,1,0.9211342731601847,100,58
-8345502221861812332,1,0.9478835622769131,100,79
-3136694856001889841,1,0.9632818576734924,100,82
-6066353534515071269,1,0.8435782551651964,100,64
9108121318583109699,1,0.9502002850614458,100,83
4803144194574208895,1,0.9886525389536992,100,94
9079807441381220530,1,0.9790072095900998,100,83
-5346815002995256804,1,0.9953112754135508,100,94
8245101260427711848,1,0.9930078891318309,100,94
1231213979059064331,1,0.7720744811893201,100,49
-4408792231413778149,1,0.9908476739112034,100,92
-765122276900360506,1,0.9748855202812958,100,76
-5351326942823585623,1,0.9811474317723976,100,86
-5629470494465927414,1,0.6242960761627011,100,24
7967011061476064647,1,0.9890151227262087,100,91
-1481253790678808851,1,0.6958957963782401,100,28
368023244043492784,1,0.9008627700729712,100,71
7736324065827735299,1,0.9972179385345975,100,98
401135311588492056,1,0.9580164451607728,100,74
4621254900890805646,1,0.694679095711814,100,46
2107282500378299197,1,0.9234979092946393,100,69
4140904161283792538,1,0.8754384803185132,100,65
880912729690786626,1,0.9673637362608639,100,84
-5241260077753889012,1,0.9523574678864914,100,77
-1349904123912033337,1,0.9395512151389699,100,67
-8590372793827111765,1,0.9814376031034134,100,84
6708395698226734017,1,0.9297274940463189,100,70
-5467022680404303503,1,0.9691006397005671,100,73
-6924123465723318944,1,0.9683235595970714,100,76
-9105033901561028855,1,0.9948936026028745,100,95
-901645742448395577,1,0.6251570118178001,100,34
3341682738047765749,1,0.8292457214564379,100,44
1126092738424883382,1,0.862243699791264,100,42
5042393955570388615,1,0.8196895940334594,100,26
727049655801512035,1,0.9953112754135508,100,94
-5315403375208935243,1,0.8773006209885904,100,61
-7270466231196388783,1,0.9038894775984633,100,67
-6020972041591792759,1,0.828397662864758,100,44
-399600312926714168,1,0.9452657185360658,100,76
6140938122671246509,1,0.9072357824398356,100,58
8578798595623546881,1,0.9684869593759718,100,89
39585234461507019,1,0.9948936026028745,100,95
-4100561626433649738,1,0.9183908030120054,100,60
5140812151893660646,1,0.9066583080203461,100,57
734930079099768907,1,0.989690503170359,100,92
8627019408459060912,1,0.9482227958254607,100,68
5048678450739646977,1,0.8714411690170303,100,52
977258897050207208,1,0.9317382041892871,100,68
3686953045891345130,1,0.9975671417492393,100,97
-4985601330403557463,1,0.8740872386333781,100,54
3489293868950041430,1,0.9252326372932649,100,62
-4862397688601840034,1,0.9852491579562389,100,89
-8770313100683169292,1,0.9873261087484301,100,89
-6784932534385679512,1,0.8001345178519611,100,29
4224601773732475392,1,0.7611743619492143,100,37
-797655148504316163,1,0.926259945604237,100,59
-4061937427304091491,1,0.987926902621601,100,93
-4355958652069551197,1,0.9606470123451792,100,75
4780668309847462157,1,0.804851782994321,100,42
-2740130627395520747,1,0.8057204008677179,100,38
-7412215463544563815,1,0.9301525855036225,100,56
-7420164429567262320,1,0.9465610860170061,100,72
-439697360305450054,1,0.9872230774215436,100,92
-5844763149996761451,1,0.8030832637071738,100,35
6984114197149540274,1,0.8691432571339788,100,49
-2983047902734835380,1,0.9065591002409299,100,65
-7127191395680525306,1,0.9119302843979302,100,66
6966724658656631846,1,0.9554063448707117,100,78
-63158432259950884,1,0.9088539473621456,100,70
-7126332217470096567,1,0.9527772757784868,100,86
-2418289399533309074,1,0.733364788178571,100,43
-4320601749510143390,1,0.9365927092447548,100,74
-6692306584837169986,1,0.8152762092274656,100,64
-7960899459758215964,1,0.9381268730260479,100,62
-2572171792832377300,1,0.9800010059138107,100,85
4099693888348403940,1,0.9496117389636483,100,77
-2818641123845859402,1,0.7912646120214202,100,23
8591121950961053247,1,0.9118213022881895,100,69
1946032926247858555,1,0.9224390097647946,100,70
6835140724294656040,1,0.8977971385505774,100,40
2739777794684718461,1,0.9016872299519026,100,68
7101435234168784343,1,0.681937303392104,100,45
-7400738836145116797,1,0.961158074752453,100,68
-5296612842451975582,1,0.9347529790995599,100,66
-9021782448472490002,1,0.9599023675392064,100,79
-8267355053228814878,1,0.9187344686380687,100,58
-7379958992735098134,1,0.9635182026792186,100,83
-8560448096715212152,1,0.8559860440787713,100,67
3090945973291583705,1,0.939076287607385,100,66
1746623296513150549,1,0.9374541930170281,100,76
3948800614387667817,1,0.9451587210209128,100,75
-5347462577828124233,1,0.9613679265410525,100,83
3916958238202074718,1,0.9915991422025682,100,92
-615063770863490958,1,0.943579399680634,100,70
-2996239454366529598,1,0.9795507900377026,100,88
8234800503030634221,1,0.939207712986173,100,69
5775847085575861217,1,0.9070499122054894,100,55
4532734388992629087,1,0.8620577227207114,100,50
-4214879879572322516,1,0.9964233577020649,100,97
1912699037023512012,1,0.9009007712374281,100,65
8872429967753387351,1,0.9263275042634115,100,76
4849734768602711698,1,0.9811787894344061,100,85
5845675216709998512,1,0.9616365316093475,100,87
8471539080229799212,1,0.9158840923918149,100,56
-1603366021753641418,1,0.9991702919875756,100,99
3833296131353694795,1,0.9892086805895046,100,94
-8257647006380472248,1,0.6239270824737546,100,30
-3922312995339970676,1,0.9081690029590577,100,61
-8138754574935543360,1,0.8716432322229296,100,51
1995260952169187169,1,0.9841193793099665,100,90
-1553714494570907034,1,0.9911082848606676,100,94
8461933354431377765,1,0.9733690957696893,100,81
1526851385451785584,1,0.9946013512818573,100,93
-147824164339962527,1,0.8494060974793755,100,65
5200634876381004844,1,0.7924982129070125,100,46
7639908126785658364,1,0.9099517318344684,100,49
3532138327913913061,1,0.987656171850007,100,95
-5569779348654685882,1,0.8676656461590311,100,41
424470430202051794,1,0.9171071965790224,100,70
-7833190917154837883,1,0.9542416900276739,100,72
-5132068226904603039,1,0.9536373412365018,100,70
2850182005422572459,1,0.9171811937909603,100,62
-2477167038612241272,1,0.9948936026028745,100,95
-1027154054934448204,1,0.8719845683090354,100,52
-8667296158373579891,1,0.9915991422025683,100,92
-4572164827162435567,1,0.9158920561908751,100,78
-1446321586719067545,1,0.9975671417492395,100,97
-6563578559385954477,1,0.7789701935417415,100,36
-3377478460936037554,1,0.9504005477947065,100,74
7156280346598047313,1,0.7711564788245892,100,31
-7941230470451283358,1,0.9480651377304932,100,65
-871144285163591514,1,0.9012429454778325,100,53
-6780085364562521217,1,0.9644440356850936,100,80
-2288161293511742339,1,0.9574293919128688,100,74
6003782495825457388,1,0.7883464111850801,100,44
2555622121352519403,1,0.899623911695491,100,55
8757910278890519293,1,0.976167959323259,100,81
5947334106839868987,1,0.9414558793692152,100,60
-143910138373835487,1,0.9945367987010465,100,97
125477931049398288,1,0.796584757000948,100,31
-323497298606386990,1,0.953123399433624,100,71
6105881907714742536,1,0.9732971847983304,100,78
7260412658290703628,1,0.9828664214686426,100,88
-5246130758763287138,1,0.7924145055118424,100,30
5539661193656776629,1,0.978602451000787,100,86
3084892010835180644,1,0.996794771277113,100,96
8451928604492906682,1,0.917569971674432,100,54
399615701299614714,1,0.9079822030159437,100,59
-1069060288781198500,1,0.9829565564750039,100,90
6968683046071539282,1,0.9908232608944108,100,89
9042479926098597876,1,0.9948936026028745,100,95
3666378453395959871,1,0.8848697911071616,100,59
-7753262771850692008,1,0.9842992107348503,100,85
-4406069185795502472,1,0.8646291210798246,100,29
-8841522860042928214,1,0.948592292799863,100,69
9184693610030084119,1,0.9975671417492391,100,97
-3953103622886954452,1,0.9266288290604389,100,68
7850311705769748982,1,0.9679354602160267,100,81
-8897586586766550811,1,0.890906322149619,100,62
9135419436386831823,1,0.9610763176154661,100,75
-182186642679056699,1,0.9909283860768152,100,91
-2995896826171159010,1,0.9733065190919457,100,90
-869357891387711290,1,0.8908857865903624,100,58
-6521951182345307568,1,0.9622216942432226,100,84
8608239048460101604,1,0.8390041837491964,100,56
-8732099681181340922,1,0.9937575482104958,100,96
3334756723339832444,1,0.9991702919875756,100,99
-3960343846875161985,1,0.893290837364842,100,70
8781040814630497721,1,0.8289814749299883,100,38
3930269280264459148,1,0.9481300130408438,100,73
-3052646461143338464,1,0.8503359642026603,100,43
-8307917963205240524,1,0.9190297372848677,100,62
-1208668804527730613,1,0.9854769942554452,100,85
-6579157870335139058,1,0.9915428539158004,100,93
-3687227317070543856,1,0.9283765324638995,100,59
-5088685478199351240,1,0.9702268127511363,100,85
3689342648861016650,1,0.926717710480945,100,71
-5822434268127977093,1,0.9767700758531102,100,77
-6138941776720662907,1,0.9545748558112164,100,76
2398620722121614226,1,0.8722033031486773,100,62
-7411801881411138320,1,0.9983591639548401,100,98
2762057807250995453,1,0.9716151494079175,100,86
-7595985597117567920,1,0.9911082848606678,100,94
-7239638264716799870,1,0.9201208543392575,100,63
-6844644065172055993,1,0.9111946270795035,100,61
1375436454267855179,1,0.9578298298594089,100,74
-6623796592636314375,1,0.9118745594346556,100,53
-2238538846084549242,1,0.9864658105185632,100,83
2969307642936589813,1,0.6159930527752641,100,24
1253850645098546973,1,0.966480491248649,100,81
5231157158995140864,1,0.9650868896380033,100,74
6275747421372480481,1,0.9799342014649278,100,87
6427974335558846199,1,0.8717586936291661,100,48
2372101780857246558,1,0.9616114124130654,100,78
122680116599428543,1,0.9801913395241854,100,83
1563058980825104994,1,0.964331215991294,100,78
-8894568904602184825,1,0.8619269862585054,100,44
6951686118540866488,1,0.6623726266657206,100,40
-8677149272005975194,1,0.9691036219791827,100,79
