conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
8932763630388059887,1,0.7649592829306939,0.5299748961500569,0.6719672083854675,2529,100,100,100
8923681797804610584,1,0.8078929565305871,0.60063465006665,0.7778754234313965,2753,100,100,100
-2938945366077744797,1,0.7739432353043556,0.6088945299967271,0.7292183041572571,2754,100,100,100
3527566788119942912,1,0.7732407499936355,0.5595312586964536,0.6500936150550842,2676,100,100,100
618489770509518870,1,0.7967751821230002,0.632040821248132,0.735373318195343,2749,100,100,100
-652117253746563674,1,0.7826847798317885,0.6215289714320406,0.7664041519165039,2936,100,100,100
-2633917229646894638,1,0.8190433035402962,0.6686505022338658,0.7302594184875488,2588,100,100,100
-5955439966878959532,1,0.8052032570340585,0.5336464889372182,0.6735480427742004,2559,100,100,100
-586025167603300600,1,0.7642973785867777,0.5588044855248868,0.6793424487113953,2295,100,100,100
4647818796298534404,1,0.775117564733069,0.503773334010981,0.6595406532287598,2546,100,100,100
-7869146853815250428,1,0.8020119593760867,0.5928724909476591,0.719554603099823,2616,100,100,100
7125146488385376967,1,0.810099257852016,0.6061976555910593,0.6886062622070312,2801,100,100,100
-6760592683069308709,1,0.769164279476759,0.5319600428964472,0.6939560770988464,2608,100,100,100
-2701905006672196275,1,0.7925945043238058,0.6156924373191093,0.7631459832191467,2824,100,100,100
-4268291779673036451,1,0.7863200463494421,0.6343057970874432,0.7575809955596924,2874,100,100,100
6635381132510830269,1,0.7660871752931421,0.536821371399217,0.6941874027252197,2682,100,100,100
6906756762659846441,1,0.8010364160523755,0.5912616762442148,0.6864337921142578,2608,100,100,100
41813383673449160,1,0.8026148660845618,0.6315289881412276,0.6960176229476929,2550,100,100,100
5736313144411923989,1,0.7893694275335554,0.6175321825097172,0.7710247039794922,2839,100,100,100
2437211415582489495,1,0.7924734489217549,0.6138547947124517,0.6859615445137024,2775,100,100,100
4121961896432917626,1,0.8033200772551079,0.6249269366779511,0.7764073014259338,2781,100,100,100
3624155410679767933,1,0.7807330863031762,0.6045969985453469,0.7070611119270325,2596,100,100,100
5277039265479571506,1,0.7931687219882213,0.5735414201494183,0.7049701809883118,2528,100,100,100
-3139712300447252950,1,0.8002169328117367,0.523305646834492,0.670913815498352,2538,100,100,100
-2433903014343400592,1,0.8129163751760896,0.66959144333549,0.7580293416976929,3079,100,100,100
8509594427725708011,1,0.7822507245838196,0.5427021067885258,0.6545603275299072,2639,100,100,100
637466759495656530,1,0.8022799957447342,0.6276644187094624,0.685752809047699,2695,100,100,100
4388511442090327281,1,0.8032258898966533,0.675134736335576,0.7706172466278076,3051,100,100,100
4017581325391763586,1,0.7901501334862036,0.6248649310836923,0.769352912902832,2797,100,100,100
-970242290152935238,1,0.7959637038732391,0.5465128598487552,0.6584557294845581,2579,100,100,100
-3051966899537699923,1,0.7760291332182669,0.5509113441941862,0.6507914662361145,2546,100,100,100
9031064052174526065,1,0.7884734029059163,0.6146372835254624,0.77918541431427,2794,100,100,100
5024251034005721621,1,0.8014167293223216,0.5937507744549531,0.6996420621871948,2716,100,100,100
-2931155045227159791,1,0.7799071045604212,0.5565371433102181,0.7498922348022461,2563,100,100,100
5872845962420620183,1,0.7810676002657826,0.5435998884251921,0.6571626663208008,2499,100,100,100
3366606900654441491,1,0.774044256581369,0.5521033806160369,0.7213940024375916,2767,100,100,100
3475414091580580387,1,0.7856177713514478,0.6208167350442997,0.7731590270996094,2870,100,100,100
8704046441982292961,1,0.7928861372387864,0.5735154762172894,0.6685025095939636,2494,100,100,100
5297174100764498711,1,0.7826422573299189,0.5488214874279908,0.6783367395401001,2620,100,100,100
2461403814842235149,1,0.7985665408474867,0.5659157932008447,0.7162025570869446,2516,100,100,100
8874155628093512783,1,0.771315672463895,0.5200328818297021,0.6541237831115723,2543,100,100,100
-3987085921377590111,1,0.7871246950008879,0.574989125338162,0.7530452013015747,2774,100,100,100
-5252654481641015122,1,0.782339479574551,0.5668351082347378,0.7406898140907288,2620,100,100,100
4935647557411468240,1,0.7810315871978096,0.5812792316494627,0.7212961912155151,2717,100,100,100
6655612156292942474,1,0.8069589702903136,0.5902817389271059,0.7056876420974731,2686,100,100,100
380411544211116045,1,0.798519394459638,0.5929090954285217,0.7221353054046631,2730,100,100,100
