conv_id,turn_id,nsv,score_mean,score_std,score_range,num_retrieved_documents
-3904324028477250548,1,0.16025534254522142,73.15664123535156,1.433671055799761,8.9461669921875,100
3615441250489838444,1,0.1724510337552289,70.99859176635742,1.7918095534612073,10.390251159667969,100
-2711878615100464810,1,0.2548368823667044,80.81330841064454,1.3597878442502367,5.335914611816406,100
-376437849607934458,1,0.16221925927918088,73.6750659942627,1.3285055843600173,8.189567565917969,100
4049854164546889951,1,0.1884623437024538,79.47791358947754,1.1945946309675999,6.3386383056640625,100
-3468228408726391630,1,0.19182496709079544,82.12991157531738,2.227556307678365,11.612442016601562,100
3514414141586664667,1,0.1712339109910699,79.71427337646485,2.855205798522621,16.674301147460938,100
3036700087778896814,1,0.17981301434064978,77.15777755737305,1.5545981419665427,8.645637512207031,100
519677639564477103,1,0.16741241142917668,73.16895660400391,1.3562178156169986,8.101058959960938,100
-4633591421944677260,1,0.197343138646102,75.97781623840332,1.7974076664796885,9.1080322265625,100
2700833210227273840,1,0.21102085148757213,76.08311325073242,3.004583892862515,14.238327026367188,100
1673777731167191575,1,0.1858324783491077,72.26401123046875,1.3075774432727036,7.036323547363281,100
-164179465569130523,1,0.18949004465445826,79.02788375854492,1.8501084997250552,9.763618469238281,100
-4586025910077066427,1,0.20350248991721534,76.32283058166504,3.1700630176789266,15.5775146484375,100
7382563507292447205,1,0.20709284650324603,70.46314033508301,1.2203170971211326,5.892608642578125,100
-5036285988410464403,1,0.1881491498851399,82.46786766052246,2.1781646052613217,11.576797485351562,100
8602947465332661005,1,0.259325699025933,77.53100189208985,3.457862625330373,13.334053039550781,100
8046912182434287997,1,0.23620442774148856,69.39616729736328,1.125470703697989,4.7648162841796875,100
-1912962280082850580,1,0.13877756406131492,77.69127113342284,2.186872126447683,15.758110046386719,100
2246893098232409191,1,0.16992424780987142,72.60448371887207,1.3187901354223523,7.76104736328125,100
7635846020280787536,1,0.19902412535182915,69.59051895141602,1.7751961355319779,8.919502258300781,100
6654149506978309894,1,0.1910531219617666,75.94335700988769,1.8825245157802837,9.853408813476562,100
-8835292175356760541,1,0.20985336958889472,75.96959259033203,1.9551032598337934,9.316520690917969,100
8170650277582238750,1,0.22107107814922863,72.70623901367188,2.1545457202864657,9.745941162109375,100
-6660773783523571339,1,0.25965636678890447,77.4670458984375,2.164821961638991,8.337257385253906,100
868307689117499388,1,0.15961654525073352,73.77152694702148,1.3786253158347026,8.637107849121094,100
397520341269246278,1,0.16939683035669448,75.92942611694336,1.569630833641053,9.265998840332031,100
523741593356588219,1,0.2262294033401171,77.79107780456543,1.5429707614084962,6.820381164550781,100
4538565787482403359,1,0.12073640154281072,72.82202796936035,1.569486632366224,12.999282836914062,100
-3851360129974845835,1,0.19650258048271596,73.81576721191406,1.64542276516158,8.373542785644531,100
-5961953397065957869,1,0.22509337751271066,76.25522880554199,1.956530830177907,8.692085266113281,100
7601253788127645769,1,0.20176517020821916,80.13157730102539,1.927686159421294,9.554107666015625,100
1442949720319912555,1,0.12858880570296416,76.03537345886231,1.7499975807380819,13.6092529296875,100
-3007427207807477175,1,0.20322365749732502,77.75870162963867,1.3213925577221126,6.502159118652344,100
-1848218083180979577,1,0.19612580285622794,71.82656646728516,1.768778760294374,9.018592834472656,100
5847641587984249627,1,0.21544356047243693,75.41343704223632,1.3977302049406328,6.4876861572265625,100
-4832956001585501361,1,0.2047315779010971,71.68280555725097,1.5718059462680878,7.677398681640625,100
4752829389087727691,1,0.17607272863188916,69.463486328125,1.7946046830425826,10.192405700683594,100
3290096170852363061,1,0.16577686701685027,78.67930313110351,1.618023049089977,9.760246276855469,100
-6075526542288860525,1,0.23225865054830835,76.20455749511719,1.082852443996562,4.662269592285156,100
-1674913842473024073,1,0.18136629285432113,70.2747117614746,1.8463698000657147,10.180335998535156,100
515847854197177035,1,0.23174198852598837,79.40999824523925,1.183001196142199,5.104820251464844,100
-7077726055134514365,1,0.22391261895464057,76.12938697814941,1.3231706494204791,5.9093170166015625,100
4841650249938535070,1,0.1810279450486139,77.08745330810547,2.5141396684991384,13.888130187988281,100
3506084177031494214,1,0.2494430069116091,76.82408813476563,1.8936825783799014,7.591644287109375,100
2589698675101585353,1,0.2034868145434227,77.39382614135742,1.5424459516465303,7.580078125,100
2725335397569975145,1,0.16467901046303368,72.37188049316406,1.8622616440544688,11.308433532714844,100
-455998032194355871,1,0.21576408810995168,74.83917121887207,1.0658537220893542,4.939903259277344,100
-1842840708752197680,1,0.17116533542809154,76.29196197509765,2.212773461182774,12.927696228027344,100
2238637590520776850,1,0.16658402970507669,74.07448867797852,1.814751971614783,10.893913269042969,100
6506824030465662343,1,0.23648368296252578,78.18781723022461,0.9538498770920816,4.033470153808594,100
725142630186889333,1,0.2004806631928892,74.59899826049805,1.194012611920101,5.95574951171875,100
-5669338135924918919,1,0.1521359335411119,72.65553665161133,1.0219346445826507,6.717247009277344,100
