conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
-228017844504433803,1,0.028034358704144627,100,71.49185371398926,2.004228271442209
-6567021105969776914,1,0.014514216201364713,100,72.69146026611328,1.0550595702952807
3191215928530494096,1,0.026689678719828698,100,68.1129345703125,1.8179123403463542
-2071940157427414850,1,0.014864738965324434,100,77.8018898010254,1.1565047829011799
-3800524559144424177,1,0.028136818587161615,100,76.40246948242188,2.149722423438056
-6839117089970381436,1,0.02154229999388793,100,67.8132169342041,1.460852662747226
-4490620988150231901,1,0.0438006519744529,100,70.08606079101563,3.069815156967625
1022217780810569079,1,0.036923200072437955,100,69.96192749023437,2.5832182461753206
-862554052027960093,1,0.028653181085371755,100,78.28869468688964,2.2432201458008305
-3516190339598522976,1,0.014872436854434696,100,75.59904960632325,1.1243420915253186
-7748524737773999409,1,0.02496761069701555,100,73.13338119506835,1.8259657906349045
3388798511401254812,1,0.02322017417590528,100,74.82220886230469,1.7373847220086787
1459126538041943679,1,0.019271348865476823,100,77.35486206054688,1.4907325332096362
-8834069158837396685,1,0.019752639146534134,100,76.59613471984864,1.5129758091404846
-1757904552409029500,1,0.014726865893237746,100,75.11539192199707,1.1062143033532448
1004431282200370974,1,0.027929061595667232,100,78.9118960571289,2.2039352056104433
8184930622224282678,1,0.024922730995717034,100,83.29836578369141,2.076022762809781
8631327196287980755,1,0.016445576048518935,100,73.55482353210449,1.2096514441326145
-2593355371932719161,1,0.025323846950834422,100,67.75221076965332,1.7157466161113761
2837484115382116119,1,0.04396879969215153,100,72.22790802001953,3.175774419915384
7199599312216372048,1,0.025711213712250217,100,76.00974098205566,1.9543026946024167
-8850169184954446631,1,0.010246433504556946,100,73.75469367980958,0.7557225644391352
-3897740693502172696,1,0.01706853722822168,100,75.72641403198242,1.2925391170646205
-3471432714621884410,1,0.017053329549875082,100,72.08559867858887,1.2292994700660156
6373189865465953269,1,0.008138817480569733,100,78.52875129699707,0.6391311737833129
8092598956660291215,1,0.012929704840869242,100,72.47229942321778,0.9370454406813041
62966941368680868,1,0.023870738662484094,100,80.54816284179688,1.9227441449397455
5133876537670324411,1,0.014196949951737358,100,75.755279006958,1.0754939046416825
8932763630388059887,1,0.0327245130501688,100,73.62906089782715,2.4094751642226178
8923681797804610584,1,0.02616450752652401,100,82.35897651672363,2.1548820609486294
-2938945366077744797,1,0.01734017689339119,100,76.30242057800292,1.3230974702165028
3527566788119942912,1,0.016587073277201634,100,73.95462226867676,1.226690738758309
618489770509518870,1,0.012822760695452956,100,79.16328994750977,1.0150919228616744
-652117253746563674,1,0.022326280145847744,100,79.27463150024414,1.7699076313332969
-2633917229646894638,1,0.019761292819247947,100,80.11360961914062,1.5831484984907567
-5955439966878959532,1,0.01763015574883547,100,74.9893148803711,1.3220733008394079
-586025167603300600,1,0.012963619962600178,100,79.74905471801758,1.0338364377409865
4647818796298534404,1,0.010576984038418813,100,78.3925771331787,0.8291570370681468
-7869146853815250428,1,0.01789342041575012,100,73.7455662536621,1.3195604207743306
7125146488385376967,1,0.03247836324082903,100,74.87070793151855,2.4316780482978784
-6760592683069308709,1,0.013907654335636437,100,78.4050375366211,1.090430160231926
-2701905006672196275,1,0.020700807164861116,100,78.06089866638183,1.6159236104085346
-4268291779673036451,1,0.02842696832342376,100,79.02315635681153,2.2463887625720442
6635381132510830269,1,0.02721992629460878,100,75.88884796142578,2.0656888480927815
6906756762659846441,1,0.028265440474948923,100,80.2517771911621,2.2683518312056563
41813383673449160,1,0.01497618585674308,100,72.45822814941407,1.0851478916159183
5736313144411923989,1,0.016677372122718703,100,79.61654243469238,1.3277947053075891
2437211415582489495,1,0.02074552024724714,100,73.1666830444336,1.5178809045222112
4121961896432917626,1,0.019482033818634538,100,78.1649016571045,1.5228112575139525
3624155410679767933,1,0.03346951858297731,100,70.6238150024414,2.363745088624964
5277039265479571506,1,0.013656875789481354,100,79.6270329284668,1.087456498189013
