conv_id,turn_id,wig,num_retrieved_documents,topk_mean_score,bg_score,k,bg_count
28767508873800532,1,2.4295314025878865,100,75.30172805786133,72.87219665527344,50,50
-849665450511178160,1,1.6971798706054688,100,77.28773696899414,75.59055709838867,50,50
495212879734966266,1,1.9449633789062506,100,71.93596389770508,69.99100051879883,50,50
5575458982126340776,1,1.6504183959960885,100,78.15215957641601,76.50174118041993,50,50
6727771107310216322,1,2.934292144775394,100,80.64957092285157,77.71527877807617,50,50
7892930439979568415,1,1.7123043823242141,100,72.37793197631837,70.66562759399415,50,50
-8022514428595534108,1,2.2914076232910174,100,78.01600372314454,75.72459609985351,50,50
-6580570236686168480,1,2.9752809143066408,100,79.34990005493164,76.374619140625,50,50
7409212130427337310,1,1.7922810363769508,100,78.05128616333008,76.25900512695313,50,50
2780776787491325246,1,2.399439544677729,100,79.09347640991211,76.69403686523438,50,50
5230460078952513474,1,1.6498880004882852,100,79.06518218994141,77.41529418945312,50,50
-5141388445997805997,1,3.4679188537597634,100,77.27913955688477,73.811220703125,50,50
-4221867804737628829,1,1.9698539733886702,100,76.9764094543457,75.00655548095703,50,50
4421860819862296255,1,2.8443751525878906,100,81.8786540222168,79.0342788696289,50,50
-9167137887856140121,1,2.1061474609374984,100,80.04392013549804,77.93777267456055,50,50
7384175879242050753,1,1.5227174377441373,100,76.10876541137695,74.58604797363282,50,50
1022723240373614848,1,3.2932751464843806,100,74.8176220703125,71.52434692382812,50,50
-8276915332945029338,1,2.181882629394534,100,77.81701904296875,75.63513641357422,50,50
284312899512296273,1,4.308740539550786,100,78.12754959106445,73.81880905151367,50,50
-2667626288220292102,1,1.8020529174804716,100,75.15284561157226,73.3507926940918,50,50
-3793147274343404690,1,1.5073486328125005,100,69.97965713500976,68.47230850219727,50,50
-207349716520144229,1,2.253076934814457,100,76.85266677856445,74.59958984375,50,50
-4539944351990520761,1,2.3972538757324258,100,76.04961242675782,73.65235855102539,50,50
-6427289426306408578,1,1.2071197509765648,100,70.37723373413085,69.1701139831543,50,50
3919106101519566172,1,3.456766052246088,100,78.6517642211914,75.19499816894532,50,50
4157022234318648054,1,1.2111210632324219,100,71.53458068847657,70.32345962524414,50,50
4887157859291163116,1,3.5428358459472635,100,84.8426271057129,81.29979125976563,50,50
5274563453882934535,1,1.4811235046386668,100,73.39453536987304,71.91341186523438,50,50
-5726519541508642607,1,2.0931871032714833,100,80.00426010131837,77.91107299804688,50,50
-5385089657887859910,1,2.5827720642089855,100,74.55852081298828,71.9757487487793,50,50
8176771632485400726,1,1.8801394653320274,100,74.6098762512207,72.72973678588868,50,50
-6919646470349482575,1,2.6299655151367154,100,72.65814834594727,70.02818283081055,50,50
724770597511919157,1,1.9298341369628964,100,79.4252961730957,77.4954620361328,50,50
-739847628886348021,1,2.7965791320800806,100,79.67091995239258,76.8743408203125,50,50
-6143395523186769427,1,2.1171990966796876,100,74.44925704956054,72.33205795288086,50,50
-1534631011063743517,1,1.4564010620117183,100,76.8193930053711,75.36299194335938,50,50
6335044908239725627,1,1.3901841735839862,100,73.3839796447754,71.9937954711914,50,50
5584902490801605871,1,2.0180947875976614,100,72.27865219116211,70.26055740356445,50,50
5509710222442457328,1,2.6066120910644486,100,79.28045211791992,76.67384002685547,50,50
5022988378692213241,1,2.575640258789058,100,75.39217666625977,72.8165364074707,50,50
8140858667559066907,1,2.956706390380864,100,74.41881072998046,71.4621043395996,50,50
8957504309118107240,1,3.1234931945800803,100,80.62549789428711,77.50200469970703,50,50
5992140151017872468,1,1.4231074523925797,100,73.76915969848633,72.34605224609375,50,50
-5170837225456085009,1,1.9180397033691383,100,82.13583465576171,80.21779495239258,50,50
-3948540256955022504,1,3.1422560119628975,100,72.5058236694336,69.3635676574707,50,50
452495618455730690,1,2.6094998168945356,100,77.70266952514649,75.09316970825195,50,50
-6722820020346742405,1,3.171898193359376,100,80.53975967407227,77.36786148071289,50,50
-2371611984672333347,1,1.277265624999995,100,72.54064163208008,71.26337600708008,50,50
-2931657383777871988,1,2.2680000305175825,100,83.56129959106445,81.29329956054687,50,50
-4469089781893941989,1,1.6762333679199253,100,74.95181106567382,73.2755776977539,50,50
-4406245786818305285,1,2.5820031738281206,100,76.03771118164063,73.4557080078125,50,50
729806951109266094,1,1.520284423828121,100,75.60066818237304,74.08038375854493,50,50
-4258921051760542973,1,2.327125701904295,100,76.54355499267578,74.21642929077149,50,50
-6852961558292881748,1,1.8059228515625045,100,73.11210083007812,71.30617797851562,50,50
3100008921217478811,1,3.2370201110839854,100,75.53416091918945,72.29714080810547,50,50
6814515068550297054,1,1.064574737548835,100,70.176181640625,69.11160690307617,50,50
-522757316412880347,1,2.0427807617187543,100,84.36335540771485,82.32057464599609,50,50
1743888974043914037,1,1.834120330810544,100,80.56740356445313,78.73328323364258,50,50
4680071907656412723,1,1.9565637207031261,100,76.60176513671875,74.64520141601562,50,50
-4516387583665169056,1,1.314313659667963,100,75.5813752746582,74.26706161499024,50,50
-8683297919344444734,1,2.65297042846679,100,83.75825958251953,81.10528915405274,50,50
-7288562121057681413,1,1.5343305969238314,100,76.33698120117188,74.80265060424804,50,50
1877203067724960372,1,1.7063055419921829,100,74.08681503295898,72.3805094909668,50,50
2000245231970511593,1,2.0187252807617186,100,76.22654235839843,74.20781707763672,50,50
-1760777450411744615,1,3.155861206054693,100,83.11612884521485,79.96026763916015,50,50
7259088426439653077,1,2.525258636474608,100,88.10953033447265,85.58427169799805,50,50
-4139800850063964325,1,2.235032806396479,100,75.23390975952148,72.998876953125,50,50
2628398693723684295,1,2.6843025207519533,100,79.36232238769531,76.67801986694336,50,50
-1830751513343314831,1,2.4013616943359386,100,76.46314331054687,74.06178161621094,50,50
7775983008254057747,1,2.0219508361816425,100,79.72536773681641,77.70341690063476,50,50
6316787269121500350,1,2.2725939941406272,100,73.10916610717773,70.8365721130371,50,50
-6286932770137781405,1,1.805434722900394,100,71.4838444519043,69.6784097290039,50,50
3340295677951358198,1,2.020186309814447,100,74.19156448364258,72.17137817382813,50,50
2085293019762448248,1,2.82701171875,100,74.17117309570312,71.34416137695312,50,50
-1890243249237215257,1,1.9595834350585937,100,76.85317245483398,74.89358901977539,50,50
78448417610867145,1,2.305642700195317,100,83.65725372314454,81.35161102294921,50,50
3607986470332824894,1,2.0441900634765675,100,80.3747166442871,78.33052658081054,50,50
2449615471253129371,1,2.426383819580085,100,74.94265380859375,72.51626998901367,50,50
-5781133497885884343,1,2.24642761230469,100,83.56582214355468,81.31939453125,50,50
-7266589189544274620,1,2.32930450439453,100,80.59720428466797,78.26789978027344,50,50
4827717693211948159,1,1.7086546325683525,100,81.67564193725586,79.9669873046875,50,50
-3954669315360415010,1,1.6084278869628945,100,82.40057220458985,80.79214431762695,50,50
7095107692672046599,1,2.180845947265628,100,76.5362124633789,74.35536651611328,50,50
2474150275695466891,1,2.6646284484863236,100,76.29613037109375,73.63150192260743,50,50
-5770655110056288155,1,3.506186981201174,100,76.64142257690429,73.13523559570312,50,50
-2650901602755295162,1,1.7967060852050718,100,78.38978378295899,76.59307769775391,50,50
2508668575706108245,1,1.5370060729980446,100,72.5202505493164,70.98324447631836,50,50
7822889589623724515,1,1.9821278381347622,100,74.91922332763671,72.93709548950196,50,50
-7434837330285962873,1,3.100523376464839,100,78.33908477783203,75.23856140136719,50,50
2604048321076410233,1,2.8087634277343794,100,80.72998123168945,77.92121780395507,50,50
-8367845121316920082,1,2.0054556274414006,100,77.50438598632813,75.49893035888672,50,50
-4457542161686091985,1,1.6849868774414012,100,77.53983551025391,75.8548486328125,50,50
4493455296851883676,1,1.5882720947265636,100,81.38249084472656,79.79421875,50,50
1296506107351859987,1,2.578196411132808,100,73.85555648803711,71.2773600769043,50,50
5607773040906261100,1,2.1888307189941383,100,77.39038269042969,75.20155197143555,50,50
-5308698955467023575,1,2.700230102539064,100,77.41562957763672,74.71539947509766,50,50
-6745992366427512330,1,2.4335050964355474,100,78.45723571777344,76.02373062133789,50,50
5498424181549611593,1,1.9112619018554664,100,75.0032633972168,73.09200149536133,50,50
7838876620627598945,1,1.7518975830078136,100,76.9609913635254,75.20909378051758,50,50
7056477263376893087,1,1.9532406616210927,100,82.37183242797852,80.41859176635742,50,50
8106053685108746442,1,4.424071044921869,100,77.50779067993165,73.08371963500977,50,50
2850051673413983410,1,2.3369180297851604,100,80.19916122436524,77.86224319458007,50,50
-4681852655130995107,1,3.7519219970703057,100,73.42960586547852,69.67768386840821,50,50
3965120857969853309,1,1.518350982666019,100,74.21532684326172,72.6969758605957,50,50
-1753136185277271098,1,2.5633749389648504,100,75.16806579589844,72.60469085693359,50,50
2615254639935060140,1,1.5313729858398495,100,75.82403427124024,74.29266128540038,50,50
5599416069023741381,1,2.09279449462891,100,76.5216047668457,74.4288102722168,50,50
-400927846206074033,1,1.8692187500000028,100,73.33694717407226,71.46772842407226,50,50
7090437638628437186,1,1.4104725646972645,100,74.36274429321288,72.95227172851563,50,50
-819701232732117728,1,2.497316589355464,100,73.45318161010742,70.95586502075196,50,50
-3636159438414348523,1,2.461202392578122,100,79.52140518188476,77.06020278930664,50,50
383809325576122225,1,2.0949316406250027,100,76.0899885559082,73.9950569152832,50,50
7612239934031852477,1,3.10563156127929,100,78.95816589355469,75.8525343322754,50,50
1599934976884602171,1,3.1762510681152367,100,71.62517425537109,68.44892318725586,50,50
8846306718324708097,1,1.5825033569336,100,72.1944351196289,70.6119317626953,50,50
-6827219571815022350,1,1.4300494384765665,100,69.73473266601563,68.30468322753906,50,50
-3252790064126094090,1,1.812312469482418,100,69.79504379272461,67.98273132324219,50,50
5474930890394701119,1,1.7134201049804698,100,70.24672500610352,68.53330490112305,50,50
2726065511392143164,1,2.4492953491210985,100,72.92930145263672,70.48000610351562,50,50
8331855041698112986,1,4.573883972167966,100,79.18243301391601,74.60854904174805,50,50
-6511358202311909422,1,4.193699645996101,100,82.76780487060547,78.57410522460937,50,50
-1517209544476686965,1,1.9294795227050827,100,79.28466873168945,77.35518920898437,50,50
7543150028223871878,1,4.072566223144533,100,83.69570541381836,79.62313919067383,50,50
486381116569685108,1,2.8430822753906306,100,80.01719802856445,77.17411575317382,50,50
7631360939705650347,1,2.087460174560542,100,79.45953536987305,77.3720751953125,50,50
929356810414228415,1,4.9187742614746135,100,86.33075607299804,81.41198181152343,50,50
2831156204023654455,1,2.007171630859377,100,79.9310774230957,77.92390579223633,50,50
-133414564182458785,1,2.5760798645019487,100,79.18924453735352,76.61316467285157,50,50
-2139114907322813283,1,1.4886051940917975,100,72.05602172851563,70.56741653442383,50,50
-5324373445010819873,1,2.723739624023442,100,78.99565841674804,76.2719187927246,50,50
2763392627418845258,1,1.7185661315917975,100,77.09589630126953,75.37733016967773,50,50
314901715679243904,1,1.3106246948242164,100,77.56918350219726,76.25855880737305,50,50
-2603087752764288233,1,1.958635864257813,100,78.52536193847656,76.56672607421875,50,50
-6700877099364323465,1,3.7311775207519555,100,73.6744270324707,69.94324951171875,50,50
-2658284076669440278,1,2.8567987060546898,100,78.15677963256836,75.29998092651367,50,50
4018638282774437064,1,2.615135040283202,100,76.45985900878907,73.84472396850586,50,50
7464522646507577133,1,2.157756805419927,100,70.9891111755371,68.83135437011718,50,50
-762102583960152526,1,2.719845886230471,100,76.47936431884766,73.75951843261718,50,50
-3385299391982457741,1,1.4115342712402394,100,69.11483306884766,67.70329879760742,50,50
-4721401115792771178,1,3.965960083007806,100,82.93169998168945,78.96573989868165,50,50
8590849919563582286,1,1.810457458496092,100,72.43714920043945,70.62669174194336,50,50
-117550883179129779,1,1.8804115295410122,100,77.32209991455078,75.44168838500977,50,50
-8424506325759363980,1,1.8184611511230515,100,78.47750625610351,76.65904510498046,50,50
-8303233387391039364,1,2.0442778015136707,100,75.69689361572266,73.65261581420899,50,50
-6288098175373214288,1,1.8873184204101512,100,79.939150390625,78.05183197021485,50,50
2470155903384911075,1,1.6185723876953149,100,80.5145164489746,78.8959440612793,50,50
603452334183628259,1,2.1590176391601603,100,74.18834838867187,72.02933074951171,50,50
-4773195424413056748,1,2.1395327758789113,100,79.13605209350585,76.99651931762695,50,50
975442577333382566,1,1.7639378356933622,100,77.91278427124024,76.14884643554687,50,50
-7267293019239472918,1,1.3512217712402372,100,77.1624217224121,75.81119995117187,50,50
-7306021806068648534,1,3.09523300170898,100,77.03598861694336,73.94075561523438,50,50
-4699056410447398713,1,2.6449386596679734,100,79.57470901489258,76.9297703552246,50,50
-4863685497331543900,1,3.1309989929199262,100,80.90334121704102,77.77234222412109,50,50
8171543720735333501,1,2.0251945495605486,100,80.92585800170899,78.90066345214844,50,50
4587395275839860320,1,5.764823608398431,100,75.9273713684082,70.16254776000977,50,50
-7277733991104038631,1,1.9224401855468716,100,72.98077056884766,71.05833038330078,50,50
8736643939444963597,1,2.1678048706054667,100,75.30099365234375,73.13318878173828,50,50
-6319464038550758794,1,1.888831481933596,100,78.72934036254883,76.84050888061523,50,50
7641218965421577956,1,1.6026864624023471,100,71.7270571899414,70.12437072753906,50,50
6106788398275181844,1,1.7946479797363264,100,73.23763153076172,71.44298355102539,50,50
8329351876244043969,1,2.017837524414068,100,79.09324096679687,77.07540344238281,50,50
7533345845230640605,1,2.482846984863279,100,79.71305114746093,77.23020416259766,50,50
-8115586035894278686,1,2.502765350341794,100,77.79065216064453,75.28788681030274,50,50
-8190835924291609900,1,2.1654484558105516,100,75.0808755493164,72.91542709350585,50,50
3681274031479736246,1,2.6714875793457042,100,77.87999771118164,75.20851013183594,50,50
-6851206293092351581,1,2.051677246093744,100,79.37006240844727,77.31838516235352,50,50
2828779208387557910,1,2.6327603149413994,100,76.06687255859374,73.43411224365235,50,50
-3321229494797869717,1,1.935340576171871,100,76.4734765625,74.53813598632813,50,50
-4722541671885458206,1,1.23545989990235,100,75.43397384643555,74.1985139465332,50,50
-3645654930058536282,1,2.7180734252929644,100,75.43444854736327,72.71637512207032,50,50
5788148909338012506,1,2.8026640319824265,100,77.98791229248047,75.18524826049804,50,50
-4440472443118399621,1,2.40026733398438,100,79.08990188598632,76.68963455200195,50,50
-7188437435575682702,1,2.1633570861816445,100,80.14477142333985,77.9814143371582,50,50
1955383997178271971,1,1.9769792175293008,100,78.32542465209961,76.34844543457031,50,50
-230789676199832980,1,2.5941598510742185,100,75.82988906860352,73.2357292175293,50,50
-2286869278975378071,1,1.1534042358398393,100,66.81093322753907,65.65752899169922,50,50
5277030281611274912,1,3.1980343627929733,100,77.46243759155273,74.26440322875976,50,50
-8450517183348118555,1,1.546757659912106,100,76.77101593017578,75.22425827026368,50,50
-6470852510656838548,1,1.5946096801757783,100,74.39768280029297,72.80307312011719,50,50
-4738109364759247340,1,1.7365283203125017,100,82.46638488769531,80.72985656738281,50,50
3408983728344347602,1,3.690513305664065,100,75.67085815429688,71.98034484863281,50,50
1818818453502998219,1,2.5677584838867125,100,76.90493103027343,74.33717254638673,50,50
4699612167563752007,1,2.0497570800781246,100,77.02537414550781,74.97561706542969,50,50
-597819922336100716,1,2.768771667480462,100,73.5885987854004,70.81982711791993,50,50
9103586375997662281,1,1.8801818847656313,100,79.90645080566406,78.02626892089843,50,50
4267239631423117187,1,1.7164125061035196,100,79.30205963134766,77.58564712524414,50,50
3565179261354509628,1,2.833822174072259,100,75.26613708496093,72.43231491088868,50,50
-1037297718712194422,1,2.5861738586425815,100,77.85895919799805,75.27278533935547,50,50
2110367262238669241,1,1.3702420043945325,100,74.63063201904296,73.26039001464844,50,50
-3584290350691724269,1,1.5422377014160122,100,71.37880447387695,69.83656677246094,50,50
1054397577000762619,1,1.941114959716793,100,72.50521759033204,70.56410263061524,50,50
-6107433740724613873,1,1.4772108459472713,100,77.5851072692871,76.10789642333984,50,50
4786746033383529727,1,2.969811859130855,100,81.05052429199219,78.08071243286133,50,50
7591339617975846263,1,1.7141806030273494,100,75.14958786010742,73.43540725708007,50,50
-7330625778188034585,1,1.6011665344238264,100,71.36638137817383,69.76521484375,50,50
-8677713436758202149,1,2.5588914489746077,100,73.29913528442383,70.74024383544922,50,50
3048213669048930733,1,1.772535705566404,100,80.87733932495117,79.10480361938477,50,50
3866675179238331022,1,2.213773803710932,100,78.48604248046875,76.27226867675782,50,50
-7300693100202385607,1,1.8084182739257755,100,74.93343582153321,73.12501754760743,50,50
274439608113341292,1,2.107091522216797,100,78.60570678710937,76.49861526489258,50,50
-7678719629465919133,1,1.8595498657226557,100,75.98988342285156,74.1303335571289,50,50
5728124550123896190,1,1.6811573791503838,100,76.12094207763671,74.43978469848633,50,50
-5935201915465864479,1,1.74796295166015,100,74.32479385375977,72.57683090209962,50,50
7338534873961713171,1,2.473811492919919,100,77.75913482666016,75.28532333374024,50,50
7302068382751492271,1,1.8973667907714906,100,73.76555465698242,71.86818786621093,50,50
3267103377301376828,1,1.646345672607427,100,87.46972351074218,85.82337783813476,50,50
1150495735630585704,1,2.234490814208984,100,83.70454605102539,81.4700552368164,50,50
-610062734023585319,1,3.139705657958981,100,78.1149252319336,74.97521957397461,50,50
-3034357225405480492,1,2.5233619689941342,100,81.0315512084961,78.50818923950196,50,50
-7936988418823940024,1,1.6640330505371157,100,74.22175033569336,72.55771728515624,50,50
-7058708553315182534,1,1.3766116333007858,100,78.35777359008789,76.9811619567871,50,50
-1642049289822064824,1,1.7040353393554717,100,81.03794418334961,79.33390884399414,50,50
6081986979137676089,1,1.3758369445800747,100,76.68129104614258,75.3054541015625,50,50
-6748171200656065032,1,2.1772294616699206,100,78.58823379516602,76.4110043334961,50,50
-8792256420543495575,1,2.1834812927246157,100,80.48544982910157,78.30196853637695,50,50
-8074406546013059473,1,1.8333074951171937,100,75.43042297363282,73.59711547851562,50,50
-4300088247328377134,1,2.440965881347661,100,80.03712188720704,77.59615600585937,50,50
6018194739899336096,1,2.1905258178710887,100,78.100771484375,75.91024566650391,50,50
3140346693801476469,1,2.8355189514160224,100,82.10309356689453,79.26757461547851,50,50
6339553167471387882,1,2.1491593933105473,100,75.87920791625976,73.73004852294922,50,50
5251744669997401179,1,3.215072326660154,100,73.76871383666992,70.55364151000977,50,50
-7176410688125413222,1,2.5128437805175787,100,79.78678039550782,77.27393661499023,50,50
5565869013299389047,1,1.7260151672363282,100,75.2286587524414,73.50264358520508,50,50
-7042031688008693013,1,2.3883378601074194,100,73.4985888671875,71.11025100708008,50,50
-2060808543212792230,1,1.8873236083984444,100,74.9523568725586,73.06503326416015,50,50
-7837443156016942170,1,1.757490081787107,100,81.38088653564454,79.62339645385742,50,50
-4208354242839800459,1,2.5742083740234363,100,77.79265823364258,75.21844985961914,50,50
-3699529802740957792,1,2.580446472167971,100,73.51068145751952,70.93023498535156,50,50
3374009493962268010,1,2.181152038574217,100,73.24976119995117,71.06860916137695,50,50
5612367720969201417,1,2.3519494628906212,100,82.46863388061523,80.11668441772461,50,50
4312452495770222096,1,3.0570967102050806,100,76.23517257690429,73.17807586669922,50,50
-3492717974866942150,1,1.5381939697265694,100,76.49423370361328,74.95603973388671,50,50
1579955807512514654,1,3.757954559326172,100,80.3596499633789,76.60169540405273,50,50
-5065407038685668444,1,2.9860481262206973,100,79.32641677856445,76.34036865234376,50,50
1198562619026831912,1,1.7139807128906244,100,75.67480056762696,73.96081985473633,50,50
1285895472199887510,1,3.6877815246582055,100,73.38322952270508,69.69544799804687,50,50
-3694126405119485704,1,2.4235444641113326,100,73.24598831176758,70.82244384765625,50,50
-7892279272113680177,1,2.8689697265624976,100,79.69493865966797,76.82596893310547,50,50
8126203751327055986,1,1.970449676513678,100,78.97258682250977,77.00213714599609,50,50
-8633333825683352756,1,2.2470515441894516,100,75.82391189575195,73.5768603515625,50,50
-4433676849678857659,1,3.9370986938476586,100,79.03726257324219,75.10016387939453,50,50
3353212554667247820,1,2.0992491149902333,100,75.11514236450195,73.01589324951172,50,50
-7394457734440874058,1,2.886828308105464,100,75.46072708129883,72.57389877319336,50,50
-5149006057220222315,1,2.6058993530273393,100,73.07889678955078,70.47299743652344,50,50
1692656039493596260,1,2.271571044921875,100,76.15354049682617,73.8819694519043,50,50
-609641819466987612,1,3.0770025634765568,100,86.92090362548828,83.84390106201172,50,50
2365281335668911849,1,2.3947625732421933,100,78.41572204589843,76.02095947265624,50,50
-2490892849670488625,1,1.9720277404785105,100,68.71382019042969,66.74179244995118,50,50
6149374854391008592,1,1.8756518554687522,100,75.10968490600585,73.2340330505371,50,50
-742985879237613405,1,2.2816456604003967,100,73.40462097167969,71.12297531127929,50,50
6897035570862077547,1,1.0245220947265643,100,72.48432861328125,71.45980651855469,50,50
-1214308440359722123,1,1.9076200866699167,100,73.02084579467774,71.11322570800782,50,50
-1430433430313406899,1,2.7916194152832077,100,72.67103958129883,69.87942016601562,50,50
-5178678188516219457,1,2.4363523864746135,100,76.75985733032226,74.32350494384765,50,50
4407959756191113761,1,1.877953796386716,100,74.8216976928711,72.94374389648438,50,50
2825553650867074890,1,2.0440559387207005,100,73.2384864807129,71.19443054199219,50,50
5854467235126628917,1,1.680085754394533,100,77.1019970703125,75.42191131591797,50,50
-1345806723959330650,1,2.4744058227539125,100,75.30446578979492,72.83005996704101,50,50
7987706366759998884,1,2.1592100524902302,100,79.79768020629882,77.6384701538086,50,50
353520344997449523,1,1.6728215026855429,100,78.56697174072265,76.89415023803711,50,50
-5260945611712174436,1,2.02359268188477,100,79.31260131835937,77.2890086364746,50,50
7912522447294730596,1,2.0158290100097696,100,75.80745071411133,73.79162170410156,50,50
-6811297819471951728,1,1.923318634033197,100,77.17771606445312,75.25439743041993,50,50
-564301407731112802,1,2.890778961181635,100,71.72812255859375,68.83734359741212,50,50
-8684061070995427117,1,1.8065411376953164,100,67.28169555664063,65.47515441894531,50,50
-4680478594348180763,1,2.237566986083985,100,81.92943420410157,79.69186721801758,50,50
-8097916169196321656,1,1.686282348632811,100,78.07688629150391,76.3906039428711,50,50
1814424876341128906,1,2.2585598754882796,100,71.07571563720703,68.81715576171875,50,50
-5179460632538275791,1,1.9272892761230513,100,73.00052276611328,71.07323348999023,50,50
-2952059314081811553,1,1.407547912597663,100,70.77454116821289,69.36699325561523,50,50
-7682162148463933714,1,2.032344818115234,100,74.46545852661133,72.4331137084961,50,50
-2639660647813019469,1,4.017580413818357,100,77.1469773864746,73.12939697265625,50,50
6247055256332189302,1,3.3819618225097634,100,79.99783187866211,76.61587005615235,50,50
-6260725648063859425,1,1.874621582031255,100,73.40472930908203,71.53010772705078,50,50
-535460629730563264,1,1.930141296386712,100,78.18704940795898,76.25690811157227,50,50
-4714915752786333164,1,2.5429945373535103,100,78.03286819458008,75.48987365722657,50,50
7556712025268098227,1,1.7733210754394486,100,72.92893508911133,71.15561401367188,50,50
6795771818128004656,1,2.2933010864257786,100,75.19893615722657,72.90563507080078,50,50
-1069230647958373200,1,2.9782853698730505,100,71.66562530517578,68.68733993530273,50,50
-2988107615837270467,1,1.676620330810548,100,74.90016036987305,73.2235400390625,50,50
8980719268771100701,1,2.6723175048828103,100,84.92725173950195,82.25493423461914,50,50
3945796944463794991,1,2.464115600585942,100,75.55100952148437,73.08689392089843,50,50
6754629548182433135,1,2.2762583923339865,100,80.5849870300293,78.30872863769531,50,50
-3934841102462059159,1,3.946669464111328,100,78.45829986572265,74.51163040161133,50,50
-198111371718490658,1,2.238239135742182,100,80.88006042480468,78.6418212890625,50,50
-2217786611064767217,1,1.726132965087894,100,75.19585968017579,73.46972671508789,50,50
6193208122666808056,1,2.140821228027341,100,76.98101516723632,74.84019393920899,50,50
-7200927715173304297,1,1.2448207092285128,100,74.3373110961914,73.0924903869629,50,50
5297080431678687472,1,2.3573851013183553,100,78.8827799987793,76.52539489746094,50,50
-3127761431940698097,1,3.9540426635742234,100,81.69688522338868,77.74284255981445,50,50
-2835010484343739400,1,1.9864640808105434,100,77.46789779663087,75.48143371582032,50,50
4048251183019460949,1,2.4775277709960957,100,80.24554656982421,77.76801879882812,50,50
-5556583354457040412,1,5.882971649169917,100,79.96151611328125,74.07854446411133,50,50
6577562075038633138,1,1.6435702514648478,100,79.80868515014649,78.16511489868164,50,50
7624041481352275421,1,2.928825988769537,100,82.07452606201171,79.14570007324218,50,50
-2446584879379995930,1,1.6757032775878884,100,77.092724609375,75.41702133178711,50,50
3638932621907117915,1,2.548428344726556,100,75.66817459106446,73.1197462463379,50,50
-7959543997821423413,1,3.717340087890618,100,80.18364837646484,76.46630828857423,50,50
-4072810181527037452,1,2.2221611022949155,100,77.2689779663086,75.04681686401368,50,50
-137370622858382029,1,4.012719726562502,100,79.5910336303711,75.57831390380859,50,50
3388713917940780506,1,4.102740173339844,100,78.69783233642578,74.59509216308594,50,50
6686184745049261905,1,1.3414427185058555,100,84.00874435424805,82.66730163574219,50,50
-6827649316377520526,1,2.016320190429694,100,78.47384002685547,76.45751983642577,50,50
7458170200679307041,1,1.5283972167968687,100,77.69106262207032,76.16266540527344,50,50
1138148205788106057,1,1.5440441894531187,100,73.2975260925293,71.75348190307618,50,50
-8499513408007198541,1,2.8281492614746115,100,73.45040466308593,70.62225540161133,50,50
112745622066911588,1,2.415254974365232,100,73.51512619018554,71.09987121582031,50,50
-2660958388929189665,1,1.9237838745117204,100,82.44115036010743,80.5173664855957,50,50
615012469027088971,1,2.036457824707033,100,72.40980804443359,70.37335021972656,50,50
3357131085062580987,1,2.2128602600097684,100,72.15756317138671,69.94470291137695,50,50
-8224455698083814762,1,2.1460685729980535,100,76.16349822998046,74.01742965698242,50,50
8019757524767420304,1,3.573628082275393,100,79.29144546508789,75.7178173828125,50,50
1073299479725145844,1,2.030586700439447,100,77.14709426879882,75.11650756835938,50,50
-2972382384119300835,1,1.4820491027832066,100,75.66679504394531,74.1847459411621,50,50
2962896242960384607,1,2.4463162231445317,100,76.91633590698243,74.47001968383789,50,50
-5951867992611456027,1,1.8728875732421937,100,72.41469375610352,70.54180618286132,50,50
-1886919489341423192,1,1.8234858703613281,100,69.84942962646484,68.02594375610352,50,50
-3619556449234664288,1,2.461656341552739,100,81.81884063720703,79.35718429565429,50,50
-6449492531953252603,1,1.5684126281738338,100,77.89195007324219,76.32353744506835,50,50
2065785326665073764,1,2.943805389404297,100,79.74802688598633,76.80422149658203,50,50
4760917577650090616,1,2.7767274475097623,100,82.22490463256835,79.4481771850586,50,50
3929582315589563879,1,1.992972412109378,100,76.44700225830078,74.4540298461914,50,50
-3044236584903586910,1,1.683262939453121,100,77.81640014648437,76.13313720703125,50,50
-7560476519033008354,1,2.957779083251952,100,77.98470443725586,75.02692535400391,50,50
-3447720404274308567,1,2.629368133544915,100,78.80489669799805,76.17552856445313,50,50
1740788084771121811,1,1.9557986450195266,100,77.30535568237305,75.34955703735352,50,50
-4532358888474966552,1,1.9663311767578062,100,76.03067276000976,74.06434158325196,50,50
-1971363789265115954,1,1.6829139709472702,100,74.87719543457031,73.19428146362304,50,50
-4069001966132311406,1,3.2173063659667944,100,87.21474472045898,83.99743835449219,50,50
3659135327970800908,1,1.6348617553710931,100,72.93322128295898,71.29835952758789,50,50
-4143615891001635653,1,1.0000274658203125,100,68.18324356079101,67.1832160949707,50,50
7794868127584730891,1,1.4290332031250061,100,78.31985366821289,76.89082046508788,50,50
7999262288883998233,1,2.115997314453121,100,81.31478927612305,79.19879196166993,50,50
-8245260812055309075,1,2.0760827636718693,100,69.34318252563476,67.2670997619629,50,50
6899895478333386366,1,2.040096130371092,100,74.40748764038086,72.36739151000977,50,50
-7215720145057111360,1,2.2364006042480487,100,80.85401733398437,78.61761672973633,50,50
-2278981840767511180,1,2.2205107116699154,100,70.9185612487793,68.69805053710938,50,50
-5395969775602821958,1,2.516006011962891,100,74.79530227661132,72.27929626464844,50,50
5795758817248758872,1,2.211406555175782,100,79.59149856567383,77.38009201049805,50,50
3010498571576304947,1,1.698314056396486,100,74.31447357177734,72.61615951538086,50,50
