conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
3879073308876760218,1,0.4675178690181591,1.5505813543197553,11,100,100
440666317880851494,1,0.5119579972126748,1.448035886047064,8,100,100
-4591525241120066266,1,0.5685499777901517,1.608102178955509,8,100,100
1625925727143955099,1,0.29630191082877244,0.9369889132790303,10,100,100
487318346092568367,1,0.7548003221395178,2.2644009664185534,9,100,100
-4217968561155632067,1,0.5557336121474383,1.5718520227309936,8,100,100
-8489723227411518336,1,0.5343451597353147,1.8510259308801449,12,100,100
6505668363474913003,1,0.6651873690500928,1.9955621071502785,9,100,100
8712113408584257254,1,0.5912760699411115,1.8697791069669332,10,100,100
-1306735482739199442,1,0.8306980022101113,2.7551135874287596,11,100,100
-669420852063363253,1,0.5213464884749517,1.564039465424855,9,100,100
-640447943715933052,1,0.4805509668997186,1.6646773805933248,12,100,100
-8536821699934529885,1,0.6925976915083417,2.077793074525025,9,100,100
7605791551927188907,1,0.6262894012446041,1.8788682037338122,9,100,100
8191315791965178010,1,0.7155074247551134,2.0237606081346566,8,100,100
-8478293574423340977,1,0.4908007260242107,1.388194086332001,8,100,100
-1947160232279655847,1,0.5213925300151886,1.6487879498457023,10,100,100
7360961230712880690,1,0.4788277233665253,1.3543293208503453,8,100,100
-9084968973658812961,1,0.6460827463658789,1.827397964651765,8,100,100
-3830954064117387262,1,0.4468673667007443,1.3406021001022328,9,100,100
5047777800308618185,1,0.7661512805534144,2.167003063576306,8,100,100
944933287252858116,1,0.3265261347588357,0.9235553764904206,8,100,100
-8852557036013274538,1,0.5614270612023833,1.8620429091602027,11,100,100
-1968162408871542457,1,0.39817693593463693,1.5927077437385477,16,100,100
-360439982572138359,1,0.38834196282215416,1.027456257278111,7,100,100
6753824613504854238,1,0.7692862260992674,2.1758700285927985,8,100,100
8275563754812893995,1,0.519947390379888,1.5598421711396642,9,100,100
4398085585035183880,1,0.6604393450589899,1.9813180351769697,9,100,100
-3851622452922799135,1,0.43093556634056923,1.2928066990217078,9,100,100
7126679930370866127,1,0.8908668156330594,2.5197518658728084,8,100,100
3282846972677187617,1,0.6433091467353419,1.9299274402060258,9,100,100
7446530267654703482,1,0.71495415574169,2.14486246722507,9,100,100
7323199689457042710,1,0.36110000418651844,1.0213450465871117,8,100,100
-7749124785328257366,1,0.3108741682082508,0.9326225046247524,9,100,100
-6977413069944627011,1,0.5145443442259228,1.6271320849116242,10,100,100
8437025864825691213,1,0.5516005343156499,1.5601619132828761,8,100,100
796394092846537032,1,0.4472361076339655,1.2649747379978147,8,100,100
-697559441610811365,1,0.6076472395386971,1.7186859345883967,8,100,100
6274190245996489274,1,0.4048636760993232,1.1451274033037817,8,100,100
-3622973496407799442,1,0.8111511232937367,2.43345336988121,9,100,100
7731839063252074715,1,0.4128735016916317,1.4302357640575616,12,100,100
7049986611922892520,1,0.24739283872250092,0.6997326155106812,8,100,100
-3828599272906676728,1,0.5888813511810731,1.7666440535432193,9,100,100
6799720632386663311,1,0.42070559707687016,1.1899351223047612,8,100,100
7662094105996254842,1,0.7235311645528826,2.0464551714205723,8,100,100
-8545373027003073264,1,0.643905060895131,1.821238539997136,8,100,100
-2162027628739835263,1,0.48613690073178695,1.3750027963698324,8,100,100
-6429274578892312004,1,0.4230695444509504,1.2692086333528512,9,100,100
4995915742862453716,1,0.3095363768660397,1.2381455074641587,16,100,100
6355650240993138460,1,0.3208110903883714,0.9073907899738716,8,100,100
4294426664193526321,1,0.34576138093838676,1.0372841428151602,9,100,100
-4288526392395351207,1,0.6327696123127207,1.78974273518043,8,100,100
7820974258884345580,1,0.34717923560566905,0.9185499177781014,7,100,100
-8851004993639469397,1,0.6438799132397152,1.9316397397191454,9,100,100
-2646224730390665013,1,0.5495553880595637,1.822669023711731,11,100,100
2401111519323504603,1,0.5491644068750999,1.553271504350686,8,100,100
8819484426945956134,1,0.44411557968485854,1.256148552103032,8,100,100
-7688684232647280023,1,0.7312693247884082,2.0683419937263654,8,100,100
2052372749048969503,1,0.3642698025553817,1.0303105902735807,8,100,100
1894378022842692705,1,0.508088397722906,1.6851385755797441,11,100,100
2319296994210297156,1,0.42487075364381105,1.2017159641175115,8,100,100
-3623357273990645372,1,0.22217270952578863,0.6283993180010968,8,100,100
8048850625205399051,1,0.6693852324382775,1.8933073483329574,8,100,100
1560353294018998289,1,0.7391874245538544,2.0907377618794,8,100,100
-5922157747344512016,1,0.8586081560936311,2.428510598223537,8,100,100
-1174766358277189968,1,0.2825098588673164,0.7990585478285357,8,100,100
7670179397945661232,1,0.45780654627062267,1.4477114139504317,10,100,100
9044332903622088569,1,0.7502239551500028,2.372416453494018,10,100,100
-3067597637537659614,1,0.6410924980682381,1.8132834110074993,8,100,100
-7286162320826223772,1,0.6768895274219183,2.140512630968264,10,100,100
-6581602323529278364,1,0.3668822256209622,1.1601834659940238,10,100,100
6387715514911245636,1,0.6770212691889766,1.9149053218041938,8,100,100
6134810927991933545,1,0.5331586527604233,1.5080003952607164,8,100,100
-367502240332408050,1,0.5719558744974577,1.617735509586537,8,100,100
-4811344085034464765,1,0.4940662928689546,1.4821988786068638,9,100,100
-8242745443962025956,1,0.6091287408538013,1.7228762530933845,8,100,100
5845807154439238035,1,0.5505308422890932,1.5571363673398384,8,100,100
3193230238566260403,1,0.3332671946717943,1.105322239660672,11,100,100
-2233716516755158473,1,0.6704704769244547,1.8963768832746424,8,100,100
8604621028722255848,1,0.25701704982744783,0.8127592749517215,10,100,100
-4980698598066642503,1,0.34821045812009244,1.1011381527501654,10,100,100
-952153851564315942,1,0.705905751081351,2.341224513690857,11,100,100
-3871738533693861685,1,0.6842283233910952,1.9352899493989817,8,100,100
-185497462120044762,1,0.5925149894544938,1.675885467991793,8,100,100
5314259544887666328,1,0.6683071230495748,2.0049213691487244,9,100,100
-8823580393386007440,1,0.6363154040056582,1.9089462120169747,9,100,100
3271670088178834297,1,0.701665853639957,2.218862253868612,10,100,100
8291754834356231651,1,0.4557517488540356,1.2890606086092677,8,100,100
5720518677520402896,1,0.5787752950051959,1.6370237435256743,8,100,100
4045097490512529967,1,0.5655888680417566,1.6967666041252696,9,100,100
-5505347800313030146,1,0.505923705367375,1.5177711161021248,9,100,100
-1370124260136810840,1,0.7522802660605723,1.9903465002177783,7,100,100
2583091294435214055,1,0.827803449791316,2.3413817313482292,8,100,100
5926451171962710091,1,0.5197573184962091,1.4700956979200226,8,100,100
635724680088526182,1,0.383402734323357,1.1502082029700709,9,100,100
-4887988479525619894,1,0.4245604611710322,1.4707205792662024,12,100,100
-2220043645903365359,1,0.5307803328663557,1.5012734907610124,8,100,100
3404310205450933296,1,0.31462528571369003,0.8898946922436209,8,100,100
2664855463858456128,1,0.6764412344174224,2.3432611726911694,12,100,100
-6366875417969616024,1,0.6851079559598617,2.1665015839354926,10,100,100
931162642176384371,1,0.369884087695582,1.1696761873715007,10,100,100
-2124412323407855375,1,0.3909828322212034,1.1058664479645404,8,100,100
-3389550037779564189,1,0.40542404566539286,1.3446394404600217,11,100,100
-669282137845772580,1,0.5567508135130904,1.7606006598530173,10,100,100
-6310472260793586548,1,0.6946154053749465,1.9646690538290694,8,100,100
7947915033191643482,1,0.43716123386992134,1.2364786917651984,8,100,100
4812746404622041153,1,0.9047752091339509,2.5590907433123737,8,100,100
2302695998170460585,1,0.4976266186211668,1.4928798558635004,9,100,100
-5320197760765053162,1,0.3186239283927312,1.0075773307514233,10,100,100
3949490944641073715,1,0.3943039057006786,1.1152598622771632,8,100,100
-9114841526695748133,1,0.4017320430458906,1.1362698074307012,8,100,100
761401003451322495,1,0.383123288347433,1.48383011531383,15,100,100
6482899604848412157,1,1.1081335608576453,3.504226003982969,10,100,100
-4868797225316229872,1,0.6550388113110691,1.8527295416737295,8,100,100
3291300585380050371,1,0.47732874371705736,1.5094460228126882,10,100,100
-6924332891355655886,1,0.5705377353564595,2.1347567319297727,14,100,100
6611004415806360567,1,0.45037521643054496,1.2738534784655895,8,100,100
8213925251473849705,1,0.3791494753623301,1.1374484260869904,9,100,100
9150086599402447290,1,0.5382166475643382,1.7019904809234245,10,100,100
-642266110876282155,1,0.5333022816902501,1.8474132953598448,12,100,100
-8042459642667284727,1,0.2753917741206335,0.8708652550958158,10,100,100
5332125251286022299,1,0.7519618108894197,2.255885432668259,9,100,100
5043776788010821119,1,0.5567646184906846,1.7606443150252626,10,100,100
7827925393192031605,1,0.45860444327097016,1.3758133298129105,9,100,100
7208993721798634442,1,0.5086688628544718,1.5260065885634153,9,100,100
2558692652048911744,1,0.2422397014550165,0.7267191043650495,9,100,100
-9171291655587993803,1,0.45170811784980275,1.2776234929944308,8,100,100
-3012774675836469091,1,0.40530937410789586,1.146388027640674,8,100,100
-5905826010292332027,1,0.634628380881315,1.9038851426439451,9,100,100
-7577105018561805159,1,0.3186125291045789,0.9011723196033758,8,100,100
8882186692898068062,1,0.6586356331874944,1.8629028902318914,8,100,100
-2837432231972339561,1,0.46941204624148686,1.4844112272433803,10,100,100
336291302861123268,1,0.669230284385095,1.8928690890564095,8,100,100
-7386059312149145810,1,0.9206199180277126,2.6039063477311966,8,100,100
-7260536116740950734,1,0.39994440832167655,1.1998332249650296,9,100,100
-7186473871494873250,1,0.31061048446048994,1.0301784329059616,11,100,100
-6670293840808868876,1,0.5906618854869983,1.8678368851884681,10,100,100
3481617486252624372,1,0.4515030336849051,1.2770434273795783,8,100,100
