conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
2998634219332429794,1,0.6479170322418213,3207.189453125,4950,100
6919317053987639947,1,0.6861612796783447,3396.498291015625,4950,100
2869479358364642431,1,0.6987160444259644,3458.644287109375,4950,100
-5504214138090742525,1,0.6712185144424438,3322.53173828125,4950,100
-8881819969734246051,1,0.671306312084198,3322.96630859375,4950,100
5691819855139328233,1,0.7308760285377502,3617.83642578125,4950,100
-6880511738870468310,1,0.6741266250610352,3336.9267578125,4950,100
-8921868836728729331,1,0.7200661897659302,3564.32763671875,4950,100
454079990750316648,1,0.776179850101471,3842.09033203125,4950,100
4318828932955702973,1,0.667915403842926,3306.18115234375,4950,100
5647206515141555741,1,0.6903067827224731,3417.0185546875,4950,100
7095228821150706200,1,0.7307853102684021,3617.38720703125,4950,100
-8953871990410636642,1,0.7828061580657959,3874.890625,4950,100
6099424903063818758,1,0.6730777025222778,3331.734619140625,4950,100
138521409398376762,1,0.7513532042503357,3719.1982421875,4950,100
7934940136345684141,1,0.7025009989738464,3477.3798828125,4950,100
4036714889133635950,1,0.7214096784591675,3570.97802734375,4950,100
-8579088366677739509,1,0.6813373565673828,3372.619873046875,4950,100
2742971270385003109,1,0.6662899255752563,3298.135009765625,4950,100
-5315687596761898359,1,0.6946003437042236,3438.271728515625,4950,100
1415960072947673303,1,0.7482495903968811,3703.83544921875,4950,100
2265345188633680215,1,0.666505753993988,3299.20361328125,4950,100
-7287666268987876677,1,0.6854215264320374,3392.83642578125,4950,100
2869961034981088298,1,0.7458516955375671,3691.9658203125,4950,100
-8465060046312811544,1,0.7218759655952454,3573.2861328125,4950,100
-1073300853355857778,1,0.6679375767707825,3306.291015625,4950,100
-2571835392272861096,1,0.7332022190093994,3629.35107421875,4950,100
-1057814570045271269,1,0.7499381899833679,3712.194091796875,4950,100
-3455738001281627774,1,0.7161965370178223,3545.1728515625,4950,100
3173586814039947494,1,0.7365558743476868,3645.95166015625,4950,100
6284810710554564578,1,0.7291548252105713,3609.31640625,4950,100
4901042057530970181,1,0.7462688684463501,3694.03076171875,4950,100
573145144212425077,1,0.7511774897575378,3718.32861328125,4950,100
-8785581195625140862,1,0.7240156531333923,3583.87744140625,4950,100
-8055734683213052733,1,0.6838603019714355,3385.1083984375,4950,100
-9034548518138455286,1,0.7219511866569519,3573.658447265625,4950,100
3821729764296767692,1,0.6617714166641235,3275.7685546875,4950,100
-8351163685826476570,1,0.6804859042167664,3368.4052734375,4950,100
-3276837314554268589,1,0.653688371181488,3235.757568359375,4950,100
652881902268734841,1,0.7369129061698914,3647.71875,4950,100
8066792949903626330,1,0.6517667770385742,3226.24560546875,4950,100
-5129160351844417556,1,0.7475753426551819,3700.498046875,4950,100
-912553390001074590,1,0.6872713565826416,3401.9931640625,4950,100
-4154665303180898386,1,0.76178377866745,3770.829833984375,4950,100
-5177938891067701771,1,0.7910284399986267,3915.5908203125,4950,100
5297662152218933133,1,0.7607874870300293,3765.89794921875,4950,100
3044532153122974495,1,0.7160396575927734,3544.396240234375,4950,100
7531338781855698099,1,0.685938835144043,3395.397216796875,4950,100
-1399846655157895789,1,0.7414277195930481,3670.067138671875,4950,100
1543642101783063606,1,0.6446306109428406,3190.92138671875,4950,100
-3312861786535460651,1,0.7035157680511475,3482.403076171875,4950,100
2879961971411875411,1,0.718559205532074,3556.8681640625,4950,100
-1809031756480168321,1,0.6993136405944824,3461.6025390625,4950,100
2732788140487199422,1,0.7281638383865356,3604.410888671875,4950,100
6899914690696934388,1,0.770491361618042,3813.93212890625,4950,100
2883391369186330532,1,0.6517136096954346,3225.982421875,4950,100
584061336258036313,1,0.769576907157898,3809.40576171875,4950,100
-2260892622789184906,1,0.701360821723938,3471.736083984375,4950,100
-8924472029139921406,1,0.6916953921318054,3423.892333984375,4950,100
