bootstrap_id,feature_combination,metric_name,value
89,single_bert_logit_clarification,auc,0.6899523809523809
89,single_bert_logit_clarification,ap,0.6814888336179301
89,single_bert_logit_clarification,f1,0.5818965517241379
89,single_bert_logit_clarification,accuracy,0.6135458167330677
90,single_bert_logit_clarification,auc,0.6169218295416606
90,single_bert_logit_clarification,ap,0.6563848408762601
90,single_bert_logit_clarification,f1,0.5546218487394958
90,single_bert_logit_clarification,accuracy,0.5776892430278885
91,single_bert_logit_clarification,auc,0.648775759886871
91,single_bert_logit_clarification,ap,0.6243589012736275
91,single_bert_logit_clarification,f1,0.5935483870967742
91,single_bert_logit_clarification,accuracy,0.6235059760956175
92,single_bert_logit_clarification,auc,0.6616755963770888
92,single_bert_logit_clarification,ap,0.7096745561524543
92,single_bert_logit_clarification,f1,0.6053169734151329
92,single_bert_logit_clarification,accuracy,0.6155378486055777
93,single_bert_logit_clarification,auc,0.6749606749606749
93,single_bert_logit_clarification,ap,0.6992558371661989
93,single_bert_logit_clarification,f1,0.626746506986028
93,single_bert_logit_clarification,accuracy,0.6274900398406374
94,single_bert_logit_clarification,auc,0.6983830845771144
94,single_bert_logit_clarification,ap,0.6762205189502866
94,single_bert_logit_clarification,f1,0.6331877729257642
94,single_bert_logit_clarification,accuracy,0.6653386454183267
95,single_bert_logit_clarification,auc,0.6572360050890584
95,single_bert_logit_clarification,ap,0.6777843729462628
95,single_bert_logit_clarification,f1,0.6144578313253012
95,single_bert_logit_clarification,accuracy,0.6175298804780877
96,single_bert_logit_clarification,auc,0.606257050701495
96,single_bert_logit_clarification,ap,0.6196498712721711
96,single_bert_logit_clarification,f1,0.5531914893617021
96,single_bert_logit_clarification,accuracy,0.5816733067729084
97,single_bert_logit_clarification,auc,0.6385182361164062
97,single_bert_logit_clarification,ap,0.6525200778909982
97,single_bert_logit_clarification,f1,0.5689655172413793
97,single_bert_logit_clarification,accuracy,0.601593625498008
98,single_bert_logit_clarification,auc,0.6466324710080286
98,single_bert_logit_clarification,ap,0.6647067966606957
98,single_bert_logit_clarification,f1,0.5850622406639004
98,single_bert_logit_clarification,accuracy,0.601593625498008
99,single_bert_logit_clarification,auc,0.6525496562261268
99,single_bert_logit_clarification,ap,0.6840747523895383
99,single_bert_logit_clarification,f1,0.593939393939394
99,single_bert_logit_clarification,accuracy,0.599601593625498
100,single_bert_logit_clarification,auc,0.6598888888888889
100,single_bert_logit_clarification,ap,0.6806677464913995
100,single_bert_logit_clarification,f1,0.5732484076433121
100,single_bert_logit_clarification,accuracy,0.599601593625498
101,single_bert_logit_clarification,auc,0.6363953839071702
101,single_bert_logit_clarification,ap,0.6294566369039933
101,single_bert_logit_clarification,f1,0.5553235908141962
101,single_bert_logit_clarification,accuracy,0.5756972111553785
102,single_bert_logit_clarification,auc,0.6695770891541782
102,single_bert_logit_clarification,ap,0.6760824346458428
102,single_bert_logit_clarification,f1,0.6045548654244306
102,single_bert_logit_clarification,accuracy,0.6195219123505976
103,single_bert_logit_clarification,auc,0.6522167174796748
103,single_bert_logit_clarification,ap,0.6742443523708653
103,single_bert_logit_clarification,f1,0.5862785862785863
103,single_bert_logit_clarification,accuracy,0.603585657370518
104,single_bert_logit_clarification,auc,0.6421615581098341
104,single_bert_logit_clarification,ap,0.6174602507141478
104,single_bert_logit_clarification,f1,0.5726872246696035
104,single_bert_logit_clarification,accuracy,0.6135458167330677
105,single_bert_logit_clarification,auc,0.6572266870774334
105,single_bert_logit_clarification,ap,0.6428750620280559
105,single_bert_logit_clarification,f1,0.5900216919739696
105,single_bert_logit_clarification,accuracy,0.6235059760956175
106,single_bert_logit_clarification,auc,0.6588605883195189
106,single_bert_logit_clarification,ap,0.6550385457181419
106,single_bert_logit_clarification,f1,0.6052631578947368
106,single_bert_logit_clarification,accuracy,0.6414342629482072
107,single_bert_logit_clarification,auc,0.6859689624214441
107,single_bert_logit_clarification,ap,0.7177021120414872
107,single_bert_logit_clarification,f1,0.6377952755905512
107,single_bert_logit_clarification,accuracy,0.6334661354581673
108,single_bert_logit_clarification,auc,0.6577940125466528
108,single_bert_logit_clarification,ap,0.6512317846212352
108,single_bert_logit_clarification,f1,0.5803757828810021
108,single_bert_logit_clarification,accuracy,0.599601593625498
109,single_bert_logit_clarification,auc,0.6985639852586097
109,single_bert_logit_clarification,ap,0.7213781815516012
109,single_bert_logit_clarification,f1,0.6056910569105691
109,single_bert_logit_clarification,accuracy,0.6135458167330677
110,single_bert_logit_clarification,auc,0.6729734448659546
110,single_bert_logit_clarification,ap,0.6900899589002977
110,single_bert_logit_clarification,f1,0.6
110,single_bert_logit_clarification,accuracy,0.6254980079681275
111,single_bert_logit_clarification,auc,0.6849389071611294
111,single_bert_logit_clarification,ap,0.6908443885572819
111,single_bert_logit_clarification,f1,0.6205450733752621
111,single_bert_logit_clarification,accuracy,0.6394422310756972
112,single_bert_logit_clarification,auc,0.6748828714365125
112,single_bert_logit_clarification,ap,0.6679516118713905
112,single_bert_logit_clarification,f1,0.6231578947368421
112,single_bert_logit_clarification,accuracy,0.6434262948207171
113,single_bert_logit_clarification,auc,0.6863856473763594
113,single_bert_logit_clarification,ap,0.6859419003991567
113,single_bert_logit_clarification,f1,0.5934065934065934
113,single_bert_logit_clarification,accuracy,0.6314741035856574
114,single_bert_logit_clarification,auc,0.645358195872181
114,single_bert_logit_clarification,ap,0.6806133665147638
114,single_bert_logit_clarification,f1,0.631578947368421
114,single_bert_logit_clarification,accuracy,0.6235059760956175
115,single_bert_logit_clarification,auc,0.6816225986531663
115,single_bert_logit_clarification,ap,0.731356066524214
115,single_bert_logit_clarification,f1,0.626746506986028
115,single_bert_logit_clarification,accuracy,0.6274900398406374
116,single_bert_logit_clarification,auc,0.647625437293334
116,single_bert_logit_clarification,ap,0.6866111102085128
116,single_bert_logit_clarification,f1,0.6153846153846154
116,single_bert_logit_clarification,accuracy,0.6115537848605578
117,single_bert_logit_clarification,auc,0.6544397865853658
117,single_bert_logit_clarification,ap,0.6821721661011357
117,single_bert_logit_clarification,f1,0.6033057851239669
117,single_bert_logit_clarification,accuracy,0.6175298804780877
118,single_bert_logit_clarification,auc,0.6599018733273863
118,single_bert_logit_clarification,ap,0.6368440131657389
118,single_bert_logit_clarification,f1,0.5864332603938731
118,single_bert_logit_clarification,accuracy,0.6235059760956175
119,single_bert_logit_clarification,auc,0.7036331300813009
119,single_bert_logit_clarification,ap,0.7025078220330084
119,single_bert_logit_clarification,f1,0.6263048016701461
119,single_bert_logit_clarification,accuracy,0.6434262948207171
120,single_bert_logit_clarification,auc,0.6916064480266815
120,single_bert_logit_clarification,ap,0.6931691103150337
120,single_bert_logit_clarification,f1,0.6163522012578616
120,single_bert_logit_clarification,accuracy,0.6354581673306773
121,single_bert_logit_clarification,auc,0.6662221163769152
121,single_bert_logit_clarification,ap,0.6846560877772534
121,single_bert_logit_clarification,f1,0.5714285714285714
121,single_bert_logit_clarification,accuracy,0.6055776892430279
122,single_bert_logit_clarification,auc,0.7092269723748109
122,single_bert_logit_clarification,ap,0.7433342153812149
122,single_bert_logit_clarification,f1,0.6169772256728778
122,single_bert_logit_clarification,accuracy,0.6314741035856574
123,single_bert_logit_clarification,auc,0.6195866141732284
123,single_bert_logit_clarification,ap,0.6356854122338005
123,single_bert_logit_clarification,f1,0.5714285714285714
123,single_bert_logit_clarification,accuracy,0.5816733067729084
124,single_bert_logit_clarification,auc,0.6134971287809716
124,single_bert_logit_clarification,ap,0.6634176991069985
124,single_bert_logit_clarification,f1,0.5454545454545454
124,single_bert_logit_clarification,accuracy,0.5517928286852589
125,single_bert_logit_clarification,auc,0.6878651257302515
125,single_bert_logit_clarification,ap,0.6923800892297843
125,single_bert_logit_clarification,f1,0.6339468302658486
125,single_bert_logit_clarification,accuracy,0.6434262948207171
126,single_bert_logit_clarification,auc,0.6851285968933027
126,single_bert_logit_clarification,ap,0.6745353723041921
126,single_bert_logit_clarification,f1,0.6026200873362445
126,single_bert_logit_clarification,accuracy,0.6374501992031872
127,single_bert_logit_clarification,auc,0.6445611974413104
127,single_bert_logit_clarification,ap,0.6530409775962835
127,single_bert_logit_clarification,f1,0.5780590717299579
127,single_bert_logit_clarification,accuracy,0.601593625498008
128,single_bert_logit_clarification,auc,0.6712744490522269
128,single_bert_logit_clarification,ap,0.6779446345175674
128,single_bert_logit_clarification,f1,0.6021505376344086
128,single_bert_logit_clarification,accuracy,0.6314741035856574
129,single_bert_logit_clarification,auc,0.650300807974983
129,single_bert_logit_clarification,ap,0.6567090416933137
129,single_bert_logit_clarification,f1,0.5791666666666667
129,single_bert_logit_clarification,accuracy,0.5976095617529881
130,single_bert_logit_clarification,auc,0.6571629146257798
130,single_bert_logit_clarification,ap,0.7053145170119401
130,single_bert_logit_clarification,f1,0.5995975855130785
130,single_bert_logit_clarification,accuracy,0.603585657370518
131,single_bert_logit_clarification,auc,0.6525429116338207
131,single_bert_logit_clarification,ap,0.6843072100780985
131,single_bert_logit_clarification,f1,0.590818363273453
131,single_bert_logit_clarification,accuracy,0.5916334661354582
132,single_bert_logit_clarification,auc,0.6964345271182403
132,single_bert_logit_clarification,ap,0.7175282779619807
132,single_bert_logit_clarification,f1,0.6422764227642277
132,single_bert_logit_clarification,accuracy,0.649402390438247
133,single_bert_logit_clarification,auc,0.6808922759387157
133,single_bert_logit_clarification,ap,0.6918176598311908
133,single_bert_logit_clarification,f1,0.6231578947368421
133,single_bert_logit_clarification,accuracy,0.6434262948207171
134,single_bert_logit_clarification,auc,0.6644064010721636
134,single_bert_logit_clarification,ap,0.6984200967773511
134,single_bert_logit_clarification,f1,0.6169354838709677
134,single_bert_logit_clarification,accuracy,0.6215139442231076
135,single_bert_logit_clarification,auc,0.6682225926807971
135,single_bert_logit_clarification,ap,0.663215692984784
135,single_bert_logit_clarification,f1,0.5707964601769911
135,single_bert_logit_clarification,accuracy,0.6135458167330677
136,single_bert_logit_clarification,auc,0.6462153043035397
136,single_bert_logit_clarification,ap,0.6223734390738171
136,single_bert_logit_clarification,f1,0.5557986870897156
136,single_bert_logit_clarification,accuracy,0.5956175298804781
137,single_bert_logit_clarification,auc,0.6662269548633185
137,single_bert_logit_clarification,ap,0.6842091133626484
137,single_bert_logit_clarification,f1,0.6212424849699398
137,single_bert_logit_clarification,accuracy,0.6235059760956175
138,single_bert_logit_clarification,auc,0.6937508928429708
138,single_bert_logit_clarification,ap,0.7082914677571771
138,single_bert_logit_clarification,f1,0.6192468619246861
138,single_bert_logit_clarification,accuracy,0.6374501992031872
139,single_bert_logit_clarification,auc,0.712312455346511
139,single_bert_logit_clarification,ap,0.7197525260429414
139,single_bert_logit_clarification,f1,0.6516393442622951
139,single_bert_logit_clarification,accuracy,0.6613545816733067
140,single_bert_logit_clarification,auc,0.6629465350312396
140,single_bert_logit_clarification,ap,0.6917913597586169
140,single_bert_logit_clarification,f1,0.6307385229540918
140,single_bert_logit_clarification,accuracy,0.6314741035856574
141,single_bert_logit_clarification,auc,0.6809507920619031
141,single_bert_logit_clarification,ap,0.7126546158994884
141,single_bert_logit_clarification,f1,0.6332046332046332
141,single_bert_logit_clarification,accuracy,0.6215139442231076
142,single_bert_logit_clarification,auc,0.6751603563830637
142,single_bert_logit_clarification,ap,0.7062164375211996
142,single_bert_logit_clarification,f1,0.6421663442940039
142,single_bert_logit_clarification,accuracy,0.6314741035856574
143,single_bert_logit_clarification,auc,0.6900400050800102
143,single_bert_logit_clarification,ap,0.7138021405201451
143,single_bert_logit_clarification,f1,0.6141078838174274
143,single_bert_logit_clarification,accuracy,0.6294820717131474
144,single_bert_logit_clarification,auc,0.6669842479674796
144,single_bert_logit_clarification,ap,0.683478210055705
144,single_bert_logit_clarification,f1,0.6297029702970297
144,single_bert_logit_clarification,accuracy,0.6274900398406374
145,single_bert_logit_clarification,auc,0.6893228546479322
145,single_bert_logit_clarification,ap,0.6950300628160261
145,single_bert_logit_clarification,f1,0.6337448559670782
145,single_bert_logit_clarification,accuracy,0.6454183266932271
146,single_bert_logit_clarification,auc,0.671530169664498
146,single_bert_logit_clarification,ap,0.7196096705260666
146,single_bert_logit_clarification,f1,0.6208251473477406
146,single_bert_logit_clarification,accuracy,0.6155378486055777
147,single_bert_logit_clarification,auc,0.6330976956892804
147,single_bert_logit_clarification,ap,0.5871114882478454
147,single_bert_logit_clarification,f1,0.5517241379310345
147,single_bert_logit_clarification,accuracy,0.6115537848605578
148,single_bert_logit_clarification,auc,0.6758345647234536
148,single_bert_logit_clarification,ap,0.693471266883718
148,single_bert_logit_clarification,f1,0.6387225548902196
148,single_bert_logit_clarification,accuracy,0.6394422310756972
149,single_bert_logit_clarification,auc,0.6442589524659106
149,single_bert_logit_clarification,ap,0.6834466046682338
149,single_bert_logit_clarification,f1,0.5708502024291497
149,single_bert_logit_clarification,accuracy,0.5776892430278885
150,single_bert_logit_clarification,auc,0.6804636024450266
150,single_bert_logit_clarification,ap,0.6857737697656074
150,single_bert_logit_clarification,f1,0.6063157894736843
150,single_bert_logit_clarification,accuracy,0.6274900398406374
151,single_bert_logit_clarification,auc,0.6823053107882829
151,single_bert_logit_clarification,ap,0.6988943183241637
151,single_bert_logit_clarification,f1,0.6036960985626283
151,single_bert_logit_clarification,accuracy,0.6155378486055777
152,single_bert_logit_clarification,auc,0.6232174369246912
152,single_bert_logit_clarification,ap,0.6221746772817012
152,single_bert_logit_clarification,f1,0.5303370786516854
152,single_bert_logit_clarification,accuracy,0.5836653386454184
153,single_bert_logit_clarification,auc,0.6367428800641797
153,single_bert_logit_clarification,ap,0.697272908961513
153,single_bert_logit_clarification,f1,0.5801217038539553
153,single_bert_logit_clarification,accuracy,0.5876494023904383
154,single_bert_logit_clarification,auc,0.7045974091948184
154,single_bert_logit_clarification,ap,0.6965065456638194
154,single_bert_logit_clarification,f1,0.6293103448275862
154,single_bert_logit_clarification,accuracy,0.6573705179282868
155,single_bert_logit_clarification,auc,0.6683504892616596
155,single_bert_logit_clarification,ap,0.6807860760947745
155,single_bert_logit_clarification,f1,0.5910064239828694
155,single_bert_logit_clarification,accuracy,0.6195219123505976
156,single_bert_logit_clarification,auc,0.7093023255813953
156,single_bert_logit_clarification,ap,0.690689589497859
156,single_bert_logit_clarification,f1,0.6425531914893617
156,single_bert_logit_clarification,accuracy,0.6653386454183267
157,single_bert_logit_clarification,auc,0.6621765782979062
157,single_bert_logit_clarification,ap,0.6781588824510363
157,single_bert_logit_clarification,f1,0.6065573770491803
157,single_bert_logit_clarification,accuracy,0.6175298804780877
158,single_bert_logit_clarification,auc,0.6665072914176429
158,single_bert_logit_clarification,ap,0.701443607988961
158,single_bert_logit_clarification,f1,0.6332665330661322
158,single_bert_logit_clarification,accuracy,0.6354581673306773
159,single_bert_logit_clarification,auc,0.6203880407124682
159,single_bert_logit_clarification,ap,0.65219430469201
159,single_bert_logit_clarification,f1,0.5737373737373738
159,single_bert_logit_clarification,accuracy,0.5796812749003984
160,single_bert_logit_clarification,auc,0.6379931729776931
160,single_bert_logit_clarification,ap,0.6546592005436189
160,single_bert_logit_clarification,f1,0.5610278372591007
160,single_bert_logit_clarification,accuracy,0.5916334661354582
161,single_bert_logit_clarification,auc,0.6517018034036068
161,single_bert_logit_clarification,ap,0.6734575974056081
161,single_bert_logit_clarification,f1,0.6094069529652352
161,single_bert_logit_clarification,accuracy,0.6195219123505976
162,single_bert_logit_clarification,auc,0.648312554593822
162,single_bert_logit_clarification,ap,0.6384432481924562
162,single_bert_logit_clarification,f1,0.579064587973274
162,single_bert_logit_clarification,accuracy,0.6235059760956175
163,single_bert_logit_clarification,auc,0.6297601473086021
163,single_bert_logit_clarification,ap,0.6450445053525298
163,single_bert_logit_clarification,f1,0.5678496868475992
163,single_bert_logit_clarification,accuracy,0.5876494023904383
164,single_bert_logit_clarification,auc,0.6909870563011198
164,single_bert_logit_clarification,ap,0.7135478179740641
164,single_bert_logit_clarification,f1,0.6012526096033403
164,single_bert_logit_clarification,accuracy,0.6195219123505976
165,single_bert_logit_clarification,auc,0.603714281155767
165,single_bert_logit_clarification,ap,0.6629908628508099
165,single_bert_logit_clarification,f1,0.5909980430528375
165,single_bert_logit_clarification,accuracy,0.5836653386454184
166,single_bert_logit_clarification,auc,0.6432880365760731
166,single_bert_logit_clarification,ap,0.6699040088660289
166,single_bert_logit_clarification,f1,0.5951417004048583
166,single_bert_logit_clarification,accuracy,0.601593625498008
167,single_bert_logit_clarification,auc,0.6512344208938636
167,single_bert_logit_clarification,ap,0.6745561008656428
167,single_bert_logit_clarification,f1,0.5791666666666667
167,single_bert_logit_clarification,accuracy,0.5976095617529881
168,single_bert_logit_clarification,auc,0.636190932311622
168,single_bert_logit_clarification,ap,0.6824652010846092
168,single_bert_logit_clarification,f1,0.5894308943089431
168,single_bert_logit_clarification,accuracy,0.5976095617529881
169,single_bert_logit_clarification,auc,0.695772409408773
169,single_bert_logit_clarification,ap,0.724562400076276
169,single_bert_logit_clarification,f1,0.6244725738396625
169,single_bert_logit_clarification,accuracy,0.6454183266932271
170,single_bert_logit_clarification,auc,0.7025241914947797
170,single_bert_logit_clarification,ap,0.7242970619146557
170,single_bert_logit_clarification,f1,0.6521739130434783
170,single_bert_logit_clarification,accuracy,0.649402390438247
171,single_bert_logit_clarification,auc,0.6979380296020732
171,single_bert_logit_clarification,ap,0.7158743541933189
171,single_bert_logit_clarification,f1,0.6234817813765182
171,single_bert_logit_clarification,accuracy,0.6294820717131474
172,single_bert_logit_clarification,auc,0.6676046485747444
172,single_bert_logit_clarification,ap,0.7031598261182282
172,single_bert_logit_clarification,f1,0.6175298804780877
172,single_bert_logit_clarification,accuracy,0.6175298804780877
173,single_bert_logit_clarification,auc,0.6552651256025582
173,single_bert_logit_clarification,ap,0.6539211064315784
173,single_bert_logit_clarification,f1,0.5394736842105263
173,single_bert_logit_clarification,accuracy,0.5816733067729084
174,single_bert_logit_clarification,auc,0.7323968253968253
174,single_bert_logit_clarification,ap,0.7442113738713001
174,single_bert_logit_clarification,f1,0.6626016260162602
174,single_bert_logit_clarification,accuracy,0.6693227091633466
175,single_bert_logit_clarification,auc,0.6346703506097561
175,single_bert_logit_clarification,ap,0.6378708728800961
175,single_bert_logit_clarification,f1,0.5966386554621849
175,single_bert_logit_clarification,accuracy,0.6175298804780877
176,single_bert_logit_clarification,auc,0.6787968394779097
176,single_bert_logit_clarification,ap,0.7158737309365257
176,single_bert_logit_clarification,f1,0.6395348837209303
176,single_bert_logit_clarification,accuracy,0.6294820717131474
177,single_bert_logit_clarification,auc,0.6680793650793652
177,single_bert_logit_clarification,ap,0.6652957070000648
177,single_bert_logit_clarification,f1,0.6121593291404612
177,single_bert_logit_clarification,accuracy,0.6314741035856574
178,single_bert_logit_clarification,auc,0.6241266514227642
178,single_bert_logit_clarification,ap,0.6428989174043849
178,single_bert_logit_clarification,f1,0.5546218487394958
178,single_bert_logit_clarification,accuracy,0.5776892430278885
179,single_bert_logit_clarification,auc,0.6638783511372834
179,single_bert_logit_clarification,ap,0.6826596140425325
179,single_bert_logit_clarification,f1,0.6061855670103092
179,single_bert_logit_clarification,accuracy,0.6195219123505976
180,single_bert_logit_clarification,auc,0.682622846709534
180,single_bert_logit_clarification,ap,0.6927679982748588
180,single_bert_logit_clarification,f1,0.6147186147186147
180,single_bert_logit_clarification,accuracy,0.6454183266932271
181,single_bert_logit_clarification,auc,0.6890645586297761
181,single_bert_logit_clarification,ap,0.6919268276429
181,single_bert_logit_clarification,f1,0.6265560165975104
181,single_bert_logit_clarification,accuracy,0.6414342629482072
182,single_bert_logit_clarification,auc,0.6663787449813651
182,single_bert_logit_clarification,ap,0.7137851994764434
182,single_bert_logit_clarification,f1,0.6208251473477406
182,single_bert_logit_clarification,accuracy,0.6155378486055777
183,single_bert_logit_clarification,auc,0.6697779259329809
183,single_bert_logit_clarification,ap,0.6778485864635415
183,single_bert_logit_clarification,f1,0.5591397849462365
183,single_bert_logit_clarification,accuracy,0.5916334661354582
184,single_bert_logit_clarification,auc,0.6500889227642276
184,single_bert_logit_clarification,ap,0.6469356852040511
184,single_bert_logit_clarification,f1,0.5708061002178649
184,single_bert_logit_clarification,accuracy,0.6075697211155379
185,single_bert_logit_clarification,auc,0.6731358691336458
185,single_bert_logit_clarification,ap,0.6837839807999431
185,single_bert_logit_clarification,f1,0.5872689938398358
185,single_bert_logit_clarification,accuracy,0.599601593625498
186,single_bert_logit_clarification,auc,0.6925911093311974
186,single_bert_logit_clarification,ap,0.7304487306267056
186,single_bert_logit_clarification,f1,0.6349206349206349
186,single_bert_logit_clarification,accuracy,0.6334661354581673
187,single_bert_logit_clarification,auc,0.6709206349206349
187,single_bert_logit_clarification,ap,0.6864918277750348
187,single_bert_logit_clarification,f1,0.6157024793388429
187,single_bert_logit_clarification,accuracy,0.6294820717131474
188,single_bert_logit_clarification,auc,0.6835079365079365
188,single_bert_logit_clarification,ap,0.6848724381883702
188,single_bert_logit_clarification,f1,0.6029723991507431
188,single_bert_logit_clarification,accuracy,0.6274900398406374
189,single_bert_logit_clarification,auc,0.7083300246168507
189,single_bert_logit_clarification,ap,0.7293715173161035
189,single_bert_logit_clarification,f1,0.6288032454361054
189,single_bert_logit_clarification,accuracy,0.6354581673306773
190,single_bert_logit_clarification,auc,0.7172469374597032
190,single_bert_logit_clarification,ap,0.7675115510687146
190,single_bert_logit_clarification,f1,0.6505050505050505
190,single_bert_logit_clarification,accuracy,0.6553784860557769
191,single_bert_logit_clarification,auc,0.6973650793650793
191,single_bert_logit_clarification,ap,0.7061823444058757
191,single_bert_logit_clarification,f1,0.6069868995633187
191,single_bert_logit_clarification,accuracy,0.6414342629482072
192,single_bert_logit_clarification,auc,0.6668888994714035
192,single_bert_logit_clarification,ap,0.6732926452767404
192,single_bert_logit_clarification,f1,0.6262626262626263
192,single_bert_logit_clarification,accuracy,0.6314741035856574
193,single_bert_logit_clarification,auc,0.6862903865999841
193,single_bert_logit_clarification,ap,0.6929044459774971
193,single_bert_logit_clarification,f1,0.6039387308533917
193,single_bert_logit_clarification,accuracy,0.6394422310756972
194,single_bert_logit_clarification,auc,0.6970466155810984
194,single_bert_logit_clarification,ap,0.7305619491299207
194,single_bert_logit_clarification,f1,0.6326530612244898
194,single_bert_logit_clarification,accuracy,0.6414342629482072
195,single_bert_logit_clarification,auc,0.6810767886921306
195,single_bert_logit_clarification,ap,0.7103068207338088
195,single_bert_logit_clarification,f1,0.6175869120654397
195,single_bert_logit_clarification,accuracy,0.6274900398406374
196,single_bert_logit_clarification,auc,0.687929717341482
196,single_bert_logit_clarification,ap,0.7078955298515186
196,single_bert_logit_clarification,f1,0.6160164271047228
196,single_bert_logit_clarification,accuracy,0.6274900398406374
197,single_bert_logit_clarification,auc,0.6533947431112523
197,single_bert_logit_clarification,ap,0.674215459770286
197,single_bert_logit_clarification,f1,0.5987780040733197
197,single_bert_logit_clarification,accuracy,0.6075697211155379
198,single_bert_logit_clarification,auc,0.6879414612466469
198,single_bert_logit_clarification,ap,0.710501001484789
198,single_bert_logit_clarification,f1,0.629399585921325
198,single_bert_logit_clarification,accuracy,0.6434262948207171
199,single_bert_logit_clarification,auc,0.6480658567774936
199,single_bert_logit_clarification,ap,0.6988447427022828
199,single_bert_logit_clarification,f1,0.6299810246679317
199,single_bert_logit_clarification,accuracy,0.6115537848605578
200,single_bert_logit_clarification,auc,0.6789870604112089
200,single_bert_logit_clarification,ap,0.6766181823147073
200,single_bert_logit_clarification,f1,0.5844155844155844
200,single_bert_logit_clarification,accuracy,0.6175298804780877
201,single_bert_logit_clarification,auc,0.7165356830991506
201,single_bert_logit_clarification,ap,0.714737139612927
201,single_bert_logit_clarification,f1,0.6452991452991453
201,single_bert_logit_clarification,accuracy,0.6693227091633466
202,single_bert_logit_clarification,auc,0.696501467023855
202,single_bert_logit_clarification,ap,0.7292138419727648
202,single_bert_logit_clarification,f1,0.6298568507157464
202,single_bert_logit_clarification,accuracy,0.6394422310756972
203,single_bert_logit_clarification,auc,0.6723740481073432
203,single_bert_logit_clarification,ap,0.6674823385145525
203,single_bert_logit_clarification,f1,0.5916114790286976
203,single_bert_logit_clarification,accuracy,0.6314741035856574
204,single_bert_logit_clarification,auc,0.6913103579770247
204,single_bert_logit_clarification,ap,0.7116703655163215
204,single_bert_logit_clarification,f1,0.6125
204,single_bert_logit_clarification,accuracy,0.6294820717131474
205,single_bert_logit_clarification,auc,0.6752628983247689
205,single_bert_logit_clarification,ap,0.705506532468495
205,single_bert_logit_clarification,f1,0.5950413223140496
205,single_bert_logit_clarification,accuracy,0.6095617529880478
206,single_bert_logit_clarification,auc,0.6466608433256571
206,single_bert_logit_clarification,ap,0.6489338146439781
206,single_bert_logit_clarification,f1,0.5949367088607594
206,single_bert_logit_clarification,accuracy,0.6175298804780877
207,single_bert_logit_clarification,auc,0.6904977375565611
207,single_bert_logit_clarification,ap,0.6648885682001351
207,single_bert_logit_clarification,f1,0.632016632016632
207,single_bert_logit_clarification,accuracy,0.647410358565737
208,single_bert_logit_clarification,auc,0.6388888888888888
208,single_bert_logit_clarification,ap,0.6568827710563637
208,single_bert_logit_clarification,f1,0.5642105263157895
208,single_bert_logit_clarification,accuracy,0.5876494023904383
209,single_bert_logit_clarification,auc,0.62001524003048
209,single_bert_logit_clarification,ap,0.6234026995911861
209,single_bert_logit_clarification,f1,0.5450643776824035
209,single_bert_logit_clarification,accuracy,0.5776892430278885
210,single_bert_logit_clarification,auc,0.6440462574660059
210,single_bert_logit_clarification,ap,0.6546206859343808
210,single_bert_logit_clarification,f1,0.5867768595041323
210,single_bert_logit_clarification,accuracy,0.601593625498008
211,single_bert_logit_clarification,auc,0.6788110606422822
211,single_bert_logit_clarification,ap,0.6613247511136082
211,single_bert_logit_clarification,f1,0.5676274944567627
211,single_bert_logit_clarification,accuracy,0.6115537848605578
212,single_bert_logit_clarification,auc,0.6798935899069708
212,single_bert_logit_clarification,ap,0.7200891888839835
212,single_bert_logit_clarification,f1,0.6033057851239669
212,single_bert_logit_clarification,accuracy,0.6175298804780877
213,single_bert_logit_clarification,auc,0.6912131762611088
213,single_bert_logit_clarification,ap,0.7193807398894747
213,single_bert_logit_clarification,f1,0.6339468302658486
213,single_bert_logit_clarification,accuracy,0.6434262948207171
214,single_bert_logit_clarification,auc,0.6569519183453181
214,single_bert_logit_clarification,ap,0.6769583045578629
214,single_bert_logit_clarification,f1,0.6211180124223602
214,single_bert_logit_clarification,accuracy,0.6354581673306773
215,single_bert_logit_clarification,auc,0.6400889100579503
215,single_bert_logit_clarification,ap,0.6443952906902012
215,single_bert_logit_clarification,f1,0.6012269938650306
215,single_bert_logit_clarification,accuracy,0.6115537848605578
216,single_bert_logit_clarification,auc,0.6771380925911221
216,single_bert_logit_clarification,ap,0.7144653862008461
216,single_bert_logit_clarification,f1,0.6204081632653061
216,single_bert_logit_clarification,accuracy,0.6294820717131474
217,single_bert_logit_clarification,auc,0.6769810840479182
217,single_bert_logit_clarification,ap,0.6864769693643983
217,single_bert_logit_clarification,f1,0.6124197002141327
217,single_bert_logit_clarification,accuracy,0.6394422310756972
218,single_bert_logit_clarification,auc,0.6579248158496317
218,single_bert_logit_clarification,ap,0.6597789871992308
218,single_bert_logit_clarification,f1,0.6092184368737475
218,single_bert_logit_clarification,accuracy,0.6115537848605578
219,single_bert_logit_clarification,auc,0.6445804195804196
219,single_bert_logit_clarification,ap,0.6245985515475566
219,single_bert_logit_clarification,f1,0.5793991416309013
219,single_bert_logit_clarification,accuracy,0.6095617529880478
220,single_bert_logit_clarification,auc,0.6642420392281426
220,single_bert_logit_clarification,ap,0.6682099005293465
220,single_bert_logit_clarification,f1,0.5862068965517241
220,single_bert_logit_clarification,accuracy,0.6175298804780877
221,single_bert_logit_clarification,auc,0.6743868344135213
