bootstrap_id,feature_combination,metric_name,value
110,single_nqc,f1,0.28337874659400547
110,single_nqc,accuracy,0.4760956175298805
111,single_nqc,auc,0.6121155347384856
111,single_nqc,ap,0.23952721319891546
111,single_nqc,f1,0.2749326145552561
111,single_nqc,accuracy,0.4641434262948207
112,single_nqc,auc,0.5714000911369332
112,single_nqc,ap,0.24449164509177912
112,single_nqc,f1,0.31607629427792916
112,single_nqc,accuracy,0.5
113,single_nqc,auc,0.4900089092528955
113,single_nqc,ap,0.1969094054552777
113,single_nqc,f1,0.2809917355371901
113,single_nqc,accuracy,0.4800796812749004
114,single_nqc,auc,0.52489498393872
114,single_nqc,ap,0.18814140993537265
114,single_nqc,f1,0.22492401215805471
114,single_nqc,accuracy,0.49203187250996017
115,single_nqc,auc,0.5074064099111231
115,single_nqc,ap,0.15654259614045923
115,single_nqc,f1,0.26136363636363635
115,single_nqc,accuracy,0.4820717131474104
116,single_nqc,auc,0.4743309042188163
116,single_nqc,ap,0.13578618023952527
116,single_nqc,f1,0.22033898305084745
116,single_nqc,accuracy,0.450199203187251
117,single_nqc,auc,0.5347835608438573
117,single_nqc,ap,0.2258347647404046
117,single_nqc,f1,0.3225806451612903
117,single_nqc,accuracy,0.49800796812749004
118,single_nqc,auc,0.5343205574912891
118,single_nqc,ap,0.1880008526987303
118,single_nqc,f1,0.27548209366391185
118,single_nqc,accuracy,0.4760956175298805
119,single_nqc,auc,0.5322230710466005
119,single_nqc,ap,0.18955482951284636
119,single_nqc,f1,0.24571428571428572
119,single_nqc,accuracy,0.47410358565737054
120,single_nqc,auc,0.5341173764269489
120,single_nqc,ap,0.17695849491088933
120,single_nqc,f1,0.2655367231638418
120,single_nqc,accuracy,0.4820717131474104
121,single_nqc,auc,0.5289198606271777
121,single_nqc,ap,0.17434352390101382
121,single_nqc,f1,0.2693409742120344
121,single_nqc,accuracy,0.49203187250996017
122,single_nqc,auc,0.5403100775193799
122,single_nqc,ap,0.17112745224140044
122,single_nqc,f1,0.24925816023738873
122,single_nqc,accuracy,0.4960159362549801
123,single_nqc,auc,0.55380291005291
123,single_nqc,ap,0.1962521129826312
123,single_nqc,f1,0.24855491329479767
123,single_nqc,accuracy,0.4820717131474104
124,single_nqc,auc,0.5302690247478827
124,single_nqc,ap,0.16637023066312445
124,single_nqc,f1,0.24719101123595505
124,single_nqc,accuracy,0.46613545816733065
125,single_nqc,auc,0.6223798131692868
125,single_nqc,ap,0.2381473044437262
125,single_nqc,f1,0.3220338983050847
125,single_nqc,accuracy,0.5219123505976095
126,single_nqc,auc,0.5433763694395721
126,single_nqc,ap,0.1861697226981926
126,single_nqc,f1,0.2913165266106443
126,single_nqc,accuracy,0.4960159362549801
127,single_nqc,auc,0.5523535330948122
127,single_nqc,ap,0.2217021730098983
127,single_nqc,f1,0.2792022792022792
127,single_nqc,accuracy,0.4960159362549801
128,single_nqc,auc,0.569944278171156
128,single_nqc,ap,0.2516581590996508
128,single_nqc,f1,0.3542234332425068
128,single_nqc,accuracy,0.5278884462151394
129,single_nqc,auc,0.5064676616915423
129,single_nqc,ap,0.20502973088312
129,single_nqc,f1,0.3089005235602094
129,single_nqc,accuracy,0.47410358565737054
130,single_nqc,auc,0.5360028099754126
130,single_nqc,ap,0.16614460264182024
130,single_nqc,f1,0.22922636103151864
130,single_nqc,accuracy,0.4641434262948207
131,single_nqc,auc,0.4617576527013683
131,single_nqc,ap,0.16615259408977942
131,single_nqc,f1,0.25824175824175827
131,single_nqc,accuracy,0.46215139442231074
132,single_nqc,auc,0.5960896960711638
132,single_nqc,ap,0.23194223806591172
132,single_nqc,f1,0.2768361581920904
132,single_nqc,accuracy,0.4900398406374502
133,single_nqc,auc,0.5723375339757845
133,single_nqc,ap,0.2168842567638863
133,single_nqc,f1,0.28486646884273
133,single_nqc,accuracy,0.5199203187250996
134,single_nqc,auc,0.5686758893280632
134,single_nqc,ap,0.22033500910570766
134,single_nqc,f1,0.3277777777777778
134,single_nqc,accuracy,0.5179282868525896
135,single_nqc,auc,0.5408097051770349
135,single_nqc,ap,0.18778800307638882
135,single_nqc,f1,0.2978723404255319
135,single_nqc,accuracy,0.47410358565737054
136,single_nqc,auc,0.5741409952606635
136,single_nqc,ap,0.20542572116218935
136,single_nqc,f1,0.3025210084033613
136,single_nqc,accuracy,0.5039840637450199
137,single_nqc,auc,0.5969119917653114
137,single_nqc,ap,0.16776171106578194
137,single_nqc,f1,0.2857142857142857
137,single_nqc,accuracy,0.5119521912350598
138,single_nqc,auc,0.5106589147286822
138,single_nqc,ap,0.15189371516115352
138,single_nqc,f1,0.23323615160349853
138,single_nqc,accuracy,0.4760956175298805
139,single_nqc,auc,0.5457441040932502
139,single_nqc,ap,0.18297254229286825
139,single_nqc,f1,0.23631123919308358
139,single_nqc,accuracy,0.4721115537848606
140,single_nqc,auc,0.552278890279516
140,single_nqc,ap,0.22304584899266583
140,single_nqc,f1,0.31794871794871793
140,single_nqc,accuracy,0.4701195219123506
141,single_nqc,auc,0.5180983412322275
141,single_nqc,ap,0.17597951604123155
141,single_nqc,f1,0.2591549295774648
141,single_nqc,accuracy,0.4760956175298805
142,single_nqc,auc,0.6173106217975349
142,single_nqc,ap,0.2641955872888935
142,single_nqc,f1,0.34540389972144847
142,single_nqc,accuracy,0.5318725099601593
143,single_nqc,auc,0.4612068965517242
143,single_nqc,ap,0.1136474751681637
143,single_nqc,f1,0.18618618618618618
143,single_nqc,accuracy,0.4601593625498008
144,single_nqc,auc,0.4960127591706539
144,single_nqc,ap,0.19001675678627167
144,single_nqc,f1,0.24444444444444444
144,single_nqc,accuracy,0.4581673306772908
145,single_nqc,auc,0.6313827349121467
145,single_nqc,ap,0.24991929556857112
145,single_nqc,f1,0.32132963988919666
145,single_nqc,accuracy,0.5119521912350598
146,single_nqc,auc,0.5764344206545692
146,single_nqc,ap,0.23812925833716678
146,single_nqc,f1,0.31607629427792916
146,single_nqc,accuracy,0.5
147,single_nqc,auc,0.5257497771515656
147,single_nqc,ap,0.17482461303360544
147,single_nqc,f1,0.292817679558011
147,single_nqc,accuracy,0.4900398406374502
148,single_nqc,auc,0.528664848538166
148,single_nqc,ap,0.180957884576815
148,single_nqc,f1,0.2881844380403458
148,single_nqc,accuracy,0.5079681274900398
149,single_nqc,auc,0.4936020933375506
149,single_nqc,ap,0.18326173816002742
149,single_nqc,f1,0.2684931506849315
149,single_nqc,accuracy,0.4681274900398406
150,single_nqc,auc,0.5241462921802384
150,single_nqc,ap,0.22214197702344907
150,single_nqc,f1,0.29110512129380056
150,single_nqc,accuracy,0.4760956175298805
151,single_nqc,auc,0.5544680340650114
151,single_nqc,ap,0.24339915260827516
151,single_nqc,f1,0.3225806451612903
151,single_nqc,accuracy,0.49800796812749004
152,single_nqc,auc,0.5526315789473684
152,single_nqc,ap,0.1732650795180773
152,single_nqc,f1,0.2881844380403458
152,single_nqc,accuracy,0.5079681274900398
153,single_nqc,auc,0.4850824430678996
153,single_nqc,ap,0.1588282844922347
153,single_nqc,f1,0.2346368715083799
153,single_nqc,accuracy,0.4541832669322709
154,single_nqc,auc,0.555447083920888
154,single_nqc,ap,0.1630695553107671
154,single_nqc,f1,0.2413793103448276
154,single_nqc,accuracy,0.47410358565737054
155,single_nqc,auc,0.5079032565225672
155,single_nqc,ap,0.18084793902143995
155,single_nqc,f1,0.304
155,single_nqc,accuracy,0.4800796812749004
156,single_nqc,auc,0.5265402843601896
156,single_nqc,ap,0.16723902521712122
156,single_nqc,f1,0.25824175824175827
156,single_nqc,accuracy,0.46215139442231074
157,single_nqc,auc,0.5381859218507546
157,single_nqc,ap,0.2032144510382688
157,single_nqc,f1,0.2880886426592798
157,single_nqc,accuracy,0.48804780876494025
158,single_nqc,auc,0.512120140381424
158,single_nqc,ap,0.19752096455653734
158,single_nqc,f1,0.2702702702702703
158,single_nqc,accuracy,0.46215139442231074
159,single_nqc,auc,0.5477216847079861
159,single_nqc,ap,0.17639950223052323
159,single_nqc,f1,0.2655367231638418
159,single_nqc,accuracy,0.4820717131474104
160,single_nqc,auc,0.5514354066985645
160,single_nqc,ap,0.1991541356794166
160,single_nqc,f1,0.2865013774104683
160,single_nqc,accuracy,0.48406374501992033
161,single_nqc,auc,0.5084617327607981
161,single_nqc,ap,0.16426499071016853
161,single_nqc,f1,0.23661971830985915
161,single_nqc,accuracy,0.4601593625498008
162,single_nqc,auc,0.49387318563789145
162,single_nqc,ap,0.15105524667419465
162,single_nqc,f1,0.21727019498607242
162,single_nqc,accuracy,0.4402390438247012
163,single_nqc,auc,0.5566502463054188
163,single_nqc,ap,0.22753916989471357
163,single_nqc,f1,0.3089430894308943
163,single_nqc,accuracy,0.49203187250996017
164,single_nqc,auc,0.4969376311930299
164,single_nqc,ap,0.16532265505447405
164,single_nqc,f1,0.2618384401114206
164,single_nqc,accuracy,0.4721115537848606
165,single_nqc,auc,0.5948845674873072
165,single_nqc,ap,0.18387480061295833
165,single_nqc,f1,0.2917933130699088
165,single_nqc,accuracy,0.5358565737051793
166,single_nqc,auc,0.44429226296958857
166,single_nqc,ap,0.1505762528040691
166,single_nqc,f1,0.24225352112676057
166,single_nqc,accuracy,0.4641434262948207
167,single_nqc,auc,0.5471315681444991
167,single_nqc,ap,0.20888514713974554
167,single_nqc,f1,0.33423180592991913
167,single_nqc,accuracy,0.5079681274900398
168,single_nqc,auc,0.506023416560869
168,single_nqc,ap,0.1847992894326601
168,single_nqc,f1,0.2616279069767442
168,single_nqc,accuracy,0.4940239043824701
169,single_nqc,auc,0.5938343894548275
169,single_nqc,ap,0.22024082251771407
169,single_nqc,f1,0.3545706371191136
169,single_nqc,accuracy,0.5358565737051793
170,single_nqc,auc,0.5090106434446058
170,single_nqc,ap,0.16711268178963923
170,single_nqc,f1,0.23595505617977527
170,single_nqc,accuracy,0.4581673306772908
171,single_nqc,auc,0.5021709750697301
171,single_nqc,ap,0.17850736427044403
171,single_nqc,f1,0.2777777777777778
171,single_nqc,accuracy,0.4820717131474104
172,single_nqc,auc,0.5867490174059518
172,single_nqc,ap,0.2360149042432076
172,single_nqc,f1,0.3342776203966006
172,single_nqc,accuracy,0.5318725099601593
173,single_nqc,auc,0.5800013553808621
173,single_nqc,ap,0.16798490393360446
173,single_nqc,f1,0.25958702064896755
173,single_nqc,accuracy,0.5
174,single_nqc,auc,0.5365615205451879
174,single_nqc,ap,0.17189167149814535
174,single_nqc,f1,0.2692307692307692
174,single_nqc,accuracy,0.4701195219123506
175,single_nqc,auc,0.5366235167206042
175,single_nqc,ap,0.2169429210406773
175,single_nqc,f1,0.2897727272727273
175,single_nqc,accuracy,0.50199203187251
176,single_nqc,auc,0.5357652613087396
176,single_nqc,ap,0.1953753513452475
176,single_nqc,f1,0.30547550432276654
176,single_nqc,accuracy,0.5199203187250996
177,single_nqc,auc,0.5601561280249805
177,single_nqc,ap,0.1851705382871014
177,single_nqc,f1,0.28653295128939826
177,single_nqc,accuracy,0.5039840637450199
178,single_nqc,auc,0.5350174216027874
178,single_nqc,ap,0.18627771567728774
178,single_nqc,f1,0.27011494252873564
178,single_nqc,accuracy,0.4940239043824701
179,single_nqc,auc,0.5560859188544154
179,single_nqc,ap,0.20778770433322533
179,single_nqc,f1,0.3021978021978022
179,single_nqc,accuracy,0.4940239043824701
180,single_nqc,auc,0.5151087107048885
180,single_nqc,ap,0.18429081920887647
180,single_nqc,f1,0.29213483146067415
180,single_nqc,accuracy,0.49800796812749004
181,single_nqc,auc,0.5671641791044776
181,single_nqc,ap,0.15761215422251107
181,single_nqc,f1,0.24299065420560748
181,single_nqc,accuracy,0.5159362549800797
182,single_nqc,auc,0.5050813008130082
182,single_nqc,ap,0.16719096175849596
182,single_nqc,f1,0.25842696629213485
182,single_nqc,accuracy,0.47410358565737054
183,single_nqc,auc,0.5776850886339937
183,single_nqc,ap,0.2243310512130661
183,single_nqc,f1,0.31754874651810583
183,single_nqc,accuracy,0.5119521912350598
184,single_nqc,auc,0.5568296625580926
184,single_nqc,ap,0.2412300754338626
184,single_nqc,f1,0.3333333333333333
184,single_nqc,accuracy,0.4820717131474104
185,single_nqc,auc,0.5487533822960959
185,single_nqc,ap,0.2346777610227042
185,single_nqc,f1,0.33604336043360433
185,single_nqc,accuracy,0.5119521912350598
186,single_nqc,auc,0.5208861726508784
186,single_nqc,ap,0.16074938386040236
186,single_nqc,f1,0.26285714285714284
186,single_nqc,accuracy,0.4860557768924303
187,single_nqc,auc,0.46852236532336244
187,single_nqc,ap,0.1752988385582708
187,single_nqc,f1,0.22950819672131148
187,single_nqc,accuracy,0.43824701195219123
188,single_nqc,auc,0.5545044138367311
188,single_nqc,ap,0.20122122669534792
188,single_nqc,f1,0.3045977011494253
188,single_nqc,accuracy,0.5179282868525896
189,single_nqc,auc,0.5319396051103368
189,single_nqc,ap,0.1827539708383698
189,single_nqc,f1,0.29461756373937675
189,single_nqc,accuracy,0.5039840637450199
190,single_nqc,auc,0.528838565791731
190,single_nqc,ap,0.1754439295548161
190,single_nqc,f1,0.2138728323699422
190,single_nqc,accuracy,0.4581673306772908
191,single_nqc,auc,0.521044992743106
191,single_nqc,ap,0.176579568350311
191,single_nqc,f1,0.2618384401114206
191,single_nqc,accuracy,0.4721115537848606
192,single_nqc,auc,0.5524985962942167
192,single_nqc,ap,0.21504344435858375
192,single_nqc,f1,0.3081232492997199
192,single_nqc,accuracy,0.5079681274900398
193,single_nqc,auc,0.5033255269320843
193,single_nqc,ap,0.15399312923140573
193,single_nqc,f1,0.2478386167146974
193,single_nqc,accuracy,0.4800796812749004
194,single_nqc,auc,0.5618811881188119
194,single_nqc,ap,0.27151248930010624
194,single_nqc,f1,0.32697547683923706
194,single_nqc,accuracy,0.5079681274900398
195,single_nqc,auc,0.5579039671020803
195,single_nqc,ap,0.18424000639114166
195,single_nqc,f1,0.28732394366197184
195,single_nqc,accuracy,0.4960159362549801
196,single_nqc,auc,0.5787698412698412
196,single_nqc,ap,0.19534298025753946
196,single_nqc,f1,0.25139664804469275
196,single_nqc,accuracy,0.46613545816733065
197,single_nqc,auc,0.5527987993741419
197,single_nqc,ap,0.17106839087117226
197,single_nqc,f1,0.28169014084507044
197,single_nqc,accuracy,0.49203187250996017
198,single_nqc,auc,0.47810077519379846
198,single_nqc,ap,0.14546335639889496
198,single_nqc,f1,0.2191780821917808
198,single_nqc,accuracy,0.43227091633466136
199,single_nqc,auc,0.5379506641366224
199,single_nqc,ap,0.181839419192926
199,single_nqc,f1,0.2195845697329377
199,single_nqc,accuracy,0.4760956175298805
200,single_nqc,auc,0.5855645364991159
200,single_nqc,ap,0.1873122673157665
200,single_nqc,f1,0.28651685393258425
200,single_nqc,accuracy,0.4940239043824701
201,single_nqc,auc,0.5762947514772332
201,single_nqc,ap,0.23956439437968138
201,single_nqc,f1,0.3172043010752688
201,single_nqc,accuracy,0.4940239043824701
202,single_nqc,auc,0.5578206078576723
202,single_nqc,ap,0.21875513568282376
202,single_nqc,f1,0.24855491329479767
202,single_nqc,accuracy,0.4820717131474104
203,single_nqc,auc,0.5614195614522401
203,single_nqc,ap,0.15758810108566515
203,single_nqc,f1,0.2702702702702703
203,single_nqc,accuracy,0.5159362549800797
204,single_nqc,auc,0.5894109820996614
204,single_nqc,ap,0.23673686314662842
204,single_nqc,f1,0.2802197802197802
204,single_nqc,accuracy,0.47808764940239046
205,single_nqc,auc,0.5250285915369051
205,single_nqc,ap,0.17880706884718575
205,single_nqc,f1,0.2594594594594595
205,single_nqc,accuracy,0.4541832669322709
206,single_nqc,auc,0.5893366569727184
206,single_nqc,ap,0.2320497617957071
206,single_nqc,f1,0.2994652406417112
206,single_nqc,accuracy,0.47808764940239046
207,single_nqc,auc,0.5511866235167207
207,single_nqc,ap,0.213521820619182
207,single_nqc,f1,0.3
207,single_nqc,accuracy,0.49800796812749004
208,single_nqc,auc,0.5174340707820007
208,single_nqc,ap,0.17199598896429016
208,single_nqc,f1,0.22922636103151864
208,single_nqc,accuracy,0.4641434262948207
209,single_nqc,auc,0.5115832235397453
209,single_nqc,ap,0.18726387427383112
209,single_nqc,f1,0.2692307692307692
209,single_nqc,accuracy,0.4701195219123506
210,single_nqc,auc,0.5450866543503123
210,single_nqc,ap,0.1849309056705482
210,single_nqc,f1,0.2897727272727273
210,single_nqc,accuracy,0.50199203187251
211,single_nqc,auc,0.5570142639523612
211,single_nqc,ap,0.20737501727713356
211,single_nqc,f1,0.30601092896174864
211,single_nqc,accuracy,0.4940239043824701
212,single_nqc,auc,0.5465481641080886
212,single_nqc,ap,0.19551965229746865
212,single_nqc,f1,0.29295774647887324
212,single_nqc,accuracy,0.5
213,single_nqc,auc,0.5634471058458177
213,single_nqc,ap,0.2050732764983752
213,single_nqc,f1,0.3123123123123123
213,single_nqc,accuracy,0.5438247011952191
214,single_nqc,auc,0.5261614401858303
214,single_nqc,ap,0.18931269746301682
214,single_nqc,f1,0.27586206896551724
214,single_nqc,accuracy,0.45617529880478086
215,single_nqc,auc,0.5179745493107105
215,single_nqc,ap,0.19010937689463642
215,single_nqc,f1,0.30303030303030304
215,single_nqc,accuracy,0.4960159362549801
216,single_nqc,auc,0.5194879089615931
216,single_nqc,ap,0.20046691633573083
216,single_nqc,f1,0.31805929919137466
216,single_nqc,accuracy,0.4960159362549801
217,single_nqc,auc,0.6232819905213269
217,single_nqc,ap,0.224726601812531
217,single_nqc,f1,0.327683615819209
217,single_nqc,accuracy,0.5258964143426295
218,single_nqc,auc,0.4448606271777003
218,single_nqc,ap,0.1490403514897235
218,single_nqc,f1,0.22413793103448276
218,single_nqc,accuracy,0.46215139442231074
219,single_nqc,auc,0.548235294117647
219,single_nqc,ap,0.18554755847349658
219,single_nqc,f1,0.26136363636363635
219,single_nqc,accuracy,0.4820717131474104
220,single_nqc,auc,0.5408981115502854
220,single_nqc,ap,0.21402066621720073
220,single_nqc,f1,0.29461756373937675
220,single_nqc,accuracy,0.5039840637450199
221,single_nqc,auc,0.5232474629195941
221,single_nqc,ap,0.17428648128068436
221,single_nqc,f1,0.2478386167146974
221,single_nqc,accuracy,0.4800796812749004
222,single_nqc,auc,0.5597301194330332
222,single_nqc,ap,0.23012761684731461
222,single_nqc,f1,0.3128491620111732
222,single_nqc,accuracy,0.5099601593625498
223,single_nqc,auc,0.485576923076923
223,single_nqc,ap,0.16289676763419575
223,single_nqc,f1,0.27298050139275765
223,single_nqc,accuracy,0.4800796812749004
224,single_nqc,auc,0.5277941176470589
224,single_nqc,ap,0.22833840926018223
224,single_nqc,f1,0.32545931758530183
224,single_nqc,accuracy,0.48804780876494025
225,single_nqc,auc,0.50217097506973
225,single_nqc,ap,0.16723077098263006
225,single_nqc,f1,0.2534435261707989
225,single_nqc,accuracy,0.4601593625498008
226,single_nqc,auc,0.5445391872278664
226,single_nqc,ap,0.18330576907721705
226,single_nqc,f1,0.27058823529411763
226,single_nqc,accuracy,0.5059760956175299
227,single_nqc,auc,0.5103969194312796
227,single_nqc,ap,0.1589105813357869
227,single_nqc,f1,0.2615803814713896
227,single_nqc,accuracy,0.4601593625498008
228,single_nqc,auc,0.5191881342701015
228,single_nqc,ap,0.17100294753793435
228,single_nqc,f1,0.24068767908309455
228,single_nqc,accuracy,0.4721115537848606
229,single_nqc,auc,0.6104378011191908
229,single_nqc,ap,0.25231904275126454
229,single_nqc,f1,0.314540059347181
229,single_nqc,accuracy,0.5398406374501992
230,single_nqc,auc,0.5121041239462293
230,single_nqc,ap,0.20382690551965688
230,single_nqc,f1,0.2713864306784661
230,single_nqc,accuracy,0.5079681274900398
231,single_nqc,auc,0.5347057814376395
231,single_nqc,ap,0.14900316711745804
231,single_nqc,f1,0.23529411764705882
231,single_nqc,accuracy,0.4820717131474104
232,single_nqc,auc,0.5191649653506629
232,single_nqc,ap,0.20729326687560073
232,single_nqc,f1,0.2640449438202247
232,single_nqc,accuracy,0.47808764940239046
233,single_nqc,auc,0.5593694096601073
233,single_nqc,ap,0.21438880278331918
233,single_nqc,f1,0.3211267605633803
233,single_nqc,accuracy,0.5199203187250996
234,single_nqc,auc,0.5709932801915281
234,single_nqc,ap,0.24167766932716744
234,single_nqc,f1,0.3232876712328767
234,single_nqc,accuracy,0.5079681274900398
235,single_nqc,auc,0.5186865021770682
235,single_nqc,ap,0.17084447013515047
235,single_nqc,f1,0.23738872403560832
235,single_nqc,accuracy,0.48804780876494025
236,single_nqc,auc,0.5263700234192038
236,single_nqc,ap,0.18824250740235499
236,single_nqc,f1,0.25595238095238093
236,single_nqc,accuracy,0.50199203187251
237,single_nqc,auc,0.5396207203767341
237,single_nqc,ap,0.217531021879122
237,single_nqc,f1,0.33773087071240104
237,single_nqc,accuracy,0.5
238,single_nqc,auc,0.5129698430230611
238,single_nqc,ap,0.17423592770307617
238,single_nqc,f1,0.23780487804878048
238,single_nqc,accuracy,0.50199203187251
239,single_nqc,auc,0.5171343917710196
239,single_nqc,ap,0.17329922383404367
239,single_nqc,f1,0.287292817679558
239,single_nqc,accuracy,0.4860557768924303
240,single_nqc,auc,0.5754831428974467
240,single_nqc,ap,0.22035412938789278
240,single_nqc,f1,0.3059490084985836
240,single_nqc,accuracy,0.5119521912350598
241,single_nqc,auc,0.5229851537645811
241,single_nqc,ap,0.2031246210139016
241,single_nqc,f1,0.2857142857142857
241,single_nqc,accuracy,0.50199203187251
242,single_nqc,auc,0.5018241456638886
242,single_nqc,ap,0.15723207948285023
242,single_nqc,f1,0.21951219512195122
242,single_nqc,accuracy,0.4900398406374502
243,single_nqc,auc,0.582971504155045
243,single_nqc,ap,0.21859410462386958
243,single_nqc,f1,0.3130434782608696
243,single_nqc,accuracy,0.5278884462151394
244,single_nqc,auc,0.5534250269687163
244,single_nqc,ap,0.21788225294540112
244,single_nqc,f1,0.29023746701846964
244,single_nqc,accuracy,0.4641434262948207
245,single_nqc,auc,0.523251627198449
245,single_nqc,ap,0.18879535207996875
245,single_nqc,f1,0.28895184135977336
245,single_nqc,accuracy,0.5
246,single_nqc,auc,0.5611967940735063
246,single_nqc,ap,0.1758866091577569
246,single_nqc,f1,0.2565597667638484
246,single_nqc,accuracy,0.49203187250996017
247,single_nqc,auc,0.48409137561948334
247,single_nqc,ap,0.15789598567651877
247,single_nqc,f1,0.26740947075208915
247,single_nqc,accuracy,0.4760956175298805
248,single_nqc,auc,0.5707457259317908
248,single_nqc,ap,0.20846538821653315
248,single_nqc,f1,0.2905982905982906
248,single_nqc,accuracy,0.5039840637450199
249,single_nqc,auc,0.5436959901652384
249,single_nqc,ap,0.16361585797837536
249,single_nqc,f1,0.22608695652173913
249,single_nqc,accuracy,0.4681274900398406
250,single_nqc,auc,0.6129716788638898
250,single_nqc,ap,0.24821988672845974
250,single_nqc,f1,0.33810888252148996
250,single_nqc,accuracy,0.5398406374501992
251,single_nqc,auc,0.5353263309094173
251,single_nqc,ap,0.1884149826608481
251,single_nqc,f1,0.25443786982248523
251,single_nqc,accuracy,0.49800796812749004
252,single_nqc,auc,0.5319842178948708
252,single_nqc,ap,0.24438241916872994
252,single_nqc,f1,0.2897727272727273
252,single_nqc,accuracy,0.50199203187251
253,single_nqc,auc,0.5516898267284268
253,single_nqc,ap,0.1499615742115496
253,single_nqc,f1,0.2621951219512195
253,single_nqc,accuracy,0.5179282868525896
254,single_nqc,auc,0.544510582010582
254,single_nqc,ap,0.19102180551551026
254,single_nqc,f1,0.2222222222222222
254,single_nqc,accuracy,0.4701195219123506
255,single_nqc,auc,0.4728167808219178
255,single_nqc,ap,0.12042783747987193
255,single_nqc,f1,0.1951219512195122
255,single_nqc,accuracy,0.47410358565737054
256,single_nqc,auc,0.5556329849012775
256,single_nqc,ap,0.21012127783997314
256,single_nqc,f1,0.3016759776536313
256,single_nqc,accuracy,0.50199203187251
257,single_nqc,auc,0.5357689305230289
257,single_nqc,ap,0.1712527663633811
257,single_nqc,f1,0.2704225352112676
257,single_nqc,accuracy,0.48406374501992033
258,single_nqc,auc,0.535065907328681
258,single_nqc,ap,0.23236588521675294
258,single_nqc,f1,0.29110512129380056
258,single_nqc,accuracy,0.4760956175298805
259,single_nqc,auc,0.5282640572163869
259,single_nqc,ap,0.18198989735000265
259,single_nqc,f1,0.25895316804407714
259,single_nqc,accuracy,0.4641434262948207
260,single_nqc,auc,0.5007793439956627
260,single_nqc,ap,0.1388928241935044
260,single_nqc,f1,0.2222222222222222
260,single_nqc,accuracy,0.5119521912350598
261,single_nqc,auc,0.5466779517562421
261,single_nqc,ap,0.20760586658988223
261,single_nqc,f1,0.2752808988764045
261,single_nqc,accuracy,0.4860557768924303
262,single_nqc,auc,0.5242466822794691
262,single_nqc,ap,0.17536996249038295
262,single_nqc,f1,0.25210084033613445
262,single_nqc,accuracy,0.4681274900398406
263,single_nqc,auc,0.49288172715894873
263,single_nqc,ap,0.2260261079061974
263,single_nqc,f1,0.23848238482384823
263,single_nqc,accuracy,0.4402390438247012
264,single_nqc,auc,0.5287659200702679
264,single_nqc,ap,0.18107607965600137
264,single_nqc,f1,0.3111111111111111
264,single_nqc,accuracy,0.5059760956175299
265,single_nqc,auc,0.5117777599529425
265,single_nqc,ap,0.1939554418425331
265,single_nqc,f1,0.27932960893854747
265,single_nqc,accuracy,0.4860557768924303
266,single_nqc,auc,0.5400331909568246
266,single_nqc,ap,0.19531078387646694
266,single_nqc,f1,0.32727272727272727
266,single_nqc,accuracy,0.48406374501992033
267,single_nqc,auc,0.5575553857906799
267,single_nqc,ap,0.19214004064604054
267,single_nqc,f1,0.2689075630252101
267,single_nqc,accuracy,0.4800796812749004
268,single_nqc,auc,0.5567073170731707
268,single_nqc,ap,0.1951707167137434
268,single_nqc,f1,0.2956989247311828
268,single_nqc,accuracy,0.47808764940239046
269,single_nqc,auc,0.5555555555555556
269,single_nqc,ap,0.16306768714216258
269,single_nqc,f1,0.26011560693641617
269,single_nqc,accuracy,0.4900398406374502
270,single_nqc,auc,0.5815105946684894
270,single_nqc,ap,0.20494865924289396
270,single_nqc,f1,0.33513513513513515
270,single_nqc,accuracy,0.5099601593625498
271,single_nqc,auc,0.47250795334040296
271,single_nqc,ap,0.17310485270986653
271,single_nqc,f1,0.259946949602122
271,single_nqc,accuracy,0.4442231075697211
272,single_nqc,auc,0.6105392803730095
272,single_nqc,ap,0.2290801201568362
272,single_nqc,f1,0.31693989071038253
272,single_nqc,accuracy,0.50199203187251
273,single_nqc,auc,0.5147129355339259
273,single_nqc,ap,0.17974753795072235
273,single_nqc,f1,0.2717391304347826
273,single_nqc,accuracy,0.46613545816733065
274,single_nqc,auc,0.5617743105950653
274,single_nqc,ap,0.19084825365366564
274,single_nqc,f1,0.2880886426592798
274,single_nqc,accuracy,0.48804780876494025
275,single_nqc,auc,0.5925064599483204
275,single_nqc,ap,0.1884509510290579
275,single_nqc,f1,0.294478527607362
275,single_nqc,accuracy,0.5418326693227091
276,single_nqc,auc,0.5216931216931217
276,single_nqc,ap,0.1452173021810954
276,single_nqc,f1,0.2621082621082621
276,single_nqc,accuracy,0.48406374501992033
277,single_nqc,auc,0.5647140285279048
277,single_nqc,ap,0.2262249232645477
277,single_nqc,f1,0.2774566473988439
277,single_nqc,accuracy,0.50199203187251
278,single_nqc,auc,0.5326099339257234
278,single_nqc,ap,0.1983663749997208
278,single_nqc,f1,0.2644628099173554
278,single_nqc,accuracy,0.4681274900398406
279,single_nqc,auc,0.5380627962085308
279,single_nqc,ap,0.17726641818849878
279,single_nqc,f1,0.29110512129380056
279,single_nqc,accuracy,0.4760956175298805
280,single_nqc,auc,0.548186580444645
280,single_nqc,ap,0.23596402458957888
280,single_nqc,f1,0.31382978723404253
280,single_nqc,accuracy,0.4860557768924303
281,single_nqc,auc,0.519066882416397
281,single_nqc,ap,0.19916924709081285
281,single_nqc,f1,0.27419354838709675
