conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
-4927317663201900142,1,0.7538742862676859,0.5342594133774707,0.6365680694580078,637,50,100,50
-92286117030363763,1,0.8160524506525249,0.6231370734324784,0.7438070774078369,715,50,100,50
-8572418612439458772,1,0.8029302757702276,0.6599310723640819,0.6611855030059814,714,50,100,50
7680715581127901767,1,0.7973897954075944,0.6403528815320074,0.7050204873085022,727,50,100,50
844043884725551343,1,0.7868979175841748,0.6093263147055932,0.7104820013046265,634,50,100,50
712512821521663504,1,0.7702091148782726,0.6479087901014302,0.6990399360656738,733,50,100,50
1262041498282183882,1,0.7950212294255873,0.587783899547844,0.6668122410774231,745,50,100,50
-6359796787980068604,1,0.7786724717850961,0.5837087604211066,0.6047813892364502,672,50,100,50
-3449338180134289469,1,0.8101673017431797,0.6643594897629683,0.6593495607376099,727,50,100,50
-2153062600834817651,1,0.8245147004051887,0.5824748463731646,0.6281244158744812,677,50,100,50
-8771227823484834182,1,0.8040369205340552,0.65309910869245,0.7350884675979614,802,50,100,50
8255553136203931984,1,0.8055301444714678,0.6398914464037163,0.7543174624443054,771,50,100,50
-1696066045378969622,1,0.8771862574320255,0.6274087789011357,0.596811830997467,799,50,100,50
58188861572123721,1,0.7926377254057999,0.5903215908954808,0.5886108875274658,699,50,100,50
389267376370423320,1,0.8238923558126909,0.5886924010466507,0.5939298868179321,739,50,100,50
6825369290851273801,1,0.7783246522304104,0.6659575837345091,0.7310352921485901,789,50,100,50
-1294163274054387365,1,0.7720938861860854,0.5949611947712903,0.6635223627090454,646,50,100,50
6157303958976598699,1,0.8293906974163451,0.6390987960486961,0.6648175716400146,744,50,100,50
6103673067650409076,1,0.7838091298123779,0.5984256484680717,0.6151036620140076,673,50,100,50
991686451491389156,1,0.7884627689458936,0.5803761250065558,0.682833731174469,714,50,100,50
-7469598208688029614,1,0.8420012684623308,0.6186997559885026,0.5770407319068909,738,50,100,50
2671675739195453605,1,0.8137615205075727,0.6064258976045506,0.6703905463218689,664,50,100,50
5993996603915448146,1,0.9031646709141878,0.6234597840144834,0.5839411020278931,678,50,100,50
8009786961376091781,1,0.8437110394115718,0.7322136870302781,0.7227400541305542,815,50,100,50
-4508794349076601699,1,0.7907891160524281,0.6338233267674782,0.7797725796699524,771,50,100,50
-4893051161315704317,1,0.7795975627915379,0.579198790441204,0.697346568107605,658,50,100,50
8731131916313375837,1,0.8090559048435892,0.5850204119790483,0.6112686395645142,672,50,100,50
-8647886070553453797,1,0.7823028815593868,0.6218990682284802,0.6973577737808228,654,50,100,50
3100005372059416337,1,0.8131011649356421,0.6575792647784775,0.7038285136222839,729,50,100,50
-255527787920537221,1,0.7980698095915596,0.5959863502366971,0.7687735557556152,668,50,100,50
-182486669893202356,1,0.8828188767983204,0.6848233750572551,0.6442577242851257,753,50,100,50
7344458883670737983,1,0.7568631070253444,0.617462016738603,0.6358287334442139,692,50,100,50
4380112669697797297,1,0.7524893014270522,0.506681357516964,0.6452541351318359,593,50,100,50
-5030641836349819798,1,0.7963628900933369,0.6131776909105023,0.7222050428390503,655,50,100,50
8591400232581955800,1,0.8194153241056893,0.6376664833814376,0.6469756364822388,743,50,100,50
1143071871860887894,1,0.7811240302574441,0.5637737653189698,0.689518392086029,658,50,100,50
6909076435952522571,1,0.7801395603489076,0.5986145234222762,0.6635095477104187,664,50,100,50
-6603876647670755028,1,0.7427616270817385,0.4816410057771845,0.6492438912391663,632,50,100,50
-720055639829483968,1,0.8120422627888851,0.6488904451519468,0.7185508012771606,654,50,100,50
-5377784909984605625,1,0.8020267468960232,0.5544532278236806,0.6609108448028564,650,50,100,50
-1432067680093946255,1,0.7853129190981889,0.5918233280272731,0.6214215755462646,692,50,100,50
2863858613623431865,1,0.7878944435957601,0.5647083838672853,0.7431752681732178,670,50,100,50
2204464998281826191,1,0.754480594325942,0.47946448538925573,0.702269434928894,665,50,100,50
7027926453147764255,1,0.795794912516792,0.656045244334715,0.6685009598731995,709,50,100,50
7750914253718432578,1,0.8020079516280156,0.6107120177461957,0.6899072527885437,751,50,100,50
-4415002013782583701,1,0.8029606244560429,0.6279613909238795,0.7720919847488403,758,50,100,50
2327979047041705806,1,0.7786292693138184,0.6530786897345466,0.6966190934181213,719,50,100,50
-8744478457299735044,1,0.7645216543037744,0.5241262243477773,0.5894771814346313,689,50,100,50
957843314468456810,1,0.8191740330582633,0.5830837863970857,0.5990301966667175,669,50,100,50
5157019573724342238,1,0.8149451902294986,0.5784799899763654,0.6847231388092041,670,50,100,50
-2046796455326023084,1,0.7651576028964945,0.5645123714985185,0.7467462420463562,653,50,100,50
-1523569031757994423,1,0.7645822443525254,0.6035646561719455,0.7499157190322876,665,50,100,50
-3833962324026985397,1,0.7576789674416289,0.5406161270722718,0.6798461079597473,605,50,100,50
-3375410693631797362,1,0.8003898072001507,0.6470256144644657,0.7106423377990723,707,50,100,50
7997680025682277034,1,0.8278167038261883,0.6608300434133483,0.6433202624320984,638,50,100,50
-5235423955634533955,1,0.8322843901002218,0.6728484649364002,0.582066535949707,715,50,100,50
5518262136042752042,1,0.7685762098615057,0.606863764725257,0.7768887877464294,729,50,100,50
-8740000122117874431,1,0.844925882786947,0.701567394722052,0.7203004360198975,767,50,100,50
-2931020288728900982,1,0.8029125377317802,0.6092116874621966,0.7038808465003967,701,50,100,50
-7214830345069080037,1,0.7865614522314968,0.5578988193259249,0.6029649376869202,694,50,100,50
-5718159264009065914,1,0.8185216067512173,0.5837930743166441,0.6149511337280273,645,50,100,50
-94207589871672894,1,0.8249429906375714,0.6337849738766076,0.7332887053489685,721,50,100,50
-6767223515894218738,1,0.8694009555375333,0.6287683877508826,0.5733806490898132,772,50,100,50
-1317019017488510112,1,0.7641843180178044,0.5330490733155683,0.7455763816833496,688,50,100,50
-441539764023360045,1,0.7616100956459868,0.5899764852004868,0.688233494758606,641,50,100,50
-1668397747718398159,1,0.8295315596750668,0.6261489654202325,0.595008134841919,729,50,100,50
-1333838144179912511,1,0.7674718104548319,0.6148838540801084,0.630577564239502,692,50,100,50
-6871132772324034811,1,0.8045500162273787,0.647287521500758,0.7537314891815186,708,50,100,50
6851517990016018025,1,0.8070863133345627,0.5926282275411944,0.6683576107025146,697,50,100,50
-4411228638344820041,1,0.8636185276185276,0.7695115717361359,0.7694766521453857,658,50,100,50
6965627496596617203,1,0.8289672367948145,0.6095830496257147,0.5821624994277954,683,50,100,50
4735550326345627014,1,0.799938693382316,0.5868954701242671,0.7042708396911621,707,50,100,50
-1121985057344511084,1,0.8025709928239357,0.6285950176245874,0.651576042175293,623,50,100,50
-6871391222946682395,1,0.7556148841085454,0.5568899759413867,0.633033037185669,681,50,100,50
-9151677412578049720,1,0.8056075997033552,0.5954402884191198,0.6218534708023071,684,50,100,50
6001657631731486729,1,0.759948762557419,0.592219955891209,0.6975213885307312,612,50,100,50
1012007245988884457,1,0.7813023438163939,0.6077501870713561,0.5881764888763428,668,50,100,50
2540355632717774384,1,0.8572225684616659,0.635288689452835,0.5996065735816956,750,50,100,50
-1338705199156877801,1,0.7908028423760431,0.6295664415549687,0.6288191080093384,705,50,100,50
-2578883946774328526,1,0.8458393206034717,0.6617713850434671,0.6153014302253723,764,50,100,50
-2079825563848470916,1,0.7659331211040791,0.5941353472951313,0.7107267379760742,675,50,100,50
-2187994150479436075,1,0.8204666076507506,0.6493897341322119,0.6536539196968079,676,50,100,50
5214492005049085177,1,0.830188398203154,0.5925259746703491,0.5937599539756775,725,50,100,50
2640985081242875149,1,0.7966653170871179,0.6175103275538885,0.6325278282165527,659,50,100,50
2783829821720859339,1,0.8719677387238964,0.7103735568368532,0.7091760635375977,749,50,100,50
-3944463437279157003,1,0.8190991190760086,0.6922880142143232,0.7188386917114258,772,50,100,50
3838716186616624523,1,0.8372122236722565,0.5995453605863088,0.608568549156189,714,50,100,50
2334509279776668082,1,0.8075258603161493,0.585341031258952,0.6654911637306213,658,50,100,50
8554966513010012319,1,0.7471651064680559,0.5345720028859503,0.6761065721511841,631,50,100,50
-3668935155238380714,1,0.7915737744375925,0.6097497960873062,0.6548154950141907,671,50,100,50
-1102099216645559451,1,0.771067726963083,0.5313713162764442,0.5905523300170898,577,50,100,50
-2927907770281011089,1,0.7521759060883766,0.5352140147587083,0.6890746355056763,649,50,100,50
7302792426241383286,1,0.8837484284329403,0.6302732857709432,0.5681027770042419,751,50,100,50
8117738985889345724,1,0.8262201440191176,0.6006085316928137,0.6369974613189697,702,50,100,50
2469014801015608031,1,0.7777168227914006,0.5564928290592406,0.6386337876319885,626,50,100,50
-8940474524958441442,1,0.7746468341223545,0.5768942646348697,0.6644728183746338,638,50,100,50
-8314608371226617031,1,0.8096231760594473,0.6505761220099034,0.8243674039840698,710,50,100,50
-6610235809220691552,1,0.78464842740145,0.6139988136859426,0.6888362169265747,699,50,100,50
-7521564246729161508,1,0.7989534846086538,0.5888682992754422,0.6267644762992859,660,50,100,50
4282467432939079497,1,0.7945893050959875,0.56218219174285,0.620563268661499,664,50,100,50
-5504586417769028325,1,0.771192149082458,0.5973409176353578,0.804676353931427,644,50,100,50
8682101073270620240,1,0.8247343848702287,0.6231589660418062,0.5773295760154724,647,50,100,50
-5847761939797370643,1,0.9014730749974865,0.713453378170752,0.6684979796409607,759,50,100,50
-8030053388862309,1,0.7740991273181475,0.5004633666674274,0.6658317446708679,606,50,100,50
5990214674809628175,1,0.7636153227382624,0.5483990430576925,0.7233180403709412,697,50,100,50
-8481416888794373810,1,0.8404437387932497,0.6856861078532261,0.6914644241333008,704,50,100,50
5344321296529218725,1,0.7445232444969839,0.544868495736194,0.6201726198196411,664,50,100,50
1785405861219971349,1,0.8061144697542579,0.64545982184452,0.7118584513664246,675,50,100,50
-2064348316709539482,1,0.7945780494744148,0.5922217684571385,0.6170740127563477,716,50,100,50
732728512405663635,1,0.7487575331351997,0.5312412951332348,0.6453728675842285,617,50,100,50
-6206375978423198541,1,0.7556780195122894,0.604998311840567,0.6743190288543701,671,50,100,50
-4185385181663438975,1,0.8121619913646958,0.5693026056658265,0.702335774898529,654,50,100,50
1006093744222921980,1,0.836626820257626,0.6571543101820525,0.6912897825241089,729,50,100,50
-5481001096463885504,1,0.7810967399130359,0.6854188085039697,0.7756292819976807,727,50,100,50
6562702218702128182,1,0.8246635401825431,0.5823060575415256,0.6052903532981873,627,50,100,50
-572505477554571334,1,0.8187153090128517,0.6923563985020408,0.7725582718849182,807,50,100,50
1127173325435530720,1,0.7875416177273564,0.6268851219082814,0.6855733394622803,698,50,100,50
-5099671866162428890,1,0.7325375220055076,0.541292210289096,0.6584044098854065,577,50,100,50
7200720825758509480,1,0.7911200674827116,0.6238822491962075,0.6933873891830444,751,50,100,50
-1311898636800318176,1,0.7859857912129891,0.6091166882252469,0.7273262143135071,681,50,100,50
1880625779556691913,1,0.8068166704253078,0.6086176100098889,0.6107774972915649,702,50,100,50
3676538435164651697,1,0.798311159957826,0.5846739383896553,0.6283668279647827,624,50,100,50
4519846305412594868,1,0.7600110506813121,0.5662721453065543,0.6689648628234863,644,50,100,50
7971917177745729085,1,0.7686617448079487,0.5046429724762909,0.6812776923179626,622,50,100,50
-984835463553451404,1,0.8088094494004239,0.6403779433917756,0.6628162860870361,663,50,100,50
-2052213458064366184,1,0.7620527519186772,0.5029223687194935,0.6714263558387756,626,50,100,50
2390094005774652372,1,0.8164288619134968,0.5948719582932378,0.648232102394104,655,50,100,50
2833265271698901165,1,0.7667001419688759,0.5801540163573022,0.7046929001808167,661,50,100,50
-4860321568385342436,1,0.7768657837682674,0.5523051078593543,0.5894476175308228,681,50,100,50
-6455892151091313900,1,0.7916719071357611,0.5918895990830937,0.6777951717376709,653,50,100,50
7267353798438269538,1,0.7858776414168277,0.631347816440936,0.7200915813446045,641,50,100,50
-1851374635399017403,1,0.7699875537835267,0.606973189332102,0.6608505249023438,654,50,100,50
721713285759503276,1,0.814129536957161,0.622996019648256,0.6563244462013245,702,50,100,50
-979705147479278397,1,0.8031525663349101,0.621886158642884,0.712622880935669,721,50,100,50
-4159079935597698813,1,0.810454823268795,0.6052327923418235,0.5874425172805786,690,50,100,50
5405632100109032368,1,0.8331285973997052,0.6133538158736134,0.6655124425888062,640,50,100,50
-438138592143653135,1,0.7834406609010398,0.5530262428775596,0.6811571717262268,649,50,100,50
-6915026513195664461,1,0.7953387601644715,0.5905744157545761,0.6112514734268188,710,50,100,50
7668878287943547238,1,0.818922786378637,0.594741129037082,0.621429443359375,715,50,100,50
4852363909761395968,1,0.8002471537659698,0.6307674544189361,0.6921105980873108,695,50,100,50
-6229446234745708492,1,0.8288149597070205,0.6761262311250558,0.6261951923370361,702,50,100,50
-6314887473201830345,1,0.7719317905112552,0.5354756017942564,0.6635270714759827,567,50,100,50
2549208549577336533,1,0.7957813087533877,0.6003025157368922,0.6335165500640869,725,50,100,50
-5576822060526137700,1,0.7814831386036571,0.5371034072878385,0.6300815343856812,636,50,100,50
3851571051949715404,1,0.7751921981425391,0.5141745396287941,0.6553648710250854,662,50,100,50
-7175419833985252654,1,0.7812859514194723,0.5209722566382379,0.6811180710792542,632,50,100,50
7758154083752244892,1,0.7896753338868153,0.5522019690662091,0.595192551612854,648,50,100,50
3274753371322845410,1,0.778350592295445,0.614380102247283,0.6905297040939331,660,50,100,50
740246647226467318,1,0.7546360111417008,0.5354624943816221,0.6494143605232239,627,50,100,50
3903467921457519806,1,0.7744149289520489,0.5977453920073583,0.6758241653442383,648,50,100,50
3039312494234023427,1,0.7725791791947307,0.593896303110036,0.7204902768135071,725,50,100,50
8520585042352769843,1,0.8517055461144143,0.6410540335876083,0.658078670501709,650,50,100,50
9144870138603265375,1,0.8508731989374444,0.5827107690100459,0.5860861539840698,715,50,100,50
5899656630451464288,1,0.7926014091743082,0.6660093237284389,0.7590947151184082,736,50,100,50
-8905655977113277180,1,0.7945023528407339,0.6108320102005714,0.6940543055534363,716,50,100,50
-6823401791037981572,1,0.7905130070653749,0.5419657069344579,0.6298928260803223,657,50,100,50
7292500488143704052,1,0.8334546822542985,0.638434315843518,0.7482911348342896,720,50,100,50
-1875071578402929091,1,0.8336591939209993,0.6631985879082292,0.7242236137390137,757,50,100,50
-1164169039228979028,1,0.7650296392953209,0.5604553401237362,0.7111800312995911,689,50,100,50
5487015735017221853,1,0.7927328619910265,0.597616389106371,0.7431257963180542,717,50,100,50
2263419688792077279,1,0.771639878334497,0.5328247878612192,0.6334874033927917,661,50,100,50
8239891964078599566,1,0.8014178676864634,0.6008492416648011,0.5842038989067078,682,50,100,50
-8482325704072084366,1,0.777656092093602,0.6018500161619564,0.7713311314582825,681,50,100,50
6664382873206470289,1,0.8030466696198445,0.6555415362304019,0.7197241187095642,756,50,100,50
137289856645331939,1,0.7788145672591053,0.6397242431445042,0.6589162945747375,668,50,100,50
6622540978806844416,1,0.785192790569565,0.5755850937702423,0.6492419838905334,661,50,100,50
1157393377950144438,1,0.8072172533079107,0.5629952756826975,0.6187908053398132,704,50,100,50
2132659297151950777,1,0.7851449442095663,0.6354307680651509,0.7374184727668762,732,50,100,50
-2729776677292872441,1,0.7652070208441013,0.5181851941562212,0.6591753959655762,616,50,100,50
-4282708372086617417,1,0.8326898271944602,0.6337416359930458,0.6182969212532043,721,50,100,50
6045448306961693711,1,0.8152478573964436,0.6286023123696158,0.6081598997116089,705,50,100,50
-4159043308971817559,1,0.7793851232094758,0.5391636353716475,0.5761821269989014,659,50,100,50
-9124704729028295491,1,0.7979218133646068,0.5580355358525338,0.6033692359924316,679,50,100,50
1901386977747324107,1,0.7812473999983791,0.5958889217522243,0.6988825798034668,737,50,100,50
-4555140994124022586,1,0.7877353527945119,0.5825576346495607,0.7034380435943604,691,50,100,50
28767508873800532,1,0.7848559299429865,0.5196363258288984,0.6406201124191284,650,50,100,50
-849665450511178160,1,0.8136945219899983,0.6009222737067961,0.636431872844696,689,50,100,50
495212879734966266,1,0.7827176004111162,0.6475563921035663,0.7049424648284912,685,50,100,50
5575458982126340776,1,0.7398853661939565,0.5095109386922436,0.6240481734275818,599,50,100,50
6727771107310216322,1,0.7903489921731617,0.5458459306230229,0.6230792999267578,620,50,100,50
7892930439979568415,1,0.7910961682323324,0.5909039238925716,0.7108140587806702,578,50,100,50
-8022514428595534108,1,0.8245401397816543,0.6782116935733009,0.7421238422393799,759,50,100,50
-6580570236686168480,1,0.8633595313404949,0.6762227426419285,0.5616204142570496,731,50,100,50
7409212130427337310,1,0.7903238248877534,0.638479562335783,0.6987432241439819,734,50,100,50
2780776787491325246,1,0.7606162588905121,0.5963635328498583,0.7250080704689026,664,50,100,50
5230460078952513474,1,0.7654062525253055,0.5929554699910635,0.7839962244033813,681,50,100,50
-5141388445997805997,1,0.8311396234196933,0.6393626145003729,0.622646689414978,726,50,100,50
-4221867804737628829,1,0.899355288783317,0.667923287130932,0.6290767192840576,711,50,100,50
4421860819862296255,1,0.8318485092511787,0.6589461256034994,0.6448377966880798,681,50,100,50
-9167137887856140121,1,0.7552521637017888,0.5409565812548622,0.6794682741165161,642,50,100,50
7384175879242050753,1,0.7520211206278694,0.5876981231266322,0.6868067383766174,665,50,100,50
1022723240373614848,1,0.7503896389650933,0.5899511158218773,0.753071665763855,696,50,100,50
-8276915332945029338,1,0.8028189988998055,0.6416853201498227,0.6768631339073181,695,50,100,50
284312899512296273,1,0.8185978744436626,0.6215938999873635,0.629997193813324,676,50,100,50
-2667626288220292102,1,0.7824307029700353,0.5725371147334212,0.642616868019104,707,50,100,50
-3793147274343404690,1,0.786541669766852,0.6411814088851459,0.7515501976013184,772,50,100,50
-207349716520144229,1,0.8081543334712851,0.5696071056816029,0.6252241134643555,677,50,100,50
-4539944351990520761,1,0.788429726002325,0.6595224693434596,0.7268947958946228,795,50,100,50
-6427289426306408578,1,0.7876391594778298,0.6194075812662878,0.7856848835945129,690,50,100,50
3919106101519566172,1,0.7827522343896847,0.580421682697941,0.6912195086479187,726,50,100,50
4157022234318648054,1,0.8345087322205887,0.6068902882855904,0.6334577202796936,551,50,100,50
4887157859291163116,1,0.8177325789848731,0.5991251447813372,0.5783175230026245,734,50,100,50
5274563453882934535,1,0.8096974966042364,0.6464302225442285,0.6829482316970825,708,50,100,50
-5726519541508642607,1,0.8200478618680117,0.5517430807854279,0.5906133651733398,743,50,100,50
-5385089657887859910,1,0.7895505847725439,0.6008967502741525,0.7712060809135437,729,50,100,50
8176771632485400726,1,0.8118846233644738,0.6061433774093309,0.5791265368461609,683,50,100,50
-6919646470349482575,1,0.825901899097996,0.6225392591024148,0.6503710746765137,695,50,100,50
724770597511919157,1,0.8191490702512394,0.6504040921529453,0.6376890540122986,702,50,100,50
-739847628886348021,1,0.7938407552608057,0.5252322049829626,0.6442824006080627,587,50,100,50
-6143395523186769427,1,0.7569348999939287,0.5629708447972126,0.7457634210586548,683,50,100,50
-1534631011063743517,1,0.7694528427126017,0.600003884190382,0.7565392851829529,710,50,100,50
6335044908239725627,1,0.769141760725748,0.6378141767742184,0.7400638461112976,727,50,100,50
5584902490801605871,1,0.8005945489214901,0.6096308654171183,0.6508753895759583,594,50,100,50
5509710222442457328,1,0.7743918038875326,0.5461091609983316,0.6293108463287354,617,50,100,50
5022988378692213241,1,0.7632879749722713,0.5912690126915154,0.6788224577903748,674,50,100,50
8140858667559066907,1,0.7905045584762886,0.5749690918938879,0.5660768747329712,663,50,100,50
8957504309118107240,1,0.7999998154980922,0.5671717877704676,0.6265888810157776,669,50,100,50
5992140151017872468,1,0.8108072335124044,0.5555538105675334,0.5767791271209717,703,50,100,50
-5170837225456085009,1,0.7983776837442638,0.5873321402749375,0.6291866898536682,667,50,100,50
-3948540256955022504,1,0.8187717920126945,0.6048466060777276,0.5877974629402161,685,50,100,50
452495618455730690,1,0.8295458375824135,0.5873702440399685,0.5852216482162476,710,50,100,50
-6722820020346742405,1,0.790705407172714,0.5957329726238425,0.5868317484855652,684,50,100,50
-2371611984672333347,1,0.7694365696144422,0.6138617018157327,0.6434258222579956,703,50,100,50
-2931657383777871988,1,0.8384978102102336,0.6095098864932248,0.6264004707336426,667,50,100,50
-4469089781893941989,1,0.7948141193313135,0.6498484870717359,0.6871152520179749,735,50,100,50
-4406245786818305285,1,0.8511635253613994,0.6168043827309866,0.5775824189186096,713,50,100,50
729806951109266094,1,0.8462003360160854,0.6119816624691088,0.5812084078788757,731,50,100,50
-4258921051760542973,1,0.8736265810208296,0.6519798649029207,0.5682948231697083,719,50,100,50
-6852961558292881748,1,0.7819768128802227,0.5622843582019919,0.5803679823875427,692,50,100,50
3100008921217478811,1,0.8751616907268938,0.6709373351637009,0.6649733185768127,680,50,100,50
6814515068550297054,1,0.8454202427634345,0.6159210413331732,0.6769345998764038,632,50,100,50
-522757316412880347,1,0.8200101014598675,0.6587721951188956,0.6563157439231873,736,50,100,50
1743888974043914037,1,0.7610617597729007,0.5718070450391766,0.6556023955345154,642,50,100,50
4680071907656412723,1,0.8302737429251781,0.694141036036036,0.7387760281562805,730,50,100,50
-4516387583665169056,1,0.8206113083166519,0.6136696142964605,0.5936002135276794,707,50,100,50
-8683297919344444734,1,0.7436345740389595,0.5429490021482877,0.6558799743652344,626,50,100,50
-7288562121057681413,1,0.7989535583144896,0.677842094769185,0.7001513838768005,751,50,100,50
1877203067724960372,1,0.8086820044495947,0.6387009276883835,0.7215532064437866,744,50,100,50
2000245231970511593,1,0.7918943369851021,0.6172970354698146,0.6998171210289001,696,50,100,50
-1760777450411744615,1,0.7655058017283678,0.5365752062000314,0.728329062461853,651,50,100,50
7259088426439653077,1,0.779098328325439,0.5778229894114864,0.6209664940834045,628,50,100,50
-4139800850063964325,1,0.7927877153975209,0.6006320151034702,0.7516892552375793,661,50,100,50
2628398693723684295,1,0.7660677045446285,0.6144842308342474,0.7452478408813477,681,50,100,50
-1830751513343314831,1,0.8206165708721125,0.6402757969384073,0.657471239566803,698,50,100,50
7775983008254057747,1,0.8102256847611978,0.667926158904221,0.6389375329017639,746,50,100,50
6316787269121500350,1,0.8379271198920257,0.614078471591474,0.5892034769058228,739,50,100,50
-6286932770137781405,1,0.7626547416546626,0.4879595116241444,0.6264157295227051,634,50,100,50
3340295677951358198,1,0.8220933154998602,0.6402448257268805,0.7381684184074402,767,50,100,50
2085293019762448248,1,0.776991486703117,0.6225932098988916,0.6636342406272888,663,50,100,50
-1890243249237215257,1,0.8115392313657834,0.6528138819506473,0.6898481249809265,623,50,100,50
78448417610867145,1,0.8618013604756789,0.7183789599081204,0.6712387204170227,659,50,100,50
3607986470332824894,1,0.8028114532029612,0.6209565249902911,0.6803352236747742,676,50,100,50
2449615471253129371,1,0.7528092575334381,0.5635578795005932,0.6546967625617981,628,50,100,50
-5781133497885884343,1,0.7933118962567698,0.5800696200469527,0.5943357944488525,676,50,100,50
-7266589189544274620,1,0.7825426200431593,0.6170071703910559,0.6178634762763977,725,50,100,50
4827717693211948159,1,0.7581968168067138,0.5723573560859244,0.7444183826446533,681,50,100,50
-3954669315360415010,1,0.7582093966311997,0.5930389713587237,0.6594824194908142,643,50,100,50
7095107692672046599,1,0.8027691899584698,0.6062643495033232,0.644669234752655,679,50,100,50
2474150275695466891,1,0.8384002897533415,0.6468943388390416,0.6630768179893494,587,50,100,50
-5770655110056288155,1,0.7856053412414851,0.5854966526469684,0.6954593062400818,607,50,100,50
-2650901602755295162,1,0.7978564902466264,0.6109396135076186,0.7704482078552246,728,50,100,50
2508668575706108245,1,0.7822257286240409,0.5279634610923172,0.647545337677002,666,50,100,50
7822889589623724515,1,0.7956369442872163,0.5431142898618544,0.5886004567146301,632,50,100,50
-7434837330285962873,1,0.8187055799637448,0.6330966693176584,0.6098127961158752,695,50,100,50
2604048321076410233,1,0.7963046579922447,0.5112697005869159,0.6096652746200562,712,50,100,50
-8367845121316920082,1,0.7519576299932577,0.5096313813856606,0.6464641690254211,654,50,100,50
-4457542161686091985,1,0.8278991250213104,0.6776656996337023,0.7315170764923096,777,50,100,50
4493455296851883676,1,0.7690793421915081,0.619087220909564,0.7378078103065491,696,50,100,50
1296506107351859987,1,0.8027291699494417,0.5597094866436839,0.5873216986656189,672,50,100,50
5607773040906261100,1,0.8049662094242583,0.6241164948060538,0.7006634473800659,737,50,100,50
-5308698955467023575,1,0.7911577515150353,0.6490176664120527,0.7514412999153137,757,50,100,50
-6745992366427512330,1,0.793185096569507,0.6221762705695904,0.7359405755996704,723,50,100,50
5498424181549611593,1,0.8232401774974689,0.6283642129042691,0.644275426864624,674,50,100,50
7838876620627598945,1,0.8344467582916534,0.6580834578451003,0.6678301095962524,702,50,100,50
7056477263376893087,1,0.7534458655597648,0.5986908980790969,0.6706534624099731,663,50,100,50
8106053685108746442,1,0.7355561297261676,0.4875889568990089,0.648192286491394,651,50,100,50
2850051673413983410,1,0.8413021482552402,0.6500615147971556,0.5820505619049072,722,50,100,50
-4681852655130995107,1,0.7628485479380619,0.6124721353893107,0.6809436082839966,709,50,100,50
3965120857969853309,1,0.801217801041219,0.569070344715009,0.6209985017776489,719,50,100,50
-1753136185277271098,1,0.8290839618787043,0.5551349147375434,0.5702000856399536,655,50,100,50
2615254639935060140,1,0.7285274934912702,0.5360072734116282,0.6494971513748169,583,50,100,50
5599416069023741381,1,0.7905932594050877,0.6027798698750642,0.6633753180503845,663,50,100,50
-400927846206074033,1,0.7895126619348057,0.6200706863143075,0.6547501087188721,615,50,100,50
7090437638628437186,1,0.7576522932257336,0.5768804156427643,0.6795719861984253,699,50,100,50
-819701232732117728,1,0.7741957782288525,0.6271407699349255,0.6850482225418091,556,50,100,50
-3636159438414348523,1,0.7824865678760213,0.6120552757278019,0.654086709022522,676,50,100,50
383809325576122225,1,0.7748175056405354,0.48024263859879357,0.6158448457717896,651,50,100,50
7612239934031852477,1,0.7840420111426447,0.5463580489556581,0.6223854422569275,680,50,100,50
1599934976884602171,1,0.8456284323985903,0.5802021402721677,0.5783279538154602,697,50,100,50
8846306718324708097,1,0.8313116897308122,0.6197087684885275,0.6471908092498779,623,50,100,50
-6827219571815022350,1,0.7630962980942801,0.5396203937927521,0.6955519914627075,600,50,100,50
-3252790064126094090,1,0.851457674739273,0.7055838793516103,0.6296390891075134,799,50,100,50
5474930890394701119,1,0.8236271151558238,0.6594889835240751,0.7359721064567566,743,50,100,50
2726065511392143164,1,0.797722062457145,0.6553669228864186,0.7631251811981201,717,50,100,50
8331855041698112986,1,0.8033069415170857,0.6060760492012359,0.7257524728775024,642,50,100,50
-6511358202311909422,1,0.7755593164511906,0.5711269091519103,0.7515605688095093,678,50,100,50
-1517209544476686965,1,0.7950003420879708,0.5894550719674458,0.6133782863616943,664,50,100,50
7543150028223871878,1,0.7680477294896906,0.581742081151171,0.6247727870941162,666,50,100,50
486381116569685108,1,0.7777863121627736,0.52581440629372,0.6246011853218079,655,50,100,50
7631360939705650347,1,0.8068961941292028,0.5980586743258506,0.6034774780273438,694,50,100,50
929356810414228415,1,0.81194275106768,0.5973587907565467,0.6205328106880188,739,50,100,50
2831156204023654455,1,0.7850218660594964,0.6510230903003,0.7173575758934021,728,50,100,50
-133414564182458785,1,0.7943799290601729,0.6328888325765164,0.7687743902206421,737,50,100,50
-2139114907322813283,1,0.7666301609565402,0.5328579353189795,0.6764295697212219,632,50,100,50
-5324373445010819873,1,0.7987336916238869,0.6363876048972156,0.5971543192863464,730,50,100,50
2763392627418845258,1,0.7924904490609451,0.6053233818760372,0.6091802716255188,676,50,100,50
314901715679243904,1,0.8076477294151806,0.6684439186211693,0.7471818923950195,794,50,100,50
-2603087752764288233,1,0.7402855211558936,0.5596919241627882,0.7675623893737793,692,50,100,50
-6700877099364323465,1,0.8736072021735266,0.6567273310771224,0.5601438879966736,751,50,100,50
