conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
967535008285364627,1,0.6784663796424866,3358.408447265625,4950,100
-7220508234517476153,1,0.6428557634353638,3182.135986328125,4950,100
-4710659144944153428,1,0.6166442036628723,3052.388671875,4950,100
-8647802462333931851,1,0.5844022035598755,2892.791015625,4950,100
4408037170347760052,1,0.7245709300041199,3586.6259765625,4950,100
-7798536101573068976,1,0.7169675230979919,3548.9892578125,4950,100
8503458167621021690,1,0.6068580150604248,3003.947265625,4950,100
-2767644120807043936,1,0.7203614711761475,3565.789306640625,4950,100
-8879707587083043737,1,0.6741272807121277,3336.93017578125,4950,100
-5068909489107969293,1,0.663667619228363,3285.15478515625,4950,100
-7211534808705539000,1,0.6794597506523132,3363.32568359375,4950,100
-3517086477049970768,1,0.6142433285713196,3040.50439453125,4950,100
-4126895650984816331,1,0.6576945185661316,3255.587890625,4950,100
-6799457964994954673,1,0.7146994471549988,3537.76220703125,4950,100
8647896189385926652,1,0.6191999316215515,3065.039794921875,4950,100
-8337364954547703305,1,0.666958749294281,3301.44580078125,4950,100
-5596204188938390305,1,0.6222145557403564,3079.9619140625,4950,100
-4940393426762133109,1,0.5928922295570374,2934.816650390625,4950,100
-1152747432184260509,1,0.670016884803772,3316.58349609375,4950,100
-1817925649759485503,1,0.6392936110496521,3164.50341796875,4950,100
-4999508381247873242,1,0.6467758417129517,3201.54052734375,4950,100
6107683449211755901,1,0.5834447741508484,2888.0517578125,4950,100
-7481192799441424952,1,0.6893865466117859,3412.46337890625,4950,100
-4557178678984219157,1,0.6076014041900635,3007.626953125,4950,100
-1202133112462617734,1,0.6357037425041199,3146.733642578125,4950,100
5733542318101225635,1,0.6145816445350647,3042.17919921875,4950,100
-1396681019964907050,1,0.6368930339813232,3152.62060546875,4950,100
-1498297007612926495,1,0.6932179927825928,3431.428955078125,4950,100
-3195278192636381150,1,0.6689758896827698,3311.4306640625,4950,100
-57107155953165545,1,0.6197195053100586,3067.611572265625,4950,100
5471270306772590945,1,0.6460736989974976,3198.064697265625,4950,100
-5813720994065153242,1,0.5850947499275208,2896.218994140625,4950,100
2087480897245211845,1,0.7343999743461609,3635.27978515625,4950,100
1420280321169367691,1,0.5767267346382141,2854.79736328125,4950,100
3961418564369917393,1,0.6723192930221558,3327.98046875,4950,100
-406004887511982867,1,0.6865094304084778,3398.2216796875,4950,100
-3631535870214024923,1,0.6344103217124939,3140.3310546875,4950,100
-5916692314397069198,1,0.6527054905891418,3230.89208984375,4950,100
-6639749536951256729,1,0.6576792001724243,3255.511962890625,4950,100
-4509827222488233125,1,0.7032014727592468,3480.84716796875,4950,100
-6166268832663122310,1,0.67975252866745,3364.77490234375,4950,100
-6917203663250576190,1,0.5991912484169006,2965.99658203125,4950,100
-8935678131443220900,1,0.5652110576629639,2797.794677734375,4950,100
-2169053749670681926,1,0.6645140647888184,3289.344482421875,4950,100
6866667987995713429,1,0.6903539299964905,3417.251953125,4950,100
-7958766554770240476,1,0.6432690024375916,3184.181640625,4950,100
8186256952519372497,1,0.7633012533187866,3778.34130859375,4950,100
-5579758991792874991,1,0.6781030893325806,3356.6103515625,4950,100
1040809103599943115,1,0.6261339783668518,3099.36328125,4950,100
7151006748987902917,1,0.6094217300415039,3016.6376953125,4950,100
-3646497657796858184,1,0.7216212749481201,3572.025390625,4950,100
-1689427205707609024,1,0.6252601742744446,3095.037841796875,4950,100
-7526456919656813963,1,0.6194440722465515,3066.248046875,4950,100
-7152043882592146175,1,0.7750055193901062,3836.27734375,4950,100
-8646994963480310774,1,0.7164723873138428,3546.538330078125,4950,100
-6929040480644444753,1,0.6718076467514038,3325.447998046875,4950,100
-9112695674661729031,1,0.7054581046104431,3492.017578125,4950,100
-1799650040325682552,1,0.6912908554077148,3421.8896484375,4950,100
1970050246851200187,1,0.7271771430969238,3599.52685546875,4950,100
7500415742905558037,1,0.7298759818077087,3612.88623046875,4950,100
-1126518888860236937,1,0.563153862953186,2787.611572265625,4950,100
7085298416772572112,1,0.6400324702262878,3168.16064453125,4950,100
6382461562455946515,1,0.701562225818634,3472.73291015625,4950,100
4334146231602845740,1,0.6199096441268921,3068.552734375,4950,100
-8131669786162159508,1,0.6334133744239807,3135.396240234375,4950,100
2305310522305735988,1,0.6644034385681152,3288.797119140625,4950,100
5097994110961197285,1,0.6469067335128784,3202.1884765625,4950,100
-9113887151201050844,1,0.6223960518836975,3080.8603515625,4950,100
-4000519066255514495,1,0.6670008897781372,3301.654541015625,4950,100
7292756973410605168,1,0.6690860986709595,3311.97607421875,4950,100
9003279309824926808,1,0.6256340742111206,3096.888671875,4950,100
2709408338934879681,1,0.6837148070335388,3384.38818359375,4950,100
7161774919123245008,1,0.6295032501220703,3116.041015625,4950,100
-205557174120673510,1,0.7199379801750183,3563.693115234375,4950,100
-4450328094464900149,1,0.6229806542396545,3083.754150390625,4950,100
1469190792130161395,1,0.6356418132781982,3146.427001953125,4950,100
-589876355450589177,1,0.6106969118118286,3022.94970703125,4950,100
4120286049894762478,1,0.7137989401817322,3533.3046875,4950,100
2866558948748183131,1,0.6086064577102661,3012.60205078125,4950,100
-3498304267651438803,1,0.6226010322570801,3081.875244140625,4950,100
-175389990003797192,1,0.5892868041992188,2916.9697265625,4950,100
3889711795622420631,1,0.6351457834243774,3143.9716796875,4950,100
1545502149392780344,1,0.5813366174697876,2877.6162109375,4950,100
-3333441654744127532,1,0.5867413282394409,2904.36962890625,4950,100
6260792132837226445,1,0.7405659556388855,3665.801513671875,4950,100
-162686959059189829,1,0.6783628463745117,3357.89599609375,4950,100
-8546165288847921785,1,0.577719509601593,2859.71142578125,4950,100
6877420593608330736,1,0.7030085921287537,3479.892578125,4950,100
-8127435623269904873,1,0.5972379446029663,2956.327880859375,4950,100
198639505822271008,1,0.6903703808784485,3417.33349609375,4950,100
3787260675980992288,1,0.6410351991653442,3173.124267578125,4950,100
-1870657887579279872,1,0.7244771122932434,3586.16162109375,4950,100
5885624434221689257,1,0.6013383865356445,2976.625,4950,100
-1170854568854448296,1,0.675875723361969,3345.5849609375,4950,100
3008230988219650182,1,0.6993629932403564,3461.8466796875,4950,100
-3841428638386376518,1,0.6760565638542175,3346.47998046875,4950,100
2185141434780393059,1,0.6524177193641663,3229.4677734375,4950,100
8003125522498595852,1,0.794804573059082,3934.28271484375,4950,100
1658430556042744402,1,0.6221699118614197,3079.7412109375,4950,100
6859223548753032695,1,0.6397425532341003,3166.7255859375,4950,100
-7841621418888894746,1,0.6208219528198242,3073.068603515625,4950,100
5775779727421141152,1,0.6402661204338074,3169.3173828125,4950,100
-7652456255095806751,1,0.7005654573440552,3467.799072265625,4950,100
4802880117185357735,1,0.6593555808067322,3263.81005859375,4950,100
5309299090805303059,1,0.6283108592033386,3110.138671875,4950,100
368270329361751897,1,0.6096351146697998,3017.69384765625,4950,100
3321509593974283554,1,0.560278594493866,2773.379150390625,4950,100
8047650128662442605,1,0.6162177324295044,3050.27783203125,4950,100
-7618764223477729701,1,0.6009882092475891,2974.8916015625,4950,100
2866956562172418178,1,0.6928260326385498,3429.48876953125,4950,100
5886880708233760403,1,0.6716647148132324,3324.740234375,4950,100
3409614310728243373,1,0.6820196509361267,3375.997314453125,4950,100
-3579883468557470745,1,0.6998732686042786,3464.372802734375,4950,100
-8513762403968181215,1,0.714431643486023,3536.436767578125,4950,100
-3025738975465096920,1,0.610113263130188,3020.060546875,4950,100
8990508931050743063,1,0.6809066534042358,3370.48779296875,4950,100
52788567160752465,1,0.7127718925476074,3528.220947265625,4950,100
4603850508087119535,1,0.6933393478393555,3432.02978515625,4950,100
816640605884593199,1,0.7227023839950562,3577.376708984375,4950,100
8243238313991869281,1,0.660128116607666,3267.634033203125,4950,100
-7859276416732559589,1,0.5784542560577393,2863.3486328125,4950,100
-5650283533493223510,1,0.7168424725532532,3548.370361328125,4950,100
-2708719772308157769,1,0.6195171475410461,3066.60986328125,4950,100
4974688063730314444,1,0.7353222966194153,3639.845458984375,4950,100
2612802367065212769,1,0.7612566947937012,3768.220703125,4950,100
-4506826905380369645,1,0.6531223654747009,3232.955810546875,4950,100
2125501437545805210,1,0.757741391658783,3750.81982421875,4950,100
138077025326896522,1,0.6656802296638489,3295.1171875,4950,100
-3152004327095511921,1,0.6785566210746765,3358.855224609375,4950,100
-4619956617276112301,1,0.5933580994606018,2937.12255859375,4950,100
2707110029062391937,1,0.6395208239555359,3165.628173828125,4950,100
8406879802926686547,1,0.6760705709457397,3346.54931640625,4950,100
8177487470348417331,1,0.6984534859657288,3457.3447265625,4950,100
2607445319782135485,1,0.6667120456695557,3300.224609375,4950,100
-1425958025240075580,1,0.6620831489562988,3277.3115234375,4950,100
3589141398234609998,1,0.7048845887184143,3489.1787109375,4950,100
-3841518502787232257,1,0.6870705485343933,3400.999267578125,4950,100
-4453964189159755596,1,0.7273892760276794,3600.576904296875,4950,100
761990416318862850,1,0.6749677658081055,3341.090576171875,4950,100
-6164724462695719308,1,0.7284588813781738,3605.87158203125,4950,100
-7932902618800910217,1,0.6316753625869751,3126.79296875,4950,100
-3966512856246462772,1,0.7031542062759399,3480.61328125,4950,100
4234402022667952586,1,0.6645129919052124,3289.33935546875,4950,100
-2941767736395900624,1,0.6521292328834534,3228.039794921875,4950,100
3301025827511027568,1,0.5978179574012756,2959.198974609375,4950,100
8245607961889977889,1,0.7112196683883667,3520.537353515625,4950,100
-5914888136720109243,1,0.688200831413269,3406.59423828125,4950,100
672612415692803688,1,0.6691800951957703,3312.44140625,4950,100
-7987840227091021943,1,0.5850640535354614,2896.067138671875,4950,100
-5110196043658506427,1,0.6513077020645142,3223.97314453125,4950,100
-9084214106247439362,1,0.6078505516052246,3008.8603515625,4950,100
-1991699202691151485,1,0.6197954416275024,3067.9873046875,4950,100
3741881763057304828,1,0.6723942756652832,3328.3515625,4950,100
221839630882197971,1,0.6915144324302673,3422.99658203125,4950,100
-7149405112933802177,1,0.7743585705757141,3833.074951171875,4950,100
-9174794329174540234,1,0.7349291443824768,3637.899169921875,4950,100
-761813643827939396,1,0.5811535120010376,2876.7099609375,4950,100
342892876431187521,1,0.6656691431999207,3295.062255859375,4950,100
-3776327257560626657,1,0.7210017442703247,3568.95849609375,4950,100
-5110920186425612977,1,0.5987558364868164,2963.84130859375,4950,100
375030001683269400,1,0.6150282621383667,3044.389892578125,4950,100
-9061337068921220831,1,0.6976051330566406,3453.1455078125,4950,100
-4760714128577020691,1,0.6010590195655823,2975.2421875,4950,100
-1786255521974365765,1,0.6904561519622803,3417.7578125,4950,100
-2771200966102924947,1,0.5951367616653442,2945.927001953125,4950,100
4397557184825997693,1,0.6026578545570374,2983.15625,4950,100
6970277768043476919,1,0.583229660987854,2886.98681640625,4950,100
4078293334845928549,1,0.6326316595077515,3131.52685546875,4950,100
3017224978639832302,1,0.6432846784591675,3184.25927734375,4950,100
7908620230025475648,1,0.6238543391227722,3088.078857421875,4950,100
-8699395665588658394,1,0.6156899333000183,3047.665283203125,4950,100
408119455301454791,1,0.613210141658783,3035.39013671875,4950,100
5689845196514002959,1,0.7297037839889526,3612.03369140625,4950,100
-8280050976723604288,1,0.6239729523658752,3088.666259765625,4950,100
-443487675951245162,1,0.7050551176071167,3490.02294921875,4950,100
-4083410487800156684,1,0.6389269232749939,3162.688232421875,4950,100
-9116200031522845721,1,0.6207906007766724,3072.91357421875,4950,100
-6748031527660033080,1,0.6296336650848389,3116.6865234375,4950,100
4615123209961949460,1,0.6210106611251831,3074.002685546875,4950,100
-7808264315382150159,1,0.5913702249526978,2927.28271484375,4950,100
-4575765711135126364,1,0.706824779510498,3498.78271484375,4950,100
-4140198348398149452,1,0.7388865947723389,3657.488525390625,4950,100
-8494773684100646079,1,0.6144612431526184,3041.5830078125,4950,100
-5933482706139055665,1,0.6072036623954773,3005.658203125,4950,100
-7741246442401188030,1,0.6756954193115234,3344.6923828125,4950,100
5992565303903085525,1,0.6768611073493958,3350.46240234375,4950,100
6507994360476796633,1,0.6329994797706604,3133.347412109375,4950,100
1526227322023924004,1,0.6350942850112915,3143.716796875,4950,100
-4817942769306366,1,0.6872299909591675,3401.78857421875,4950,100
495119532284423434,1,0.6157540082931519,3047.982421875,4950,100
6890568260701803101,1,0.602091372013092,2980.352294921875,4950,100
1216035419151451796,1,0.7292878031730652,3609.974609375,4950,100
-742524732043538596,1,0.7233738899230957,3580.70068359375,4950,100
-2604315029865534126,1,0.7043793797492981,3486.677978515625,4950,100
6643064346892104767,1,0.6081340909004211,3010.263671875,4950,100
-1695994299451346560,1,0.5862445831298828,2901.91064453125,4950,100
-9173143921988040681,1,0.7928902506828308,3924.806640625,4950,100
-3310825619508832905,1,0.6502041816711426,3218.5107421875,4950,100
-6103669093953061571,1,0.6279433369636536,3108.319580078125,4950,100
-5678172831895804255,1,0.7146801948547363,3537.6669921875,4950,100
-6741878929859179233,1,0.6364610195159912,3150.48193359375,4950,100
-5532705132329550514,1,0.6143814921379089,3041.1884765625,4950,100
5334103133798533576,1,0.5947990417480469,2944.25537109375,4950,100
-5439302589058751321,1,0.5808764696121216,2875.338623046875,4950,100
959994126998667599,1,0.6695099472999573,3314.07421875,4950,100
-4386883572230794047,1,0.6073991656303406,3006.6259765625,4950,100
7889765947114576611,1,0.602277398109436,2981.273193359375,4950,100
5087085863882706682,1,0.6030942797660828,2985.316650390625,4950,100
7067579274922376368,1,0.7600541710853577,3762.26806640625,4950,100
2203000262224549878,1,0.7013823986053467,3471.843017578125,4950,100
9174262872430218209,1,0.6174007654190063,3056.1337890625,4950,100
8691806777436468120,1,0.748779296875,3706.45751953125,4950,100
-3009794092135035874,1,0.7163897156715393,3546.129150390625,4950,100
5746962332607207146,1,0.7498461008071899,3711.73828125,4950,100
-7708737981856410881,1,0.622619092464447,3081.964599609375,4950,100
-4582192160196283626,1,0.5937022566795349,2938.826171875,4950,100
-4974219768994406746,1,0.6277502775192261,3107.36376953125,4950,100
-7675832438360941417,1,0.7052571773529053,3491.02294921875,4950,100
-6968012546163723286,1,0.6750841736793518,3341.666748046875,4950,100
-8787172418860604319,1,0.7186369299888611,3557.2529296875,4950,100
-7798626664745014592,1,0.7357985377311707,3642.202880859375,4950,100
8934921051293623657,1,0.6675900816917419,3304.571044921875,4950,100
307204347909197740,1,0.5860210061073303,2900.803955078125,4950,100
-5560135748914851951,1,0.675494909286499,3343.69970703125,4950,100
-5113798440195778228,1,0.6868183016777039,3399.750732421875,4950,100
-3857386299277171771,1,0.6399528384208679,3167.7666015625,4950,100
-4324827789994310825,1,0.6564115881919861,3249.2373046875,4950,100
-2715656660597336535,1,0.6077476143836975,3008.3505859375,4950,100
-756320433386779848,1,0.6499993801116943,3217.4970703125,4950,100
1245550907883084948,1,0.6842823028564453,3387.197509765625,4950,100
383932028832388930,1,0.6489740014076233,3212.42138671875,4950,100
2417649759274997010,1,0.7587444186210632,3755.784912109375,4950,100
-4355203812220215721,1,0.6274022459983826,3105.64111328125,4950,100
8608494880790531606,1,0.6100289225578308,3019.64306640625,4950,100
-6595105775114924710,1,0.7015241384506226,3472.54443359375,4950,100
-6548404710627515826,1,0.6960219144821167,3445.30859375,4950,100
3670164438986617751,1,0.7401873469352722,3663.927490234375,4950,100
-6613286841018442641,1,0.6033690571784973,2986.6767578125,4950,100
5289739587142699858,1,0.6120240688323975,3029.51904296875,4950,100
-5008854027301294620,1,0.7119651436805725,3524.2275390625,4950,100
-8730201156743095683,1,0.5925987362861633,2933.36376953125,4950,100
3407155431468414287,1,0.6905863881111145,3418.402587890625,4950,100
-8587207002552933804,1,0.6436456441879272,3186.0458984375,4950,100
6470285908863029568,1,0.5945397615432739,2942.9716796875,4950,100
-5045876598104505054,1,0.6412798166275024,3174.3349609375,4950,100
8154146480076774460,1,0.6165858507156372,3052.10009765625,4950,100
-1961652657738314279,1,0.626739501953125,3102.360595703125,4950,100
8198071635810466722,1,0.7525306940078735,3725.02685546875,4950,100
38225765726045934,1,0.6221871972084045,3079.82666015625,4950,100
6100994987478424644,1,0.7500786185264587,3712.88916015625,4950,100
3383302525359750725,1,0.5810334086418152,2876.115478515625,4950,100
5350481914189388989,1,0.6997950077056885,3463.9853515625,4950,100
-1802676659503703071,1,0.675786018371582,3345.140869140625,4950,100
8021172616684433856,1,0.6171109676361084,3054.69921875,4950,100
-7834919697351633361,1,0.6342267394065857,3139.42236328125,4950,100
-6957798555687074283,1,0.6744871139526367,3338.711181640625,4950,100
-7156073675364108482,1,0.6731562614440918,3332.12353515625,4950,100
-4632750421607679149,1,0.6814371943473816,3373.1142578125,4950,100
-8285005484162479517,1,0.6377033591270447,3156.631591796875,4950,100
5120172525391510729,1,0.7179012894630432,3553.611328125,4950,100
-484257363700658207,1,0.6245415806770325,3091.48095703125,4950,100
3490753669024343526,1,0.6386197805404663,3161.16796875,4950,100
7481045550868605243,1,0.6223382353782654,3080.57421875,4950,100
-8812778490478590505,1,0.6735142469406128,3333.8955078125,4950,100
1263389630743803961,1,0.6246523857116699,3092.029296875,4950,100
2827421782024911739,1,0.6546934247016907,3240.732421875,4950,100
-5388748526224800697,1,0.5973519086837769,2956.891845703125,4950,100
7651203280269560184,1,0.6204255223274231,3071.1064453125,4950,100
-3783527244651039711,1,0.6174681782722473,3056.467529296875,4950,100
3367058652368460203,1,0.5963991284370422,2952.17578125,4950,100
8057366203415601013,1,0.6684010624885559,3308.585205078125,4950,100
732021851808830834,1,0.6257792711257935,3097.607421875,4950,100
774735201568901341,1,0.6756166219711304,3344.30224609375,4950,100
-3762541613423151425,1,0.712587833404541,3527.309814453125,4950,100
7386825770531278499,1,0.6842185854911804,3386.882080078125,4950,100
6000911296262491450,1,0.6467422842979431,3201.374267578125,4950,100
-4747897492335785152,1,0.7092440724372864,3510.75830078125,4950,100
-4780610811750359101,1,0.6371248364448547,3153.76806640625,4950,100
-7130774985408690253,1,0.712653398513794,3527.63427734375,4950,100
155738414467677300,1,0.7578714489936829,3751.463623046875,4950,100
3265576826448545969,1,0.595908522605896,2949.747314453125,4950,100
374588260740055930,1,0.6324594616889954,3130.67431640625,4950,100
8754676645953693494,1,0.6670204997062683,3301.75146484375,4950,100
2364081827403261314,1,0.5798275470733643,2870.146484375,4950,100
-6409493268585659542,1,0.5807367563247681,2874.64697265625,4950,100
6966180498093881232,1,0.7142066359519958,3535.32275390625,4950,100
2069203741741768591,1,0.6643338203430176,3288.452392578125,4950,100
2457812710477094129,1,0.7141302227973938,3534.944580078125,4950,100
-5199777322387956321,1,0.5864521265029907,2902.93798828125,4950,100
-5336706154408322897,1,0.7415949106216431,3670.894775390625,4950,100
-7660453865374723850,1,0.7148109674453735,3538.314208984375,4950,100
383673612158153905,1,0.6082859039306641,3011.01513671875,4950,100
991426739405022772,1,0.6391593813896179,3163.8388671875,4950,100
4507340438181247480,1,0.5925433039665222,2933.08935546875,4950,100
6171354912254325767,1,0.6183118224143982,3060.6435546875,4950,100
-3564100537536913350,1,0.6853818893432617,3392.640380859375,4950,100
8024690833118864649,1,0.5846460461616516,2893.997802734375,4950,100
1269205631249308560,1,0.7297484874725342,3612.255126953125,4950,100
-4315337576053482251,1,0.7270150184631348,3598.724365234375,4950,100
-6345274230328783167,1,0.6053587794303894,2996.52587890625,4950,100
-53407835365300400,1,0.5876883268356323,2909.05712890625,4950,100
6155560793917430810,1,0.5955957770347595,2948.19921875,4950,100
-9106352059962090621,1,0.725635826587677,3591.8974609375,4950,100
3062489952282448886,1,0.643680214881897,3186.217041015625,4950,100
8060354377497346929,1,0.6341491341590881,3139.0380859375,4950,100
7919435139824322376,1,0.7208850979804993,3568.38134765625,4950,100
5017466933372505180,1,0.6536458134651184,3235.546875,4950,100
-6847324909293248286,1,0.6226222515106201,3081.980224609375,4950,100
7652507160044995242,1,0.5865024924278259,2903.187255859375,4950,100
-7658018667914411678,1,0.6251019239425659,3094.25439453125,4950,100
-2967147012681420067,1,0.5884486436843872,2912.82080078125,4950,100
2325344380521873006,1,0.6137878894805908,3038.25,4950,100
-69082125495738845,1,0.6929304003715515,3430.00537109375,4950,100
4016735717252895786,1,0.7536293864250183,3730.46533203125,4950,100
-1573037454259239459,1,0.592109739780426,2930.943115234375,4950,100
-6645277989185145910,1,0.6245091557502747,3091.3203125,4950,100
864933336937104933,1,0.6563313007354736,3248.83984375,4950,100
3358975644387484941,1,0.7480819225311279,3703.00537109375,4950,100
82962824946062598,1,0.5747263431549072,2844.8955078125,4950,100
-4012737301753236219,1,0.6280613541603088,3108.90380859375,4950,100
5885483358536848428,1,0.64119553565979,3173.91796875,4950,100
-2619483654181496975,1,0.6990494728088379,3460.294921875,4950,100
412587473447045913,1,0.606255054473877,3000.962646484375,4950,100
2326399182617564061,1,0.6774659752845764,3353.45654296875,4950,100
3207148745645754275,1,0.5992541909217834,2966.30810546875,4950,100
-7785592577648277422,1,0.6521324515342712,3228.0556640625,4950,100
-8871133363631413845,1,0.7085273861885071,3507.21044921875,4950,100
1408626099204646959,1,0.6575225591659546,3254.736572265625,4950,100
5781667698677140572,1,0.5981519818305969,2960.852294921875,4950,100
5977557104954330791,1,0.6752217411994934,3342.34765625,4950,100
-5510503624861666842,1,0.6468662619590759,3201.988037109375,4950,100
4863819055370896563,1,0.7075368165969849,3502.30712890625,4950,100
6682685195140867582,1,0.6942071318626404,3436.325439453125,4950,100
-3438450592166624904,1,0.7177962064743042,3553.09130859375,4950,100
2846433786227545111,1,0.6693061590194702,3313.0654296875,4950,100
326113684132323859,1,0.6917625665664673,3424.224609375,4950,100
-2114090333732305933,1,0.6082496643066406,3010.8359375,4950,100
3942917706148956778,1,0.7126616835594177,3527.67529296875,4950,100
1292686946061535605,1,0.7733303308486938,3827.985107421875,4950,100
-2145254819181941042,1,0.594038724899292,2940.49169921875,4950,100
2186130823211158111,1,0.6945995688438416,3438.267822265625,4950,100
7250950515949733012,1,0.6045105457305908,2992.3271484375,4950,100
3438412115171309166,1,0.6159996390342712,3049.1982421875,4950,100
-4065453887946687683,1,0.7245410084724426,3586.47802734375,4950,100
-2845885818560224009,1,0.6845771074295044,3388.65673828125,4950,100
-1647090791708361428,1,0.7600186467170715,3762.09228515625,4950,100
-3329198403170464177,1,0.7099792957305908,3514.3974609375,4950,100
-8111256428109698206,1,0.7414196729660034,3670.02734375,4950,100
6775520303477184949,1,0.7221434116363525,3574.60986328125,4950,100
-148617601450369948,1,0.6995086669921875,3462.56787109375,4950,100
-8071040109351293643,1,0.6702351570129395,3317.6640625,4950,100
7965161300531640273,1,0.6089334487915039,3014.220703125,4950,100
-7888688422609882552,1,0.6800817251205444,3366.404541015625,4950,100
-5605569397330843145,1,0.747431218624115,3699.784423828125,4950,100
-2824920499020509981,1,0.6329058408737183,3132.8837890625,4950,100
-4963196883435353600,1,0.6029446721076965,2984.576171875,4950,100
4426807211816319683,1,0.7843315005302429,3882.44091796875,4950,100
6883807461134642012,1,0.6525368094444275,3230.05712890625,4950,100
3129235235303130512,1,0.5959965586662292,2950.182861328125,4950,100
2851985740934087474,1,0.6135843992233276,3037.242919921875,4950,100
3540600415751443287,1,0.6176931262016296,3057.5810546875,4950,100
6720404321434937899,1,0.6901211142539978,3416.099609375,4950,100
-7599663597240725617,1,0.5887842774391174,2914.482177734375,4950,100
-6357015709702983334,1,0.6598241329193115,3266.12939453125,4950,100
-1203900231472254302,1,0.6226156949996948,3081.94775390625,4950,100
2269457951575222809,1,0.6303107738494873,3120.038330078125,4950,100
-1298749970916926301,1,0.6413780450820923,3174.8212890625,4950,100
-700726966392515403,1,0.7733849883079529,3828.255615234375,4950,100
5427904847062165670,1,0.75665283203125,3745.431396484375,4950,100
5607113578932933503,1,0.5923393368721008,2932.07958984375,4950,100
3228272089904198767,1,0.6857980489730835,3394.7001953125,4950,100
-7500107406632248079,1,0.6468915939331055,3202.11328125,4950,100
6933855891752284994,1,0.6920897364616394,3425.84423828125,4950,100
-5373789588124532192,1,0.6792945265769958,3362.5078125,4950,100
-46767435916962845,1,0.5962082147598267,2951.230712890625,4950,100
-3532695488435465379,1,0.6464782357215881,3200.067138671875,4950,100
-5571107152069612154,1,0.6621222496032715,3277.505126953125,4950,100
2489736662676166368,1,0.6543208360671997,3238.88818359375,4950,100
8302893360977869864,1,0.6806498765945435,3369.216796875,4950,100
-3568329232738007720,1,0.6879527568817139,3405.3662109375,4950,100
3021670305169097977,1,0.7217111587524414,3572.47021484375,4950,100
-977566290948055508,1,0.7263695597648621,3595.529296875,4950,100
4231624572554767327,1,0.6022865176200867,2981.318359375,4950,100
-1974900292590751006,1,0.6524649262428284,3229.701416015625,4950,100
1651201329498387516,1,0.6045870184898376,2992.705810546875,4950,100
8411283366478479787,1,0.6183217763900757,3060.69287109375,4950,100
-2251444100448858273,1,0.700633704662323,3468.136962890625,4950,100
3393143616794722345,1,0.626822292804718,3102.770263671875,4950,100
4158626589948523812,1,0.6434695720672607,3185.17431640625,4950,100
5808757890776454904,1,0.6907054781913757,3418.9921875,4950,100
2091209941844336137,1,0.6208711862564087,3073.3125,4950,100
-7768707715798932743,1,0.706821858882904,3498.76806640625,4950,100
-1142461554475441558,1,0.6463379859924316,3199.373046875,4950,100
-615658854341221497,1,0.740565836429596,3665.801025390625,4950,100
904286905653349648,1,0.7485207319259644,3705.177490234375,4950,100
-2236929286975505968,1,0.61332768201828,3035.97216796875,4950,100
-6808234823996346761,1,0.6653829216957092,3293.6455078125,4950,100
-5822234519560619906,1,0.604363739490509,2991.6005859375,4950,100
-1162755514837062921,1,0.6934437155723572,3432.54638671875,4950,100
5631771776984363249,1,0.5956252813339233,2948.34521484375,4950,100
-1962800525324943419,1,0.7181597352027893,3554.890625,4950,100
3879073308876760218,1,0.6238240599632263,3087.928955078125,4950,100
440666317880851494,1,0.6703721284866333,3318.342041015625,4950,100
-4591525241120066266,1,0.6194798350334167,3066.42529296875,4950,100
1625925727143955099,1,0.6395085453987122,3165.5673828125,4950,100
487318346092568367,1,0.7892825603485107,3906.94873046875,4950,100
-4217968561155632067,1,0.7059530019760132,3494.46728515625,4950,100
-8489723227411518336,1,0.6364928483963013,3150.6396484375,4950,100
6505668363474913003,1,0.6988086700439453,3459.10302734375,4950,100
8712113408584257254,1,0.5927556753158569,2934.140625,4950,100
-1306735482739199442,1,0.72938072681427,3610.4345703125,4950,100
-669420852063363253,1,0.6462813019752502,3199.092529296875,4950,100
-640447943715933052,1,0.7647310495376587,3785.418701171875,4950,100
-8536821699934529885,1,0.7339828014373779,3633.21484375,4950,100
7605791551927188907,1,0.6879766583442688,3405.484375,4950,100
8191315791965178010,1,0.6360201239585876,3148.299560546875,4950,100
-8478293574423340977,1,0.6593310832977295,3263.688720703125,4950,100
-1947160232279655847,1,0.5976421236991882,2958.328369140625,4950,100
7360961230712880690,1,0.5900488495826721,2920.74169921875,4950,100
-9084968973658812961,1,0.5867846608161926,2904.583984375,4950,100
-3830954064117387262,1,0.6900493502616882,3415.744384765625,4950,100
5047777800308618185,1,0.6726963520050049,3329.846923828125,4950,100
944933287252858116,1,0.6764518618583679,3348.436767578125,4950,100
-8852557036013274538,1,0.5898071527481079,2919.54541015625,4950,100
-1968162408871542457,1,0.7928469777107239,3924.592529296875,4950,100
-360439982572138359,1,0.6654285788536072,3293.871337890625,4950,100
6753824613504854238,1,0.6600654721260071,3267.32421875,4950,100
8275563754812893995,1,0.6651219129562378,3292.353515625,4950,100
4398085585035183880,1,0.6082525253295898,3010.85009765625,4950,100
-3851622452922799135,1,0.6737160682678223,3334.89453125,4950,100
7126679930370866127,1,0.6011183857917786,2975.5361328125,4950,100
3282846972677187617,1,0.6858788132667542,3395.10009765625,4950,100
7446530267654703482,1,0.6842581033706665,3387.07763671875,4950,100
7323199689457042710,1,0.7394021153450012,3660.04052734375,4950,100
-7749124785328257366,1,0.6488742828369141,3211.927734375,4950,100
