conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
-6756588901320178787,1,1.4381430456302773,75.96444587707519,1.199226019410135,1.4381430456302773,100
1122093401567504279,1,4.35567718584963,79.70153434753418,2.0870259188255496,4.35567718584963,100
2073074609229633831,1,1.8312264157694071,73.84977279663086,1.3532281462375098,1.8312264157694071,100
-5606483767330508671,1,0.7717501558513845,79.55098693847657,0.8784931165646004,0.7717501558513845,100
-2272541011654488615,1,1.8177230308861179,77.62759056091309,1.3482295913108115,1.8177230308861179,100
5209515645518416566,1,1.1966680918125145,76.79536659240722,1.0939232568203834,1.1966680918125145,100
-7767434984453717074,1,2.4442357618387964,77.37293571472168,1.5634051815952243,2.4442357618387964,100
3284639783860060066,1,4.225171149480832,76.54798294067383,2.0555221111632034,4.225171149480832,100
-4308074884061672266,1,5.034533916978927,74.0538404083252,2.2437767083600204,5.034533916978927,100
4974147851677899891,1,0.5454353222454141,75.00984169006348,0.7385359315872276,0.5454353222454141,100
-932371469263280005,1,1.7615036031712952,76.81854362487793,1.3272164869271685,1.7615036031712952,100
5784342317088859362,1,0.941335371924215,72.8939094543457,0.9702243925629859,0.941335371924215,100
-5578465777857048645,1,1.2381461821946955,72.8872437286377,1.1127201724578806,1.2381461821946955,100
4670287927517272250,1,2.09584251485492,72.48263450622558,1.4477024952851743,2.09584251485492,100
4394564786039551261,1,3.676135357988969,76.57325706481933,1.9173250527724737,3.676135357988969,100
5682950440236868221,1,2.365308492366667,73.12381301879883,1.537955946172278,2.365308492366667,100
4641553220402437726,1,3.8708355649971584,71.30080192565919,1.9674439166078301,3.8708355649971584,100
-5724957780921801472,1,2.2657992018426536,73.40837509155273,1.5052571879392085,2.2657992018426536,100
-5996210673527091732,1,0.7605781832077247,73.17860893249512,0.8721113364747214,0.7605781832077247,100
4823183553732390526,1,2.176708968894853,76.52826789855958,1.475367401325803,2.176708968894853,100
-52876016653618605,1,5.063146650298329,73.90511421203614,2.2501436954777643,5.063146650298329,100
-7913382513546697336,1,1.441078680779319,80.19555053710937,1.2004493661872286,1.441078680779319,100
-3208944849716715606,1,5.517401847933948,74.03073936462403,2.34891503633783,5.517401847933948,100
1658357540970432708,1,2.556744397746742,72.91210411071778,1.5989823006358581,2.556744397746742,100
-6217974543811358526,1,1.291292480791663,73.31192459106445,1.1363505096543334,1.291292480791663,100
492252655024560173,1,4.659506176592613,75.75434623718262,2.158588931823892,4.659506176592613,100
-5581375458577113243,1,3.5245150973722055,75.8640697479248,1.8773691958089131,3.5245150973722055,100
1637515241316099858,1,1.6661009137489073,78.10934852600097,1.2907753149750376,1.6661009137489073,100
-3537532053383034652,1,6.722767184125864,79.5425747680664,2.592829956654671,6.722767184125864,100
-2213251210295764680,1,2.4027946074607085,75.05202774047852,1.5500950317515079,2.4027946074607085,100
7376381286915541708,1,2.046325482052489,74.23055229187011,1.4304983334672183,2.046325482052489,100
8114659481467544272,1,5.236222848292884,77.52325119018555,2.2882794515296605,5.236222848292884,100
7992170711337834995,1,3.4346181601659564,82.59609535217285,1.8532722844109972,3.4346181601659564,100
2311982577891843851,1,3.2320100088809802,73.14122245788575,1.7977791880208704,3.2320100088809802,100
-3255331908536048481,1,4.996399033194153,70.82257858276367,2.23526263181626,4.996399033194153,100
6276482112902957109,1,3.1061640039225114,76.75089233398438,1.7624312763686734,3.1061640039225114,100
-3492262109875250492,1,4.743891452804551,74.33892738342286,2.1780476240901048,4.743891452804551,100
-925775284284035443,1,2.924745219720405,74.80721824645997,1.7101886503308357,2.924745219720405,100
3813385908531273720,1,4.848774341024802,78.7946770477295,2.201993265435842,4.848774341024802,100
6920948055273145126,1,2.07975290344024,79.68278770446777,1.4421348423223954,2.07975290344024,100
6537143104580856755,1,1.6289112498519187,76.56329414367676,1.2762880747902954,1.6289112498519187,100
4830900147895398824,1,2.4919064144890526,84.03002731323242,1.5785773387734452,2.4919064144890526,100
8723544795981752146,1,5.2780903873549025,74.14699607849121,2.297409494921378,5.2780903873549025,100
724530900234537693,1,2.7712669896873354,81.13256996154786,1.6647122843564697,2.7712669896873354,100
4419645678340736053,1,3.8025787776048765,77.20684387207031,1.9500201992812476,3.8025787776048765,100
469539246049376780,1,1.3889429895583247,74.5460456085205,1.1785342547241997,1.3889429895583247,100
-1416392984804670341,1,2.2218123552608535,72.16362716674804,1.490574505102262,2.2218123552608535,100
5560549200308095313,1,6.69132524364788,70.80278968811035,2.5867596029874673,6.69132524364788,100
-902297629425929896,1,3.5732166956122735,79.24419723510742,1.890295399034837,3.5732166956122735,100
-7785048784558843022,1,5.350989920091955,74.84236328125,2.3132206812347054,5.350989920091955,100
-2969814010229912942,1,2.4296656445495084,77.11641677856446,1.5587384785619134,2.4296656445495084,100
5338386416975298022,1,0.8490371223755413,72.90233444213867,0.9214321040508309,0.8490371223755413,100
-7066694553500887612,1,6.942285372850019,74.68231201171875,2.63482169659543,6.942285372850019,100
9037508307964370135,1,1.9013980108202606,73.41502754211426,1.3789118937844653,1.9013980108202606,100
-3904324028477250548,1,2.0554126962380015,73.15664123535156,1.433671055799761,2.0554126962380015,100
3615441250489838444,1,3.210581475874851,70.99859176635742,1.7918095534612073,3.210581475874851,100
-2711878615100464810,1,1.8490229813707062,80.81330841064454,1.3597878442502367,1.8490229813707062,100
-376437849607934458,1,1.764927087675751,73.6750659942627,1.3285055843600173,1.764927087675751,100
4049854164546889951,1,1.4270563323366163,79.47791358947754,1.1945946309675999,1.4270563323366163,100
-3468228408726391630,1,4.962007103877671,82.12991157531738,2.227556307678365,4.962007103877671,100
3514414141586664667,1,8.152200151917198,79.71427337646485,2.855205798522621,8.152200151917198,100
3036700087778896814,1,2.416775383005827,77.15777755737305,1.5545981419665427,2.416775383005827,100
519677639564477103,1,1.839326763396943,73.16895660400391,1.3562178156169986,1.839326763396943,100
-4633591421944677260,1,3.230674319519959,75.97781623840332,1.7974076664796885,3.230674319519959,100
2700833210227273840,1,9.027524369248864,76.08311325073242,3.004583892862515,9.027524369248864,100
1673777731167191575,1,1.7097587701555803,72.26401123046875,1.3075774432727036,1.7097587701555803,100
-164179465569130523,1,3.4229014607548947,79.02788375854492,1.8501084997250552,3.4229014607548947,100
-4586025910077066427,1,10.049299536055623,76.32283058166504,3.1700630176789266,10.049299536055623,100
7382563507292447205,1,1.4891738175261477,70.46314033508301,1.2203170971211326,1.4891738175261477,100
-5036285988410464403,1,4.74440104761321,82.46786766052246,2.1781646052613217,4.74440104761321,100
8602947465332661005,1,11.956813935656658,77.53100189208985,3.457862625330373,11.956813935656658,100
8046912182434287997,1,1.2666843048824463,69.39616729736328,1.125470703697989,1.2666843048824463,100
-1912962280082850580,1,4.7824096974338115,77.69127113342284,2.186872126447683,4.7824096974338115,100
2246893098232409191,1,1.7392074212873063,72.60448371887207,1.3187901354223523,1.7392074212873063,100
7635846020280787536,1,3.1513213196076686,69.59051895141602,1.7751961355319779,3.1513213196076686,100
