bootstrap_id,feature_combination,metric_name,value
888,regression,f1,0.5340050377833753
888,regression,accuracy,0.6314741035856574
889,regression,auc,0.6129370572954482
889,regression,ap,0.5751301094057529
889,regression,f1,0.5317647058823529
889,regression,accuracy,0.603585657370518
890,regression,auc,0.5776705276705276
890,regression,ap,0.515439807450214
890,regression,f1,0.5450236966824644
890,regression,accuracy,0.6175298804780877
891,regression,auc,0.6321438337435056
891,regression,ap,0.4803933346218893
891,regression,f1,0.5396039603960396
891,regression,accuracy,0.6294820717131474
892,regression,auc,0.6184708931419458
892,regression,ap,0.5090605088723205
892,regression,f1,0.537467700258398
892,regression,accuracy,0.6434262948207171
893,regression,auc,0.6049853139636421
893,regression,ap,0.6328647856804374
893,regression,f1,0.5570776255707762
893,regression,accuracy,0.6135458167330677
894,regression,auc,0.6025299707956178
894,regression,ap,0.5342788641397388
894,regression,f1,0.5194174757281553
894,regression,accuracy,0.6055776892430279
895,regression,auc,0.6277096464226968
895,regression,ap,0.5509693145227539
895,regression,f1,0.5626477541371159
895,regression,accuracy,0.6314741035856574
